,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Earnings From Continuing Ops.,212.28,149.56,150.92,277.74,-59.27,132.3,241.26,208.07,69.94,230.28,58.64,208.03,191.06,286.86,126.2,17.01,248.78,279.22,217.3,9.6,Upgrade
25,Minority Interest in Earnings,1.94,10.53,7.64,4.39,8.48,5.57,9.29,-10.7,0.27,11.55,6.42,-20.91,1.36,2.23,8.78,17.31,-37.53,6.74,2.1,-7.49,Upgrade
26,Net Income,214.22,160.09,158.56,282.13,-50.79,137.86,250.55,197.37,70.21,241.83,65.05,187.12,192.42,289.09,134.98,34.31,211.25,285.96,219.41,2.1,Upgrade
27,Net Income to Common,214.22,160.09,158.56,282.13,-50.79,137.86,250.55,197.37,70.21,241.83,65.05,187.12,192.42,289.09,134.98,34.31,211.25,285.96,219.41,2.1,Upgrade
28,Net Income Growth,-,16.12%,-36.72%,42.95%,-,-42.99%,285.14%,5.48%,-63.51%,-16.35%,-51.80%,445.30%,-8.91%,1.09%,-38.48%,1532.64%,164.46%,68.25%,-15.04%,-98.01%,Upgrade
29,Shares Outstanding (Basic),3478,3216,3964,3105,4075,3600,3579,4075,3105,3927,3253,3588,3592,3590,3590,3842,3338,2830,2827,2828,Upgrade
30,Shares Outstanding (Diluted),3478,3216,3964,3105,4075,3600,3579,4075,3105,3927,3253,3588,3592,3590,3590,3842,3338,2830,2827,2828,Upgrade
31,Shares Change (YoY),-14.65%,-10.69%,10.75%,-23.80%,31.23%,-8.32%,10.04%,13.58%,-13.56%,9.39%,-9.39%,-6.62%,7.62%,26.84%,26.97%,35.85%,17.83%,0.15%,-0.04%,0.15%,Upgrade
32,EPS (Basic),0.06,0.05,0.04,0.09,-0.01,0.04,0.07,0.05,0.02,0.06,0.02,0.05,0.05,0.08,0.04,0.01,0.06,0.10,0.08,0.00,Upgrade
33,EPS (Diluted),0.06,0.05,0.04,0.09,-0.01,0.04,0.07,0.05,0.02,0.06,0.02,0.05,0.05,0.08,0.04,0.01,0.06,0.10,0.08,0.00,Upgrade
34,EPS Growth,-,30.01%,-42.86%,81.37%,-,-37.82%,250.00%,0.25%,-67.52%,-23.40%,-46.81%,762.55%,-14.97%,-20.43%,-51.55%,1358.07%,123.40%,68.00%,-15.01%,-98.97%,Upgrade
35,Free Cash Flow,5210,1254,1248,3114,-3207,1384,-580.52,1541,-3675,2382,778.45,-1690,2639,466.97,-161.27,696.4,-4433,2370,-208.11,1355,Upgrade
36,Free Cash Flow Per Share,1.50,0.39,0.31,1.00,-0.79,0.38,-0.16,0.38,-1.18,0.61,0.24,-0.47,0.73,0.13,-0.04,0.18,-1.33,0.84,-0.07,0.48,Upgrade
37,Dividend Per Share,-,0.050,-,0.090,-,-,-,0.080,-,-,-,0.120,-,-,-,0.110,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,12.50%,-,-,-,-33.33%,-,-,-,9.09%,-,-,-,10.00%,-,-,-,100.00%,Upgrade
39,Operating Margin,32.00%,30.39%,26.97%,36.42%,-14.77%,31.34%,26.35%,28.53%,9.13%,20.48%,14.21%,28.39%,18.06%,31.70%,29.14%,5.49%,32.50%,38.17%,40.59%,11.57%,Upgrade
40,Profit Margin,28.64%,20.64%,25.28%,29.43%,-8.67%,17.88%,22.29%,17.40%,6.40%,16.22%,13.89%,17.32%,16.34%,24.41%,25.92%,5.97%,22.48%,32.23%,25.39%,0.30%,Upgrade
41,Free Cash Flow Margin,696.58%,161.69%,198.96%,324.82%,-547.74%,179.50%,-51.64%,135.82%,-334.86%,159.81%,166.26%,-156.44%,224.08%,39.43%,-30.97%,121.08%,-471.65%,267.16%,-24.08%,193.34%,Upgrade
42,Effective Tax Rate,16.31%,34.94%,12.94%,14.33%,-,38.54%,22.98%,4.46%,20.75%,20.62%,18.83%,14.74%,17.56%,22.82%,16.73%,-,21.07%,26.76%,27.23%,-,Upgrade
43,Revenue as Reported,766.33,310.5,1089,996.33,582.78,-,1968,1121,3040,-,473.92,1099,1185,1189,521.46,639.25,938.76,905.45,858.51,750.75,Upgrade
