,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
28,Long-Term Debt,-,-,24.5,24.5,24.6,24.8,24.7,24.9,24.8,25,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,-,6.97,10.82,11.57,12.34,14.51,7.11,10.14,7.13,14.07,16.3,17.88,12.59,22.85,12.93,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,17.96,18.97,19.98,20.99,18.52,19.61,20.74,19.94,19.11,16.93,17.82,18.76,11.12,11.73,12.34,13.64,9.55,10.04,10.57,Upgrade
31,Long-Term Deferred Tax Liabilities,-,43.54,43.77,43.74,45.06,41.23,39.81,40.27,44.16,38,36.69,36.81,35.37,32.41,30.01,27.43,26.16,23.04,21.27,19.89,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.22,-,-,-,-,Upgrade
33,Total Liabilities,-,492.79,564.53,616.25,625.04,567.24,530.6,503.01,505.74,488.23,491.23,510.68,469.69,452.98,453.04,395.51,405.98,290.27,235.61,207.35,Upgrade
34,Common Stock,-,417.87,417.87,417.87,417.87,417.87,417.9,417.9,418.01,418.01,418.01,418.01,418.33,418.33,418.33,418.33,418.47,418.47,418.47,418.47,Upgrade
35,Additional Paid-In Capital,-,457.02,457.02,457.02,457.02,456.13,456.17,456.18,456.1,455.73,455.04,454.35,453.95,454.19,452.64,450.64,449.13,446.08,442.85,439.61,Upgrade
36,Retained Earnings,-,1218,1190,1264,1205,1162,1099,1111,1070,1013,941.98,957.85,921.26,893.35,841.1,876.37,844.6,806.02,775,834.75,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-9.12,-9.46,-18.4,-18.4,-18.4,-18.4,-27.06,-27.06,-27.98,-27.98,-,-,-,Upgrade
38,Comprehensive Income & Other,-,0.69,0.68,0.64,0.6,0.3,0.14,0.14,0.46,0.46,-0.42,-1.36,-1.2,-1.46,-1.43,-1.05,-1.05,-0.61,-0.17,-0.48,Upgrade
39,Total Common Equity,2094,2094,2066,2140,2080,2036,1973,1976,1935,1869,1796,1810,1774,1737,1684,1716,1683,1670,1636,1692,Upgrade
40,Minority Interest,-,-4.89,-12.43,-11.65,-10.98,-9.44,-8.79,-8.09,-7.6,-6.51,-6.03,-5.25,-4.7,-2.8,-1.84,-1.07,0.33,0.38,0.07,0.1,Upgrade
41,Shareholders' Equity,2089,2089,2053,2128,2069,2027,1965,1968,1927,1862,1790,1805,1769,1735,1682,1715,1684,1670,1636,1692,Upgrade
42,Total Liabilities & Equity,-,2582,2618,2744,2694,2594,2495,2471,2433,2350,2281,2316,2239,2188,2135,2111,2089,1961,1872,1900,Upgrade
43,Total Debt,43.55,43.55,47.32,46.03,43.44,39.32,33.88,35.04,37.77,39.07,16.3,17.88,20.35,22.85,12.93,-,-,14.3,5.2,-,Upgrade
44,Net Cash (Debt),1100,1100,1082,1149,1136,1080,1005,927.74,918.32,915.19,764.77,754.22,690.17,693.84,750.78,841.67,810.99,870.88,908.65,939.92,Upgrade
45,Net Cash Growth,-3.13%,1.94%,7.67%,23.86%,23.71%,17.96%,31.40%,23.01%,33.06%,31.90%,1.86%,-10.39%,-14.90%,-20.33%,-17.37%,-10.45%,-7.05%,2.83%,11.60%,14.89%,Upgrade
46,Net Cash Per Share,2.63,2.63,2.59,2.75,2.66,2.58,2.41,2.22,2.12,2.19,1.83,1.80,1.59,1.70,1.76,2.01,1.94,2.03,2.29,2.23,Upgrade
47,Filing Date Shares Outstanding,417.87,417.87,417.87,417.87,417.87,417.87,417.9,417.9,418.01,418.01,418.01,418.01,418.33,418.33,418.33,418.33,418.47,418.47,418.47,418.47,Upgrade
48,Total Common Shares Outstanding,417.87,417.87,417.87,417.87,417.87,417.87,417.9,417.9,418.01,418.01,418.01,418.01,418.33,418.33,418.33,418.33,418.47,418.47,418.47,418.47,Upgrade
49,Working Capital,-,1556,1537,1589,1547,1537,1470,1486,1419,1365,1270,1292,1249,1229,1189,1251,1234,1247,1218,1270,Upgrade
50,Book Value Per Share,5.01,5.01,4.94,5.12,4.98,4.87,4.72,4.73,4.63,4.47,4.30,4.33,4.24,4.15,4.02,4.10,4.02,3.99,3.91,4.04,Upgrade
51,Tangible Book Value,2026,2026,1998,2072,2012,2006,1943,1945,1903,1837,1764,1778,1742,1706,1652,1685,1651,1638,1604,1660,Upgrade
52,Tangible Book Value Per Share,4.85,4.85,4.78,4.96,4.81,4.80,4.65,4.65,4.55,4.39,4.22,4.25,4.16,4.08,3.95,4.03,3.95,3.91,3.83,3.97,Upgrade
53,Buildings,-,-,279.24,-,279.24,-,-,-,275.99,-,195.57,-,195.57,-,195.57,-,195.57,-,195.57,-,Upgrade
54,Machinery,-,-,713.34,-,219.82,-,-,-,237.01,-,683.12,-,654.48,-,598.11,-,557.68,-,535.86,-,Upgrade
55,Construction In Progress,-,-,8.76,-,5.48,-,-,-,2.36,-,67.76,-,58.94,-,32.23,-,3.64,-,2.6,-,Upgrade
