,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+13 Quarters
11,Interest Expense,-5.67,-9.26,-0.65,-10.4,-0.73,-0.63,-0.74,-0.2,-0.41,-0.43,-0.25,-0.39,-0.3,-0.87,-0.59,-0.42,-,-0.18,-0.44,-,Upgrade
12,Interest & Investment Income,5.97,6.77,3.21,6.32,1.66,2.09,1.27,2.48,1.28,5.74,0.42,1.91,1.25,0.93,0.11,0.2,0.1,0.23,0.02,0.05,Upgrade
13,Currency Exchange Gain (Loss),-2.9,2.9,-,-1.06,-2.01,2.01,-,6.61,-5.62,5.62,-,-1.8,0.53,-0.53,-,-0.56,-,0.11,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.95,1.93,-1.96,-1.24,-3.64,0.45,-0.54,-10.88,11.43,0.93,-1.68,1.53,-0.27,-1.57,0.05,2.89,-1.13,0.99,-2.09,-0.67,Upgrade
15,EBT Excluding Unusual Items,14.45,4.02,6.72,9.32,14.47,17.91,2.83,-3.14,12.49,32.21,14.07,5.18,30.57,20.84,31.45,27.3,27.55,24.02,9.74,8.08,Upgrade
16,Gain (Loss) on Sale of Assets,-0.02,-0.05,0.05,0.79,0.02,0.04,-0.01,-0.33,-,-,-,0,0.02,-,-1.96,-,0.01,0,-,-,Upgrade
17,Asset Writedown,-0.66,0.4,-0.51,0,-0.26,0.25,-0.5,0.92,-0.93,1.06,-1.49,0.49,-1.16,0.51,-0.51,0.28,-0.3,0.89,-0.97,0.58,Upgrade
18,Other Unusual Items,-1.86,1.86,-,2.23,-,-,-,5.12,-,-,-,15.89,-0.12,0.12,-,-0.29,-,-1.64,-,-,Upgrade
19,Pretax Income,11.9,6.24,6.25,12.34,14.23,18.2,2.31,2.58,11.56,33.27,12.58,21.56,29.31,21.46,28.99,27.29,27.26,23.28,8.78,8.66,Upgrade
20,Income Tax Expense,1.91,0.81,0.76,4.29,0.63,1.3,-0.15,-2.47,0.4,3.15,2.25,3.03,3.52,4.07,2.97,2.02,3.47,2.96,1.76,1.46,Upgrade
21,Net Income,9.99,5.42,5.49,8.06,13.6,16.9,2.46,5.05,11.16,30.12,10.33,18.53,25.8,17.39,26.02,25.27,23.79,20.33,7.02,7.2,Upgrade
22,Net Income to Common,9.99,5.42,5.49,8.06,13.6,16.9,2.46,5.05,11.16,30.12,10.33,18.53,25.8,17.39,26.02,25.27,23.79,20.33,7.02,7.2,Upgrade
23,Net Income Growth,-26.56%,-67.92%,123.13%,59.45%,21.83%,-43.89%,-76.16%,-72.73%,-56.73%,73.25%,-60.32%,-26.67%,8.41%,-14.45%,270.76%,251.03%,230.54%,150.58%,-13.46%,63.66%,Upgrade
24,Shares Outstanding (Basic),112,108,110,102,114,92,123,105,110,102,111,120,107,100,81,81,81,80,81,50,Upgrade
25,Shares Outstanding (Diluted),112,108,110,102,114,92,123,105,110,102,111,120,107,100,81,81,81,80,81,50,Upgrade
26,Shares Change (YoY),-2.39%,17.76%,-10.75%,-2.79%,4.37%,-9.90%,11.19%,-12.22%,2.05%,2.67%,36.09%,48.70%,32.21%,24.61%,0.45%,62.17%,63.75%,62.23%,64.40%,1.59%,Upgrade
27,EPS (Basic),0.09,0.05,0.05,0.08,0.12,0.18,0.02,0.05,0.10,0.29,0.09,0.15,0.24,0.17,0.32,0.31,0.29,0.25,0.09,0.14,Upgrade
28,EPS (Diluted),0.09,0.05,0.05,0.08,0.12,0.18,0.02,0.05,0.10,0.29,0.09,0.15,0.24,0.17,0.32,0.31,0.29,0.25,0.09,0.14,Upgrade
29,EPS Growth,-24.76%,-72.76%,150.00%,64.03%,16.73%,-37.72%,-78.56%,-68.94%,-57.60%,68.74%,-70.84%,-50.69%,-18.00%,-31.35%,269.09%,116.47%,101.86%,54.46%,-47.36%,61.11%,Upgrade
30,Free Cash Flow,-1.89,-14.81,-41.38,-40.88,-30.26,-90.37,-107.52,-52.47,-24.89,-5.29,-15.23,-15.65,-51.66,28.29,-63.23,6.2,-6.49,16.93,3.34,-2.77,Upgrade
31,Free Cash Flow Per Share,-0.02,-0.14,-0.38,-0.40,-0.26,-0.98,-0.87,-0.50,-0.23,-0.05,-0.14,-0.13,-0.48,0.28,-0.78,0.08,-0.08,0.21,0.04,-0.06,Upgrade
32,Dividend Per Share,-,-,-,0.310,-,0.150,-,-,-,-,-,0.200,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,32.62%,29.43%,33.78%,38.30%,36.47%,39.08%,30.49%,21.80%,32.40%,34.75%,32.04%,27.97%,40.06%,34.89%,43.76%,39.42%,43.43%,46.40%,46.61%,35.63%,Upgrade
34,Operating Margin,12.75%,1.49%,6.55%,13.54%,19.54%,13.59%,4.26%,-1.32%,7.99%,17.73%,15.61%,2.92%,25.16%,21.57%,30.52%,22.71%,28.01%,30.17%,33.27%,18.82%,Upgrade
35,Profit Margin,7.90%,4.81%,5.88%,6.95%,13.85%,16.42%,3.69%,5.84%,15.38%,26.24%,10.35%,13.75%,22.11%,16.39%,24.92%,22.79%,23.32%,26.81%,19.05%,15.59%,Upgrade
36,Free Cash Flow Margin,-1.49%,-13.14%,-44.31%,-35.26%,-30.82%,-87.80%,-161.32%,-60.68%,-34.29%,-4.61%,-15.26%,-11.61%,-44.28%,26.67%,-60.54%,5.59%,-6.36%,22.33%,9.06%,-6.01%,Upgrade
37,EBITDA,24.18,15.32,14.18,23.76,25.11,22.08,8.75,4.78,10.64,25.88,20.42,8.77,32.86,27.38,35.39,28.69,32.19,26.29,14.85,10.78,Upgrade
38,EBITDA Margin,19.13%,13.60%,15.19%,20.50%,25.57%,21.45%,13.13%,5.53%,14.66%,22.54%,20.46%,6.51%,28.17%,25.81%,33.89%,25.88%,31.55%,34.68%,40.30%,23.34%,Upgrade
39,D&A For EBITDA,8.07,13.64,8.07,8.07,5.92,8.09,5.92,5.92,4.84,5.53,4.84,4.84,3.51,4.51,3.51,3.51,3.61,3.41,2.59,2.09,Upgrade
40,EBIT,16.11,1.68,6.11,15.69,19.19,13.98,2.84,-1.14,5.8,20.35,15.58,3.93,29.35,22.88,31.88,25.18,28.58,22.88,12.26,8.69,Upgrade
41,EBIT Margin,12.75%,1.49%,6.55%,13.54%,19.54%,13.59%,4.26%,-1.32%,7.99%,17.73%,15.61%,2.92%,25.16%,21.57%,30.52%,22.71%,28.01%,30.17%,33.27%,18.82%,Upgrade
42,Effective Tax Rate,16.08%,13.03%,12.20%,34.72%,4.41%,7.13%,-,-,3.47%,9.47%,17.90%,14.06%,12.00%,18.98%,10.24%,7.39%,12.72%,12.70%,20.04%,16.86%,Upgrade
43,Revenue as Reported,126.37,112.68,93.37,115.93,98.18,102.92,66.65,86.47,72.57,114.79,99.8,134.75,116.67,106.08,104.45,110.88,-,75.82,36.85,46.16,Upgrade
