,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Assets,-0.26,0.28,-0,0.51,0.09,1.68,-,0.03,1.55,-1.46,-,0.05,0.03,0.24,-,-0,0.11,-0.11,-,1.73,Upgrade
17,Asset Writedown,-12.46,-,-,11.46,-11.91,1.98,-1.98,21.21,-22.9,-,-,-0.08,-5.58,2.3,-2.3,-4.57,4.82,-4.9,0.08,-6.64,Upgrade
18,Legal Settlements,0.01,-0.01,-,-1.52,0.22,-0.22,-,-0.36,0.25,-0.25,-,-0.66,-,-,-,-0.07,0.06,-0.06,-,-0.67,Upgrade
19,Other Unusual Items,4.92,7.78,2.17,19.37,6.73,-6.73,-,28.01,10.22,-10.22,-,24.07,-5.12,-1.76,-,67.9,-0.19,0.19,-,63.73,Upgrade
20,Pretax Income,181.84,245.53,305.31,154.06,162.47,241.91,286.21,137.54,162.81,246.78,247.35,90.46,126.63,206.4,172.31,59.69,110.89,163.97,112.1,23.74,Upgrade
21,Income Tax Expense,21.5,34.93,44.02,23.48,15.68,33.62,41.77,-9.27,27.08,51.24,33.2,-0.45,18.08,33.84,29.23,16.85,15.56,20.43,16.69,13.14,Upgrade
22,Earnings From Continuing Operations,160.34,210.6,261.29,130.58,146.79,208.29,244.44,146.82,135.73,195.53,214.15,90.91,108.54,172.55,143.08,42.84,95.33,143.53,95.41,10.6,Upgrade
23,Minority Interest in Earnings,-1.18,-1.21,-0.95,-0.19,-0.25,-2.21,-0.88,-0.56,-1.21,-1.64,-0.46,-0.83,-7.25,-9.79,-9.51,-0.71,1.9,-1.22,-3.93,18.32,Upgrade
24,Net Income,159.16,209.38,260.34,130.39,146.54,206.08,243.57,146.25,134.52,193.9,213.69,90.08,101.29,162.77,133.57,42.13,97.23,142.32,91.48,28.92,Upgrade
25,Net Income to Common,159.16,209.38,260.34,130.39,146.54,206.08,243.57,146.25,134.52,193.9,213.69,90.08,101.29,162.77,133.57,42.13,97.23,142.32,91.48,28.92,Upgrade
26,Net Income Growth,8.61%,1.60%,6.89%,-10.84%,8.94%,6.28%,13.98%,62.36%,32.80%,19.13%,59.99%,113.80%,4.18%,14.37%,46.01%,45.71%,32.68%,27.28%,35.99%,11.39%,Upgrade
27,Shares Outstanding (Basic),1315,1315,1315,1339,1315,1315,1315,1350,1315,1315,1315,1439,1146,1145,1168,1227,1146,1145,1146,1146,Upgrade
28,Shares Outstanding (Diluted),1315,1315,1315,1339,1315,1315,1315,1350,1315,1315,1315,1439,1146,1145,1168,1227,1146,1145,1146,1146,Upgrade
29,Shares Change (YoY),-0.00%,0.00%,-0.02%,-0.82%,0.03%,-0.02%,0.01%,-6.23%,14.77%,14.84%,12.63%,17.29%,-0.06%,0.07%,1.85%,7.04%,0.12%,-0.08%,0.03%,-0.57%,Upgrade
30,EPS (Basic),0.12,0.16,0.20,0.10,0.11,0.16,0.19,0.11,0.10,0.15,0.16,0.06,0.09,0.14,0.11,0.03,0.08,0.12,0.08,0.03,Upgrade
31,EPS (Diluted),0.12,0.16,0.20,0.10,0.11,0.16,0.19,0.11,0.10,0.15,0.16,0.06,0.09,0.14,0.11,0.03,0.08,0.12,0.08,0.03,Upgrade
32,EPS Growth,8.62%,1.60%,6.91%,-10.11%,8.91%,6.31%,13.97%,73.14%,15.71%,3.73%,42.05%,82.28%,4.24%,14.29%,43.36%,36.13%,32.51%,27.38%,35.95%,12.03%,Upgrade
33,Free Cash Flow,-514.58,111.03,-347.53,357.84,-5.92,52.45,-435.13,-422.26,820.92,68.24,-359.26,-152.76,241.4,401.51,-297.08,221.24,227.5,-226.49,-229.07,858.5,Upgrade
34,Free Cash Flow Per Share,-0.39,0.08,-0.26,0.27,-0.00,0.04,-0.33,-0.31,0.62,0.05,-0.27,-0.11,0.21,0.35,-0.25,0.18,0.20,-0.20,-0.20,0.75,Upgrade
35,Dividend Per Share,-,-,-,0.166,-,-,-,0.053,-,-,-,0.045,-,-,-,0.045,-,-,-,0.040,Upgrade
36,Dividend Growth,-,-,-,213.21%,-,-,-,17.78%,-,-,-,0%,-,-,-,12.50%,-,-,-,0%,Upgrade
37,Gross Margin,27.46%,28.73%,32.91%,17.58%,26.88%,27.98%,33.12%,11.29%,30.36%,29.25%,34.66%,10.41%,27.87%,34.63%,35.00%,18.31%,29.22%,29.25%,32.63%,13.26%,Upgrade
38,Operating Margin,12.34%,16.28%,20.73%,4.94%,11.09%,16.09%,20.81%,1.59%,12.67%,17.26%,19.98%,5.79%,13.31%,19.10%,18.94%,0.03%,13.88%,18.51%,15.19%,-2.39%,Upgrade
39,Profit Margin,11.34%,15.06%,18.40%,10.65%,10.73%,14.79%,18.16%,12.30%,11.17%,14.49%,17.66%,8.05%,9.99%,14.74%,14.50%,3.91%,11.88%,15.64%,12.89%,2.85%,Upgrade
40,Free Cash Flow Margin,-36.65%,7.99%,-24.56%,29.24%,-0.43%,3.76%,-32.45%,-35.50%,68.16%,5.10%,-29.69%,-13.66%,23.80%,36.36%,-32.24%,20.54%,27.79%,-24.89%,-32.29%,84.60%,Upgrade
41,EBITDA,284.66,347.94,404.71,171.75,276.47,345.41,404.06,143.89,262.1,358.99,351.29,174.22,246.55,295.97,286.02,111.86,172.58,237.72,166.74,34.76,Upgrade
42,EBITDA Margin,20.27%,25.02%,28.60%,14.03%,20.24%,24.79%,30.13%,12.10%,21.76%,26.84%,29.03%,15.58%,24.31%,26.80%,31.04%,10.39%,21.08%,26.13%,23.50%,3.43%,Upgrade
43,D&A For EBITDA,111.33,121.56,111.33,111.33,125.01,121.26,125.01,125.01,109.5,128.11,109.5,109.5,111.52,85.06,111.52,111.52,58.97,69.26,58.97,58.97,Upgrade
44,EBIT,173.33,226.37,293.39,60.42,151.45,224.15,279.05,18.88,152.6,230.88,241.8,64.73,135.02,210.91,174.49,0.34,113.61,168.46,107.76,-24.21,Upgrade
45,EBIT Margin,12.34%,16.28%,20.73%,4.94%,11.09%,16.09%,20.81%,1.59%,12.67%,17.26%,19.98%,5.79%,13.31%,19.10%,18.94%,0.03%,13.88%,18.51%,15.19%,-2.39%,Upgrade
46,Effective Tax Rate,11.83%,14.23%,14.42%,15.24%,9.65%,13.90%,14.59%,-,16.63%,20.76%,13.42%,-,14.28%,16.40%,16.96%,28.23%,14.03%,12.46%,14.89%,55.36%,Upgrade
47,Revenue as Reported,1404,1390,1415,1224,1366,1393,1341,1189,1204,1338,1210,1118,1014,1104,921.42,1077,818.69,909.91,709.46,1015,Upgrade
