,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.87,-,-,-,-643.85,Upgrade
17,Gain (Loss) on Sale of Investments,2.26,-10.7,-43.56,-15.87,-25.02,-82.8,41.92,-69.08,-155.73,73.83,75.23,-78.04,-,133.71,269.69,-7.46,0.07,-0.17,-,-152.99,Upgrade
18,Gain (Loss) on Sale of Assets,-0.04,-,-0.01,-0.02,0.04,-0.52,-,-0.42,-0.16,-,0.05,0.01,-0.14,-,-0.29,0.01,-,-0.03,0.38,-25,Upgrade
19,Asset Writedown,-,-,-,-0.23,-,-,-,-0.63,-0.15,-0.01,-,3.13,-5.32,-1.16,-,-5.24,-9.24,0.07,-0.01,48.65,Upgrade
20,Legal Settlements,-,-,-,-,-124.79,124.79,-,-,-,-,-,-46.91,-,-,-,-520.23,-,-,-,-,Upgrade
21,Other Unusual Items,0.23,3.67,-0.01,2.39,1.41,-1.41,-,7.09,-0.45,0.45,-,5.13,-2.68,2.68,-,6.9,0.15,-0.15,-,-29.74,Upgrade
22,Pretax Income,28.17,34.22,-19.64,0.5,1.04,66.3,61.36,-44.37,-126.58,100.53,98.15,-164.03,-47,137.15,281.77,636.35,-98.4,-336.1,-77.01,-1479,Upgrade
23,Income Tax Expense,0.46,1.51,-,0,0,0,-,-,-,-,-0,0,0,0.01,0,0.1,-0,-0,0,45.47,Upgrade
24,Earnings From Continuing Operations,27.71,32.7,-19.64,0.5,1.04,66.3,61.36,-44.37,-126.58,100.53,98.15,-164.03,-47,137.15,281.77,636.25,-98.4,-336.1,-77.01,-1525,Upgrade
25,Minority Interest in Earnings,-1.88,-3.34,0.05,-0.25,-0.08,-0.11,-0.05,-0.01,0,0,0,0,-0.05,-0.64,0,6.41,0.1,0,0,-0.32,Upgrade
26,Net Income,25.83,29.36,-19.6,0.25,0.96,66.19,61.31,-44.38,-126.58,100.53,98.15,-164.03,-47.05,136.51,281.77,642.66,-98.3,-336.1,-77,-1525,Upgrade
27,Net Income to Common,25.83,29.36,-19.6,0.25,0.96,66.19,61.31,-44.38,-126.58,100.53,98.15,-164.03,-47.05,136.51,281.77,642.66,-98.3,-336.1,-77,-1525,Upgrade
28,Net Income Growth,2588.46%,-55.64%,-,-,-,-34.16%,-37.53%,-,-,-26.35%,-65.17%,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),2403,2805,1960,3120,2392,2741,2044,3903,2219,2513,2454,1784,2504,2573,2348,4604,1393,1471,1283,5240,Upgrade
30,Shares Outstanding (Diluted),2403,2805,1960,3120,2392,2741,2044,3903,2219,2513,2454,1784,2504,2573,2348,4604,1393,1471,1283,5240,Upgrade
31,Shares Change (YoY),0.46%,2.34%,-4.12%,-20.05%,7.79%,9.04%,-16.71%,118.76%,-11.35%,-2.31%,4.49%,-61.25%,79.79%,74.95%,82.96%,-12.14%,-5.44%,3.78%,-8.49%,153.53%,Upgrade
32,EPS (Basic),0.01,0.01,-0.01,0.00,0.00,0.02,0.03,-0.01,-0.06,0.04,0.04,-0.09,-0.02,0.05,0.12,0.14,-0.07,-0.23,-0.06,-0.29,Upgrade
33,EPS (Diluted),0.01,0.01,-0.01,0.00,0.00,0.02,0.03,-0.01,-0.06,0.04,0.04,-0.09,-0.02,0.05,0.12,0.14,-0.07,-0.23,-0.06,-0.29,Upgrade
34,EPS Growth,2580.30%,-56.66%,-,-,-,-39.62%,-25.00%,-,-,-24.61%,-66.67%,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-15.91,52.5,-24.85,40.18,32.35,-71.52,-28.43,17.31,32.16,8.87,-18.32,-15.12,-31.43,4.89,-39.56,1.91,19.68,-14.31,-13.84,56.39,Upgrade
36,Free Cash Flow Per Share,-0.01,0.02,-0.01,0.01,0.01,-0.03,-0.01,0.00,0.01,0.00,-0.01,-0.01,-0.01,0.00,-0.02,0.00,0.01,-0.01,-0.01,0.01,Upgrade
37,Gross Margin,22.20%,27.70%,23.24%,25.70%,27.72%,23.74%,20.39%,21.70%,21.52%,9.21%,18.78%,-36.71%,18.61%,19.93%,21.25%,-104.13%,1.83%,-11.06%,4.48%,-136.53%,Upgrade
38,Operating Margin,8.48%,14.78%,9.28%,4.51%,15.06%,7.49%,11.46%,0.10%,17.45%,-0.12%,12.22%,-82.09%,4.22%,-8.76%,9.28%,-194.42%,-58.42%,-59.00%,-28.69%,-330.62%,Upgrade
39,Profit Margin,11.61%,11.89%,-10.89%,0.14%,0.43%,33.81%,48.94%,-19.31%,-101.45%,54.23%,84.56%,-101.34%,-38.94%,143.59%,271.47%,526.59%,-87.11%,-426.28%,-105.36%,-1037.13%,Upgrade
40,Free Cash Flow Margin,-7.15%,21.25%,-13.80%,22.75%,14.48%,-36.54%,-22.69%,7.53%,25.77%,4.78%,-15.78%,-9.34%,-26.01%,5.15%,-38.11%,1.56%,17.44%,-18.15%,-18.94%,38.35%,Upgrade
41,EBITDA,27.93,45.37,25.78,17.04,42.58,23.67,23.3,9.16,31.5,9.01,23.92,-123.14,15.92,1.49,20.45,-226.45,-51.85,-35.55,-6.9,-472.06,Upgrade
42,EBITDA Margin,12.56%,18.36%,14.32%,9.65%,19.06%,12.09%,18.60%,3.99%,25.25%,4.86%,20.61%,-76.08%,13.17%,1.57%,19.70%,-185.55%,-45.95%,-45.09%,-9.43%,-,Upgrade
43,D&A For EBITDA,9.08,8.86,9.08,9.08,8.94,9.02,8.94,8.94,9.73,9.22,9.73,9.73,10.82,9.81,10.82,10.82,14.07,10.97,14.07,14.07,Upgrade
44,EBIT,18.86,36.51,16.71,7.97,33.64,14.65,14.36,0.22,21.77,-0.21,14.19,-132.87,5.1,-8.32,9.63,-237.27,-65.92,-46.52,-20.97,-486.14,Upgrade
45,EBIT Margin,8.48%,14.78%,9.28%,4.51%,15.06%,7.49%,11.46%,0.10%,17.45%,-0.11%,12.22%,-82.09%,4.22%,-8.76%,9.28%,-194.42%,-58.42%,-59.00%,-28.69%,-,Upgrade
46,Effective Tax Rate,1.63%,4.42%,-,0.02%,0.15%,0.00%,-,-,-,-,-,-,-,0.00%,-,0.02%,-,-,-,-,Upgrade
47,Revenue as Reported,222.46,247.04,180.01,176.63,223.38,195.75,125.27,229.87,124.77,185.4,116.06,161.86,120.83,95.07,103.79,122.04,112.85,78.84,73.09,147.04,Upgrade
