,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,Q3 2015,+2 Quarters
14,Other Long-Term Assets,-,369.46,364.06,361.87,357.89,4.57,3.18,3.87,2.22,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Total Assets,-,1911,2234,2242,2318,2206,2182,520.62,522.66,-,-,-,85.66,85.66,95.34,95.34,66.21,66.21,59.37,59.37,Upgrade
16,Accounts Payable,-,86.83,31.95,67.96,32.65,67.38,23.44,49.73,18.64,-,-,-,5.8,5.8,2.45,2.45,4.16,4.16,3.69,3.69,Upgrade
17,Accrued Expenses,-,11.3,15.08,11.34,40.36,5.8,7.24,11.05,36.66,-,-,-,7.51,7.51,16.13,16.13,4.58,4.58,5.15,5.15,Upgrade
18,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,10,10,10,10,10,10,10,10,Upgrade
19,Current Portion of Leases,-,0.4,1,1.85,3.01,2.87,3.21,3.55,3.88,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,-,1.18,1.39,8.99,8.15,2.6,1.39,-,-,-,-,-,-,-,1.15,1.15,-,-,-,-,Upgrade
21,Current Unearned Revenue,-,6.2,4.17,4.71,4.6,7.63,6.43,11.79,12.89,-,-,-,0.18,0.18,0.18,0.18,0.52,0.52,-,-,Upgrade
22,Other Current Liabilities,-,6.12,102.26,10.96,61.69,6.96,47.57,6.36,36.78,-,-,-,10.48,10.48,6.82,6.82,7.09,7.09,6.72,6.72,Upgrade
23,Total Current Liabilities,-,112.03,155.86,105.8,150.45,93.24,89.29,82.47,108.84,-,-,-,33.97,33.97,36.73,36.73,26.36,26.36,25.56,25.56,Upgrade
24,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4,1.4,-,-,Upgrade
25,Long-Term Leases,-,0.02,0.04,0.07,0.09,0.24,1.05,1.68,2.29,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,0.95,0.95,0.95,0.97,0.36,0.38,0.46,0.47,-,-,-,1.04,1.04,0.84,0.84,1.23,1.23,1.06,1.06,Upgrade
27,Long-Term Deferred Tax Liabilities,-,0.49,0.43,1.78,1.34,0.68,0.17,0.18,1,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,-,3.47,3.81,5.28,4.56,4.6,4.58,4.3,3.57,-,-,-,-,-,-,-,-,-,1.4,1.4,Upgrade
29,Total Liabilities,-,116.97,161.09,113.89,157.41,99.11,95.47,89.09,116.17,-,-,-,35.01,35.01,37.57,37.57,28.98,28.98,28.02,28.02,Upgrade
30,Common Stock,-,53,53,53,53,53,53,39.75,39.75,-,-,-,30,30,30,30,30,30,10,10,Upgrade
31,Additional Paid-In Capital,-,1917,1916,1915,1913,1912,1911,291.11,289.9,-,-,-,4.63,4.63,4.63,4.63,4.63,4.63,24.63,24.63,Upgrade
32,Retained Earnings,-,211.2,204.2,220.07,194.19,141.57,122.65,100.68,76.84,-,-,-,16.02,16.02,23.14,23.14,2.59,2.59,-3.27,-3.27,Upgrade
33,Treasury Stock,-,-387.37,-100,-59.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,1794,1794,2073,2128,2161,2107,2086,431.53,406.49,-,-,325.65,50.65,50.65,57.77,57.77,37.22,37.22,31.36,31.36,Upgrade
35,Total Liabilities & Equity,-,1911,2234,2242,2318,2206,2182,520.62,522.66,-,-,-,85.66,85.66,95.34,95.34,66.21,66.21,59.37,59.37,Upgrade
36,Total Debt,0.42,0.42,1.05,1.91,3.09,3.11,4.26,5.22,6.17,-,-,9.43,10,10,10,10,11.4,11.4,10,10,Upgrade
37,Net Cash (Debt),989.86,989.86,1395,1442,1583,1910,1927,308.13,326.72,-,-,294.8,15.51,15.51,27.6,27.6,9.26,9.26,5.81,5.81,Upgrade
38,Net Cash Growth,-37.48%,-48.18%,-27.63%,367.94%,384.60%,-,-,4.52%,2005.92%,-,-,968.09%,67.59%,67.59%,374.78%,374.78%,-,-,-,-,Upgrade
39,Net Cash Per Share,21.46,20.09,26.64,27.30,29.77,35.94,49.09,7.72,8.38,-,-,7.42,0.55,0.55,0.90,0.90,0.32,0.32,0.58,-,Upgrade
40,Filing Date Shares Outstanding,46.12,46.83,51.69,52.82,53,53.16,53,39.75,39.75,40.41,39.5,39.76,30,30,30,30,30,30,10,-,Upgrade
41,Total Common Shares Outstanding,46.12,46.83,51.69,52.82,53,53.16,53,39.75,39.75,40.41,39.5,39.76,30,30,30,30,30,30,10,-,Upgrade
42,Working Capital,-,1065,1418,1505,1566,1913,1922,304.75,299.45,-,-,-,31.51,31.51,40.12,40.12,21.08,21.08,14.09,14.09,Upgrade
43,Book Value Per Share,38.30,38.30,40.10,40.28,40.77,39.63,39.37,10.86,10.23,-,-,8.19,1.69,1.69,1.93,1.93,1.24,1.24,3.14,-,Upgrade
44,Tangible Book Value,1773,1773,2052,2107,2140,2087,2068,413.13,387.84,-,-,325.43,42.72,42.72,49.65,49.65,29.85,29.85,23.88,23.88,Upgrade
45,Tangible Book Value Per Share,37.86,37.86,39.70,39.90,40.37,39.26,39.02,10.39,9.76,-,-,8.19,1.42,1.42,1.65,1.65,0.99,0.99,2.39,-,Upgrade
46,Machinery,-,-,55.98,-,51.24,-,46.8,43.22,42.1,-,-,-,15.36,15.36,14.14,14.14,12.83,12.83,12.13,12.13,Upgrade
47,Construction In Progress,-,-,237.32,-,185.85,-,115.34,78.39,58.89,-,-,-,-,-,-,-,0.33,0.33,0.33,0.33,Upgrade
