,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,Q3 2015,+2 Quarters
10,Operating Income,72.26,8.4,10.33,22.54,35.7,12.22,20.4,22.06,23.04,7.6,21.76,10.31,-2.36,-2.36,7.05,7.05,1.1,1.1,-2.77,-2.77,Upgrade
11,Interest Expense,-21.79,-0.01,-0.02,-0.02,-0.03,-0.05,-0.06,-0.07,-0.08,-0.09,-0.1,-0.11,-0.15,-0.15,-0.14,-0.14,-0.16,-0.16,-0.15,-0.15,Upgrade
12,Interest & Investment Income,0.05,4.57,13.5,3.72,8.24,4.79,3,1.66,2.28,1.88,1.24,1.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,Upgrade
13,Currency Exchange Gain (Loss),-,-0.04,0.04,-,0.01,0.02,-0.02,-,0.01,-0.01,-0.01,0.02,-,-,0,0,-,-,0,0,Upgrade
14,Other Non Operating Income (Expenses),-0.08,0.2,-0.19,-0.03,-0.19,0.26,-0.2,0.01,0.19,-0.18,-0.04,0.03,1.55,1.55,1.3,1.3,1.02,1.02,0.85,0.85,Upgrade
15,EBT Excluding Unusual Items,50.43,13.11,23.67,26.22,43.73,17.24,23.12,23.66,25.45,9.21,22.85,11.27,-0.94,-0.94,8.24,8.24,1.97,1.97,-2.04,-2.04,Upgrade
16,Gain (Loss) on Sale of Investments,-8.27,1.37,2.98,3.93,1.71,3.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.05,-0.01,0.01,0.05,-0.15,-0.03,-0.01,0.01,-0.22,0,-0.02,-,-0,-0,-,-,-,-,-0,-0,Upgrade
18,Asset Writedown,0.19,-0.19,0.03,-0.03,-0.03,0.03,0.04,-0.04,0.41,-0.41,0.01,-0.01,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-0.01,-6.46,6.45,0.01,14.36,-,-,-,6.15,-,-,-,0.38,0.38,3.33,3.33,1.33,1.33,0.74,0.74,Upgrade
20,Pretax Income,42.29,7.83,33.13,30.17,59.62,20.66,23.16,23.62,31.78,8.81,22.84,11.26,-0.57,-0.57,11.57,11.57,3.3,3.3,-1.31,-1.31,Upgrade
21,Income Tax Expense,6.9,0.83,0.12,4.29,7.12,1.74,1.18,-0.33,-0.09,-0.2,-0.01,-0.36,-0,-0,1.29,1.29,0.37,0.37,-0.35,-0.35,Upgrade
22,Net Income,35.39,7,33.01,25.88,52.5,18.92,21.97,23.95,31.87,9,22.85,11.62,-0.56,-0.56,10.27,10.27,2.93,2.93,-0.96,-0.96,Upgrade
23,Net Income to Common,35.39,7,33.01,25.88,52.5,18.92,21.97,23.95,31.87,9,22.85,11.62,-0.56,-0.56,10.27,10.27,2.93,2.93,-0.96,-0.96,Upgrade
24,Net Income Growth,-32.59%,-63.00%,50.24%,8.07%,64.71%,110.17%,-3.85%,106.09%,-,-,122.44%,13.11%,-,-,-,-,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),46,49,52,53,53,53,39,40,39,40,39,40,28,28,31,31,29,29,10,-,Upgrade
26,Shares Outstanding (Diluted),46,49,52,53,53,53,39,40,39,40,39,40,28,28,31,31,29,29,10,-,Upgrade
27,Shares Change (YoY),-13.29%,-7.31%,33.33%,32.33%,36.48%,31.54%,-0.59%,0.40%,38.74%,43.86%,28.61%,29.46%,-4.19%,-4.19%,207.09%,-,-,-,-,-,Upgrade
28,EPS (Basic),0.77,0.14,0.63,0.49,0.99,0.36,0.56,0.60,0.82,0.22,0.58,0.29,-0.02,-0.02,0.33,0.33,0.10,0.10,-0.10,-,Upgrade
29,EPS (Diluted),0.77,0.14,0.63,0.49,0.99,0.36,0.56,0.60,0.82,0.22,0.58,0.29,-0.02,-0.02,0.33,0.33,0.10,0.10,-0.10,-,Upgrade
30,EPS Growth,-22.26%,-60.09%,12.68%,-18.33%,20.68%,59.77%,-3.28%,105.27%,-,-,72.95%,-12.63%,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow,-,-70.45,-19.36,-86.2,16.11,-20.28,-12.46,-19.02,26.83,1.78,24.55,-23.21,-2.89,-2.89,9.31,9.31,2.58,2.58,-0.8,-0.8,Upgrade
32,Free Cash Flow Per Share,-,-1.43,-0.37,-1.63,0.30,-0.38,-0.32,-0.48,0.69,0.04,0.62,-0.58,-0.10,-0.10,0.30,0.30,0.09,0.09,-0.08,-,Upgrade
33,Dividend Per Share,-,-,-,-,1.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,144.70%,71.17%,70.55%,70.72%,68.47%,70.68%,66.95%,69.39%,67.87%,66.26%,69.48%,69.63%,72.89%,72.89%,75.27%,75.27%,70.29%,70.29%,66.20%,66.20%,Upgrade
35,Operating Margin,53.31%,15.01%,13.38%,30.39%,24.31%,18.45%,25.46%,32.70%,23.51%,14.42%,32.12%,23.51%,-13.77%,-13.77%,20.83%,20.83%,6.66%,6.66%,-24.18%,-24.18%,Upgrade
36,Profit Margin,26.11%,12.52%,42.75%,34.89%,35.74%,28.56%,27.43%,35.51%,32.53%,17.08%,33.74%,26.50%,-3.28%,-3.28%,30.36%,30.36%,17.81%,17.81%,-8.35%,-8.35%,Upgrade
37,Free Cash Flow Margin,-,-125.96%,-25.07%,-116.19%,10.97%,-30.60%,-15.55%,-28.20%,27.38%,3.38%,36.24%,-52.94%,-16.88%,-16.88%,27.51%,27.51%,15.66%,15.66%,-6.99%,-6.99%,Upgrade
38,EBITDA,73.78,9.92,12.1,24.07,37.23,13.68,21.86,23.44,24.37,9.06,23.21,11.27,-1.93,-1.93,7.45,7.45,1.48,1.48,-2.4,-2.4,Upgrade
39,EBITDA Margin,54.44%,17.74%,15.67%,32.44%,25.35%,20.66%,27.29%,34.74%,24.87%,17.19%,34.27%,25.70%,-11.27%,-11.27%,22.00%,22.00%,9.02%,9.02%,-20.94%,-20.94%,Upgrade
40,D&A For EBITDA,1.52,1.52,1.77,1.52,1.52,1.46,1.46,1.38,1.33,1.46,1.46,0.96,0.43,0.43,0.4,0.4,0.39,0.39,0.37,0.37,Upgrade
41,EBIT,72.26,8.4,10.33,22.54,35.7,12.22,20.4,22.06,23.04,7.6,21.76,10.31,-2.36,-2.36,7.05,7.05,1.1,1.1,-2.77,-2.77,Upgrade
42,EBIT Margin,53.31%,15.01%,13.38%,30.39%,24.31%,18.45%,25.46%,32.70%,23.51%,14.42%,32.12%,23.51%,-13.77%,-13.77%,20.83%,20.83%,6.66%,6.66%,-24.18%,-24.18%,Upgrade
43,Effective Tax Rate,16.32%,10.58%,0.37%,14.22%,11.94%,8.41%,5.11%,-,-,-,-,-,-,-,11.19%,11.19%,11.21%,11.21%,-,-,Upgrade
44,Revenue as Reported,-,-,-,-,-,-,-,-,-,-,-,43.85,17.12,17.12,50.3,50.3,16.46,16.46,21.34,21.34,Upgrade
45,Advertising Expenses,-,-,-,-,-,-,-,-,-,-,-,1.47,-,-,-,-,-,-,-,-,Upgrade
