,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,Q3 2015,+2 Quarters
17,Debt / FCF Ratio,-,-,-,-,-,-0.09,-,-,-,0.21,-,-,-,-,-,0.42,0.73,3.21,-8.32,-,-,Upgrade
18,Asset Turnover,-,0.11,0.14,0.13,0.26,0.12,0.24,0.52,-,-,-,-,0.80,0.76,1.42,1.68,0.99,1.05,0.77,-,Upgrade,
19,Inventory Turnover,-,-,0.82,1.35,1.43,2.89,1.21,1.75,1.33,-,-,-,-,0.85,0.92,1.83,1.73,0.96,0.99,0.81,-,Upgrade
20,Quick Ratio,-,-,9.63,9.57,14.54,10.98,20.64,21.69,3.85,3.11,-,-,-,1.23,1.23,1.55,1.55,0.98,0.98,0.74,0.74,Upgrade
21,Current Ratio,-,-,10.51,10.10,15.23,11.41,21.52,22.53,4.70,3.75,-,-,-,1.93,1.93,2.09,2.09,1.80,1.80,1.55,1.55,Upgrade
22,Return on Equity (ROE),7.89%,1.45%,6.29%,4.83%,9.84%,3.61%,6.98%,22.86%,-,-,-,-,-4.44%,-4.15%,71.14%,86.53%,31.51%,34.20%,-12.22%,-,Upgrade,
23,Return on Assets (ROA),-,1.01%,1.15%,2.47%,3.95%,1.39%,3.77%,10.57%,-,-,-,-,-6.88%,-6.51%,18.48%,21.82%,4.14%,4.36%,-11.67%,-,Upgrade,
24,Return on Capital (ROIC),10.07%,1.09%,1.23%,2.63%,4.18%,1.45%,4.04%,12.98%,-,-,-,-,-9.72%,-9.18%,26.00%,30.28%,5.64%,6.09%,-16.76%,-,Upgrade,
25,Return on Capital Employed (ROCE),-,-,4.28%,3.89%,4.25%,4.17%,3.68%,3.49%,16.99%,15.15%,-,-,-,-,-,27.79%,11.04%,-8.41%,-13.97%,-,-,Upgrade
26,Earnings Yield,3.53%,3.76%,3.37%,4.29%,3.12%,2.30%,1.88%,1.23%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,FCF Yield,-,-4.55%,-3.61%,-2.69%,-0.70%,-0.48%,-0.04%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade,
28,Dividend Yield,1.51%,-,-,-,-,1.06%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,698.62%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-21.20%,13.29%,7.31%,-33.33%,-32.33%,-36.48%,-31.54%,0.59%,-0.40%,-38.74%,-43.86%,-28.61%,-29.46%,4.19%,4.19%,-207.09%,-,-,-,-,-,Upgrade
31,Total Shareholder Return,-19.69%,13.29%,7.31%,-33.33%,-32.33%,-35.42%,-31.54%,0.59%,-0.40%,-38.74%,-43.86%,-28.61%,-29.46%,4.19%,4.19%,-207.09%,-,-,-,-,-,Upgrade
