,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
12,Other Intangible Assets,29.31,29.76,30.26,30.8,31.37,31.79,32.01,32.56,33.26,32.09,32.46,32.98,34.12,34.63,10.93,11.31,11.35,11.69,11.92,11.8,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,10.75,10.5,16.13,15.76,15.4,15.05,14.71,13.71,14.04,Upgrade
14,Long-Term Deferred Tax Assets,6.86,6.37,6.85,6.85,8.02,8.05,7.31,10.77,28.06,23.92,20.34,1.21,9.7,9.7,1.33,1.33,-,-,-,-,Upgrade
15,Long-Term Deferred Charges,31.8,33.24,35.42,37.23,38.5,40.81,41.45,40.12,36.41,36.57,36.06,37.39,74.09,77.75,86.6,81.39,27.36,29.16,31.63,11.77,Upgrade
16,Other Long-Term Assets,116,113.81,107.01,135.16,85.31,106.92,117.85,111.36,80.69,81.42,366.3,424.47,454.44,442.9,464.12,426.4,450.46,396.2,354,450.51,Upgrade
17,Total Assets,7212,7183,7225,7020,7186,7308,7261,7450,7592,7783,7971,8275,8205,8220,8349,7673,6515,4256,3920,3740,Upgrade
18,Accounts Payable,435.96,357.99,314.1,343.22,322.52,367.01,368.66,528.74,857.11,871.93,913.89,1027,967.2,1033,1077,1428,512.39,339.76,303.72,489.67,Upgrade
19,Accrued Expenses,8.7,16.28,13.46,19.19,14.37,13.14,12.86,19.14,14.04,12.22,8.84,25.4,15.91,18.76,12.52,32.15,6.27,8.36,8.18,21.78,Upgrade
20,Short-Term Debt,1033,1136,700.46,1314,1314,1293,1252,1200,1115,1189,1174,1163,1115,1074,1105,1018,963.68,866.01,784.27,647.34,Upgrade
21,Current Portion of Long-Term Debt,264.36,165.6,338.16,300.28,442.95,418.38,612.43,601.66,675.3,638.98,627.63,555.27,574.76,460.83,599.93,525.89,477.85,333.15,428.25,328.98,Upgrade
22,Current Portion of Leases,-,96.06,-,91.77,-,43.7,-,41.33,-,45.03,-,55.28,-,112.28,-,-,-,134.86,-,131.21,Upgrade
23,Current Income Taxes Payable,29.93,21.51,37.88,26.93,28.64,16.97,35.4,29.41,20.53,12.75,33.89,25.01,18.78,8.5,21,10.46,10.85,2.97,6.16,2.29,Upgrade
24,Current Unearned Revenue,9.38,20.36,5.47,5.79,0.01,0.01,1.14,0.5,0.49,1,0.49,0.49,0.5,0.49,0.69,0.6,0.51,5.77,24.66,23.61,Upgrade
25,Other Current Liabilities,44.6,32.82,537.64,46.42,37.77,32.25,30.9,31.69,33.83,36.05,31.56,31.75,29.81,30.58,4.92,11.13,23.24,24.05,25.09,17.57,Upgrade
26,Total Current Liabilities,1826,1846,1947,2147,2160,2184,2313,2453,2716,2807,2791,2882,2722,2739,2822,3027,1995,1715,1580,1662,Upgrade
27,Long-Term Debt,1642,1592,1505,1142,1293,1563,1398,1470,1398,1501,1714,1803,1911,1932,2074,1640,1508,1214,997.84,723.15,Upgrade
28,Long-Term Leases,537.58,557.89,581.28,587.37,458.54,466.83,475.88,484.22,494.55,522.03,531.57,536.91,510.3,516.48,434.1,9.81,32.53,58.97,86.55,120.62,Upgrade
29,Long-Term Unearned Revenue,5.36,5.81,7.77,9.73,11.7,13.66,15.62,17.68,19.07,21.73,22.29,41.96,73.54,85.34,92.4,99.44,106.63,113.54,120.6,127.63,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,1.45,-,2.17,2.17,2.17,2.17,6.75,6.75,2.95,2.95,2.81,2.81,2.81,2.81,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,4011,4002,4041,3886,4074,4228,4204,4424,4630,4853,5061,5266,5224,5280,5425,4779,3645,3104,2788,2637,Upgrade
33,Common Stock,598.65,598.65,460.5,460.5,460.5,460.5,328.93,328.93,328.93,328.93,328.93,328.93,328.93,328.93,234.95,234.95,234.95,210.59,210.59,210.59,Upgrade
34,Additional Paid-In Capital,1661,1661,1799,1785,1785,1785,1917,1917,1823,1823,1823,1917,1917,1917,2011,2011,2011,366.75,366.75,366.75,Upgrade
35,Retained Earnings,937.94,917.8,920.27,884.52,863.18,830.19,806.18,776.01,806.26,773.52,754.26,768.97,735.82,692.88,678.89,646.18,620.18,570.32,550.3,520.98,Upgrade
36,Total Common Equity,3197,3177,3180,3130,3109,3076,3052,3021,2958,2925,2906,3014,2981,2938,2924,2892,2866,1148,1128,1098,Upgrade
37,Minority Interest,3.88,4,4,4.02,4.04,4.62,4.62,4.62,4.68,4.68,4.7,-5.14,-0.29,1.98,0.2,2.47,4.62,4.64,4.62,4.64,Upgrade
38,Shareholders' Equity,3201,3181,3184,3134,3113,3080,3056,3026,2963,2930,2910,3009,2981,2940,2925,2894,2870,1152,1132,1103,Upgrade
39,Total Liabilities & Equity,7212,7183,7225,7020,7186,7308,7261,7450,7592,7783,7971,8275,8205,8220,8349,7673,6515,4256,3920,3740,Upgrade
40,Total Debt,3477,3547,3125,3435,3509,3785,3738,3797,3683,3895,4047,4113,4111,4096,4213,3194,2982,2607,2297,1951,Upgrade
41,Net Cash (Debt),-2105,-2423,-2069,-2524,-2626,-2995,-3244,-3181,-2852,-2945,-3218,-3145,-3599,-2975,-2689,-1636,-1050,-2365,-1989,-1711,Upgrade
42,Net Cash Per Share,-3.66,-4.07,-3.56,-4.26,-4.82,-4.42,-5.69,-5.73,-4.74,-5.15,-5.17,-5.07,-6.65,-4.70,-4.51,-2.06,-1.81,-4.60,-3.72,-3.18,Upgrade
43,Filing Date Shares Outstanding,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,536.57,536.57,536.57,Upgrade
44,Total Common Shares Outstanding,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,598.65,536.57,536.57,536.57,Upgrade
45,Working Capital,114.87,-51.68,-225.02,-675.95,-698.86,-778.13,-1106,-1207,-1292,-1257,-1421,-1438,-1243,-1128,-797.8,-1091,266.57,-1139,-984.95,-1200,Upgrade
46,Book Value Per Share,5.34,5.31,5.31,5.23,5.19,5.14,5.10,5.05,4.94,4.89,4.85,5.04,4.98,4.91,4.88,4.83,4.79,2.14,2.10,2.05,Upgrade
47,Tangible Book Value,3020,3000,3002,2951,2920,2887,2863,2832,2765,2733,2713,2821,2783,2740,2897,2864,2838,1120,1100,1070,Upgrade
48,Tangible Book Value Per Share,5.05,5.01,5.01,4.93,4.88,4.82,4.78,4.73,4.62,4.57,4.53,4.71,4.65,4.58,4.84,4.78,4.74,2.09,2.05,1.99,Upgrade
49,Buildings,-,192.47,-,192.47,-,193.42,-,193.42,-,192.72,-,192.63,-,112.63,-,-,-,112.63,-,112.78,Upgrade
50,Machinery,-,6617,-,6648,-,6407,-,6397,-,6042,-,5988,-,4030,-,-,-,2104,-,1415,Upgrade
51,Construction In Progress,-,523.88,-,265.32,-,507.43,-,449.59,-,459.76,-,334.3,-,1696,-,-,-,1125,-,1264,Upgrade
