,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
16,Gain (Loss) on Sale of Assets,2.68,-,0.44,-,-0.13,1.83,-0.11,0.07,-3.35,-2.05,-1.46,-0.34,-0.52,0.58,0.81,0.03,-,-,-,0,Upgrade
17,Asset Writedown,-,-,-,-25.68,-,-,-,-1.05,-,-,-,-0.48,-,-,-,-0.01,-,-,-,-,Upgrade
18,Other Unusual Items,0.66,2.16,2.84,-3.85,-,-,-,10.03,-,-,-,9.79,-,-,-,10.93,-,-,-,11.05,Upgrade
19,Pretax Income,49.57,48.08,48.52,28.84,45.62,46.15,45.69,57.36,39.85,35.74,12.2,36.59,48.88,32.41,38.37,30.43,59.58,37.93,35.6,14.24,Upgrade
20,Income Tax Expense,15.18,13.26,12.78,7.52,12.64,12.58,10.61,21.31,7.48,4.73,1.94,23.66,8.2,6.55,7.92,6.59,9.73,6.73,6.31,-2.66,Upgrade
21,Earnings From Continuing Operations,34.39,34.82,35.74,21.33,32.99,33.57,35.08,36.05,32.36,31,10.26,12.93,40.67,25.86,30.44,23.85,49.85,31.2,29.3,16.9,Upgrade
22,Minority Interest in Earnings,0.12,0.01,0.02,0.01,-0,0,0,7.82,-0.01,0.02,-0,4.85,2.27,2.23,2.27,2.15,0.02,-0.02,0.02,-0.04,Upgrade
23,Net Income,34.51,34.83,35.75,21.34,32.98,33.57,35.08,43.87,32.36,31.02,10.26,17.78,42.94,28.09,32.72,25.99,49.87,31.18,29.32,16.86,Upgrade
24,Net Income to Common,34.51,34.83,35.75,21.34,32.98,33.57,35.08,43.87,32.36,31.02,10.26,17.78,42.94,28.09,32.72,25.99,49.87,31.18,29.32,16.86,Upgrade
25,Net Income Growth,4.62%,3.74%,1.91%,-51.37%,1.93%,8.21%,241.96%,146.74%,-24.64%,10.45%,-68.64%,-31.59%,-13.89%,-9.92%,11.59%,54.13%,104.76%,-5.89%,-18.53%,-64.14%,Upgrade
26,Shares Outstanding (Basic),575,595,581,592,545,678,570,556,602,571,622,621,541,634,596,792,580,515,534,539,Upgrade
27,Shares Outstanding (Diluted),575,595,581,592,545,678,570,556,602,571,622,621,541,634,596,792,580,515,534,539,Upgrade
28,Shares Change (YoY),5.46%,-12.22%,1.91%,6.64%,-9.34%,18.63%,-8.25%,-10.49%,11.23%,-9.83%,4.34%,-21.66%,-6.77%,23.16%,11.59%,47.08%,7.16%,-2.55%,-1.02%,-1.73%,Upgrade
29,EPS (Basic),0.06,0.06,0.06,0.04,0.06,0.05,0.06,0.08,0.05,0.05,0.02,0.03,0.08,0.04,0.05,0.03,0.09,0.06,0.05,0.03,Upgrade
30,EPS (Diluted),0.06,0.06,0.06,0.04,0.06,0.05,0.06,0.08,0.05,0.05,0.02,0.03,0.08,0.04,0.05,0.03,0.09,0.06,0.05,0.03,Upgrade
31,EPS Growth,-0.80%,18.18%,0%,-54.40%,12.43%,-8.78%,272.73%,175.64%,-32.25%,22.50%,-69.95%,-12.68%,-7.63%,-26.87%,0%,4.79%,91.07%,-3.43%,-17.69%,-63.50%,Upgrade
32,Free Cash Flow,340.49,192.34,-5.69,280.79,253.85,295.48,-21.73,-287.41,112.16,314.81,2.19,172.07,-191.29,-7.56,-532.8,-608.41,-325.39,-335.07,-249.94,-137.47,Upgrade
33,Free Cash Flow Per Share,0.59,0.32,-0.01,0.47,0.47,0.44,-0.04,-0.52,0.19,0.55,0.00,0.28,-0.35,-0.01,-0.89,-0.77,-0.56,-0.65,-0.47,-0.26,Upgrade
34,Dividend Per Share,-,0.024,-,0.062,-,-,-,0.024,-,-,-,0.019,-,-,-,0.024,-,-,-,0.021,Upgrade
35,Dividend Growth,-,-,-,158.51%,-,-,-,28.88%,-,-,-,-20.76%,-,-,-,13.46%,-,-,-,-24.36%,Upgrade
36,Gross Margin,25.48%,27.31%,27.20%,29.27%,27.83%,29.38%,29.38%,34.14%,27.34%,28.93%,24.82%,26.74%,37.02%,34.63%,39.99%,40.14%,42.12%,34.68%,42.76%,32.04%,Upgrade
37,Operating Margin,16.13%,17.56%,18.89%,23.57%,20.42%,20.05%,21.46%,23.79%,21.21%,20.20%,16.27%,18.20%,27.89%,24.43%,27.70%,19.20%,33.68%,27.53%,30.75%,13.49%,Upgrade
38,Profit Margin,8.54%,8.77%,9.37%,5.00%,8.93%,8.98%,9.43%,12.12%,8.49%,8.39%,3.00%,4.55%,14.08%,9.80%,12.42%,10.08%,19.30%,14.21%,16.83%,9.94%,Upgrade
39,Free Cash Flow Margin,84.24%,48.45%,-1.49%,65.78%,68.75%,79.00%,-5.84%,-79.43%,29.42%,85.13%,0.64%,44.08%,-62.73%,-2.64%,-202.34%,-235.96%,-125.97%,-152.72%,-143.49%,-81.01%,Upgrade
40,EBITDA,236.35,245.81,243.22,271.77,237.6,241.08,242.04,248.3,194.75,233.9,169.61,184.91,153.57,173.3,141.44,118.02,126.86,111.28,93.44,62.77,Upgrade
41,EBITDA Margin,58.47%,61.92%,63.77%,63.67%,64.35%,64.46%,65.06%,68.62%,51.08%,63.25%,49.52%,47.37%,50.36%,60.47%,53.71%,45.77%,49.11%,50.72%,53.65%,36.99%,Upgrade
42,D&A For EBITDA,171.17,176.1,171.17,171.17,162.2,166.09,162.2,162.2,113.87,159.2,113.87,113.87,68.51,103.3,68.51,68.51,39.88,50.87,39.88,39.88,Upgrade
43,EBIT,65.18,69.7,72.05,100.6,75.4,74.99,79.83,86.1,80.87,74.7,55.74,71.04,85.05,70,72.93,49.5,86.99,60.41,53.57,22.89,Upgrade
44,EBIT Margin,16.13%,17.56%,18.89%,23.57%,20.42%,20.05%,21.46%,23.79%,21.21%,20.20%,16.27%,18.20%,27.89%,24.43%,27.70%,19.20%,33.68%,27.53%,30.75%,13.49%,Upgrade
45,Effective Tax Rate,30.63%,27.57%,26.35%,26.07%,27.70%,27.25%,23.22%,37.15%,18.78%,13.25%,15.87%,64.66%,16.78%,20.20%,20.65%,21.64%,16.33%,17.75%,17.71%,-,Upgrade
46,Revenue as Reported,404.21,396.99,381.4,426.84,369.24,374.01,372.04,361.84,381.24,369.78,342.54,390.37,304.93,286.6,263.32,257.85,258.31,219.4,174.18,169.69,Upgrade
