,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Other Current Assets,90.34,48.46,69.13,67.26,77.99,57.51,70.85,49.26,43.55,32.83,62.29,44.33,46.03,56.57,89.88,49.12,45.02,-,-,36.6,Upgrade
10,Total Current Assets,1926,2178,2003,1972,1542,1420,1276,1274,1280,1288,1306,1274,1130,1125,1089,1021,1096,-,-,801.94,Upgrade
11,"Property, Plant & Equipment",506.69,508,481.75,467.82,181.72,195.94,168.45,148.31,122.71,116.93,110.17,96.18,80.53,71.98,67.36,67.99,65.31,-,-,68.74,Upgrade
12,Long-Term Investments,81.82,81.82,81.82,81.82,211.78,71.53,72.45,72.45,66.7,64.8,64.8,64.8,26.6,23.75,23.75,-,-,-,-,-,Upgrade
13,Goodwill,161.56,161.56,161.56,161.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,113.8,115.43,105.11,106.69,55.29,55.62,55.94,56.27,56.62,56.97,57.33,57.69,58.59,58.95,59.31,59.67,60.02,-,-,13.94,Upgrade
15,Long-Term Deferred Tax Assets,15.55,15.98,14.88,13.58,6.31,4.85,4.47,4.25,4.81,5.06,4.87,4.92,4.54,3.81,3.94,4.21,4.04,-,-,4.54,Upgrade
16,Long-Term Deferred Charges,6.1,5.28,5.12,3.58,0.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,55.28,53,21.81,26.16,42.21,21.9,39.2,40.33,26.22,14.71,4.53,5.77,16.14,11.87,0.05,0.05,-,-,-,47.05,Upgrade
18,Total Assets,2867,3119,2876,2833,2040,1770,1617,1596,1557,1547,1548,1503,1316,1295,1244,1153,1225,-,-,936.21,Upgrade
19,Accounts Payable,878.17,1091,976.61,1007,867.47,709.63,559.89,569.51,513.25,477.12,459.97,452.7,434.08,446.1,362.86,276.46,357.68,-,-,446.13,Upgrade
20,Accrued Expenses,19.98,25.42,15.05,32.8,10.97,9.53,6.55,14.57,9.61,9.27,6,15.49,9.23,7.69,5.53,11.78,5.79,-,-,13.69,Upgrade
21,Short-Term Debt,408.24,541.66,437.47,388.16,243.83,169.87,169.37,154.86,186.2,249.08,277.47,250.27,107.46,77,123,121,132.4,-,-,99.1,Upgrade
22,Current Portion of Long-Term Debt,-,35.03,43.13,33.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,61.65,17.98,-,21.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,14.5,7.63,4.18,6.76,11.52,2.43,1.98,-,5.13,3.62,5.39,-,6.31,2.07,0.16,0.18,2.21,-,-,1.65,Upgrade
25,Current Unearned Revenue,5.17,3.33,16.52,4.21,9.58,8.75,8.62,6.35,12.21,4.14,2.69,2.45,3.02,3.68,3.02,5.14,-,-,-,-,Upgrade
26,Other Current Liabilities,47.14,75.2,31.08,54.22,19.28,13.5,9.46,9.75,17.2,7.94,5.05,5.29,0.4,13.49,0.5,1.4,5.55,-,-,3.19,Upgrade
27,Total Current Liabilities,1435,1797,1524,1548,1163,913.71,755.86,755.04,743.6,751.16,756.59,726.2,560.5,550.02,495.08,415.96,503.64,-,-,563.75,Upgrade
28,Long-Term Debt,196.05,137.08,148,157.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,26.96,50.54,78.68,44.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,4.32,4.32,4.32,4.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,11.21,12.35,12.86,13.34,1.67,1.67,1.89,1.89,1.03,1.03,1.03,1.15,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1673,2002,1768,1767,1164,915.38,757.75,756.93,744.63,752.19,757.61,727.35,560.5,550.02,495.08,415.96,503.64,-,-,563.75,Upgrade
33,Common Stock,110,110,110,110,110,110,100,100,100,100,100,100,100,100,100,100,100,-,-,75,Upgrade
34,Additional Paid-In Capital,431.83,431.83,431.83,431.83,431.83,431.83,441.83,441.83,441.83,441.83,441.83,441.83,441.83,441.83,441.83,441.83,441.83,-,-,154.4,Upgrade
35,Retained Earnings,510,440.32,427.4,377.62,329.55,308.53,313.23,293.11,266.78,248.31,243.25,230.16,210.02,198.96,202.52,190.82,175.82,-,-,138.71,Upgrade
36,Treasury Stock,-11.24,-11.24,-11.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,6.5,5.91,5.23,4.38,4.03,4.02,4.12,4.08,4.1,4.27,5.04,4.1,4.04,4.08,4.17,4.17,4.21,-,-,4.34,Upgrade
38,Total Common Equity,1047,976.81,963.22,923.83,875.4,854.38,859.17,839.02,812.71,794.41,790.12,776.09,755.88,744.86,748.52,736.82,721.86,-,372.45,372.45,Upgrade
39,Minority Interest,146.15,140.63,144.4,141.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1193,1117,1108,1066,875.4,854.38,859.17,839.02,812.71,794.41,790.12,776.09,755.88,744.86,748.52,736.82,721.86,-,372.45,372.45,Upgrade
41,Total Liabilities & Equity,2867,3119,2876,2833,2040,1770,1617,1596,1557,1547,1548,1503,1316,1295,1244,1153,1225,-,-,936.21,Upgrade
42,Total Debt,692.9,782.28,707.28,644.78,243.83,169.87,169.37,154.86,186.2,249.08,277.47,250.27,107.46,77,123,121,132.4,-,99.1,99.1,Upgrade
43,Net Cash (Debt),-451.91,-253.93,-398.31,-183.87,104.92,239.84,181.56,194.05,155.5,103.48,87.73,162.45,313.19,353.72,259.37,292.3,298.55,-,86.62,86.62,Upgrade
44,Net Cash Growth,-,-,-,-,-32.53%,131.77%,106.94%,19.46%,-50.35%,-70.75%,-66.17%,-44.42%,4.90%,-,199.41%,237.43%,473.64%,-,66.44%,-,Upgrade
45,Net Cash Per Share,-4.15,-2.32,-3.60,-1.66,0.95,2.24,1.62,1.78,1.37,0.97,0.79,1.46,2.83,3.10,2.42,2.68,3.30,-,1.05,1.06,Upgrade
46,Filing Date Shares Outstanding,109.44,109.44,109.44,110,110,110,110,110,110,110,110,110,110,110,110,110,110,81.84,82.66,82.5,Upgrade
47,Total Common Shares Outstanding,109.44,109.44,109.44,110,110,110,110,110,110,110,110,110,110,110,110,110,110,81.84,82.66,82.5,Upgrade
48,Working Capital,490.98,380.66,479.43,423.62,379.32,506.21,520.56,519.3,536.68,536.96,549.45,547.89,569.47,574.5,594.12,604.91,592.48,-,-,238.18,Upgrade
49,Book Value Per Share,9.57,8.93,8.80,8.40,7.96,7.77,7.81,7.63,7.39,7.22,7.18,7.06,6.87,6.77,6.80,6.70,6.56,-,4.51,4.51,Upgrade
50,Tangible Book Value,771.72,699.83,696.55,655.58,820.12,798.76,803.23,782.75,756.09,737.44,732.79,718.4,697.29,685.91,689.22,677.15,661.83,-,358.51,358.51,Upgrade
51,Tangible Book Value Per Share,7.05,6.39,6.36,5.96,7.46,7.26,7.30,7.12,6.87,6.70,6.66,6.53,6.34,6.24,6.27,6.16,6.02,-,4.35,4.35,Upgrade
52,Buildings,-,160.79,-,133.99,-,108.03,-,60.31,-,60.31,-,60.31,-,-,-,58.58,-,-,-,-,Upgrade
53,Machinery,-,492.79,-,468.59,-,173.8,-,133.9,-,130.2,-,129.05,-,-,-,123.38,-,-,-,-,Upgrade
54,Construction In Progress,-,77.81,-,64.87,-,52.96,-,88.83,-,57.84,-,34.16,-,8.43,-,3.53,-,-,-,0.95,Upgrade
