,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
14,Other Non Operating Income (Expenses),-4.28,-1.61,-0.01,-0.8,-0.5,-0.72,-,2.74,1.3,-2.55,-0.82,0.42,-0.4,-0.2,-0.01,0.4,0.48,-0.28,-1,5.16,Upgrade
15,EBT Excluding Unusual Items,68.84,71.54,59.43,55.18,30.29,28.54,24.74,25.37,21.37,19.47,15.24,14.65,13.34,12.97,12.17,14.97,17.94,12.99,13.71,24.78,Upgrade
16,Gain (Loss) on Sale of Investments,-1.56,-1.43,-1.54,3.21,-0.89,-1.21,-1.4,0.34,0.11,-0.45,-,0.83,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.02,-,-,0.02,-,-,-,-,-,-0.24,0.24,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-3.5,-,-,-0.05,-,-,-,-0.35,0.31,-,-,-,-,-0.87,0.87,-0.86,0.86,0.31,-0.31,0.72,Upgrade
19,Legal Settlements,-,-,-,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,17.22,5.54,3.14,-0.68,-3.8,3.8,0,-1.45,-,-,-,1.55,-,-,-,0.76,-,-,-,0.9,Upgrade
21,Pretax Income,80.9,75.76,61.03,57.89,25.61,31.13,23.35,23.91,21.79,18.79,15.48,17.03,13.34,12.1,13.05,14.87,18.8,13.3,13.4,26.4,Upgrade
22,Income Tax Expense,5.69,6.11,8.71,3.93,4.59,-0.17,3.23,-2.42,3.32,3.22,2.39,-3.12,2.28,2.67,1.34,-0.14,4.13,2.15,2.13,2.53,Upgrade
23,Earnings From Continuing Operations,75.21,69.65,52.32,53.96,21.02,31.3,20.12,26.33,18.46,15.56,13.09,20.15,11.06,9.44,11.7,15,14.67,11.15,11.27,23.86,Upgrade
24,Minority Interest in Earnings,-5.52,3.76,-2.53,-5.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,69.69,73.41,49.78,48.07,21.02,31.3,20.12,26.33,18.46,15.56,13.09,20.15,11.06,9.44,11.7,15,14.67,11.15,11.27,23.86,Upgrade
26,Net Income to Common,69.69,73.41,49.78,48.07,21.02,31.3,20.12,26.33,18.46,15.56,13.09,20.15,11.06,9.44,11.7,15,14.67,11.15,11.27,23.86,Upgrade
27,Net Income Growth,231.61%,134.55%,147.49%,82.55%,13.82%,101.10%,53.71%,30.71%,66.97%,64.96%,11.81%,34.29%,-24.64%,-15.42%,3.81%,-37.13%,-12.95%,-25.46%,-24.65%,-,Upgrade
28,Shares Outstanding (Basic),109,109,111,111,110,107,112,109,113,107,111,111,111,114,107,109,91,82,83,82,Upgrade
29,Shares Outstanding (Diluted),109,109,111,111,110,107,112,109,113,107,111,111,111,114,107,109,91,82,83,82,Upgrade
30,Shares Change (YoY),-1.50%,2.17%,-1.00%,1.40%,-2.61%,0.35%,0.93%,-1.50%,2.56%,-6.59%,3.21%,1.86%,22.10%,39.53%,29.79%,33.37%,7.45%,-0.57%,0.42%,-,Upgrade
31,EPS (Basic),0.64,0.67,0.45,0.43,0.19,0.29,0.18,0.24,0.16,0.15,0.12,0.18,0.10,0.08,0.11,0.14,0.16,0.14,0.14,0.29,Upgrade
32,EPS (Diluted),0.64,0.67,0.45,0.43,0.19,0.29,0.18,0.24,0.16,0.15,0.12,0.18,0.10,0.08,0.11,0.14,0.16,0.14,0.14,0.29,Upgrade
33,EPS Growth,236.65%,129.56%,150.00%,80.02%,16.87%,100.41%,52.28%,32.70%,62.81%,76.60%,8.34%,31.84%,-38.28%,-39.38%,-20.01%,-52.86%,-18.99%,-25.03%,-24.97%,-,Upgrade
34,Free Cash Flow,-248.37,42.15,-291.57,-21.34,-44.54,30.2,-53.62,-48.23,-70.6,-98.2,-189.75,-,-,67.44,-30.49,76.86,-,-57.47,-35.74,24.34,Upgrade
35,Free Cash Flow Per Share,-2.28,0.39,-2.64,-0.19,-0.40,0.28,-0.48,-0.44,-0.62,-0.92,-1.71,-,-,0.59,-0.28,0.71,-,-0.70,-0.43,0.30,Upgrade
36,Dividend Per Share,-,-,-,0.553,-,-,-,0.327,-,-,-,0.096,-,-,-,0.118,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,68.91%,-,-,-,242.72%,-,-,-,-19.20%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,22.74%,16.07%,19.58%,15.21%,10.75%,15.21%,15.01%,10.47%,12.78%,14.11%,14.16%,7.61%,12.87%,11.14%,12.20%,6.00%,16.38%,14.81%,16.39%,16.51%,Upgrade
39,Operating Margin,11.50%,10.89%,10.65%,8.00%,5.95%,7.25%,8.41%,5.73%,6.65%,7.70%,7.16%,1.63%,4.79%,4.97%,6.76%,6.26%,8.82%,6.50%,9.79%,10.35%,Upgrade
40,Profit Margin,10.94%,10.16%,8.38%,6.48%,4.04%,7.58%,6.60%,8.24%,5.90%,5.01%,4.96%,6.58%,3.46%,3.25%,5.67%,6.08%,6.48%,4.74%,6.54%,9.69%,Upgrade
41,Free Cash Flow Margin,-38.99%,5.83%,-49.10%,-2.87%,-8.55%,7.31%,-17.60%,-15.09%,-22.56%,-31.63%,-71.91%,-,-,23.21%,-14.77%,31.15%,-,-24.40%,-20.73%,9.89%,Upgrade
42,EBITDA,78.52,92.58,68.49,64.62,33.05,32.15,27.68,20.37,23.6,26.05,21.67,7.78,18.18,17.3,16.83,18.31,22.77,18.08,19.69,28.28,Upgrade
43,EBITDA Margin,12.32%,12.81%,11.53%,8.70%,6.35%,7.79%,9.08%,6.37%,7.54%,8.39%,8.21%,2.54%,5.68%,5.95%,8.16%,7.42%,10.05%,7.68%,11.42%,11.48%,Upgrade
44,D&A For EBITDA,5.25,13.9,5.25,5.25,2.05,2.23,2.05,2.05,2.78,2.16,2.78,2.78,2.87,2.87,2.87,2.87,2.8,2.78,2.8,2.8,Upgrade
45,EBIT,73.26,78.68,63.24,59.36,30.99,29.93,25.62,18.31,20.82,23.89,18.89,5,15.31,14.43,13.96,15.44,19.97,15.3,16.88,25.47,Upgrade
46,EBIT Margin,11.50%,10.89%,10.65%,8.00%,5.95%,7.25%,8.41%,5.73%,6.65%,7.70%,7.16%,1.63%,4.79%,4.97%,6.76%,6.26%,8.82%,6.50%,9.79%,10.35%,Upgrade
47,Effective Tax Rate,7.03%,8.07%,14.27%,6.79%,17.93%,-,13.84%,-,15.25%,17.16%,15.45%,-,17.08%,22.03%,10.30%,-,21.96%,16.14%,15.86%,9.60%,Upgrade
48,Revenue as Reported,637.05,722.59,593.86,742.43,520.8,412.95,304.72,319.66,312.9,310.45,263.89,306.28,319.74,290.52,206.42,246.74,226.47,235.54,172.41,246.2,Upgrade
