,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accrued Expenses,680.93,802.21,389.3,511.13,731.53,879.87,428.2,455.93,610.67,737.69,357.83,750.78,568.48,755.8,271.99,404.9,261.61,440.93,854.09,286.72,Upgrade
20,Short-Term Debt,370.29,521.31,521.35,271.17,301.21,400.96,1031,502.5,661.42,1023,2523,2426,3016,3076,3889,3700,4278,5562,6318,5894,Upgrade
21,Current Portion of Long-Term Debt,195.85,178.39,483.52,282.91,164.03,121.92,414.24,300.73,185.98,134.1,311.8,1824,1769,1702,1763,-,52.89,85.17,353.06,585.34,Upgrade
22,Current Portion of Leases,-,70.75,-,64.43,-,62.56,-,39.87,-,57.5,-,46.24,-,72.17,-,-,-,-,-,75,Upgrade
23,Current Income Taxes Payable,640.08,143.92,662.52,107.84,488.91,143.75,583.29,124.53,462.87,143.58,684.89,249.62,438.04,101.42,538.99,87.16,358.32,47.16,433.4,43.82,Upgrade
24,Current Unearned Revenue,428.59,236.82,214.13,276.62,629.82,313.37,463.26,319.12,854.18,232.01,224.87,244.25,566.91,198.89,185.36,421.65,504.8,91.86,123.97,-,Upgrade
25,Other Current Liabilities,1428,1309,1249,1364,1933,1337,1040,992.98,854.01,678.24,532.99,673.58,717.21,1864,730.35,1011,1090,1064,494.94,1323,Upgrade
26,Total Current Liabilities,6592,6194,6690,5816,7620,6799,6693,5511,5774,5523,6507,8026,9035,9732,9233,7783,8490,9233,10473,10252,Upgrade
27,Long-Term Debt,7591,7680,7606,7474,8227,7404,8060,8275,7803,7507,6929,5106,4307,3971,3905,5379,5975,5498,5274,4604,Upgrade
28,Long-Term Leases,202.81,231.19,230.38,245.16,285.55,339.92,307.2,315.08,265.59,272.6,276.13,281.79,279.37,276.64,-,-,-,-,-,112.5,Upgrade
29,Long-Term Unearned Revenue,93.97,95.33,96.47,96.49,95.1,96.32,96.88,96.11,95.67,96.79,97.75,98.92,100.08,101.24,102.4,103.56,105.62,106.71,107.79,108.88,Upgrade
30,Long-Term Deferred Tax Liabilities,0.01,0,0.07,0.07,22.38,21.09,18.31,18.18,16.13,17.2,13.36,12.12,5.78,4.44,2.86,1.69,1.38,0.71,0.61,0.61,Upgrade
31,Other Long-Term Liabilities,483.64,539.15,569.81,564.73,555.68,577.32,576.33,589.29,562.83,556.22,611.47,618.45,581.87,637.69,621.74,627.83,-,-,-,-,Upgrade
32,Total Liabilities,14963,14739,15194,14197,16805,15238,15752,14805,14517,13972,14434,14144,14309,14723,13864,13894,14572,14839,15855,15077,Upgrade
33,Common Stock,2242,2242,2242,2242,2242,2242,2242,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,Upgrade
34,Additional Paid-In Capital,6351,6351,6351,6351,6354,6352,6348,2715,2717,2717,2713,2713,2713,2713,2719,2719,2543,2543,2543,2543,Upgrade
35,Retained Earnings,25002,23658,24183,22238,21264,20262,20418,18799,18074,17145,17257,15774,15059,14015,13964,12953,12942,12295,12634,11651,Upgrade
36,Comprehensive Income & Other,359.31,297.9,234.69,56.49,352.19,310.85,230.1,54.45,210.08,210.66,155.71,10.85,183.67,165.61,141.13,-3.35,196.97,203.55,205.08,33.09,Upgrade
37,Total Common Equity,33954,32549,33010,30887,30211,29166,29238,23491,22922,21994,22047,20420,19877,18815,18746,17591,17603,16963,17303,16148,Upgrade
38,Minority Interest,4041,3897,3650,3417,3298,4025,3952,3824,3921,3843,3510,3099,3649,3182,3280,2984,2990,2853,2711,2595,Upgrade
39,Shareholders' Equity,37995,36446,36660,34304,33509,33191,33190,27315,26843,25837,25558,23519,23526,21997,22027,20575,20593,19815,20014,18744,Upgrade
40,Total Liabilities & Equity,52958,51185,51854,48501,50314,48429,48942,42120,41360,39809,39992,37663,37835,36720,35891,34469,35165,34654,35870,33821,Upgrade
41,Total Debt,8360,8682,8842,8338,8978,8329,9812,9434,8916,8994,10040,9684,9372,9099,9557,9079,10306,11145,11944,11270,Upgrade
42,Net Cash (Debt),-3616,-5459,-5809,-6645,-5022,-5347,-3668,-7575,-5709,-6061,-6644,-8076,-6965,-7681,-7922,-8027,-8716,-9729,-9272,-9807,Upgrade
43,Net Cash Per Share,-1.61,-2.42,-2.60,-3.01,-2.24,-2.43,-1.84,-3.87,-3.02,-3.12,-3.47,-4.13,-3.69,-3.93,-4.15,-4.23,-4.46,-5.14,-4.81,-3.92,Upgrade
44,Filing Date Shares Outstanding,2242,2242,2242,2242,2242,2242,2242,2242,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,Upgrade
45,Total Common Shares Outstanding,2242,2242,2242,2242,2242,2242,2242,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,Upgrade
46,Working Capital,4984,3770,3766,1327,3230,3115,6762,1916,4916,4424,4071,19.96,831.93,-899.83,-1018,-1274,13.12,-726.05,-594.34,-2376,Upgrade
47,Book Value Per Share,15.15,14.52,14.73,13.78,13.48,13.01,13.04,12.22,11.93,11.45,11.47,10.63,10.34,9.79,9.76,9.15,9.16,8.83,9.00,8.40,Upgrade
48,Tangible Book Value,28925,27487,28016,25918,25815,25174,25620,19858,20519,19587,19621,18053,17689,16612,16530,15363,16293,15678,16008,14841,Upgrade
49,Tangible Book Value Per Share,12.90,12.26,12.50,11.56,11.52,11.23,11.43,10.33,10.68,10.19,10.21,9.39,9.21,8.65,8.60,7.99,8.48,8.16,8.33,7.72,Upgrade
50,Buildings,-,10555,-,10062,-,9939,-,9933,-,9985,-,10516,-,9763,-,9760,-,9376,-,9284,Upgrade
51,Machinery,-,42266,-,36400,-,33373,-,32220,-,31576,-,30889,-,30144,-,29553,-,27592,-,26840,Upgrade
52,Construction In Progress,-,2952,-,8597,-,8835,-,5636,-,1932,-,971.57,-,1166,-,1512,-,2246,-,2166,Upgrade
