,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,0,-,-,-,-0,-0,0,-,-0,-0,0,-,-0,Upgrade
15,Other Non Operating Income (Expenses),27.92,-43.94,-7.48,-136.61,45.85,-59.59,3.54,-61.77,24.26,-38.66,-5.51,28.22,28.98,-50.22,-101.46,-379.98,-16.44,23.32,-39.75,34.15,Upgrade
16,EBT Excluding Unusual Items,1863,1502,2559,1289,1345,1219,2050,912.85,1163,1398,2270,1102,1773,1382,1632,397,1131,698.88,1327,736.5,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,1.01,-,-,-,2.15,-,-,-,0.01,-,-,-,-244.97,-,-,-,0.15,Upgrade
18,Gain (Loss) on Sale of Assets,0.13,3.11,0.18,2.55,0.03,0.02,-0.07,-0.01,-0.09,0.43,-,-0.05,0.02,-,-,-0.13,-,-,-,-,Upgrade
19,Asset Writedown,6.49,-8.59,-0.64,-24.56,-2.8,1.45,-0.99,-149.6,-8.38,0.55,0.04,-101.89,-5.28,-37.58,-,-47.54,5.35,-5.35,-,-57.37,Upgrade
20,Other Unusual Items,4.03,0.65,-,-27.84,-,-,-,-6.14,1.61,-1.61,-,-100.59,-,-,-,36.83,-,-,-,11.92,Upgrade
21,Pretax Income,1873,1497,2559,1240,1342,1221,2049,759.24,1156,1398,2270,899.59,1767,1345,1632,141.19,1137,693.53,1327,691.19,Upgrade
22,Income Tax Expense,284,242.96,387.14,134.86,212.77,174.32,309.57,136.59,155.34,238,348.09,110.35,260.96,154.96,325.26,135.05,242.88,114.5,233.57,115.6,Upgrade
23,Earnings From Continuing Operations,1589,1254,2171,1105,1130,1047,1739,622.65,1001,1160,1922,789.24,1507,1190,1307,6.14,893.63,579.04,1094,575.6,Upgrade
24,Minority Interest in Earnings,-134.06,-254.17,-227.1,-130.41,-127.7,-81.06,-121.89,106.4,-77.89,-337.85,-410.26,-99.89,-466.59,-348,-295.34,5.49,-247.22,-148.98,-110.96,-69.33,Upgrade
25,Net Income,1455,999.91,1944,974.79,1002,965.5,1617,729.05,923.25,821.74,1512,689.35,1040,841.83,1011,11.63,646.42,430.06,982.66,506.27,Upgrade
26,Net Income to Common,1455,999.91,1944,974.79,1002,965.5,1617,729.05,923.25,821.74,1512,689.35,1040,841.83,1011,11.63,646.42,430.06,982.66,506.27,Upgrade
27,Net Income Growth,45.26%,3.56%,20.21%,33.71%,8.52%,17.49%,6.96%,5.76%,-11.22%,-2.39%,49.53%,5827.19%,60.88%,95.75%,2.91%,-97.70%,10.41%,-27.03%,25.11%,27.31%,Upgrade
28,Shares Outstanding (Basic),2239,2260,2235,2204,2240,2203,1997,1955,1890,1944,1914,1956,1887,1953,1908,1896,1955,1891,1927,2504,Upgrade
29,Shares Outstanding (Diluted),2239,2260,2235,2204,2240,2203,1997,1955,1890,1944,1914,1956,1887,1953,1908,1896,1955,1891,1927,2504,Upgrade
30,Shares Change (YoY),-0.04%,2.59%,11.92%,12.74%,18.51%,13.35%,4.32%,-0.07%,0.16%,-0.46%,0.32%,3.17%,-3.48%,3.24%,-0.97%,-24.26%,0.18%,12.83%,17.75%,-9.38%,Upgrade
31,EPS (Basic),0.65,0.44,0.87,0.44,0.45,0.44,0.81,0.37,0.49,0.42,0.79,0.35,0.55,0.43,0.53,0.01,0.33,0.23,0.51,0.20,Upgrade
32,EPS (Diluted),0.65,0.44,0.87,0.44,0.45,0.44,0.81,0.37,0.49,0.42,0.79,0.35,0.55,0.43,0.53,0.01,0.33,0.23,0.51,0.20,Upgrade
33,EPS Growth,45.32%,0.95%,7.41%,18.59%,-8.42%,3.65%,2.53%,5.84%,-11.37%,-1.93%,49.06%,5645.54%,66.67%,89.61%,3.92%,-96.97%,10.21%,-35.32%,6.25%,40.49%,Upgrade
34,Free Cash Flow,2082,1899,930.8,-1149,596.46,-540.43,166.88,-1859,650.51,1423,1562,-473.32,2072,1042,356.4,1175,1079,910.32,281.2,-698.82,Upgrade
35,Free Cash Flow Per Share,0.93,0.84,0.42,-0.52,0.27,-0.25,0.08,-0.95,0.34,0.73,0.82,-0.24,1.10,0.53,0.19,0.62,0.55,0.48,0.15,-0.28,Upgrade
36,Dividend Per Share,-,0.050,-,0.680,-,-,-,0.500,-,-,-,0.500,-,-,-,0.400,-,-,-,0.400,Upgrade
37,Dividend Growth,-,-,-,36.00%,-,-,-,0%,-,-,-,25.00%,-,-,-,0%,-,-,-,-,Upgrade
38,Gross Margin,33.76%,30.92%,44.37%,28.26%,30.14%,29.07%,39.52%,25.55%,28.22%,29.69%,41.27%,25.57%,37.42%,33.50%,40.25%,26.03%,32.71%,26.04%,40.38%,25.85%,Upgrade
39,Operating Margin,24.66%,22.93%,35.47%,18.15%,20.50%,20.39%,30.33%,13.94%,19.02%,22.90%,33.00%,16.55%,28.36%,25.68%,31.41%,15.62%,25.24%,15.37%,30.18%,15.38%,Upgrade
40,Profit Margin,18.94%,14.74%,26.47%,13.70%,15.36%,15.17%,23.63%,10.53%,14.78%,12.74%,21.08%,10.36%,16.20%,14.49%,17.48%,0.21%,13.06%,8.99%,19.98%,10.26%,Upgrade
41,Free Cash Flow Margin,27.09%,27.99%,12.67%,-16.15%,9.15%,-8.49%,2.44%,-26.84%,10.42%,22.06%,21.78%,-7.11%,32.26%,17.93%,6.16%,21.67%,21.79%,19.02%,5.72%,-14.16%,Upgrade
42,EBITDA,2449,2216,3160,1846,1870,1831,2609,1498,1702,1995,2881,1616,2301,1996,2297,1327,1719,1197,1953,1228,Upgrade
43,EBITDA Margin,31.88%,32.67%,43.02%,25.95%,28.68%,28.77%,38.11%,21.64%,27.26%,30.93%,40.17%,24.28%,35.84%,34.35%,39.71%,24.48%,34.71%,25.02%,39.71%,24.87%,Upgrade
44,D&A For EBITDA,554.77,660.94,554.77,554.77,532.88,533.54,532.88,532.88,514.51,518.37,514.51,514.51,480.06,503.88,480.06,480.06,468.71,461.9,468.71,468.71,Upgrade
45,EBIT,1895,1555,2605,1292,1337,1298,2076,965.46,1188,1477,2366,1102,1821,1492,1817,846.53,1250,735.54,1484,758.99,Upgrade
46,EBIT Margin,24.66%,22.93%,35.47%,18.15%,20.50%,20.39%,30.33%,13.94%,19.02%,22.90%,33.00%,16.55%,28.36%,25.68%,31.41%,15.62%,25.24%,15.37%,30.18%,15.38%,Upgrade
47,Effective Tax Rate,15.16%,16.23%,15.13%,10.88%,15.85%,14.28%,15.11%,17.99%,13.43%,17.03%,15.33%,12.27%,14.76%,11.52%,19.93%,95.65%,21.37%,16.51%,17.60%,16.72%,Upgrade
48,Revenue as Reported,7683,6782,7345,7115,6521,6365,6844,6925,6245,6451,7172,6657,6421,5810,5786,5419,4951,4785,4918,4936,Upgrade
