,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,11.52,11.80,20.77,-232.59,-,-18.85,-,78.92,-,7.94,6.00,7.93,-,6.29,5.48,5.47,6.10,11.86,9.59,12.92,-,Upgrade
10,P/OCF Ratio,5.33,5.33,6.42,5.49,4.66,4.32,3.94,3.79,2.79,3.07,3.20,4.37,4.51,4.05,3.22,3.19,3.34,3.81,3.44,3.59,4.81,Upgrade
11,PEG Ratio,0.52,0.77,0.96,0.82,1.45,1.43,0.56,0.56,0.56,0.56,0.56,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,Upgrade
12,EV/Sales Ratio,1.76,1.86,2.04,1.68,1.50,1.51,1.41,1.50,1.24,1.32,1.41,1.69,1.59,1.71,1.42,1.48,1.63,1.59,1.39,1.28,1.43,Upgrade
13,EV/EBITDA Ratio,5.26,5.56,6.24,5.28,4.94,5.15,4.88,5.09,4.13,4.27,4.28,5.00,4.77,5.06,4.25,4.73,5.28,5.12,4.63,4.22,5.06,Upgrade
14,EV/EBIT Ratio,6.95,7.32,8.36,7.04,6.72,7.09,6.74,6.97,5.56,5.71,5.57,6.48,6.28,6.70,5.77,6.66,7.58,7.38,6.77,6.12,7.59,Upgrade
15,EV/FCF Ratio,13.56,14.29,24.93,-283.94,-,-24.58,-,104.15,-,11.08,8.22,10.46,-,8.62,8.55,8.80,9.50,19.87,17.30,22.86,-,Upgrade
16,Debt / Equity Ratio,0.22,0.22,0.24,0.24,0.24,0.27,0.25,0.30,0.35,0.33,0.35,0.39,0.41,0.40,0.41,0.43,0.44,0.50,0.56,0.60,0.60,Upgrade
17,Debt / EBITDA Ratio,0.86,0.85,0.96,0.70,1.09,1.20,1.12,0.94,1.51,1.31,1.11,0.87,1.45,1.02,1.13,1.04,1.71,1.50,2.33,1.53,2.29,Upgrade
18,Debt / FCF Ratio,2.22,2.22,3.81,-54.58,-,-5.49,-,25.71,-,2.82,1.96,2.39,-,2.02,2.49,2.71,2.64,6.56,7.17,10.97,-,Upgrade
19,Asset Turnover,0.59,0.53,0.59,0.58,0.53,0.52,0.60,0.66,0.62,0.65,0.74,0.71,0.69,0.64,0.66,0.62,0.57,0.54,0.56,0.58,Upgrade,
20,Inventory Turnover,14.10,15.50,13.78,11.62,14.26,12.25,11.74,9.98,11.37,9.53,10.47,11.24,14.39,12.19,12.09,11.17,13.42,11.43,10.50,8.14,10.65,Upgrade
21,Quick Ratio,1.39,1.39,1.22,1.19,0.80,1.02,1.01,1.55,0.80,1.24,1.28,1.27,0.72,0.83,0.70,0.69,0.60,0.79,0.71,0.75,0.56,Upgrade
22,Current Ratio,1.76,1.76,1.61,1.56,1.23,1.42,1.46,2.01,1.35,1.85,1.80,1.63,1.00,1.09,0.91,0.89,0.84,1.00,0.92,0.94,0.77,Upgrade
23,Return on Equity (ROE),17.08%,13.72%,24.48%,13.04%,13.55%,12.61%,23.00%,9.20%,15.20%,18.05%,31.34%,13.42%,26.47%,21.62%,24.54%,0.12%,17.69%,11.63%,22.57%,12.45%,Upgrade,
24,Return on Assets (ROA),9.10%,7.55%,12.98%,6.54%,6.77%,6.66%,11.40%,5.78%,7.32%,9.25%,15.24%,7.30%,12.21%,10.27%,12.91%,6.08%,8.95%,5.21%,10.65%,5.56%,Upgrade,
25,Return on Capital (ROIC),10.36%,8.58%,14.78%,7.59%,7.96%,7.68%,13.01%,6.66%,8.41%,10.49%,17.20%,8.33%,14.23%,11.90%,14.84%,6.99%,10.10%,5.84%,11.97%,6.40%,Upgrade,
26,Return on Capital Employed (ROCE),15.83%,15.84%,15.09%,14.46%,14.06%,13.29%,13.28%,13.51%,16.38%,17.23%,19.73%,20.25%,21.03%,20.75%,20.03%,17.44%,16.17%,15.85%,15.62%,16.03%,15.36%,Upgrade
27,Earnings Yield,12.40%,12.10%,10.40%,12.97%,14.25%,13.99%,14.29%,13.58%,16.81%,15.71%,14.77%,12.25%,12.55%,9.95%,12.55%,10.90%,9.85%,13.76%,16.82%,18.94%,14.82%,Upgrade
28,FCF Yield,8.68%,8.47%,4.81%,-0.43%,-2.89%,-5.30%,-5.34%,1.27%,7.49%,12.59%,16.65%,12.61%,10.50%,15.91%,18.25%,18.28%,16.39%,8.43%,10.43%,7.74%,5.60%,Upgrade
29,Dividend Yield,0.53%,-,3.47%,-,4.92%,-,-,-,4.34%,-,-,-,3.74%,-,-,-,4.23%,-,-,-,11.23%,Upgrade
30,Payout Ratio,35.97%,3.61%,157.93%,2.85%,25.27%,35.18%,123.71%,4.64%,9.98%,8.12%,128.57%,6.29%,-,96.79%,31.58%,9.33%,-,80.67%,236.51%,12.10%,176.23%,Upgrade
31,Buyback Yield / Dilution,-6.47%,0.04%,-2.59%,-11.92%,-12.74%,-18.51%,-13.35%,-4.32%,0.07%,-0.16%,0.46%,-0.32%,-3.17%,3.48%,-3.24%,0.97%,24.26%,-0.18%,-12.83%,-17.75%,9.38%,Upgrade
32,Total Shareholder Return,-5.94%,0.04%,0.88%,-11.92%,-7.82%,-18.51%,-13.35%,-4.32%,4.41%,-0.16%,0.46%,-0.32%,0.57%,3.48%,-3.24%,0.97%,28.49%,-0.18%,-12.83%,-17.75%,20.61%,Upgrade
