,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,34.81,45.51,36.15,-,43.57,33.91,34.68,-,79.88,321.30,-,50.37,227.72,88.67,-,-,362.24,118.98,-,-,28.41,Upgrade
10,P/OCF Ratio,33.71,33.71,26.55,-,29.69,25.85,25.48,-,41.51,49.55,-,26.55,53.85,32.93,63.82,-,82.68,55.35,-,-,25.40,Upgrade
11,PEG Ratio,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,Upgrade
12,EV/Sales Ratio,3.51,4.56,3.48,3.66,4.26,5.09,4.80,7.49,6.42,5.21,6.37,5.81,7.97,5.71,8.07,7.86,9.67,7.19,7.07,5.30,6.38,Upgrade
13,EV/EBITDA Ratio,8.12,10.72,7.98,8.49,10.00,11.84,11.34,17.29,14.80,11.91,14.38,13.31,18.27,13.20,18.62,17.60,22.22,15.76,15.33,11.37,13.05,Upgrade
14,EV/EBIT Ratio,9.26,12.03,8.81,9.36,11.01,12.97,12.41,18.91,16.21,12.99,15.63,14.40,19.75,14.25,20.15,19.03,24.21,17.10,16.58,12.17,13.76,Upgrade
15,EV/FCF Ratio,32.65,42.44,33.30,-,40.92,32.50,32.49,-,76.50,308.04,-,46.92,215.83,83.19,-,-,340.74,109.72,-,-,25.70,Upgrade
16,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,0.00,0.00,0.00,-,0.00,0.00,0.00,-,0.00,-,-,0.01,0.02,-,-,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.37,0.43,0.55,0.50,0.52,0.45,0.55,-,-,0.38,0.47,0.54,0.59,0.46,0.49,0.58,0.54,0.38,0.34,0.54,Upgrade,
20,Inventory Turnover,0.29,0.23,0.27,0.32,0.33,0.28,0.35,0.34,-,-,0.30,0.32,0.49,0.42,0.39,0.37,0.55,0.39,0.33,0.30,0.52,Upgrade
21,Quick Ratio,0.87,0.87,0.86,1.11,0.96,0.89,0.77,1.14,1.02,-,0.90,1.38,1.24,1.40,1.39,1.88,1.53,1.76,1.95,2.55,1.91,Upgrade
22,Current Ratio,3.33,3.33,2.58,3.23,2.93,2.86,2.52,3.20,2.75,-,3.22,3.08,2.61,3.17,3.31,3.88,2.73,3.44,3.87,4.22,2.91,Upgrade
23,Return on Equity (ROE),14.49%,14.27%,23.48%,15.61%,22.00%,13.65%,23.36%,-,-,12.08%,22.86%,28.98%,24.88%,14.38%,22.56%,23.45%,22.60%,14.11%,13.64%,25.03%,Upgrade,
24,Return on Assets (ROA),8.21%,8.76%,15.52%,11.25%,13.74%,8.61%,15.03%,-,-,7.78%,13.30%,13.61%,15.75%,9.35%,13.85%,14.10%,14.60%,8.60%,8.51%,15.55%,Upgrade,
25,Return on Capital (ROIC),10.65%,11.40%,19.73%,14.42%,17.87%,11.06%,19.09%,-,-,9.71%,17.31%,17.71%,19.84%,11.57%,17.82%,18.40%,18.09%,10.50%,10.94%,20.35%,Upgrade,
26,Return on Capital Employed (ROCE),21.46%,21.48%,24.44%,22.81%,23.20%,23.96%,24.62%,22.31%,22.45%,-,25.08%,23.45%,24.13%,25.37%,25.51%,23.34%,21.71%,23.58%,24.50%,24.12%,30.34%,Upgrade
27,Earnings Yield,7.66%,5.86%,7.76%,7.36%,6.37%,5.49%,5.63%,3.81%,4.50%,6.34%,5.09%,5.56%,4.08%,5.19%,3.66%,3.91%,3.09%,4.24%,4.30%,5.72%,5.22%,Upgrade
28,FCF Yield,2.87%,2.20%,2.77%,3.22%,2.30%,2.95%,2.88%,0.24%,1.25%,0.31%,0.33%,1.99%,0.44%,1.13%,0.43%,0.10%,0.28%,0.84%,1.63%,3.20%,3.52%,Upgrade
29,Dividend Yield,4.04%,-,-,-,3.44%,-,-,-,2.78%,-,-,-,2.32%,-,-,-,1.94%,-,-,-,3.14%,Upgrade
30,Payout Ratio,53.35%,247.64%,0.52%,-,0.00%,0.00%,286.88%,-,-,0.00%,352.24%,0.00%,0.00%,-,267.93%,-,-,-,370.17%,-,-,Upgrade
31,Buyback Yield / Dilution,0.11%,0.16%,0.18%,0.09%,-0.01%,0.75%,0.44%,-0.45%,0.09%,0.30%,-1.33%,0.16%,-0.80%,-0.59%,2.02%,-1.17%,0.24%,-0.03%,-0.87%,0.93%,0.64%,Upgrade
32,Total Shareholder Return,4.15%,0.16%,0.18%,0.09%,3.44%,0.75%,0.44%,-0.45%,2.87%,0.30%,-1.33%,0.16%,1.52%,-0.59%,2.02%,-1.17%,2.18%,-0.03%,-0.87%,0.93%,3.79%,Upgrade
