,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Unearned Revenue,354.57,317,375.3,397.45,383.26,726.52,445.27,563.09,-,395.98,377.01,677.38,409.03,495.64,370.52,769.81,487.22,433.18,454.2,800.43,Upgrade
22,Other Current Liabilities,870.16,1274,857.97,402.28,789.02,421.66,590.64,320.02,-,272.34,417.63,302.92,355.81,236.61,296.18,294.91,208.43,167.37,203.46,167.55,Upgrade
23,Total Current Liabilities,2325,3190,2475,2588,2437,2682,2167,2452,-,1678,2183,2620,1881,1692,1558,2427,1610,1341,1446,2365,Upgrade
24,Long-Term Leases,-,-,-,-,-,-,-,0.32,-,-,0.15,0.15,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,76.65,76.73,76.29,76.87,76.98,77.03,76.55,77.18,-,77.34,77.42,76.54,76.61,76.64,76.69,76.04,75.86,75.88,75.91,75.93,Upgrade
26,Long-Term Deferred Tax Liabilities,137.84,137.96,115.6,117.69,101.24,102.23,101.41,74.29,-,83.05,87.27,84.77,67.64,67.13,66.81,64.73,41.36,49.67,52.45,49.12,Upgrade
27,Other Long-Term Liabilities,-,-,-,-,-,-,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,2540,3405,2667,2783,2615,2861,2345,2604,-,1839,2348,2781,2025,1836,1701,2568,1727,1467,1574,2490,Upgrade
29,Common Stock,600,600,600,600,600,600,600,600,-,600,600,600,600,600,600,600,600,600,600,600,Upgrade
30,Additional Paid-In Capital,972.04,972.04,972.04,972.04,938.15,938.15,976.88,976.88,-,976.88,976.88,976.88,976.88,976.88,976.88,976.88,976.88,976.88,976.88,976.88,Upgrade
31,Retained Earnings,8709,8347,8887,8298,7925,7424,8012,7476,-,6666,7307,6821,6245,5782,6231,5811,5398,5021,5678,5435,Upgrade
32,Treasury Stock,-121.79,-91.41,-132.7,-120.18,-110.2,-110.2,-148.93,-148.93,-,-148.93,-148.93,-148.93,-148.93,-148.93,-148.93,-148.93,-148.93,-71.51,-,-,Upgrade
33,Shareholders' Equity,10159,9828,10326,9749,9353,8852,9440,8904,-,8094,8735,8249,7673,7210,7659,7239,6826,6527,7255,7012,Upgrade
34,Total Liabilities & Equity,12699,13233,12994,12532,11968,11713,11785,11508,-,9932,11083,11031,9698,9046,9360,9806,8554,7993,8829,9501,Upgrade
35,Total Debt,1.08,1.08,2.45,2.77,1.99,2,2.02,2.04,-,1.95,3.76,3.75,-,-,-,-,-,-,-,-,Upgrade
36,Net Cash (Debt),1365,1934,1858,2034,1643,1281,1860,2150,-,1157,2621,2634,2209,1863,2611,3005,2447,2364,3522,3868,Upgrade
37,Net Cash Growth,-16.92%,50.91%,-0.09%,-5.40%,-,10.72%,-29.05%,-18.35%,-,-37.87%,0.40%,-12.37%,-9.71%,-21.20%,-25.87%,-22.31%,-22.27%,-14.10%,-0.78%,204.17%,Upgrade
38,Net Cash Per Share,2.30,3.23,3.09,3.38,2.76,2.13,3.09,3.58,-,1.92,4.38,4.38,3.67,3.13,4.35,5.04,4.09,3.89,5.94,6.47,Upgrade
39,Filing Date Shares Outstanding,594.51,599.53,601.35,599.4,596.87,596.87,596.87,596.87,599.95,596.87,596.87,596.87,596.87,596.87,600.1,596.87,598.24,598.48,600,600,Upgrade
40,Total Common Shares Outstanding,594.51,599.53,601.35,599.4,596.87,596.87,596.87,596.87,599.95,596.87,596.87,596.87,596.87,596.87,600.1,596.87,598.24,598.48,600,600,Upgrade
41,Working Capital,5407,5035,5512,4990,4537,4083,4761,4290,-,3729,4546,4209,4082,3915,4482,4196,3923,3846,4660,4523,Upgrade
42,Book Value Per Share,17.09,16.39,17.17,16.27,15.67,14.83,15.82,14.92,-,13.56,14.63,13.82,12.85,12.08,12.76,12.13,11.40,10.91,12.09,11.69,Upgrade
43,Tangible Book Value,9656,9323,9817,9236,8837,8332,8928,8388,-,7573,8209,7720,7140,6782,7228,6804,6388,6086,6813,6567,Upgrade
44,Tangible Book Value Per Share,16.24,15.55,16.32,15.41,14.81,13.96,14.96,14.05,-,12.69,13.75,12.94,11.96,11.36,12.04,11.40,10.67,10.17,11.36,10.95,Upgrade
45,Buildings,-,3277,-,3101,-,2935,-,2714,-,2266,-,2181,-,1920,-,1915,-,1808,-,1699,Upgrade
46,Machinery,-,1402,-,1278,-,1192,-,1010,-,921.31,-,854.25,-,807.37,-,704.15,-,626.04,-,600.79,Upgrade
47,Construction In Progress,-,1015,-,1163,-,1187,-,1311,-,1413,-,1232,-,1037,-,788.39,-,485.47,-,411.9,Upgrade
