,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Other Current Assets,98.6,92.29,67.9,72.22,50.76,40.53,38.08,40.53,29.82,33.34,87.87,72.21,79.2,76.45,65.21,73.48,110.54,73.26,95.81,74.99,Upgrade
10,Total Current Assets,1149,1051,1108,1104,638.55,846.22,908.62,979.61,992.56,1101,748.75,637.17,633.23,591.02,632.28,731.15,782.92,752.87,764.88,796.25,Upgrade
11,"Property, Plant & Equipment",1006,975.67,922.92,931.94,874.71,843.69,710.57,690.69,517.14,491.67,467.78,467.46,462.29,445.54,437.38,432.02,402.56,391.1,380.64,358.94,Upgrade
12,Long-Term Investments,82.15,82.39,82.71,83.04,172.27,168.26,172.74,171.04,87.05,72.83,73.48,73.49,73.5,44.05,45,45,-,-,-,-,Upgrade
13,Goodwill,275.67,275.67,275.67,275.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,467.78,473.52,441.5,443.5,171.69,172.84,172.47,173.66,174.73,174.71,175.72,176.73,176.54,177.37,106.08,36.62,36.99,37.21,37.86,37.81,Upgrade
15,Long-Term Deferred Tax Assets,38.92,36.7,23.92,24.04,11.64,12.72,10.13,9.82,4.53,3.81,2.37,1.93,3.2,2.7,2.54,3.54,3.18,2.99,2.75,2.12,Upgrade
16,Long-Term Deferred Charges,12.23,19.08,14.98,9.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,79.84,54.19,94.59,52.35,196.69,72.4,93.36,75.92,156.48,101.02,40.13,41.42,42.28,44.63,37.91,57.9,19.3,9.59,-,3.68,Upgrade
18,Total Assets,3112,2968,2964,2924,2066,2116,2068,2101,1932,1945,1508,1398,1391,1305,1261,1306,1245,1194,1186,1199,Upgrade
19,Accounts Payable,342.24,377.5,412.53,430.46,104.6,123.77,81.29,114.59,60.2,81.86,71.86,85.92,98.13,94.26,88.71,100.01,106.46,66.72,79.24,124.53,Upgrade
20,Accrued Expenses,15.94,13.42,10.68,30.49,12.16,16.13,9.09,21.96,11.03,16.76,7.87,15.82,9.17,13.51,6.58,17.91,7.46,8.53,5.73,18.5,Upgrade
21,Short-Term Debt,315.92,306.93,192.77,139.52,16.9,65.94,91.98,136.43,100.1,147.89,150.4,105.46,107.07,98.27,67.62,100.46,101.07,90.1,86.51,42.05,Upgrade
22,Current Portion of Long-Term Debt,46.34,93.91,169.49,80.57,20,40.74,30.15,29.74,30,-,49.5,49.55,50,10.01,10.01,10.01,-,-,-,-,Upgrade
23,Current Portion of Leases,-,0.81,-,0.55,-,0.76,-,0.45,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,7.22,1.6,14.87,3.31,1.89,4.87,23.4,10.38,12.59,4.05,7.38,0.12,0.53,-,1.66,5.69,3.26,2.62,0.31,3.16,Upgrade
25,Current Unearned Revenue,9.08,10.05,6.93,26.36,-,5.09,-,16.43,-,7,0.01,23.43,25.72,3.85,13.21,30.89,1.69,2.8,-,0.89,Upgrade
26,Other Current Liabilities,1.49,46.51,0.9,92.63,5.36,0.91,1.56,1.92,0.88,1.79,1.64,2.45,2.41,0.84,2.06,3.26,0.57,0.9,4.42,0.14,Upgrade
27,Total Current Liabilities,738.22,850.74,808.16,803.9,160.91,258.21,237.48,331.91,214.8,259.34,288.66,282.76,293.02,220.74,189.86,268.23,220.52,171.67,176.22,189.27,Upgrade
28,Long-Term Debt,464.24,397.7,322.81,304.58,181.04,136,113.9,105.39,95.49,117.06,76.76,26.03,20.45,13.64,5,-,10,10,-,-,Upgrade
29,Long-Term Leases,2.28,1.47,2.67,2.12,3.05,2.29,3.1,3.06,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,27.66,28.38,28.87,28.87,28.88,28.88,29.82,28.89,28.9,16.1,16.11,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.15,Upgrade
31,Long-Term Deferred Tax Liabilities,35.33,36.08,36.54,37.61,-,-,-,-,0.21,0.02,0.22,0.22,0.02,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,43.5,-,43.5,43.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1311,1314,1243,1221,373.88,425.38,384.3,469.24,339.4,392.52,381.75,309.12,313.61,234.5,194.99,268.36,230.66,181.81,176.37,189.42,Upgrade
34,Common Stock,361.14,361.14,361.14,361.14,361.14,361.14,200.63,200.63,200.63,200.63,121.15,121.15,121.15,121.15,121.15,121.15,121.15,121.15,121.15,121.15,Upgrade
35,Additional Paid-In Capital,951.46,803.43,823.6,823.6,823.6,823.6,984.1,984.1,984.1,984.1,671.24,671.24,679.81,679.81,679.81,679.81,679.81,679.81,675.77,679.81,Upgrade
36,Retained Earnings,473.01,487.26,505.28,485.15,475.59,475.3,470.35,420.82,382.78,342.68,307.47,276.53,264.12,257.56,250.49,226.19,202.77,200.16,192.47,197.48,Upgrade
37,Treasury Stock,-33.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,1.11,2.71,2.51,4.28,4.09,3.55,2.52,1.48,2.28,2.88,5.6,-,0.96,0.97,3.68,-,-,0.22,0.01,-,Upgrade
39,Total Common Equity,1753,1655,1693,1674,1664,1664,1658,1607,1570,1530,1105,1069,1066,1059,1055,1027,1004,1001,989.4,998.43,Upgrade
40,Minority Interest,47.3,-0.7,29.3,28.91,27.27,27.15,25.98,24.46,23.28,22.11,21.02,20.17,11.4,11.32,11.07,10.72,10.55,10.61,20.36,10.94,Upgrade
41,Shareholders' Equity,1801,1654,1722,1703,1692,1691,1684,1632,1593,1552,1126,1089,1077,1071,1066,1038,1014,1012,1010,1009,Upgrade
42,Total Liabilities & Equity,3112,2968,2964,2924,2066,2116,2068,2101,1932,1945,1508,1398,1391,1305,1261,1306,1245,1194,1186,1199,Upgrade
43,Total Debt,828.78,800.82,687.74,527.34,220.99,245.73,239.14,275.07,225.59,264.94,276.66,181.04,177.53,121.91,82.63,110.47,111.07,100.1,86.51,42.05,Upgrade
44,Net Cash (Debt),-29.01,-169.42,-16.24,134.17,189.54,345.33,362.59,342.52,493.75,509.92,133.24,153.79,182.36,235.07,231.45,305.1,356.24,362.15,395.05,443.23,Upgrade
45,Net Cash Growth,-,-,-,-60.83%,-61.61%,-32.28%,172.14%,122.72%,170.76%,116.93%,-42.44%,-49.60%,-48.81%,-35.09%,-41.41%,-31.16%,671.68%,479.42%,333.73%,386.63%,Upgrade
46,Net Cash Per Share,-1.09,-0.52,-0.05,0.34,0.53,0.96,1.02,0.91,1.35,1.38,0.43,0.57,0.59,0.77,0.76,1.15,1.11,0.89,1.83,1.70,Upgrade
47,Filing Date Shares Outstanding,361.14,361.14,361.14,361.14,361.14,361.14,361.14,361.14,361.14,361.14,305.3,305.3,305.3,305.3,305.3,305.3,305.3,305.3,305.3,305.3,Upgrade
48,Total Common Shares Outstanding,361.14,361.14,361.14,361.14,361.14,361.14,361.14,361.14,361.14,361.14,305.3,305.3,305.3,305.3,305.3,305.3,305.3,305.3,305.3,305.3,Upgrade
49,Working Capital,410.58,200.25,299.92,299.74,477.64,588,671.14,647.7,777.76,841.55,460.1,354.41,340.22,370.28,442.42,462.92,562.4,581.2,588.67,606.98,Upgrade
50,Book Value Per Share,4.85,4.58,4.69,4.64,4.61,4.61,4.59,4.45,4.35,4.24,3.62,3.50,3.49,3.47,3.46,3.36,3.29,3.28,3.24,3.27,Upgrade
51,Tangible Book Value,1010,905.35,975.36,955.01,1493,1491,1485,1433,1395,1356,929.74,892.18,889.49,882.12,949.05,990.53,966.74,964.13,951.54,960.63,Upgrade
52,Tangible Book Value Per Share,2.80,2.51,2.70,2.64,4.13,4.13,4.11,3.97,3.86,3.75,3.05,2.92,2.91,2.89,3.11,3.24,3.17,3.16,3.12,3.15,Upgrade
53,Buildings,-,474.63,-,327.17,-,296.82,-,200.14,-,198.15,-,198.15,-,156.08,-,103.59,-,100.26,-,90.59,Upgrade
54,Machinery,-,606.64,-,393.51,-,363.83,-,354.05,-,366.4,-,361.74,-,391.91,-,348.57,-,308.22,-,305.2,Upgrade
55,Construction In Progress,-,163.46,-,448.01,-,393.27,-,323.63,-,114.22,-,72.94,-,64.24,-,132.57,-,120.17,-,85.65,Upgrade
