,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
12,Interest & Investment Income,2.09,5.14,-,-,0.93,3.53,1.69,1.85,2.1,1.67,0.75,1.01,1.07,2.3,0.06,2.13,3.04,1.22,0.93,0.32,Upgrade
13,Earnings From Equity Investments,-6.35,-,-,-,4.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-3.52,3.52,-,3.56,-2.59,2.59,-,7.76,-5.5,5.5,-,-0.57,0.48,-0.48,-,-4.53,-0.73,0.73,-,1.81,Upgrade
15,Other Non Operating Income (Expenses),0.82,-2.21,-,-3.74,3.84,1.03,-0.53,-13.56,13.84,-1.12,-0.12,1.45,-1.87,-1.25,0.23,2.96,-4.59,-0.58,1.58,-1.55,Upgrade
16,EBT Excluding Unusual Items,-29.32,-16.99,28.02,11.8,11.94,27.59,66.77,55.64,51.34,52.99,37.36,14.28,6.93,17.63,28.11,23.85,2.81,13.3,0.88,-0.93,Upgrade
17,Gain (Loss) on Sale of Investments,4.31,-2.65,-1.65,-0.88,-,-,-,-0.26,-0.76,-2.72,-0.27,1.32,-0.13,-1.86,-,-,-,-,-,-0.68,Upgrade
18,Gain (Loss) on Sale of Assets,-0.27,0.03,-0.03,0.57,-,-0.09,0.02,0.25,-,-,-,-,-0,0,0,-,-,0.01,-,-0.03,Upgrade
19,Asset Writedown,-1.34,-0.36,0.36,-1.53,0.41,-0.41,-,-9.6,0.27,-0.12,-,-2.42,-0.19,-0.77,-,-0.41,0.04,-0.04,-,-0.27,Upgrade
20,Other Unusual Items,7.46,3.3,2.45,-5.45,-5.23,5.23,-,-1.02,-,-,-,1.9,-,-,-,2.35,-,-,-,13.38,Upgrade
21,Pretax Income,-19.15,-16.67,29.16,4.51,7.11,32.33,66.79,45,50.84,50.15,37.1,15.08,6.6,15,28.11,25.8,2.86,13.26,0.88,11.47,Upgrade
22,Income Tax Expense,-4.93,-12.25,8.65,-6.03,6.71,2.13,15.74,5.79,9.56,5.26,5.3,2.47,-0.03,1.61,3.47,2.21,0.3,1.79,0.29,0.28,Upgrade
23,Earnings From Continuing Operations,-14.22,-4.42,20.51,10.54,0.41,30.19,51.05,39.22,41.28,44.89,31.8,12.61,6.63,13.39,24.64,23.59,2.55,11.47,0.59,11.19,Upgrade
24,Minority Interest in Earnings,-0.04,0.84,-0.39,-0.97,-0.12,-1.16,-1.52,-1.18,-1.17,-1.08,-0.85,-0.19,-0.08,-0.26,-0.35,-0.17,0.06,0.05,0.28,0.91,Upgrade
25,Net Income,-14.26,-3.57,20.13,9.57,0.28,29.03,49.53,38.04,40.1,43.8,30.94,12.41,6.55,13.13,24.29,23.42,2.61,11.51,0.87,12.1,Upgrade
26,Net Income to Common,-14.26,-3.57,20.13,9.57,0.28,29.03,49.53,38.04,40.1,43.8,30.94,12.41,6.55,13.13,24.29,23.42,2.61,11.51,0.87,12.1,Upgrade
27,Net Income Growth,-,-,-59.37%,-74.85%,-99.29%,-33.72%,60.07%,206.39%,512.03%,233.54%,27.37%,-47.00%,151.23%,14.05%,2707.04%,93.52%,-79.02%,-30.86%,-96.15%,-57.52%,Upgrade
28,Shares Outstanding (Basic),27,327,335,398,361,360,354,378,365,370,309,271,311,307,306,265,321,407,216,260,Upgrade
29,Shares Outstanding (Diluted),27,327,335,398,361,360,354,378,365,370,309,271,311,307,306,265,321,407,216,260,Upgrade
30,Shares Change (YoY),-92.65%,-9.38%,-5.19%,5.35%,-0.99%,-2.61%,14.33%,39.60%,17.32%,20.71%,1.13%,2.15%,-3.18%,-24.73%,41.41%,1.97%,43.52%,75.47%,-4.44%,33.80%,Upgrade
31,EPS (Basic),-0.54,-0.01,0.06,0.02,0.00,0.08,0.14,0.10,0.11,0.12,0.10,0.05,0.02,0.04,0.08,0.09,0.01,0.03,0.00,0.05,Upgrade
32,EPS (Diluted),-0.54,-0.01,0.06,0.02,0.00,0.08,0.14,0.10,0.11,0.12,0.10,0.05,0.02,0.04,0.08,0.09,0.01,0.03,0.00,0.05,Upgrade
33,EPS Growth,-,-,-57.14%,-76.13%,-99.29%,-31.94%,40.00%,119.48%,421.67%,176.32%,25.94%,-48.12%,159.49%,51.53%,1885.00%,89.78%,-85.38%,-60.60%,-95.97%,-68.25%,Upgrade
34,Free Cash Flow,-41.12,-62.84,-37.08,-119.47,-159.05,6.76,26.14,-109.04,48.33,-3.12,-19.58,-6.37,-27.88,-6.19,-79.57,28.23,-39.47,17.19,-68.9,-3.42,Upgrade
35,Free Cash Flow Per Share,-1.55,-0.19,-0.11,-0.30,-0.44,0.02,0.07,-0.29,0.13,-0.01,-0.06,-0.02,-0.09,-0.02,-0.26,0.11,-0.12,0.04,-0.32,-0.01,Upgrade
36,Dividend Per Share,-,-,-,0.040,-,-,-,0.067,-,-,-,0.024,-,-,-,0.020,-,-,-,0.032,Upgrade
37,Dividend Growth,-,-,-,-40.03%,-,-,-,180.25%,-,-,-,20.20%,-,-,-,-37.54%,-,-,-,-,Upgrade
38,Gross Margin,9.14%,9.81%,22.98%,26.51%,31.84%,37.65%,42.16%,40.79%,38.39%,37.77%,35.29%,24.50%,31.79%,32.06%,31.02%,24.77%,28.83%,31.08%,17.62%,22.03%,Upgrade
39,Operating Margin,-5.48%,-4.36%,8.39%,6.52%,8.43%,14.52%,31.14%,28.36%,24.64%,26.40%,20.51%,8.45%,10.56%,14.97%,18.72%,16.08%,9.82%,12.44%,-2.40%,-0.64%,Upgrade
40,Profit Margin,-4.66%,-1.15%,5.68%,4.11%,0.28%,20.02%,22.71%,17.16%,23.02%,22.68%,17.27%,7.24%,7.93%,10.31%,16.34%,15.27%,3.66%,10.29%,1.27%,10.11%,Upgrade
41,Free Cash Flow Margin,-13.45%,-20.15%,-10.47%,-51.31%,-154.09%,4.66%,11.98%,-49.21%,27.75%,-1.61%,-10.93%,-3.72%,-33.76%,-4.86%,-53.53%,18.41%,-55.46%,15.37%,-101.08%,-2.85%,Upgrade
42,EBITDA,-3.59,6.42,42.86,28.34,20.68,34.09,79.91,74.81,53.61,62.98,47.43,25.18,16.77,29.2,35.87,32.7,14.02,21.89,5.39,6.26,Upgrade
43,EBITDA Margin,-1.18%,2.06%,12.11%,12.17%,20.04%,23.51%,36.63%,33.76%,30.77%,32.61%,26.48%,14.69%,20.30%,22.93%,24.13%,21.32%,19.70%,19.57%,7.91%,5.23%,Upgrade
44,D&A For EBITDA,13.15,20.03,13.15,13.15,11.98,13.03,11.98,11.98,10.69,11.99,10.69,10.69,8.04,10.14,8.04,8.04,7.03,7.97,7.03,7.03,Upgrade
45,EBIT,-16.74,-13.61,29.71,15.19,8.71,21.06,67.93,62.83,42.91,51,36.74,14.49,8.72,19.06,27.82,24.66,6.99,13.92,-1.63,-0.77,Upgrade
46,EBIT Margin,-5.48%,-4.36%,8.39%,6.52%,8.43%,14.52%,31.14%,28.36%,24.64%,26.40%,20.51%,8.45%,10.56%,14.97%,18.72%,16.08%,9.82%,12.44%,-2.40%,-0.64%,Upgrade
47,Effective Tax Rate,-,-,29.65%,-,94.26%,6.59%,23.56%,12.86%,18.81%,10.50%,14.30%,16.37%,-,10.75%,12.33%,8.56%,10.64%,13.52%,33.18%,2.41%,Upgrade
48,Revenue as Reported,305.63,311.81,354.02,232.84,103.22,145,218.12,221.59,174.19,193.14,179.14,171.45,82.6,127.33,148.64,153.35,71.17,111.86,68.16,119.68,Upgrade
