,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+6 Quarters
9,Other Operating Expenses,1490,1294,697.06,1059,1359,1463,1117,1341,1563,1655,1348,3370,2353,1995,1841,1895,2324,2788,2259,1777,Upgrade
10,Total Operating Expenses,1681,1472,895.15,1259,1551,1638,1312,1491,1734,1805,1498,3528,2526,2156,1966,2049,2465,2905,2371,1907,Upgrade
11,Operating Income,141.96,175.32,97.63,134.97,163.27,126.89,60.43,113.83,68.3,74.82,40.15,159.48,106.48,69.43,48.09,233.83,-157.66,-144.41,183.95,-17.92,Upgrade
12,Currency Exchange Gains,1.3,-2.55,-1.28,1.35,-0.59,-7.04,4.6,0.95,-3.81,-8.34,0.59,-52.05,0.86,2.6,0.8,-195.59,199.06,-2.51,0.01,-1.53,Upgrade
13,Other Non-Operating Income (Expenses),0.67,-0.79,0.79,-,-10.91,2.25,6.13,0.39,0.49,0.95,-1.83,-,0.06,-1.47,-0.52,-12.98,3.65,80.49,-70.68,-6.79,Upgrade
14,EBT Excluding Unusual Items,143.94,171.97,97.14,136.32,151.77,122.1,71.16,115.16,64.98,67.43,38.91,107.43,107.39,70.56,48.38,25.26,45.05,-66.43,113.28,-26.25,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.25,-,-,-,-,Upgrade
16,Asset Writedown,1.74,-0.97,0.97,3.17,-3.95,-0.09,0.09,-0.1,0.01,-0,0,-1.94,-,-,-,-1.39,1.36,76.03,-76.17,12.96,Upgrade
17,Other Unusual Items,-1.97,1.97,-,-32.69,-0.47,0.47,-,8.16,-0.24,0.24,-,0.77,-,-,-,15.44,-,-,-,18.76,Upgrade
18,Pretax Income,143.75,173.11,98.1,107.29,147.65,122.24,71.26,123.5,65.05,67.38,38.91,106.29,107.49,70.45,48.38,34.07,46.4,9.6,37.11,5.37,Upgrade
19,Income Tax Expense,15.7,28.02,12.71,2.63,17.8,16.44,8.74,9.72,8.54,20.57,10.09,33.54,23.69,18.58,14.19,7.79,12.71,8.04,6.06,6.53,Upgrade
20,Earnings From Continuing Ops.,128.04,145.09,85.39,104.66,129.85,105.8,62.51,113.77,56.51,46.81,28.82,72.74,83.8,51.87,34.19,26.28,33.7,1.57,31.05,-1.16,Upgrade
21,Minority Interest in Earnings,0.1,-0.53,0.23,-1.23,0.22,0.23,-0.19,0.36,0.13,0.37,-0.71,0.28,0.29,-0.09,0.52,0.67,0.27,0.33,0.31,-0.4,Upgrade
22,Net Income,128.15,144.56,85.62,103.43,130.07,106.03,62.33,114.13,56.64,47.18,28.11,73.02,84.09,51.77,34.71,26.96,33.96,1.9,31.36,-1.56,Upgrade
23,Net Income to Common,128.15,144.56,85.62,103.43,130.07,106.03,62.33,114.13,56.64,47.18,28.11,73.02,84.09,51.77,34.71,26.96,33.96,1.9,31.36,-1.56,Upgrade
24,Net Income Growth,-1.48%,36.34%,37.38%,-9.38%,129.64%,124.74%,121.74%,56.30%,-32.64%,-8.88%,-19.01%,170.90%,147.62%,2625.18%,10.68%,-,19.45%,-92.22%,11.20%,-,Upgrade
25,Shares Outstanding (Basic),611,600,612,613,625,579,623,641,544,645,610,603,674,573,580,626,585,481,627,581,Upgrade
26,Shares Outstanding (Diluted),611,600,612,613,625,579,623,641,544,645,610,603,674,573,580,626,585,481,627,581,Upgrade
27,Shares Change (YoY),-2.25%,3.56%,-1.87%,-4.41%,14.76%,-10.20%,2.22%,6.44%,-19.31%,12.63%,5.05%,-3.80%,15.38%,18.96%,-7.45%,7.75%,12.95%,-17.34%,33.44%,8.61%,Upgrade
28,EPS (Basic),0.21,0.24,0.14,0.17,0.21,0.18,0.10,0.18,0.10,0.07,0.05,0.12,0.12,0.09,0.06,0.04,0.06,0.00,0.05,-0.00,Upgrade
29,EPS (Diluted),0.21,0.24,0.14,0.17,0.21,0.18,0.10,0.18,0.10,0.07,0.05,0.12,0.12,0.09,0.06,0.04,0.06,0.00,0.05,-0.00,Upgrade
30,EPS Growth,0.79%,31.65%,40.00%,-5.20%,100.11%,150.26%,116.92%,46.83%,-16.53%,-19.10%,-22.91%,181.60%,114.61%,2191.00%,19.60%,-,5.76%,-90.59%,-16.67%,-,Upgrade
31,Free Cash Flow,4208,5133,-2589,1179,887.18,2863,-1204,-1449,1925,-255.6,999.78,133.89,1770,2089,895.17,2809,1254,37.18,807.74,-394.89,Upgrade
32,Free Cash Flow Per Share,6.89,8.56,-4.23,1.92,1.42,4.94,-1.93,-2.26,3.54,-0.40,1.64,0.22,2.62,3.65,1.54,4.48,2.14,0.08,1.29,-0.68,Upgrade
33,Dividend Per Share,-,-,-,0.066,-,-,-,0.056,-,-,-,0.040,-,-,-,-,-,-,-,0.048,Upgrade
34,Dividend Growth,-,-,-,17.86%,-,-,-,40.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Operating Margin,7.79%,10.64%,9.83%,9.68%,9.52%,7.19%,4.40%,7.09%,3.79%,3.98%,2.61%,4.32%,4.05%,3.12%,2.39%,10.25%,-6.83%,-5.23%,7.20%,-0.95%,Upgrade
36,Profit Margin,7.03%,8.77%,8.62%,7.42%,7.59%,6.01%,4.54%,7.11%,3.14%,2.51%,1.83%,1.98%,3.19%,2.33%,1.72%,1.18%,1.47%,0.07%,1.23%,-0.08%,Upgrade
37,Free Cash Flow Margin,230.81%,311.52%,-260.83%,84.61%,51.76%,162.21%,-87.75%,-90.31%,106.81%,-13.60%,65.01%,3.63%,67.26%,93.88%,44.45%,123.05%,54.34%,1.35%,31.62%,-20.90%,Upgrade
38,Effective Tax Rate,10.92%,16.19%,12.95%,2.45%,12.06%,13.45%,12.27%,7.87%,13.12%,30.53%,25.94%,31.56%,22.04%,26.38%,29.32%,22.86%,27.38%,83.70%,16.33%,121.64%,Upgrade
39,Revenue as Reported,1824,1645,992.08,1398,1703,1762,1384,1612,1799,1872,1539,3638,2633,2228,2015,2090,2507,2762,2557,1898,Upgrade
