,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,-0.07,-0.82,1.83,-1.9,0.11,0.13,0.15,33.19,2.93,0.62,0.32,0.25,0.58,-0.1,0.42,5.82,1.05,10.08,2.67,19.46,Upgrade
19,Asset Writedown,-0.27,-0.46,0.46,1.25,-1.66,0.86,-0.86,-0.61,-,-,-,-1.06,-,-,-,-2.37,-0.05,-,-,-2.4,Upgrade
20,Other Unusual Items,-5.29,5.29,-,0.06,-0.08,0.08,-,6.06,0.79,-0.79,-,4.97,-0.57,0.57,-,11.2,0.25,-0.25,-,17.47,Upgrade
21,Pretax Income,-47.98,-45.59,4.98,-299.84,-35.46,-58.91,-46.12,-47.93,-18.41,-17.17,-17.75,-47.27,5.56,12.04,28.05,-935.8,12.56,-69.16,-0.04,141.01,Upgrade
22,Income Tax Expense,1.59,1.99,5.46,0.81,3.69,1.67,1.83,11.35,3.95,0.79,6.45,6.13,2.5,3.19,8.45,-5.12,0.61,-1.18,14.66,28.34,Upgrade
23,Earnings From Continuing Operations,-49.58,-47.58,-0.48,-300.65,-39.15,-60.58,-47.95,-59.28,-22.37,-17.96,-24.2,-53.4,3.06,8.85,19.6,-930.68,11.95,-67.98,-14.7,112.66,Upgrade
24,Minority Interest in Earnings,11.39,9.41,4.64,67.57,7.62,11.56,9.2,19.24,9.75,10.27,5.33,29.28,9.21,3.27,-6.69,73.64,-9.05,14.38,-0.5,-48.76,Upgrade
25,Net Income,-38.19,-38.17,4.16,-233.08,-31.53,-49.02,-38.75,-40.04,-12.62,-7.69,-18.88,-24.12,12.26,12.12,12.91,-857.05,2.9,-53.59,-15.2,63.9,Upgrade
26,Net Income to Common,-38.19,-38.17,4.16,-233.08,-31.53,-49.02,-38.75,-40.04,-12.62,-7.69,-18.88,-24.12,12.26,12.12,12.91,-857.05,2.9,-53.59,-15.2,63.9,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,323.06%,-,-,-,-58.80%,-,-,-15.93%,Upgrade
28,Shares Outstanding (Basic),532,718,416,533,607,544,554,584,617,433,629,1038,347,606,646,604,501,640,507,475,Upgrade
29,Shares Outstanding (Diluted),532,718,416,533,607,544,554,584,617,433,629,1038,347,606,646,604,501,640,507,475,Upgrade
30,Shares Change (YoY),-12.32%,32.12%,-24.88%,-8.76%,-1.55%,25.41%,-12.03%,-43.70%,77.84%,-28.49%,-2.56%,71.91%,-30.76%,-5.29%,27.44%,27.02%,-28.82%,2.24%,-0.39%,-8.37%,Upgrade
31,EPS (Basic),-0.07,-0.05,0.01,-0.44,-0.05,-0.09,-0.07,-0.07,-0.02,-0.02,-0.03,-0.02,0.04,0.02,0.02,-1.42,0.01,-0.08,-0.03,0.13,Upgrade
32,EPS (Diluted),-0.07,-0.05,0.01,-0.44,-0.05,-0.09,-0.07,-0.07,-0.02,-0.02,-0.03,-0.02,0.04,0.02,0.02,-1.42,0.01,-0.08,-0.03,0.13,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,511.01%,-,-,-,-42.12%,-,-,-8.25%,Upgrade
34,Free Cash Flow,14.01,53.69,-8.92,179.57,108.27,-6.81,-5.54,142.12,-37.15,-172.22,245.16,5.98,423.25,161.27,-10.2,289.83,-124.32,-182.84,-256.77,551.77,Upgrade
35,Free Cash Flow Per Share,0.03,0.07,-0.02,0.34,0.18,-0.01,-0.01,0.24,-0.06,-0.40,0.39,0.01,1.22,0.27,-0.02,0.48,-0.25,-0.29,-0.51,1.16,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.070,Upgrade
37,Gross Margin,2.85%,3.99%,3.70%,2.40%,3.09%,4.95%,2.56%,4.85%,5.76%,5.93%,6.66%,6.40%,6.16%,6.60%,11.05%,-6.13%,7.40%,0.54%,7.52%,11.67%,Upgrade
38,Operating Margin,-1.20%,-0.82%,3.65%,-15.42%,-0.06%,-2.10%,-1.75%,-1.59%,1.72%,0.52%,2.25%,-1.16%,1.42%,2.30%,7.76%,-24.08%,1.44%,-7.72%,2.51%,4.53%,Upgrade
39,Profit Margin,-3.38%,-5.06%,0.69%,-26.18%,-2.70%,-5.24%,-5.38%,-2.68%,-0.92%,-0.61%,-2.21%,-1.83%,0.90%,0.85%,1.51%,-86.18%,0.22%,-6.66%,-3.00%,2.11%,Upgrade
40,Free Cash Flow Margin,1.24%,7.12%,-1.48%,20.17%,9.26%,-0.73%,-0.77%,9.51%,-2.70%,-13.58%,28.74%,0.45%,30.96%,11.29%,-1.19%,29.14%,-9.61%,-22.71%,-50.63%,18.18%,Upgrade
41,EBITDA,44.13,51.92,79.67,-79.64,57.36,39.58,45.43,34.2,77.85,62.9,73.35,38.91,72.28,86.35,119.36,-186.62,69.53,-9.22,63.63,188.37,Upgrade
42,EBITDA Margin,3.91%,6.88%,13.21%,-8.95%,4.90%,4.23%,6.30%,2.29%,5.66%,4.96%,8.60%,2.96%,5.29%,6.05%,13.92%,-18.77%,5.38%,-1.15%,12.55%,6.21%,Upgrade
43,D&A For EBITDA,57.68,58.12,57.68,57.68,58.01,59.27,58.01,58.01,54.15,56.31,54.15,54.15,52.81,53.49,52.81,52.81,50.88,52.94,50.88,50.88,Upgrade
44,EBIT,-13.55,-6.19,21.99,-137.32,-0.65,-19.69,-12.58,-23.81,23.7,6.59,19.2,-15.23,19.47,32.86,66.55,-239.42,18.65,-62.16,12.74,137.49,Upgrade
45,EBIT Margin,-1.20%,-0.82%,3.65%,-15.42%,-0.06%,-2.10%,-1.75%,-1.59%,1.72%,0.52%,2.25%,-1.16%,1.42%,2.30%,7.76%,-24.08%,1.44%,-7.72%,2.51%,4.53%,Upgrade
46,Effective Tax Rate,-,-,109.63%,-,-,-,-,-,-,-,-,-,45.00%,26.47%,30.12%,-,4.87%,-,-,20.10%,Upgrade
47,Revenue as Reported,1129,754.23,603.26,890.29,1169,935.96,720.79,1495,1376,1269,853.17,1315,1367,1428,857.33,994.46,1293,805.21,507.15,3035,Upgrade
