,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EV/FCF Ratio,27.83,26.25,28.51,-,16.34,32.23,28.70,-,23.39,23.09,15.09,-,8.38,6.63,6.96,-,8.18,6.28,5.68,-,7.43,Upgrade
16,Debt / Equity Ratio,0.08,0.08,0.09,0.09,0.09,0.14,0.14,0.15,0.13,0.13,0.18,0.08,0.11,0.11,0.13,0.14,0.19,0.23,0.27,0.28,0.30,Upgrade
17,Debt / EBITDA Ratio,0.53,0.40,0.52,0.72,0.53,0.81,0.75,1.09,1.27,0.59,0.93,0.57,1.11,0.63,0.80,1.19,0.81,1.16,1.37,-,-,Upgrade
18,Debt / FCF Ratio,1.06,1.06,1.37,-,0.65,1.53,1.04,-,0.92,0.98,1.50,-,0.38,0.35,0.42,-,1.03,1.02,1.25,-,1.43,Upgrade
19,Asset Turnover,0.90,1.06,0.76,0.93,0.94,1.06,0.83,0.95,0.91,1.02,0.82,0.98,0.90,1.01,0.74,0.93,0.90,0.91,0.51,0.87,Upgrade,
20,Inventory Turnover,3.73,3.73,4.33,2.91,3.72,3.53,3.95,2.98,3.64,3.10,3.58,2.93,3.86,3.24,4.02,2.96,4.30,3.84,4.11,2.77,5.26,Upgrade
21,Quick Ratio,1.35,1.35,1.29,1.34,1.26,1.26,1.26,1.31,1.23,1.24,1.27,1.15,1.17,1.11,1.24,1.30,1.28,1.18,1.22,1.21,1.23,Upgrade
22,Current Ratio,1.75,1.75,1.67,1.83,1.68,1.69,1.69,1.80,1.67,1.73,1.76,1.65,1.59,1.58,1.69,1.78,1.67,1.57,1.60,1.59,1.54,Upgrade
23,Return on Equity (ROE),18.89%,20.96%,14.69%,21.73%,19.93%,24.11%,16.04%,20.72%,18.31%,17.97%,13.40%,15.65%,14.29%,22.00%,21.46%,27.69%,18.44%,19.55%,-6.43%,13.75%,Upgrade,
24,Return on Assets (ROA),6.19%,4.51%,3.29%,4.21%,4.70%,4.70%,3.54%,2.11%,5.85%,5.08%,3.64%,2.20%,4.81%,4.65%,3.08%,6.69%,5.31%,5.37%,-1.21%,-0.76%,Upgrade,
25,Return on Capital (ROIC),11.40%,8.32%,6.12%,8.09%,9.06%,8.82%,6.66%,4.03%,10.85%,9.27%,6.74%,4.13%,8.88%,8.17%,5.27%,11.52%,8.98%,8.74%,-1.94%,-1.23%,Upgrade,
26,Return on Capital Employed (ROCE),12.75%,13.28%,12.60%,11.93%,12.27%,10.57%,11.50%,11.24%,11.65%,11.70%,10.62%,10.89%,10.32%,13.17%,13.21%,13.37%,11.22%,6.40%,4.78%,-,-,Upgrade
27,Earnings Yield,6.96%,7.27%,8.20%,6.85%,6.86%,5.56%,4.46%,4.10%,4.69%,4.71%,6.93%,8.77%,6.44%,8.24%,8.81%,9.67%,8.55%,7.49%,7.42%,4.65%,6.68%,Upgrade
28,FCF Yield,3.00%,3.14%,2.84%,2.82%,5.19%,2.74%,3.12%,3.78%,3.77%,3.87%,5.47%,13.48%,10.54%,13.08%,13.35%,7.91%,11.36%,15.26%,17.11%,17.18%,14.44%,Upgrade
29,Dividend Yield,2.76%,4.28%,-,-,2.84%,-,-,-,2.04%,-,-,-,3.14%,-,-,-,3.00%,-,-,-,2.60%,Upgrade
30,Payout Ratio,39.86%,152.59%,2.22%,-,1.31%,9.57%,107.40%,-,1.86%,1.96%,166.78%,-,3.11%,5.19%,75.74%,4.41%,2.97%,5.43%,72.55%,-,11.60%,Upgrade
31,Buyback Yield / Dilution,-0.69%,-0.91%,-2.93%,1.93%,-2.03%,1.12%,1.63%,0.66%,1.70%,0.35%,1.44%,-1.38%,3.29%,2.12%,-8.93%,3.54%,-2.84%,-2.94%,9.56%,-3.15%,-2.55%,Upgrade
32,Total Shareholder Return,2.07%,3.37%,-2.93%,1.93%,0.81%,1.12%,1.63%,0.66%,3.74%,0.35%,1.44%,-1.38%,6.43%,2.12%,-8.93%,3.54%,0.16%,-2.94%,9.56%,-3.15%,0.05%,Upgrade
