,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Other Long-Term Assets,146.29,135.57,295.25,135.08,131.09,132.78,131.49,144.13,125.27,120.66,119.4,119.54,322.84,124.13,116.65,111.48,109.58,107.5,108.32,110.64,Upgrade
18,Total Assets,8287,8322,8089,8320,8255,7799,7491,7456,7110,6922,6463,6638,6350,6034,5570,5614,5404,5152,4934,5083,Upgrade
19,Accounts Payable,1764,1754,1663,1820,1820,1704,1522,1521,1414,1361,1266,1314,1280,1243,1083,1135,1153,1061,938.64,985.39,Upgrade
20,Accrued Expenses,397.66,710.92,304.18,768.85,427.87,698.62,326.6,695.02,389.46,587.47,335.37,588.47,375.09,429.03,243.48,460.64,295.29,378.4,212.63,360.64,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,3.64,7.8,-,-,-,80,80,89.5,90,269.79,379.23,408.67,440.98,460.71,Upgrade
22,Current Portion of Long-Term Debt,177.57,155,30.35,5,-,-,23.68,12.1,16.79,40.6,178,139.25,68,60.75,59.75,49.5,49,63.25,61.75,150,Upgrade
23,Current Portion of Leases,-,13.07,-,16.24,-,7.38,-,7.56,-,4.68,-,4.8,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,64.69,13.65,62.72,40.06,77.52,20.41,54.55,25.67,109.03,27.93,65.4,29.85,68.59,29.23,60.18,19.46,31.79,16.52,7.06,9.92,Upgrade
25,Current Unearned Revenue,792.37,792.92,962.94,1027,1021,964.18,947.4,1036,915.75,856.02,848.06,863.26,825.72,720.56,521.52,488.61,503.11,418.34,422.36,383.71,Upgrade
26,Other Current Liabilities,563.52,546.79,520.89,240.45,539.44,270.01,454.3,228.01,393.95,203.21,282.73,195.48,285.66,159.72,245.81,128.99,171.67,61.27,163.36,70.69,Upgrade
27,Total Current Liabilities,3759,3986,3544,3918,3886,3665,3333,3533,3239,3081,2976,3215,2983,2732,2304,2552,2583,2408,2247,2421,Upgrade
28,Long-Term Debt,167.5,180.5,320.5,333,525.8,477.55,487.85,391.85,397.9,518.65,61.75,106.5,179,233,235.25,200.75,152.25,194,176,111.44,Upgrade
29,Long-Term Leases,6.58,9.33,8.94,9.46,9.03,9.36,8.88,9.8,7.78,8.18,8.42,6.83,7.3,8.02,5.66,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,47.86,50.4,47.61,49.15,47.31,50.75,55.6,59.23,66.11,59.59,69.56,72.68,77.22,81.41,85.16,85.84,74.09,71.74,70.96,70.64,Upgrade
31,Long-Term Deferred Tax Liabilities,30.5,23.92,23.44,21.61,21.05,19.57,17.71,18.61,16.31,19.36,22.64,21.33,18.01,22.45,24.57,11.22,10.6,10.24,11.12,13.26,Upgrade
32,Other Long-Term Liabilities,17.45,6.94,17.21,6.86,21.59,7.5,21.28,7.4,22.85,8.15,22.52,8.04,26.41,8.75,25.83,8.63,27.29,9.24,25.68,9.1,Upgrade
33,Total Liabilities,4029,4268,3962,4348,4511,4243,3924,4034,3750,3709,3161,3445,3291,3103,2680,2875,2847,2710,2531,2642,Upgrade
34,Common Stock,513.41,394.94,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,Upgrade
35,Additional Paid-In Capital,611.26,722.79,716.18,709.62,694.44,686.36,678.22,672.07,740.24,740.24,740.24,740.24,727.11,705.49,705.49,705.49,705.49,705.49,705.49,705.49,Upgrade
36,Retained Earnings,3159,2963,3045,2897,2687,2506,2529,2390,2215,2065,2156,2048,1925,1819,1778,1628,1443,1328,1289,1325,Upgrade
37,Treasury Stock,-37.1,-37.1,-40.52,-40.52,-42.86,-42.86,-42.92,-42.92,-5.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-5.84,-5.45,-5.67,-5.68,-5.43,-4.32,-6.82,-5.4,-5.72,-7.37,-8.92,-8.69,-7.16,-7.19,-6.8,-6.86,-5.2,-4.48,-4.37,-5.06,Upgrade
39,Total Common Equity,4240,4038,4110,3955,3728,3540,3553,3409,3339,3192,3282,3174,3040,2912,2872,2721,2538,2424,2385,2421,Upgrade
40,Minority Interest,17.21,16.52,16.92,16.57,16.49,15.93,14.86,14.06,20.71,20.27,19.6,19.06,19.1,18.91,18.12,17.4,18.6,18.6,18.48,20.53,Upgrade
41,Shareholders' Equity,4257,4055,4127,3972,3745,3556,3567,3423,3360,3213,3302,3193,3059,2931,2890,2739,2557,2442,2403,2441,Upgrade
42,Total Liabilities & Equity,8287,8322,8089,8320,8255,7799,7491,7456,7110,6922,6463,6638,6350,6034,5570,5614,5404,5152,4934,5083,Upgrade
43,Total Debt,351.64,357.9,359.8,363.7,534.83,494.29,524.05,429.11,422.47,572.11,248.17,337.38,334.3,391.27,390.66,520.04,580.48,665.92,678.73,722.15,Upgrade
44,Net Cash (Debt),1826,1881,1776,2173,1669,1522,1584,1722,1468,1209,1234,1480,994.94,985.6,513.8,659.46,330.76,173.39,107.11,205.51,Upgrade
45,Net Cash Growth,9.45%,23.59%,12.12%,26.23%,13.63%,25.94%,28.30%,16.38%,47.59%,22.64%,140.25%,124.35%,200.81%,468.44%,379.68%,220.89%,-,-,-,-,Upgrade
46,Net Cash Per Share,3.57,3.64,3.50,4.22,3.29,3.03,3.06,3.41,2.86,2.37,2.37,2.88,1.93,1.90,1.00,1.24,0.63,0.36,0.20,0.40,Upgrade
47,Filing Date Shares Outstanding,511.61,516.75,507.59,514.65,507.02,502.04,517.6,508.37,513.26,513.5,513.5,513.5,513.5,513.5,513.5,513.5,513.5,513.5,513.5,513.5,Upgrade
48,Total Common Shares Outstanding,511.61,516.75,507.59,514.65,507.02,502.04,517.6,508.37,513.26,513.5,513.5,513.5,513.5,513.5,513.5,513.5,513.5,513.5,513.5,513.5,Upgrade
49,Working Capital,2829,2675,2925,2655,2696,2539,2653,2375,2361,2349,1938,1913,1727,1885,1803,1719,1477,1438,1335,1312,Upgrade
50,Book Value Per Share,8.29,7.81,8.10,7.68,7.43,7.05,6.86,6.70,6.51,6.22,6.39,6.18,5.92,5.67,5.59,5.30,4.94,4.72,4.64,4.71,Upgrade
51,Tangible Book Value,4185,3982,4054,3899,3672,3483,3495,3351,3278,3131,3221,3112,2978,2849,2808,2657,2474,2359,2320,2355,Upgrade
52,Tangible Book Value Per Share,8.18,7.71,7.99,7.58,7.32,6.94,6.75,6.59,6.39,6.10,6.27,6.06,5.80,5.55,5.47,5.18,4.82,4.59,4.52,4.59,Upgrade
53,Buildings,-,384.19,-,384.02,-,382.68,-,379.86,-,393.62,-,397.87,-,394.94,-,394.6,-,403.03,-,403.03,Upgrade
54,Machinery,-,904.94,-,880.48,-,820.85,-,773.41,-,755.47,-,715.51,-,688.58,-,673.21,-,649.04,-,645.39,Upgrade
55,Construction In Progress,-,76.89,-,85.22,-,88.81,-,56.63,-,44.88,-,33.85,-,18.55,-,16.44,-,18.18,-,12.12,Upgrade
