,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-0.86,-1.78,-0.69,-4.63,-5.3,15.98,-2.1,-9.61,7.47,-1.41,-1.82,-47.14,-0.49,43.06,-1.1,4.02,-1.02,-1.54,-3.69,0.03,Upgrade
15,EBT Excluding Unusual Items,242.24,214.2,156.72,193.41,206.7,221.45,147.58,91.42,218.82,176.78,119.57,26.66,153.21,190.15,90.03,154.71,132.84,135.21,-24.09,-3.28,Upgrade
16,Gain (Loss) on Sale of Investments,10.22,9.56,12.15,-19.52,10.03,11.23,9.3,1.01,-20.72,-21.81,8.47,21.65,-29.75,-12.92,89.09,4.13,2.37,-5.94,-14.59,23.6,Upgrade
17,Gain (Loss) on Sale of Assets,0.17,-0.06,-0.04,-0.16,0.07,-0.05,-0.28,-0.21,-0.43,0.2,-0.96,-0.74,2.05,0.07,-0.05,-0.31,-0.27,-0,-0.02,-0.32,Upgrade
18,Asset Writedown,-20.3,8.06,-8.16,13.91,-13.91,4.73,-4.73,24.92,-25.04,5.34,-5.34,9.69,-10.07,5.91,-5.91,12.31,-12.31,5.24,-5.24,11.54,Upgrade
19,Other Unusual Items,-11.36,8.45,-0.07,36.84,-,-,-,66.7,-2.78,2.78,-,77.99,-0.01,0.01,-,43.85,-,-,-,66.33,Upgrade
20,Pretax Income,220.97,240.21,160.59,224.48,202.89,237.36,151.86,183.84,169.85,163.29,121.75,135.26,115.43,183.23,173.16,214.7,122.62,134.5,-43.94,97.87,Upgrade
21,Income Tax Expense,24.7,25.9,11.88,14.92,20.96,22.72,11.71,8.16,19.43,16.97,12.99,12.98,8.44,23.14,22.21,31.4,7.38,16.1,-5.02,15.45,Upgrade
22,Earnings From Continuing Operations,196.27,214.31,148.71,209.55,181.92,214.64,140.14,175.68,150.42,146.33,108.76,122.29,106.99,160.09,150.96,183.3,115.25,118.4,-38.92,82.42,Upgrade
23,Minority Interest in Earnings,-0.67,-0.21,-0.34,-0.05,-0.54,-1.03,-0.81,-0.4,-0.44,-0.67,-0.54,0.04,-0.19,-0.79,-0.72,1.21,-0.01,-0.11,2.04,0.93,Upgrade
24,Net Income,195.6,214.09,148.37,209.5,181.38,213.61,139.34,175.28,149.98,145.65,108.22,122.33,106.8,159.3,150.24,184.51,115.24,118.29,-36.87,83.34,Upgrade
25,Net Income to Common,195.6,214.09,148.37,209.5,181.38,213.61,139.34,175.28,149.98,145.65,108.22,122.33,106.8,159.3,150.24,184.51,115.24,118.29,-36.87,83.34,Upgrade
26,Net Income Growth,7.84%,0.23%,6.48%,19.52%,20.94%,46.65%,28.75%,43.29%,40.43%,-8.57%,-27.96%,-33.70%,-7.33%,34.67%,-,121.38%,72.50%,166.20%,-,-63.41%,Upgrade
27,Shares Outstanding (Basic),512,517,508,515,507,502,518,504,513,510,521,513,515,518,514,531,526,475,533,516,Upgrade
28,Shares Outstanding (Diluted),512,517,508,515,507,502,518,504,513,510,521,513,515,518,514,531,526,475,533,516,Upgrade
29,Shares Change (YoY),0.91%,2.93%,-1.93%,2.03%,-1.12%,-1.63%,-0.66%,-1.70%,-0.35%,-1.44%,1.38%,-3.29%,-2.12%,8.93%,-3.54%,2.84%,2.94%,-9.56%,3.15%,2.55%,Upgrade
30,EPS (Basic),0.38,0.41,0.29,0.41,0.36,0.43,0.27,0.35,0.29,0.29,0.21,0.24,0.21,0.31,0.29,0.35,0.22,0.25,-0.07,0.16,Upgrade
31,EPS (Diluted),0.38,0.41,0.29,0.41,0.36,0.43,0.27,0.35,0.29,0.29,0.21,0.24,0.21,0.31,0.29,0.35,0.22,0.25,-0.07,0.16,Upgrade
32,EPS Growth,6.87%,-2.63%,8.58%,17.14%,22.32%,49.08%,29.61%,45.77%,40.92%,-7.23%,-28.94%,-31.45%,-5.32%,23.64%,-,115.26%,67.58%,194.35%,-,-64.32%,Upgrade
33,Free Cash Flow,151.26,28.62,-392.52,543.96,80.67,77.54,-139.93,331.07,206.2,165.86,-236.89,296.98,155.31,548.09,-119.77,370.44,124.36,89.75,-78.28,435.03,Upgrade
34,Free Cash Flow Per Share,0.30,0.06,-0.77,1.06,0.16,0.15,-0.27,0.66,0.40,0.32,-0.45,0.58,0.30,1.06,-0.23,0.70,0.24,0.19,-0.15,0.84,Upgrade
35,Dividend Per Share,0.300,-,-,0.577,-,-,-,0.462,-,-,-,0.462,-,-,-,0.231,-,-,-,0.154,Upgrade
36,Dividend Growth,-,-,-,25.01%,-,-,-,0%,-,-,-,99.96%,-,-,-,50.07%,-,-,-,0%,Upgrade
37,Gross Margin,35.17%,30.97%,33.40%,32.02%,34.92%,32.12%,34.94%,30.72%,37.66%,34.49%,34.52%,31.21%,37.58%,33.13%,35.65%,29.12%,35.37%,35.52%,32.39%,28.26%,Upgrade
38,Operating Margin,10.96%,6.80%,6.89%,7.23%,7.99%,7.06%,6.79%,3.57%,10.27%,7.96%,7.11%,3.59%,8.56%,7.34%,6.69%,11.48%,9.47%,9.48%,-3.76%,-1.41%,Upgrade
39,Profit Margin,10.42%,9.83%,9.47%,10.87%,9.60%,10.50%,8.93%,10.18%,9.38%,8.53%,8.07%,7.68%,7.67%,10.83%,14.59%,14.37%,9.73%,10.36%,-5.73%,7.51%,Upgrade
40,Free Cash Flow Margin,8.06%,1.31%,-25.04%,28.21%,4.27%,3.81%,-8.97%,19.22%,12.90%,9.71%,-17.66%,18.65%,11.15%,37.25%,-11.63%,28.86%,10.50%,7.86%,-12.17%,39.21%,Upgrade
41,EBITDA,222.26,166.12,124.61,156.01,165.8,159.57,120.67,76.36,178.23,150.63,109.45,71.17,132.22,120.48,81.87,160.28,124.85,121.23,-11.48,-2.93,Upgrade
42,EBITDA Margin,11.84%,7.63%,7.95%,8.09%,8.78%,7.85%,7.74%,4.43%,11.15%,8.82%,8.16%,4.47%,9.49%,8.19%,7.95%,12.49%,10.54%,10.62%,-1.78%,-0.26%,Upgrade
43,D&A For EBITDA,16.57,18.12,16.57,16.57,14.81,15.92,14.81,14.81,14.02,14.65,14.02,14.02,12.97,12.55,12.97,12.97,12.69,12.98,12.69,12.69,Upgrade
44,EBIT,205.69,148,108.04,139.43,150.99,143.64,105.86,61.55,164.2,135.97,95.42,57.14,119.25,107.93,68.91,147.32,112.16,108.25,-24.17,-15.62,Upgrade
45,EBIT Margin,10.96%,6.80%,6.89%,7.23%,7.99%,7.06%,6.79%,3.57%,10.27%,7.96%,7.11%,3.59%,8.56%,7.34%,6.69%,11.48%,9.47%,9.48%,-3.76%,-1.41%,Upgrade
46,Effective Tax Rate,11.18%,10.78%,7.40%,6.65%,10.33%,9.57%,7.71%,4.44%,11.44%,10.39%,10.67%,9.59%,7.31%,12.63%,12.83%,14.63%,6.02%,11.97%,-,15.79%,Upgrade
47,Revenue as Reported,1877,2177,1567,1928,1889,2034,1560,1722,1598,1708,1342,1593,1393,1471,1030,1284,1184,1142,643.45,1110,Upgrade
