,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
38,Shareholders' Equity,506.12,506.12,525.12,525.12,509.46,488.74,488.74,-,459.27,526.3,526.3,-,1085,1070,1070,-,1312,1277,1277,-,Upgrade
39,Total Liabilities & Equity,1271,1271,1061,1061,1200,-,936.92,-,928.03,-,1027,-,1568,-,1545,-,1913,-,1717,-,Upgrade
40,Total Debt,160.16,160.16,153.56,153.56,154.88,166.27,166.27,-,172.24,186.42,186.42,-,226.85,225.68,225.68,-,227.9,197.83,197.83,-,Upgrade
41,Net Cash (Debt),-160.02,-160.02,-153.32,-153.32,-154.45,-162.14,-162.14,-,-171.21,-184.86,-184.86,-,-214.53,-205.25,-205.25,-,-213.53,-185.59,-185.59,-,Upgrade
42,Net Cash Per Share,-0.02,-0.02,-0.02,-0.02,-0.03,-0.03,-0.03,-,-0.03,-0.03,-0.03,-,-0.04,-0.04,-,-,-0.05,-0.04,-,-,Upgrade
43,Filing Date Shares Outstanding,7084,7084,7084,7084,6084,6084,6084,6084,6018,6003,5734,5087,4914,4914,4914,4356,4306,4226,4226,4226,Upgrade
44,Total Common Shares Outstanding,7084,7084,7084,7084,6084,6084,6084,6084,6018,6003,5734,5087,4914,4914,4914,4356,4306,4226,4226,4226,Upgrade
45,Working Capital,310.62,310.62,323.14,323.14,276.01,-,241.39,-,274.92,-,331.28,-,724.96,-,720.73,-,852.73,-,844.09,-,Upgrade
46,Book Value Per Share,0.07,0.07,0.07,0.07,0.08,0.07,0.07,-,0.07,0.08,0.08,-,0.21,0.21,0.21,-,0.29,0.29,0.29,-,Upgrade
47,Tangible Book Value,467.18,467.18,485.54,485.54,464.26,440.14,440.14,-,407.44,473.44,473.44,-,1030,1013,1013,-,1137,1101,1101,-,Upgrade
48,Tangible Book Value Per Share,0.07,0.07,0.07,0.07,0.08,0.07,0.07,-,0.07,0.08,0.08,-,0.21,0.21,0.21,-,0.26,0.26,0.26,-,Upgrade
49,Land,-,-,3.99,3.99,-,-,3.99,-,-,-,3.99,-,-,-,3.47,-,-,-,3.99,-,Upgrade
50,Machinery,-,-,276.56,276.56,-,-,291.4,-,-,-,33.09,-,-,-,31.69,-,-,-,30.76,-,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,265.97,-,-,-,440.66,-,-,-,405.75,-,Upgrade
