,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
10,Earnings From Equity Investments,-,-,-0.12,-0.12,-,0.24,-3.22,-,-,-0.12,-23.24,0.47,-0.04,-0.18,-,-,-,-,-,-,Upgrade
11,Other Non Operating Income (Expenses),-,-,-0.23,-0.23,-,-,-,-0,-,-,-35.92,-,-,-,-,-,-,-,-,4.32,Upgrade
12,EBT Excluding Unusual Items,-3.42,-3.42,-27.59,-27.59,1.64,-4.14,-29.1,-12.09,-1.19,-8.45,-446.66,-9.34,-4.84,-4.05,-,-14.01,6.27,5.26,-,7.74,Upgrade
13,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-193.99,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Unusual Items,-,-,0.26,0.26,-,12.86,0.82,-,-,-,1.85,-,-,-,-,-,-,-,-,-,Upgrade
15,Pretax Income,-3.42,-3.42,-27.33,-27.33,1.64,8.72,-28.28,-12.09,-1.19,-8.45,-638.81,-9.34,-4.84,-4.05,-,-14.01,6.27,5.26,-,7.74,Upgrade
16,Income Tax Expense,-,-,-,-,-0.29,-,0.04,-0.11,0.05,0.03,0.04,-0.43,-0.01,0.57,-,5,0.04,-,-,-0.49,Upgrade
17,Earnings From Continuing Operations,-3.42,-3.42,-27.33,-27.33,1.93,8.72,-28.32,-11.98,-1.24,-8.48,-638.84,-8.91,-4.84,-4.62,-,-19.01,6.23,5.26,-,8.23,Upgrade
18,Net Income to Company,-3.42,-3.42,-27.33,-27.33,1.93,8.72,-28.32,-11.98,-1.24,-8.48,-638.84,-8.91,-4.84,-4.62,-,-19.01,6.23,5.26,-,8.23,Upgrade
19,Minority Interest in Earnings,1.52,1.52,1.61,1.61,1.65,1.75,1.71,1.53,0.71,0.32,3.32,-0.57,0.56,0.62,-,0.67,0.76,0.68,-,0.58,Upgrade
20,Net Income,-1.9,-1.9,-25.72,-25.72,3.58,10.47,-26.61,-10.45,-0.53,-8.16,-635.52,-9.48,-4.27,-4.01,-,-18.35,6.99,5.94,-,8.81,Upgrade
21,Net Income to Common,-1.9,-1.9,-25.72,-25.72,3.58,10.47,-26.61,-10.45,-0.53,-8.16,-635.52,-9.48,-4.27,-4.01,-,-18.35,6.99,5.94,-,8.81,Upgrade
22,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60.76%,16.77%,-,-40.87%,Upgrade
23,Shares Outstanding (Basic),7084,7084,6640,6640,6084,6084,6153,6084,6018,6003,5558,5087,4914,4914,-,4356,4296,4226,-,4226,Upgrade
24,Shares Outstanding (Diluted),7084,7084,6640,6640,6084,6084,6153,6115,6049,6034,5558,5118,4945,4945,-,4387,4327,4257,-,4257,Upgrade
25,Shares Change (YoY),16.44%,16.44%,7.91%,8.59%,0.58%,0.82%,10.72%,19.47%,22.32%,22.03%,-,16.67%,14.29%,16.15%,-,3.05%,1.63%,-,-,4.18%,Upgrade
26,EPS (Basic),-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.11,-0.00,-0.00,-0.00,-,-0.00,0.00,0.00,-,0.00,Upgrade
27,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.11,-0.00,-0.00,-0.00,-,-0.00,0.00,0.00,-,0.00,Upgrade
28,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60.16%,16.58%,-,-43.27%,Upgrade
29,Free Cash Flow,-4.76,-4.76,-34.48,-34.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,-0.00,-0.00,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,10.10%,10.10%,9.27%,9.27%,11.90%,12.77%,8.60%,7.72%,17.57%,1.13%,-0.59%,3.43%,7.91%,5.54%,-,-2.56%,12.96%,8.21%,-,7.91%,Upgrade
32,Operating Margin,1.77%,1.77%,-34.12%,-34.12%,5.81%,1.10%,-276.46%,-26.27%,7.97%,-1.70%,-681.96%,-15.76%,2.27%,1.42%,-,-8.48%,8.83%,4.46%,-,3.40%,Upgrade
33,Profit Margin,-1.92%,-1.92%,-41.00%,-41.00%,2.61%,7.72%,-370.76%,-43.02%,-0.96%,-5.87%,-1140.75%,-50.99%,-4.38%,-3.16%,-,-19.26%,4.38%,2.69%,-,3.07%,Upgrade
34,Free Cash Flow Margin,-4.81%,-4.81%,-54.95%,-54.95%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,7.68,7.68,-15.34,-15.34,14.62,5.1,-16.23,-5.58,5.81,-1.55,-379.12,-1.98,3.17,2.75,-,-6.69,15.29,11.24,-,11.18,Upgrade
36,EBITDA Margin,7.76%,7.76%,-24.46%,-24.46%,10.67%,3.76%,-226.17%,-22.96%,10.50%,-1.12%,-,-10.64%,3.25%,2.17%,-,-7.02%,9.58%,5.09%,-,3.90%,Upgrade
37,D&A For EBITDA,5.93,5.93,6.06,6.06,6.66,3.61,3.61,0.81,1.4,0.81,0.81,0.95,0.96,0.95,0.95,1.39,1.2,1.39,1.39,1.41,Upgrade
38,EBIT,1.75,1.75,-21.41,-21.41,7.96,1.5,-19.84,-6.38,4.41,-2.36,-379.93,-2.93,2.21,1.8,-,-8.08,14.09,9.86,-,9.76,Upgrade
39,EBIT Margin,1.77%,1.77%,-34.12%,-34.12%,5.81%,1.10%,-276.46%,-26.27%,7.97%,-1.70%,-,-15.76%,2.27%,1.42%,-,-8.48%,8.83%,4.46%,-,3.40%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.59%,-,-,-,Upgrade
