,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
11,Interest Expense,-,-0.01,-0.03,-0.03,-0.05,-0.07,-0.09,-0.08,-0.08,-0.03,-,-,-,-,-,-2.56,-0.32,-0.66,-0.64,-0.36,Upgrade
12,Interest & Investment Income,0.48,1,0.62,0.97,-,0.54,0.61,0.66,0.47,0.71,1,0.72,0.86,1.14,0.81,1.04,1.3,0.38,0.03,0.03,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.36,0.36,-0.36,0.36,-,Upgrade
14,Currency Exchange Gain (Loss),-1.51,1.51,-,1.19,-2.12,2.12,-,5.24,-3.95,3.95,-,-2.2,1.07,-1.07,-,-4.65,-0.68,0.68,-,0.43,Upgrade
15,Other Non Operating Income (Expenses),0.34,-1,0.88,-2.88,2.48,0.99,-1.04,-7.4,7.01,0.36,-0.41,0.79,-0.92,-0.51,0.34,-3.46,3.5,-0.84,0.59,-0.26,Upgrade
16,EBT Excluding Unusual Items,1.53,5.87,9,-6.07,-1.45,-1.21,2,-9.46,6.16,10.94,7.93,-5.11,7.69,7.83,6.92,-20.34,14.49,18.91,9.41,5.36,Upgrade
17,Gain (Loss) on Sale of Investments,-,-0.01,0.01,0.09,-,-,-,-,-,-,-,0.09,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.05,-,-,-0,-,-,-,-0.16,-,-,-,-,0.02,-0.03,-,-0.15,-,-,-,-0.93,Upgrade
19,Asset Writedown,0.74,1.97,-2.82,0.58,-1.06,0.48,-,0.35,-0.35,-,-,-0.04,-,-,-,0.88,-0.87,-,-,-,Upgrade
20,Other Unusual Items,1.25,0.78,0.74,1.67,0.09,-0.09,-,6.5,-,-,-,5.43,-2.57,1.46,-,20.77,-,-,-,7.02,Upgrade
21,Pretax Income,3.46,8.61,6.93,-3.72,-2.41,-0.83,2,-2.77,5.81,10.94,7.93,0.37,5.14,9.25,6.92,1.15,13.62,18.91,9.41,11.45,Upgrade
22,Income Tax Expense,-0.61,0.75,1.04,-0.54,0.08,-0.86,0.31,-1.31,-0.07,1.52,0.98,1.78,0.43,1.16,0.76,-0.31,1.62,2.3,0.99,-1.07,Upgrade
23,Earnings From Continuing Operations,4.07,7.86,5.89,-3.18,-2.48,0.03,1.69,-1.46,5.88,9.42,6.94,-1.41,4.71,8.09,6.16,1.46,12,16.61,8.42,12.52,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-0,0,-0,0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,4.07,7.86,5.89,-3.18,-2.48,0.03,1.69,-1.46,5.88,9.42,6.94,-1.41,4.71,8.09,6.16,1.46,12,16.61,8.42,12.52,Upgrade
26,Net Income to Common,4.07,7.86,5.89,-3.18,-2.48,0.03,1.69,-1.46,5.88,9.42,6.94,-1.41,4.71,8.09,6.16,1.46,12,16.61,8.42,12.52,Upgrade
27,Net Income Growth,-,22745.52%,249.27%,-,-,-99.64%,-75.72%,-,24.83%,16.40%,12.70%,-,-60.74%,-51.27%,-26.82%,-88.32%,6.76%,50.96%,-23.49%,-,Upgrade
28,Shares Outstanding (Basic),75,75,75,74,76,74,75,75,75,75,75,75,75,75,75,75,56,56,56,56,Upgrade
29,Shares Outstanding (Diluted),75,75,75,74,76,74,75,75,75,75,75,75,75,75,75,75,56,56,56,56,Upgrade
30,Shares Change (YoY),-1.47%,0.26%,-0.08%,-1.04%,1.52%,-0.26%,0.02%,-0.08%,-0.01%,0.01%,-0.01%,0.04%,33.34%,33.36%,33.43%,33.37%,-0.00%,-0.02%,0.01%,-,Upgrade
31,EPS (Basic),0.05,0.11,0.08,-0.04,-0.03,0.00,0.02,-0.02,0.08,0.13,0.09,-0.02,0.06,0.11,0.08,0.02,0.21,0.30,0.15,0.22,Upgrade
32,EPS (Diluted),0.05,0.11,0.08,-0.04,-0.03,0.00,0.02,-0.02,0.08,0.13,0.09,-0.02,0.06,0.11,0.08,0.02,0.21,0.30,0.15,0.22,Upgrade
33,EPS Growth,-,22713.64%,249.56%,-,-,-99.63%,-75.73%,-,24.84%,16.39%,12.71%,-,-70.55%,-63.46%,-45.15%,-91.24%,6.77%,50.99%,-23.50%,-,Upgrade
34,Free Cash Flow,-9.73,-8.04,5.93,-13.41,24.16,9.14,-17.92,-10.87,-11.66,-23.53,0.07,-31.55,-5.08,7.02,10.96,17.65,-8.68,-4.99,-6.45,2.95,Upgrade
35,Free Cash Flow Per Share,-0.13,-0.11,0.08,-0.18,0.32,0.12,-0.24,-0.15,-0.16,-0.32,0.00,-0.42,-0.07,0.09,0.15,0.24,-0.16,-0.09,-0.12,0.05,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.050,-,-,-,0.050,-,-,-,0.154,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,-67.49%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,22.30%,18.38%,23.46%,13.25%,17.04%,12.32%,20.33%,17.98%,24.45%,23.67%,24.50%,19.59%,22.49%,23.59%,25.17%,19.37%,30.73%,33.05%,30.68%,36.61%,Upgrade
39,Operating Margin,2.62%,4.66%,9.54%,-7.27%,-2.80%,-7.15%,3.80%,-10.88%,4.32%,9.51%,12.92%,-5.98%,13.27%,11.88%,10.95%,-21.71%,23.40%,28.45%,20.06%,9.12%,Upgrade
40,Profit Margin,4.83%,8.36%,7.47%,-4.35%,-3.94%,0.05%,2.54%,-2.02%,9.33%,15.04%,12.23%,-1.91%,9.37%,11.64%,11.69%,3.06%,27.17%,23.98%,18.62%,20.66%,Upgrade
41,Free Cash Flow Margin,-11.55%,-8.55%,7.52%,-18.31%,38.36%,13.65%,-27.05%,-15.02%,-18.50%,-37.56%,0.12%,-42.72%,-10.10%,10.09%,20.79%,36.98%,-19.67%,-7.21%,-14.26%,4.87%,Upgrade
42,EBITDA,6.18,9.72,11.49,-1.35,1.58,-1.31,5.86,-4.53,5.97,9.28,10.57,-1.18,9,11.46,8.09,-8.04,12.03,21.38,10.77,7.22,Upgrade
43,EBITDA Margin,7.34%,10.34%,14.58%,-1.84%,2.51%,-1.96%,8.84%,-6.26%,9.46%,14.81%,18.63%,-1.59%,17.89%,16.47%,15.36%,-16.84%,27.24%,30.86%,23.82%,11.92%,Upgrade
44,D&A For EBITDA,3.97,5.34,3.97,3.97,3.34,3.47,3.34,3.34,3.24,3.32,3.24,3.24,2.32,3.19,2.32,2.32,1.7,1.67,1.7,1.7,Upgrade
45,EBIT,2.21,4.38,7.52,-5.32,-1.76,-4.79,2.51,-7.88,2.73,5.95,7.33,-4.41,6.68,8.27,5.77,-10.36,10.33,19.71,9.07,5.52,Upgrade
46,EBIT Margin,2.62%,4.66%,9.54%,-7.27%,-2.80%,-7.15%,3.80%,-10.88%,4.32%,9.51%,12.92%,-5.98%,13.27%,11.88%,10.95%,-21.71%,23.40%,28.45%,20.06%,9.12%,Upgrade
47,Effective Tax Rate,-,8.74%,15.06%,-,-,-,15.51%,-,-,13.91%,12.40%,487.12%,8.40%,12.50%,10.93%,-,11.91%,12.14%,10.54%,-,Upgrade
48,Revenue as Reported,84.27,94,78.83,73.22,63,66.95,66.25,72.4,63.04,62.64,56.75,73.85,50.3,69.56,52.71,47.72,44.16,69.27,45.2,60.59,Upgrade
