,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,55.83,-31.43,-33.88,-75.25,-47.9,-63.15,-91.55,44.03,-51.88,-88.42,-108.43,0.75,48.42,-146.16,-55.19,-213.97,-111.91,-45.22,-247.14,-187.43,Upgrade
11,Interest Expense,-29.38,-26.24,-27.29,-27.98,-26.71,-24.46,-35.59,-40.42,-41.94,-36.13,-34.59,-33.37,-36.26,-28.79,-33.68,-25.67,-36.7,-34.63,-58.84,-61.37,Upgrade
12,Interest & Investment Income,114.13,212.51,93.09,130.53,73.17,106.55,96.26,712.61,117.24,123.56,107,95.71,89.37,57.71,51.91,258.4,346.8,2.64,3504,90.3,Upgrade
13,Currency Exchange Gain (Loss),-34.96,34.96,-,94.13,-89.5,89.5,-,186.95,-92.42,92.42,-,-59.35,17.3,-17.3,-,-101.23,-42.43,42.43,-,25.15,Upgrade
14,Other Non Operating Income (Expenses),-4.53,-23.45,18.44,-102.45,93.89,26.16,-26.36,-199.11,193.45,4.13,-24.31,2.23,-31.44,-19.61,22.79,31.49,13.91,-51.76,44.13,-1243,Upgrade
15,EBT Excluding Unusual Items,101.09,166.34,50.36,18.97,2.95,134.6,-57.24,704.05,124.45,95.56,-60.33,5.97,87.39,-154.15,-14.17,-50.98,169.66,-86.53,3242,-1376,Upgrade
16,Gain (Loss) on Sale of Investments,-22.92,-36.53,-28.32,1.55,-40.72,-64.45,0.93,57.05,-73.43,-38.1,31.1,44.05,44.59,40.73,-28.02,140.18,102.88,-29.21,-1.42,253.95,Upgrade
17,Gain (Loss) on Sale of Assets,4.02,-32.49,-,3.12,47.22,-,-,0.02,-1.92,-,-,-0.18,6.11,-0.57,-,-12.68,-0.71,0.71,-,0.17,Upgrade
18,Asset Writedown,0.56,-0.56,-,-3.41,2.44,5.1,-5.82,-219.47,-28.46,9.8,-10.28,12.33,-13.03,-1.26,1.26,198.63,-30.93,-55.3,-113.43,-238.41,Upgrade
19,Legal Settlements,0.28,-0.28,-,-,0.3,-0.3,-,-4.98,-,-,-,-2.78,1.3,-1.3,-,-1.93,-,-,-,-2.39,Upgrade
20,Other Unusual Items,-31.84,26.9,4.94,24.79,-,-,-,112.82,-,-,-,83.16,-,-,-,172.34,-3.3,3.3,-,2302,Upgrade
21,Pretax Income,50.83,123.75,26.98,48.09,11.57,75.58,-62.14,651.75,20.05,67.85,-39.51,146.27,126.35,-116.54,-40.93,454.09,237.6,-167.04,3127,939.34,Upgrade
22,Income Tax Expense,-14.78,-36.2,2.3,9.05,-4.39,5.22,-9.99,-23.46,13.52,7.33,-7.43,22.22,-5.04,-3.55,-2.67,-30.41,39.04,6.88,9.37,-2.34,Upgrade
23,Earnings From Continuing Operations,65.6,159.95,24.68,39.05,15.95,70.36,-52.15,675.22,6.53,60.51,-32.07,124.05,131.39,-112.99,-38.26,484.5,198.57,-173.91,3118,941.68,Upgrade
24,Minority Interest in Earnings,-25.19,-28.48,-9.31,-15.18,-4.42,-31.02,25.48,-10.5,-1.72,-29.26,19.76,-50.77,-30.25,38.89,17.32,-140.51,16.94,54.03,105.04,-316.77,Upgrade
25,Net Income,40.42,131.47,15.37,23.87,11.53,39.33,-26.67,664.72,4.81,31.25,-12.32,73.29,101.14,-74.1,-20.94,343.99,215.5,-119.88,3223,624.91,Upgrade
26,Net Income to Common,40.42,131.47,15.37,23.87,11.53,39.33,-26.67,664.72,4.81,31.25,-12.32,73.29,101.14,-74.1,-20.94,343.99,215.5,-119.88,3223,624.91,Upgrade
27,Net Income Growth,250.41%,234.27%,-,-96.41%,139.61%,25.87%,-,807.00%,-95.24%,-,-,-78.70%,-53.07%,-,-,-44.95%,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),1413,1417,1410,1409,1418,1416,1411,1414,1413,1411,1416,1398,1429,1412,1415,1414,1413,1413,1414,1414,Upgrade
29,Shares Outstanding (Diluted),1413,1417,1410,1409,1418,1416,1411,1414,1413,1411,1416,1398,1429,1412,1415,1414,1413,1413,1414,1414,Upgrade
30,Shares Change (YoY),-0.40%,0.03%,-0.03%,-0.41%,0.41%,0.36%,-0.36%,1.13%,-1.10%,-0.06%,0.06%,-1.06%,1.06%,-0.12%,0.12%,-0.07%,-0.01%,-0.01%,-0.02%,0.05%,Upgrade
31,EPS (Basic),0.03,0.09,0.01,0.02,0.01,0.03,-0.02,0.47,0.00,0.02,-0.01,0.05,0.07,-0.05,-0.01,0.24,0.15,-0.08,2.28,0.44,Upgrade
32,EPS (Diluted),0.03,0.09,0.01,0.02,0.01,0.03,-0.02,0.47,0.00,0.02,-0.01,0.05,0.07,-0.05,-0.01,0.24,0.15,-0.08,2.28,0.44,Upgrade
33,EPS Growth,253.39%,234.17%,-,-96.40%,138.11%,25.42%,-,796.88%,-95.20%,-,-,-78.47%,-53.59%,-,-,-44.91%,-,-,-,-,Upgrade
34,Free Cash Flow,592.77,-2172,-3446,2764,2853,-2852,-6.9,2741,-2156,-1789,2979,5371,-188.37,-1201,89.91,1943,-187.48,-2018,-1218,7635,Upgrade
35,Free Cash Flow Per Share,0.42,-1.53,-2.44,1.96,2.01,-2.01,-0.00,1.94,-1.53,-1.27,2.10,3.84,-0.13,-0.85,0.06,1.37,-0.13,-1.43,-0.86,5.40,Upgrade
36,Dividend Per Share,-,0.012,-,0.011,-,-,-,0.010,-,-,-,0.138,-,-,-,0.166,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,10.00%,-,-,-,-92.75%,-,-,-,-16.87%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,12.17%,6.15%,9.15%,4.86%,8.41%,5.10%,5.04%,7.81%,8.29%,4.22%,9.13%,7.61%,18.50%,3.90%,7.30%,1.14%,4.67%,8.76%,2.36%,3.27%,Upgrade
39,Operating Margin,1.41%,-0.53%,-1.21%,-1.18%,-1.26%,-1.55%,-4.82%,0.80%,-1.71%,-2.81%,-9.61%,0.02%,2.28%,-5.05%,-3.03%,-4.30%,-4.79%,-2.22%,-10.97%,-2.08%,Upgrade
40,Profit Margin,1.02%,2.22%,0.55%,0.37%,0.30%,0.96%,-1.40%,12.10%,0.16%,0.99%,-1.09%,1.52%,4.76%,-2.56%,-1.15%,6.91%,9.23%,-5.87%,143.08%,6.94%,Upgrade
41,Free Cash Flow Margin,14.97%,-36.69%,-122.76%,43.37%,75.27%,-69.85%,-0.36%,49.87%,-71.21%,-56.92%,263.97%,111.24%,-8.86%,-41.49%,4.93%,39.01%,-8.03%,-98.88%,-54.06%,84.74%,Upgrade
42,EBITDA,152.91,66.54,63.2,21.83,42.55,33.3,-1.1,134.48,29,1.27,-27.55,81.62,142.48,-70.09,38.87,-119.91,84.32,66.14,-50.9,8.81,Upgrade
43,EBITDA Margin,3.86%,1.12%,2.25%,0.34%,1.12%,0.82%,-0.06%,2.45%,0.96%,0.04%,-2.44%,1.69%,6.70%,-2.42%,2.13%,-2.41%,3.61%,3.24%,-2.26%,0.10%,Upgrade
44,D&A For EBITDA,97.09,97.97,97.09,97.09,90.46,96.45,90.46,90.46,80.87,89.69,80.87,80.87,94.06,76.07,94.06,94.06,196.24,111.36,196.24,196.24,Upgrade
45,EBIT,55.83,-31.43,-33.88,-75.25,-47.9,-63.15,-91.55,44.03,-51.88,-88.42,-108.43,0.75,48.42,-146.16,-55.19,-213.97,-111.91,-45.22,-247.14,-187.43,Upgrade
46,EBIT Margin,1.41%,-0.53%,-1.21%,-1.18%,-1.26%,-1.55%,-4.82%,0.80%,-1.71%,-2.81%,-9.61%,0.02%,2.28%,-5.05%,-3.03%,-4.30%,-4.79%,-2.22%,-10.97%,-2.08%,Upgrade
47,Effective Tax Rate,-,-,8.51%,18.81%,-,6.91%,-,-,67.42%,10.81%,-,15.19%,-,-,-,-,16.43%,-,0.30%,-,Upgrade
48,Revenue as Reported,3958,5922,2807,6374,3790,4083,1899,5496,3028,3143,1128,4828,2126,2894,1824,4981,2334,2041,2252,9010,Upgrade
