,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Other Current Assets,10.57,18.79,19.68,23.12,10.73,17.42,5.71,17.39,225.24,22.48,123.97,29.7,25.16,23.79,20.49,11.19,8.24,15.82,21.85,11.12,Upgrade
10,Total Current Assets,897.62,1004,1716,1768,1682,1779,1719,1713,1710,1836,1717,1667,1204,1131,1057,1058,1271,395.74,329.85,408.82,Upgrade
11,"Property, Plant & Equipment",427.53,434.72,442.52,448.3,454.9,461.44,467.34,472.16,478.41,477.54,477.32,480.16,325.64,315.58,308,294.26,280.28,259.97,245.29,239.58,Upgrade
12,Long-Term Investments,-,702.94,-,-,-,-,-,-,-,-,-,-,-,419.35,-,412.77,-,-,303.88,301.2,Upgrade
13,Other Intangible Assets,64.2,64.73,64.67,65.16,55.24,55.69,55.53,56.6,55.88,56.32,56.75,56.88,57.08,57.56,58.02,58.5,59.01,59.41,59.89,60.37,Upgrade
14,Long-Term Deferred Charges,0.79,0.84,0.03,0.14,0.15,0.17,0.18,0.29,0.31,0.34,0.22,0.29,0.21,0.11,0.14,0.05,0.02,0.11,0.17,0.2,Upgrade
15,Other Long-Term Assets,742.04,34.47,35.45,36.7,37.11,36.81,40.37,37.87,41.08,40.52,42.75,44.49,595.96,177.72,592.56,172.35,311.54,310.12,6.5,0.74,Upgrade
16,Total Assets,2132,2241,2259,2318,2230,2333,2282,2280,2286,2411,2294,2249,2183,2101,2016,1996,1921,1025,945.58,1011,Upgrade
17,Accounts Payable,137.38,137.15,162.95,230.35,193.48,176.04,169.16,237.54,277.09,271.26,229.85,209.91,201.08,184.52,171.36,181.09,152.57,123.02,117.49,160.78,Upgrade
18,Accrued Expenses,7.99,16.77,9.17,24.47,14.29,33.35,11.62,20.64,18.24,32.3,11.82,30.14,18.76,25.97,10.64,22.64,12.69,19.48,10.72,41.93,Upgrade
19,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,0.55,0.55,-,1.06,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,7.58,1.54,12.61,7.28,9.82,8.88,35.67,13.18,21.76,5.21,6.99,6.46,11.83,6.62,5.43,3.63,19.74,6.8,-,2.27,Upgrade
21,Current Unearned Revenue,13.17,14.62,18.81,15.9,17.35,19.8,32.49,19.98,34.36,31.71,31.98,27.65,48.89,46.87,40.08,31.11,36.87,39.28,46.97,47.23,Upgrade
22,Other Current Liabilities,42.64,154.96,46.41,50.24,46.77,174.03,54.93,52.48,57.05,247.57,66,67.63,60.65,56.78,40.37,47.77,62.69,40.04,35.93,41.09,Upgrade
23,Total Current Liabilities,208.77,325.05,249.96,328.23,281.71,412.11,303.88,343.82,408.5,588.05,347.19,342.34,341.22,321.83,267.88,286.25,284.55,228.62,211.12,293.3,Upgrade
24,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,0.64,1.1,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,5.68,5.92,6.15,6.12,6.15,5.9,6.11,5.83,6.03,2.81,2.65,2.75,2.87,2.93,2.83,2.92,2.98,3.07,3.15,1.53,Upgrade
26,Long-Term Deferred Tax Liabilities,12.18,8.6,5.61,8.86,11.68,11.53,9.31,8.94,14.22,11.34,11.39,11.85,10.81,9.74,11.27,8.25,4.5,4.5,2.88,2.7,Upgrade
27,Total Liabilities,226.63,339.57,261.73,343.21,299.55,429.54,319.3,358.59,428.75,602.21,361.23,356.93,354.91,335.14,283.09,297.42,292.03,236.18,217.16,297.53,Upgrade
28,Common Stock,183.41,183.41,184,184.01,184.01,184.61,184.61,184.61,184.65,142.04,142.31,142.01,142.03,142.03,140.8,140.8,140.8,105.6,105.6,105.6,Upgrade
29,Additional Paid-In Capital,985.04,985.04,990.79,990.9,996.26,1002,1007,1005,1005,1046,1047,1039,1039,1036,1020,1020,1020,263.71,263.71,263.71,Upgrade
30,Retained Earnings,737.1,733.2,828.95,806.72,755.25,729.68,783.66,743.59,681.01,632.84,764.2,726.52,663.91,604.35,572.49,538.34,468.88,419.86,359.12,344.08,Upgrade
31,Treasury Stock,-,-,-6.34,-6.45,-5.4,-12.19,-12.06,-12.06,-13.72,-12.43,-21.15,-15.91,-16.18,-16.18,-,-,-,-,-,-,Upgrade
32,Shareholders' Equity,1906,1902,1997,1975,1930,1904,1963,1922,1857,1808,1932,1892,1828,1766,1733,1699,1629,789.17,728.42,713.38,Upgrade
33,Total Liabilities & Equity,2132,2241,2259,2318,2230,2333,2282,2280,2286,2411,2294,2249,2183,2101,2016,1996,1921,1025,945.58,1011,Upgrade
34,Total Debt,-,-,-,-,-,-,-,-,-,-,0.55,0.55,-,1.7,1.1,-,-,-,-,-,Upgrade
35,Net Cash (Debt),787.87,845.21,1570,1589,1538,1590,1568,1512,1320,1613,1435,1500,1040,986.58,935.7,953.07,1172,288.79,199.36,305.64,Upgrade
36,Net Cash Growth,-48.79%,-46.83%,0.15%,5.10%,16.56%,-1.45%,9.26%,0.82%,26.94%,63.49%,53.35%,57.35%,-11.30%,241.62%,369.35%,211.82%,-,-,-49.97%,-,Upgrade
37,Net Cash Per Share,4.25,4.69,8.47,8.50,8.43,8.59,8.61,8.24,7.12,8.45,8.00,8.14,5.59,5.45,5.06,5.23,8.44,2.15,1.43,2.25,Upgrade
38,Filing Date Shares Outstanding,183.41,183.41,184,184.01,184.01,184.61,184.61,184.61,184.65,184.65,185,184.61,186,184.63,183.04,183.04,183.04,137.28,137.28,137.28,Upgrade
39,Total Common Shares Outstanding,183.41,183.41,184,184.01,184.01,184.61,184.61,184.61,184.65,184.65,185,184.61,186,184.63,183.04,183.04,183.04,137.28,137.28,137.28,Upgrade
40,Working Capital,688.85,678.47,1466,1440,1401,1367,1415,1369,1301,1248,1369,1325,863.06,809.13,789.53,772.13,986.07,167.12,118.73,115.52,Upgrade
41,Book Value Per Share,10.39,10.37,10.86,10.73,10.49,10.31,10.63,10.41,10.06,9.79,10.45,10.25,10.15,9.57,9.47,9.28,8.90,5.75,5.31,5.20,Upgrade
42,Tangible Book Value,1841,1837,1933,1910,1875,1848,1907,1865,1801,1752,1876,1835,1771,1709,1675,1640,1570,729.75,668.53,653.02,Upgrade
43,Tangible Book Value Per Share,10.04,10.02,10.50,10.38,10.19,10.01,10.33,10.10,9.75,9.49,10.14,9.94,9.83,9.25,9.15,8.96,8.58,5.32,4.87,4.76,Upgrade
44,Buildings,-,423.02,-,423.02,-,423.02,-,423.02,-,423.02,-,423.02,-,207.62,-,207.62,-,132.97,132.97,132.97,Upgrade
45,Machinery,-,155.55,-,154.68,-,150.89,-,147.08,-,118.48,-,112.88,-,108.15,-,104.32,-,83,78.32,77.39,Upgrade
46,Construction In Progress,-,16.34,-,14.09,-,14.25,-,12.41,-,30.21,-,24.75,-,69.54,-,43.65,-,97.6,83.3,75.05,Upgrade
