,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,122.18,-,101.87,-,418.92,-,-2021.24,-,-139.48,529.79,409.70,-,199.63,218.55,260.43,-,163.28,91.96,127.54,-,78.96,Upgrade
11,PEG Ratio,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,Upgrade
12,EV/Sales Ratio,6.42,5.71,4.14,5.45,8.30,10.84,13.62,19.35,10.63,7.65,9.42,8.01,12.05,10.21,9.27,8.24,8.76,10.61,10.68,7.47,10.19,Upgrade
13,EV/EBITDA Ratio,-,-,-,-437.55,-,-248.18,-162.97,-243.70,-,-,-846.32,-20062.82,-,132.94,107.77,105.73,109.03,153.60,139.40,80.73,103.95,Upgrade
14,EV/EBIT Ratio,-,-,-,-79.17,-,-,-,-,-,-,-,-,-,417.31,269.32,409.02,382.06,731.58,-,131.35,155.26,Upgrade
15,EV/FCF Ratio,-46.19,-,-34.86,-,-,-,-,-,-,-82.98,-,-,-244.44,-,-,-,-131.35,954.98,-328.22,-,254.22,Upgrade
16,Debt / Equity Ratio,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,-,-,-,0.50,-,0.24,0.36,0.36,-,-,0.22,1.01,-,0.30,0.15,0.38,0.00,-,-,-,-,Upgrade
18,Debt / FCF Ratio,-,-,-0.13,-,-,-,-,-,-,-0.27,-,-,-0.52,-,-,-,0.00,-,-,-,-,Upgrade
19,Asset Turnover,0.27,0.31,0.26,0.37,0.28,0.27,0.23,0.27,0.25,0.28,0.22,0.37,0.32,0.29,0.23,0.41,0.32,0.29,0.22,0.45,Upgrade,
20,Inventory Turnover,4.40,3.14,4.27,3.30,7.83,3.57,3.43,3.03,6.33,4.11,4.30,3.52,7.73,4.83,4.91,4.21,7.32,5.67,5.19,3.40,7.50,Upgrade
21,Quick Ratio,3.59,3.59,3.77,3.71,3.61,3.81,3.93,3.76,4.02,4.25,4.44,4.29,3.87,4.44,4.37,4.60,4.31,4.34,4.32,4.29,3.99,Upgrade
22,Current Ratio,3.97,3.97,4.15,4.06,3.93,4.20,4.33,4.09,4.36,4.62,4.82,4.62,4.19,4.81,4.74,4.95,4.61,4.82,4.69,4.69,4.30,Upgrade
23,Return on Equity (ROE),0.07%,1.20%,0.57%,-4.34%,0.40%,1.08%,0.44%,-36.14%,-0.74%,0.51%,1.43%,-22.59%,1.52%,1.17%,1.68%,-4.51%,2.15%,1.44%,1.36%,4.38%,Upgrade,
24,Return on Assets (ROA),-0.59%,-1.20%,0.22%,-4.02%,-0.27%,-0.98%,-0.70%,-7.31%,-2.44%,-0.71%,-0.79%,-4.54%,0.34%,0.30%,0.16%,1.11%,1.13%,-0.82%,0.37%,0.49%,Upgrade,
25,Return on Capital (ROIC),-0.69%,-1.39%,0.25%,-4.71%,-0.32%,-1.14%,-0.82%,-8.44%,-2.79%,-0.81%,-0.92%,-5.25%,0.39%,0.34%,0.18%,1.27%,1.29%,-0.95%,0.42%,0.57%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-2.35%,-,-,-,-,-,-,-,-,-,0.86%,1.22%,0.73%,0.83%,0.53%,-,2.16%,2.57%,Upgrade
27,Earnings Yield,-0.47%,-0.52%,-0.65%,-0.54%,-0.39%,-2.48%,-2.07%,-1.48%,-2.48%,-2.10%,-1.51%,-1.64%,-1.11%,-0.20%,-0.19%,-0.20%,-0.20%,0.33%,0.52%,1.08%,0.88%,Upgrade
28,FCF Yield,-1.84%,-2.02%,-2.22%,-2.35%,-1.53%,-1.51%,-1.01%,-0.83%,-1.97%,-1.03%,-0.94%,-1.05%,-0.37%,-0.70%,-0.66%,-0.34%,-0.66%,0.09%,-0.27%,0.18%,0.35%,Upgrade
29,Dividend Yield,0.12%,-,-,-,0.10%,-,-,-,-,-,-,-,0.10%,-,-,-,0.13%,-,-,-,0.10%,Upgrade
30,Payout Ratio,0.00%,-,204.69%,-,-,-,-,-,-,-,1150.90%,-,-,-,235.53%,-,-,2.99%,213.66%,-,-,Upgrade
31,Buyback Yield / Dilution,1.82%,-2.27%,0.65%,-0.39%,8.54%,-2.43%,-1.12%,1.46%,-14.87%,11.61%,-0.94%,-9.71%,-44.17%,-9.79%,5.95%,-3.50%,35.58%,-0.13%,-7.37%,8.96%,3.25%,Upgrade
32,Total Shareholder Return,1.94%,-2.27%,0.65%,-0.39%,8.64%,-2.43%,-1.12%,1.46%,-14.87%,11.61%,-0.94%,-9.71%,-44.07%,-9.79%,5.95%,-3.50%,35.71%,-0.13%,-7.37%,8.96%,3.35%,Upgrade
