,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Leases,10.24,13.55,17.24,22.61,19.48,20.18,16.38,21.93,25.85,26.65,27.01,25.49,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,150.28,91.92,190.43,113.19,202.19,152.11,191.85,161.99,199.47,180.16,220.87,210.26,219.06,180.3,218.9,215.78,123.56,8.36,113.08,141.03,Upgrade
25,Current Unearned Revenue,532.7,514.65,523.44,521.48,493.5,486.61,541.98,443.53,454.11,412.29,432.14,434.47,427.63,474.23,347.09,394.87,538.98,577.04,480.78,527.53,Upgrade
26,Other Current Liabilities,277.51,249.69,267.42,253.85,303.17,281.19,308.26,291.68,294.05,276.15,326.13,337.89,304.33,337.71,339.37,267.94,275.74,249.1,409.71,315.84,Upgrade
27,Total Current Liabilities,1370,1327,1394,1477,1340,1311,1402,1339,1294,1239,1325,1536,1314,1360,1256,1393,1290,1342,1370,1546,Upgrade
28,Long-Term Leases,24.85,26.15,28.03,28.86,31.31,34.06,36.08,41,44.95,43.12,50.73,56.45,67.19,72.49,70.85,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,5.09,5.09,5.19,6.54,6.58,6.58,1.48,1.48,Upgrade
30,Long-Term Deferred Tax Liabilities,14.8,14.89,15.25,15.22,18.57,18.57,18.87,18.48,25.05,25.1,25.59,24.59,30.36,30.41,31.29,30.52,37.6,37,35.37,37.87,Upgrade
31,Other Long-Term Liabilities,7.28,7.28,7.27,7.37,11.07,17.13,14.08,14.13,13.39,17.75,14.64,14.85,0.08,0.08,0.08,0.08,0.08,0.08,5.08,0.08,Upgrade
32,Total Liabilities,1416,1375,1444,1528,1401,1381,1471,1412,1378,1325,1417,1633,1416,1468,1363,1430,1334,1386,1411,1585,Upgrade
33,Common Stock,2729,2729,2729,2729,2729,2729,2099,2099,2099,2099,1500,1500,1500,1500,1071,1071,1071,1071,1071,1070,Upgrade
34,Additional Paid-In Capital,2774,2774,2774,2774,2758,2752,3382,3382,3364,3364,3991,3991,3962,3977,4156,4156,4156,4147,4147,4119,Upgrade
35,Retained Earnings,1554,1563,1577,1565,1685,1692,1680,1670,2461,2484,2525,2494,3052,3032,3057,3015,3171,3141,3164,3126,Upgrade
36,Comprehensive Income & Other,285.27,258.27,279.83,277.75,266.3,279.21,257.1,255.23,98.48,65.03,59.86,75.71,150.73,137.52,138.75,160.88,287.01,275.51,229.09,299.23,Upgrade
37,Total Common Equity,7343,7325,7360,7347,7438,7453,7418,7406,8022,8012,8075,8061,8664,8647,8423,8404,8685,8634,8610,8614,Upgrade
38,Minority Interest,774.66,798.06,839.19,817.56,703.27,742.03,663.84,772.28,815.9,810.01,758.13,809.81,669.65,684.49,673.43,758.76,711.14,704.02,718.62,707.39,Upgrade
39,Shareholders' Equity,8117,8123,8199,8164,8141,8195,8082,8179,8838,8822,8834,8870,9334,9331,9096,9163,9396,9338,9329,9321,Upgrade
40,Total Liabilities & Equity,9534,9497,9644,9692,9542,9576,9553,9591,10215,10146,10250,10503,10750,10799,10459,10593,10730,10724,10740,10907,Upgrade
41,Total Debt,38.44,43.49,49.51,57.71,51.19,54.63,52.85,63.33,71.55,70.39,78.35,83.13,67.29,73.11,71.2,0.35,-,-,-,-,Upgrade
42,Net Cash (Debt),4123,4198,4352,4492,4459,4509,4543,4711,4699,4673,4880,5106,5027,4950,4961,5229,4937,4981,4996,5322,Upgrade
43,Net Cash Growth,-7.54%,-6.91%,-4.20%,-4.64%,-5.10%,-3.49%,-6.90%,-7.75%,-6.52%,-5.61%,-1.63%,-2.35%,1.82%,-0.61%,-0.70%,-1.74%,-2.52%,-4.00%,0.85%,-7.72%,Upgrade
44,Net Cash Per Share,1.48,1.54,1.60,1.62,1.64,1.65,1.68,1.56,1.77,1.72,1.78,1.94,1.67,1.84,1.99,2.86,1.80,1.75,2.07,1.88,Upgrade
45,Filing Date Shares Outstanding,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2728,2728,2725,Upgrade
46,Total Common Shares Outstanding,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2728,2728,2725,Upgrade
47,Working Capital,4072,4173,4272,4324,4288,4362,4337,4492,4686,4730,4799,4902,5000,5086,4959,5033,4927,4954,5060,5101,Upgrade
48,Book Value Per Share,2.69,2.68,2.70,2.69,2.73,2.73,2.72,2.71,2.94,2.94,2.96,2.95,3.17,3.17,3.09,3.08,3.18,3.16,3.16,3.16,Upgrade
49,Tangible Book Value,4316,4396,4466,4553,4720,4749,4789,4855,4950,5006,5115,5174,5411,5426,5302,5242,5179,5219,5259,5334,Upgrade
50,Tangible Book Value Per Share,1.58,1.61,1.64,1.67,1.73,1.74,1.75,1.78,1.81,1.83,1.87,1.90,1.98,1.99,1.94,1.92,1.90,1.91,1.93,1.96,Upgrade
51,Buildings,-,815.98,-,815.92,-,696.1,-,696.9,-,532.29,-,529.62,-,430.49,-,431.18,-,433.57,-,419.44,Upgrade
52,Machinery,-,177.14,-,173.24,-,171.33,-,164.12,-,165.01,-,158.65,-,146.46,-,144.16,-,152.52,-,148.44,Upgrade
53,Construction In Progress,-,27.96,-,24.2,-,119.87,-,113.53,-,243.49,-,220.38,-,158.96,-,144.5,-,129.31,-,125.55,Upgrade
