,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Operating Margin,-3.56%,-6.10%,1.33%,-17.37%,-1.60%,-5.83%,-4.77%,-42.77%,-15.46%,-4.12%,-5.75%,-19.89%,1.73%,1.62%,1.11%,4.36%,5.56%,-4.61%,2.64%,1.73%,Upgrade
41,Profit Margin,-1.39%,1.78%,1.80%,-13.36%,-1.20%,1.88%,1.83%,-116.76%,-3.62%,0.56%,5.35%,-57.53%,2.29%,2.38%,6.79%,-14.41%,3.45%,2.62%,6.32%,3.78%,Upgrade
42,Free Cash Flow Margin,-18.20%,9.18%,-35.11%,-15.23%,-9.03%,-5.05%,-31.93%,-29.88%,4.16%,-13.19%,-61.37%,15.61%,-2.50%,-11.58%,-32.56%,3.85%,1.70%,4.60%,-52.19%,24.59%,Upgrade
43,EBITDA,-6.3,-37.31,24.63,-138.52,52.89,25.86,36.63,-226.11,-47.03,31.39,19.3,-140.64,55.45,64.62,47.44,87.82,87.46,36.48,54.91,60.3,Upgrade
44,EBITDA Margin,-0.99%,-4.97%,3.90%,-15.55%,8.04%,4.04%,6.53%,-33.40%,-7.32%,4.47%,3.37%,-14.50%,6.49%,8.25%,7.81%,8.13%,10.04%,4.76%,9.15%,4.92%,Upgrade
45,D&A For EBITDA,16.26,8.48,16.26,16.26,63.39,63.18,63.39,63.39,52.26,60.33,52.26,52.26,40.68,51.95,40.68,40.68,39.05,71.79,39.05,39.05,Upgrade
46,EBIT,-22.56,-45.8,8.37,-154.77,-10.5,-37.32,-26.76,-289.5,-99.28,-28.93,-32.96,-192.9,14.77,12.67,6.76,47.14,48.41,-35.32,15.86,21.25,Upgrade
47,EBIT Margin,-3.56%,-6.10%,1.33%,-17.37%,-1.60%,-5.83%,-4.77%,-42.77%,-15.46%,-4.12%,-5.75%,-19.89%,1.73%,1.62%,1.11%,4.36%,5.56%,-4.61%,2.64%,1.73%,Upgrade
48,Effective Tax Rate,62.65%,26.25%,16.02%,-,39.04%,24.91%,20.43%,-,-,39.04%,9.22%,-,20.04%,29.72%,8.25%,-,16.77%,19.12%,18.60%,-,Upgrade
49,Revenue as Reported,633.88,750.4,631.29,890.95,657.82,639.68,560.87,676.95,642.14,702.9,573.35,969.79,854.48,783.07,607.37,1080,871.42,765.77,599.91,1226,Upgrade
