,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
13,EV/FCF Ratio,64.67,35.35,36.15,106.55,72.69,46.37,30.32,15.98,-,12.35,25.93,-66.34,-19.43,-,-,-,-,-,1230.99,-,-117.01,Upgrade
14,Debt / Equity Ratio,0.15,0.15,0.15,0.10,0.13,0.13,0.08,0.05,0.04,0.02,-,0.02,0.02,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,4.01,2.04,-,1.79,3.26,2.27,1.40,0.66,0.78,0.47,-,0.35,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,1.83,1.83,2.94,2.99,2.86,4.06,1.55,0.55,-,0.25,-,-0.92,-0.25,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.42,0.34,0.39,0.45,0.46,0.45,0.48,0.52,-,-,0.48,0.57,0.58,0.51,0.59,0.60,0.50,0.47,0.30,0.54,Upgrade,
18,Inventory Turnover,3.42,3.62,2.94,2.78,3.32,3.23,3.08,3.04,3.50,-,-,2.32,3.01,2.49,2.34,3.04,3.66,2.54,3.15,1.98,4.14,Upgrade
19,Quick Ratio,2.90,2.90,2.92,3.35,2.77,2.86,3.60,4.01,4.27,4.52,-,4.26,3.14,3.45,3.25,3.54,3.25,3.18,3.65,4.53,4.34,Upgrade
20,Current Ratio,3.43,3.43,3.57,4.24,3.49,3.57,4.61,5.29,5.75,6.09,-,6.37,5.06,5.55,5.42,5.18,4.58,4.55,4.76,5.63,5.22,Upgrade
21,Return on Equity (ROE),-0.72%,-4.00%,-0.31%,0.49%,-0.34%,0.74%,0.67%,-3.03%,-,-,-0.42%,-7.08%,-2.04%,-0.24%,2.43%,3.65%,3.19%,3.61%,2.01%,2.77%,Upgrade,
22,Return on Assets (ROA),0.63%,-4.09%,-0.15%,-1.76%,-0.11%,-0.57%,0.64%,-1.76%,-,-,0.00%,-6.43%,-0.78%,-0.85%,1.57%,3.12%,2.91%,1.87%,0.75%,0.45%,Upgrade,
23,Return on Capital (ROIC),0.68%,-4.41%,-0.16%,-1.91%,-0.12%,-0.62%,0.71%,-1.94%,-,-,0.00%,-7.16%,-0.87%,-0.95%,1.78%,3.57%,3.31%,2.11%,0.84%,0.50%,Upgrade,
24,Return on Capital Employed (ROCE),-,-2.59%,-,-,-,-,-,-1.89%,-,-,-,-3.56%,-,-,-,4.23%,3.90%,2.76%,3.53%,3.13%,4.81%,Upgrade
25,Earnings Yield,-0.20%,-0.35%,-0.48%,0.04%,0.11%,-0.27%,-0.27%,-0.77%,-0.97%,-1.90%,-1.94%,-1.52%,-0.97%,0.57%,1.11%,2.01%,1.58%,1.64%,2.56%,2.70%,2.98%,Upgrade
26,FCF Yield,1.43%,2.50%,2.30%,0.85%,1.26%,1.76%,2.75%,5.14%,5.03%,6.51%,3.27%,-1.31%,-4.46%,-6.13%,-6.04%,-5.11%,-4.30%,-2.00%,0.06%,-2.37%,-0.63%,Upgrade
27,Dividend Yield,0.18%,-,-,-,0.82%,-,1.07%,-,-,-,-,-,-,-,-,-,1.46%,-,-,-,6.98%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.19%,-,1215.80%,-,-,Upgrade
29,Buyback Yield / Dilution,-6.62%,27.02%,-44.62%,0.69%,-30.30%,-60.44%,37.57%,1.62%,32.87%,20.91%,-34.41%,7.81%,-29.02%,11.29%,7.94%,-14.49%,14.07%,-12.03%,-9.05%,8.26%,-5.48%,Upgrade
30,Total Shareholder Return,-6.43%,27.02%,-44.62%,0.69%,-29.48%,-60.44%,38.65%,1.62%,32.87%,20.91%,-34.41%,7.81%,-29.02%,11.29%,7.94%,-14.49%,15.53%,-12.03%,-9.05%,8.26%,1.49%,Upgrade
