,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Operating Expenses,34.9,39.36,34.13,47.74,40.68,40.51,40,44.1,38.33,42.12,36.04,55.1,53.06,49.43,45.49,12.2,49.33,42.81,38.52,46.37,Upgrade
10,Operating Income,3.62,-23.28,-0.85,-10.29,-0.64,-3.21,3.55,-9.67,-2.45,-15.09,0.02,-35.76,-4.34,-4.83,9.19,18.2,16.7,11.14,4.66,2.72,Upgrade
11,Interest Expense,-,-1.73,-0.05,-1.71,-,-0.97,-0.25,-0.5,-0.25,-0.35,-0.23,-0.67,-,-0.04,-,-0.01,-,-,-,-,Upgrade
12,Interest & Investment Income,6.36,4.45,4.11,4.22,4.45,3.55,2.97,3.34,2.3,2.31,2.07,2.81,2.2,2.3,2.28,2.53,3.24,2.72,3.99,5.38,Upgrade
13,Earnings From Equity Investments,-,0.13,-0.13,-,-0.76,0.03,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.26,0.26,-,0.42,-1.09,1.09,-,1.45,-0.8,0.8,-,-1.85,1.74,-1.74,-,-4.57,-0.93,0.93,-,0.95,Upgrade
15,Other Non Operating Income (Expenses),-1.65,0.81,-1.07,0.25,-0.63,0.56,-0.07,-1.82,1.87,0.01,-0.08,2.08,-2.5,-0.6,0.04,1.39,-1.7,-1.12,0.89,-1.81,Upgrade
16,EBT Excluding Unusual Items,8.07,-19.36,2.02,-7.11,1.33,1.04,6.16,-7.2,0.66,-12.32,1.77,-33.39,-2.9,-4.92,11.52,17.54,17.31,13.66,9.54,7.24,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-2.39,-,-,-,-0.48,-,-,-,-2.82,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-0.14,-0.34,0.05,0.38,0.45,-0.44,0,0.01,-0.13,-0.16,-0,0.03,-,-,-,-0.23,-0.28,0.51,-,-1.42,Upgrade
19,Gain (Loss) on Sale of Assets,-0.33,0.6,0.06,1.09,0,0.45,-0,-0.12,-0.01,-0.11,0.03,-2.93,0.57,-0.06,-0,-2.27,-0.16,1.17,-,-0.06,Upgrade
20,Asset Writedown,-8.19,2.85,-2.85,2.44,-2.44,2.65,-2.65,1.81,-1.92,3.54,-3.54,2.2,-3.06,1.05,-1.05,3.41,-3.41,0.31,-0.31,4.7,Upgrade
21,Other Unusual Items,-1.55,1.55,-,3.29,-,-,-,1.91,-,-,-,9.11,-2.79,2.56,-,2.69,-,-,-,4.05,Upgrade
22,Pretax Income,-2.14,-14.69,-0.72,0.08,-0.67,3.7,3.51,-5.97,-1.39,-9.06,-1.73,-25.46,-8.17,-1.37,10.46,18.32,13.46,15.65,9.24,14.51,Upgrade
23,Income Tax Expense,-0.04,-2.95,0.22,-1.37,0.35,1.46,1.49,3.21,-0.09,-2.19,-0.44,-3.56,-1.79,-0.6,2.64,6.68,3.41,3.72,2.29,5.03,Upgrade
24,Earnings From Continuing Operations,-2.1,-11.75,-0.93,1.45,-1.02,2.24,2.02,-9.18,-1.29,-6.87,-1.29,-21.89,-6.39,-0.77,7.82,11.63,10.05,11.92,6.95,9.48,Upgrade
25,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,0.02,0.02,0.35,0.13,0.16,0.13,0.13,-,-,-,-,Upgrade
26,Net Income,-2.1,-11.75,-0.93,1.45,-1.02,2.24,2.02,-9.18,-1.29,-6.85,-1.27,-21.54,-6.26,-0.61,7.95,11.76,10.05,11.92,6.95,9.48,Upgrade
27,Net Income to Common,-2.1,-11.75,-0.93,1.45,-1.02,2.24,2.02,-9.18,-1.29,-6.85,-1.27,-21.54,-6.26,-0.61,7.95,11.76,10.05,11.92,6.95,9.48,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.49%,24.06%,-57.96%,-21.86%,-65.60%,-12.16%,Upgrade
29,Shares Outstanding (Basic),219,268,239,263,299,186,240,202,187,297,244,301,236,221,265,233,252,240,232,237,Upgrade
30,Shares Outstanding (Diluted),219,268,239,263,299,186,240,202,187,297,244,301,236,221,265,233,266,240,232,271,Upgrade
31,Shares Change (YoY),-27.02%,44.62%,-0.69%,30.30%,60.44%,-37.57%,-1.62%,-32.87%,-20.91%,34.41%,-7.81%,29.02%,-11.29%,-7.94%,14.49%,-14.07%,12.03%,9.05%,-8.26%,5.48%,Upgrade
32,EPS (Basic),-0.01,-0.04,-0.00,0.01,-0.00,0.01,0.01,-0.05,-0.01,-0.02,-0.01,-0.07,-0.03,-0.00,0.03,0.05,0.04,0.05,0.03,0.04,Upgrade
33,EPS (Diluted),-0.01,-0.04,-0.00,0.01,-0.00,0.01,0.01,-0.05,-0.01,-0.02,-0.01,-0.07,-0.03,-0.00,0.03,0.05,0.04,0.05,0.03,0.03,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0%,44.39%,-62.22%,-28.34%,-62.50%,-16.73%,Upgrade
35,Free Cash Flow,47.18,24.36,8.47,13.93,11.87,5.32,24.65,-3.39,36.09,45.17,18.69,5.97,-9.2,-40.94,-49.86,-37.56,-29.81,11.2,-54.74,26.52,Upgrade
36,Free Cash Flow Per Share,0.22,0.09,0.04,0.05,0.04,0.03,0.10,-0.02,0.19,0.15,0.08,0.02,-0.04,-0.19,-0.19,-0.16,-0.11,0.05,-0.24,0.10,Upgrade
37,Dividend Per Share,-,-,-,0.050,-,0.100,-,-,-,-,-,-,-,-,-,0.150,-,-,-,0.600,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-75.00%,-,-,-,200.00%,Upgrade
39,Gross Margin,25.49%,13.13%,23.47%,22.52%,24.33%,23.45%,26.07%,19.31%,21.00%,16.69%,21.87%,9.70%,24.03%,24.59%,25.42%,13.84%,36.66%,31.01%,37.19%,23.86%,Upgrade
40,Operating Margin,2.40%,-19.01%,-0.60%,-6.19%,-0.39%,-2.02%,2.12%,-5.43%,-1.44%,-9.32%,0.01%,-17.93%,-2.14%,-2.66%,4.27%,8.28%,9.27%,6.40%,4.02%,1.32%,Upgrade
41,Profit Margin,-1.39%,-9.59%,-0.66%,0.87%,-0.62%,1.41%,1.21%,-5.15%,-0.76%,-4.23%,-0.77%,-10.80%,-3.09%,-0.34%,3.70%,5.35%,5.58%,6.86%,5.98%,4.61%,Upgrade
42,Free Cash Flow Margin,31.23%,19.88%,5.98%,8.38%,7.21%,3.35%,14.76%,-1.90%,21.12%,27.90%,11.33%,2.99%,-4.54%,-22.56%,-23.18%,-17.10%,-16.55%,6.44%,-47.14%,12.89%,Upgrade
43,EBITDA,21.04,-6.54,16.58,7.14,17.17,14.66,21.36,8.14,14.16,2.84,16.63,-19.15,9.52,10.92,23.05,32.06,27.82,24.71,15.79,13.84,Upgrade
44,EBITDA Margin,13.93%,-5.34%,11.69%,4.29%,10.43%,9.22%,12.79%,4.57%,8.29%,1.76%,10.09%,-9.60%,4.70%,6.02%,10.71%,14.59%,15.44%,14.21%,13.60%,6.73%,Upgrade
45,D&A For EBITDA,17.42,16.74,17.42,17.42,17.81,17.87,17.81,17.81,16.61,17.93,16.61,16.61,13.86,15.75,13.86,13.86,11.12,13.57,11.12,11.12,Upgrade
46,EBIT,3.62,-23.28,-0.85,-10.29,-0.64,-3.21,3.55,-9.67,-2.45,-15.09,0.02,-35.76,-4.34,-4.83,9.19,18.2,16.7,11.14,4.66,2.72,Upgrade
47,EBIT Margin,2.40%,-19.01%,-0.60%,-6.19%,-0.39%,-2.02%,2.12%,-5.43%,-1.44%,-9.32%,0.01%,-17.93%,-2.14%,-2.66%,4.27%,8.28%,9.27%,6.40%,4.02%,1.32%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,39.47%,42.51%,-,-,-,-,-,-,-,25.26%,36.49%,25.32%,23.78%,24.78%,34.69%,Upgrade
49,Revenue as Reported,151.1,122.49,141.79,166.28,164.59,159.03,167.01,178.27,170.85,161.91,164.88,-,202.74,181.43,215.12,219.7,180.13,173.95,116.11,205.74,Upgrade
