,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
12,Goodwill,479.83,479.83,290.29,290.29,313.24,313.24,313.24,313.24,365.93,365.93,123.53,123.53,125.34,-,123.17,67.67,67.67,4.75,4.75,4.75,Upgrade
13,Other Intangible Assets,79.99,74.66,77.31,79.73,77.56,77.97,76.29,78.24,78.2,64.36,53.38,56.82,54.35,-,57.52,57.43,57.43,43.08,43.75,44.02,Upgrade
14,Long-Term Deferred Tax Assets,40.21,39.57,42.92,59.7,95.09,86.56,86.7,75.82,110.66,104,97.38,81.92,61.98,-,36.35,32.96,32.96,27.38,27.12,18.42,Upgrade
15,Long-Term Deferred Charges,116.61,123.22,125.38,136.87,129.12,131.37,125.16,128.66,131.94,136.93,135.95,138.12,116.15,-,22.06,22.35,22.35,16.63,17.81,18.35,Upgrade
16,Other Long-Term Assets,45.52,70.62,33.92,36.5,53.09,44.34,44.63,37.95,61.24,71.01,86.24,53.12,175.86,-,78.29,88.6,88.6,145.85,111.59,71.7,Upgrade
17,Total Assets,6231,6020,5338,5683,5266,4891,4875,4980,4921,5010,4782,4800,4851,-,4965,4775,4775,3604,3429,3506,Upgrade
18,Accounts Payable,2259,2373,1952,2152,1896,1490,1301,1318,1364,1490,1574,1590,1651,-,1629,1541,1541,1244,1145,1214,Upgrade
19,Accrued Expenses,60.2,97.51,64.6,107.14,62.1,74.6,54.78,95.29,60.64,74.18,45.6,82.83,43.55,-,35.97,105.91,34.06,53.27,23.91,33.99,Upgrade
20,Short-Term Debt,752.2,865.94,843.93,808.62,457.81,543.05,480.52,503.26,464.7,499.29,508.42,566.82,521.15,-,482.62,406.08,397.76,347.43,348.57,266.25,Upgrade
21,Current Portion of Long-Term Debt,403.8,277.83,318.24,308.61,169.38,141.82,188.4,117,144.6,68.63,196.55,97.61,152.64,-,87.34,-,98.89,111.28,178.11,136.58,Upgrade
22,Current Portion of Leases,-,36.9,-,40.81,-,44.95,-,76.65,-,87.9,-,90.32,-,-,-,-,-,44.77,-,54.47,Upgrade
23,Current Income Taxes Payable,38.31,9.89,26.61,12.61,9.16,1.77,24.69,5.8,21.59,11.82,19.16,4.46,5.41,-,11.1,0.22,3.88,2.24,3.12,18.01,Upgrade
24,Current Unearned Revenue,55,46.07,3.07,201.3,1.26,1.89,1.62,1.45,5.91,6.04,7.6,8.9,6.95,-,5.26,2.79,2.09,0.32,0.88,0.52,Upgrade
25,Other Current Liabilities,272.83,330.44,81.99,79.99,206.78,58.75,118.21,50.67,74.95,135.04,98.78,54.84,102.92,-,160.38,146.43,124.74,7.11,61.33,63.08,Upgrade
26,Total Current Liabilities,3842,4038,3290,3711,2802,2357,2169,2169,2136,2372,2450,2496,2484,-,2412,2203,2203,1811,1761,1787,Upgrade
27,Long-Term Debt,515.77,164.09,222.52,214.38,432.5,436.1,512.42,533.42,415.58,412.21,430.16,408.89,481.02,-,799.74,756.82,756.82,196.8,82.33,88.73,Upgrade
28,Long-Term Leases,47.78,31.01,18.09,24.49,52.09,59.22,34.71,32.77,32.06,51.47,73.57,79.18,69.4,-,38.96,-,-,30.85,33.88,44.07,Upgrade
29,Long-Term Unearned Revenue,155.93,161.27,175.89,182.02,186.63,173.7,178.79,182.28,178.94,182.24,175.63,146.67,104.98,-,104.62,93.79,93.79,83.16,85.75,87.69,Upgrade
30,Long-Term Deferred Tax Liabilities,6.96,6.91,7.12,6.21,7.86,8.16,8.29,8.63,4.36,4.36,1.81,1.91,1.87,-,2.04,2.04,2.04,0.5,0.52,0.53,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.33,34.33,-,-,-,Upgrade
32,Total Liabilities,4568,4401,3714,4138,3482,3034,2903,2926,2767,3023,3132,3133,3141,-,3358,3090,3090,2122,1963,2008,Upgrade
33,Common Stock,488.41,488.41,488.41,488.41,488.41,488.41,488.41,488.41,488.41,469.85,445.05,445.05,439.29,-,341.74,341.74,341.74,341.74,207.11,207.11,Upgrade
34,Additional Paid-In Capital,1456,1456,1456,1456,1472,1472,1472,1472,1467,1312,1050,1050,956.52,-,580.26,658.48,658.48,605.8,739.52,739.52,Upgrade
35,Retained Earnings,-491.71,-497.26,-518.31,-546.41,-352.56,-291.44,-184,-110.89,105.01,173.37,179.28,196.79,312.98,-,521.75,499.17,499.17,448.88,437.23,467.7,Upgrade
36,Treasury Stock,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-100.01,-,-39.99,-10,-10,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,21.08,-,101.54,101.54,101.54,-,-,-,Upgrade
38,Total Common Equity,1327,1322,1301,1273,1482,1544,1651,1724,1935,1830,1549,1566,1630,-,1505,1591,1591,1396,1384,1414,Upgrade
39,Minority Interest,335.73,297.22,324.14,272.47,302.22,312.99,320.59,330.36,218.29,156.43,101.4,100.87,80.37,-,101.71,94.45,94.45,85.64,82.52,83.59,Upgrade
40,Shareholders' Equity,1663,1619,1625,1545,1785,1857,1972,2054,2154,1987,1650,1667,1710,-,1607,1685,1685,1482,1466,1498,Upgrade
41,Total Liabilities & Equity,6231,6020,5338,5683,5266,4891,4875,4980,4921,5010,4782,4800,4851,-,4965,4775,4775,3604,3429,3506,Upgrade
42,Total Debt,1720,1376,1403,1397,1112,1225,1216,1263,1057,1120,1209,1243,1224,-,1409,1163,1253,731.14,642.9,590.1,Upgrade
43,Net Cash (Debt),-1329,-902.91,-731.86,-585.45,-322.61,-495.83,-444.46,-447.86,-397.76,-511.11,-613.85,-623.38,-616.89,-,-606.82,-47.54,-139.26,-57.57,199.95,234.44,Upgrade
44,Net Cash Per Share,-2.76,-1.75,-1.56,-1.19,-0.66,-1.03,-0.89,-0.91,-0.82,-1.15,-1.38,-1.41,-1.13,-,-1.48,-0.12,-0.29,-0.14,0.49,0.55,Upgrade
45,Filing Date Shares Outstanding,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,463.1,438.31,438.31,433.92,273.38,407.06,407.06,472.75,410.08,410.08,410.08,Upgrade
46,Total Common Shares Outstanding,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,463.1,438.31,438.31,433.92,273.38,407.06,409.34,472.75,410.08,410.08,410.08,Upgrade
47,Working Capital,-535.89,-604.33,-243.09,-396.26,-27.16,18.11,162.19,249.75,51.39,-111.27,-127.87,-44.58,81.46,-,450.95,689.58,689.58,402.79,435.38,567.93,Upgrade
48,Book Value Per Share,2.76,2.74,2.70,2.64,3.08,3.20,3.43,3.58,4.02,3.95,3.53,3.57,3.76,-,3.70,3.89,3.37,3.41,3.37,3.45,Upgrade
49,Tangible Book Value,767.52,767.3,933.14,902.62,1092,1152,1261,1333,1491,1400,1372,1386,1450,-,1325,1466,1466,1349,1335,1366,Upgrade
50,Tangible Book Value Per Share,1.59,1.59,1.94,1.87,2.27,2.39,2.62,2.77,3.10,3.02,3.13,3.16,3.34,-,3.25,3.58,3.10,3.29,3.26,3.33,Upgrade
51,Buildings,-,656.93,-,656.93,-,628.15,-,625.44,-,623.71,-,525.6,-,-,-,343.99,-,280.24,-,225,Upgrade
52,Machinery,-,2279,-,2097,-,2147,-,2140,-,2039,-,1818,-,-,-,1363,-,969.36,-,1020,Upgrade
53,Construction In Progress,-,25.14,-,58.14,-,77.7,-,49.74,-,156.05,-,216.84,-,-,-,454.97,-,142.42,-,159,Upgrade
