,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
19,Inventory Turnover,12.26,12.51,13.55,8.91,7.15,10.67,10.49,7.76,8.79,8.74,7.29,8.04,8.36,-,-,7.17,7.64,8.34,7.96,5.67,6.96,Upgrade
20,Quick Ratio,0.70,0.70,0.74,0.76,0.62,0.84,0.85,0.90,0.96,0.88,0.80,0.78,0.81,0.82,-,0.96,1.11,1.12,1.03,1.05,1.15,Upgrade
21,Current Ratio,0.86,0.86,0.85,0.93,0.89,0.99,1.01,1.07,1.12,1.02,0.95,0.95,0.98,1.03,-,1.19,1.31,1.31,1.22,1.25,1.32,Upgrade
22,Return on Equity (ROE),2.94%,5.93%,20.13%,-53.57%,-15.79%,-24.04%,-16.50%,-40.18%,-14.79%,0.04%,-8.36%,-21.04%,-,-,4.69%,4.47%,11.10%,9.51%,-8.76%,10.41%,Upgrade,
23,Return on Assets (ROA),3.61%,-0.72%,5.73%,-5.08%,0.06%,-5.08%,-3.48%,-8.41%,-3.83%,1.32%,-2.33%,-6.05%,-,-,1.49%,-7.23%,3.90%,1.47%,-1.85%,-3.80%,Upgrade,
24,Return on Capital (ROIC),6.93%,-1.35%,10.58%,-9.53%,0.10%,-7.92%,-5.27%,-12.76%,-6.03%,2.17%,-3.87%,-9.99%,-,-,2.47%,-12.15%,7.55%,2.39%,-3.06%,-6.31%,Upgrade,
25,Return on Capital Employed (ROCE),-,3.65%,-,-4.06%,-,-13.53%,-,-,-,-,-9.94%,-,-,-,-,-0.46%,-,0.27%,3.33%,-,-,Upgrade
26,Earnings Yield,-0.68%,-1.69%,-2.84%,-3.57%,-4.66%,-4.85%,-5.01%,-4.85%,-5.81%,-3.80%,-4.97%,-6.84%,-3.69%,-2.43%,0.20%,2.28%,1.28%,1.41%,1.60%,2.25%,2.45%,Upgrade
27,FCF Yield,-2.96%,-7.35%,-1.57%,-0.82%,-0.61%,-2.09%,-3.63%,-4.84%,-3.58%,-3.00%,-3.59%,-5.07%,-6.74%,-7.06%,-8.13%,-10.97%,-8.07%,-6.89%,-3.41%,-3.34%,-2.93%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.38%,-,-,-,0.28%,Upgrade
29,Payout Ratio,0.00%,231.41%,47.18%,32.95%,-,-,-,-,-,-,-,-,-,-,-,50.96%,114.81%,38.94%,88.57%,-,11.93%,Upgrade
30,Buyback Yield / Dilution,0.01%,1.30%,-7.19%,5.69%,0.00%,-1.32%,-7.78%,-11.65%,-11.03%,11.62%,-62.96%,-8.50%,-11.87%,-15.39%,33.68%,0.02%,6.23%,-27.75%,-16.85%,-19.16%,-18.80%,Upgrade
31,Total Shareholder Return,0.01%,1.30%,-7.19%,5.69%,0.00%,-1.32%,-7.78%,-11.65%,-11.03%,11.62%,-62.96%,-8.50%,-11.87%,-15.39%,33.68%,0.02%,6.61%,-27.75%,-16.85%,-19.16%,-18.52%,Upgrade
