,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1071,1092,1150,1084,931.24,911.78,976.15,1077,1036,964.43,917.48,926.95,1018,1028,1090,1156,1182,1124,1113,1143,Upgrade
10,"Property, Plant & Equipment",190.72,194.77,186.72,189.55,184.49,188.74,192.22,196.22,191.8,195.81,199.83,204.14,212.37,217.02,221.15,225.72,217.59,221.62,224.21,229.11,Upgrade
11,Long-Term Investments,624.25,620.99,622.33,616.76,638.56,636.42,632.92,623.96,623.8,610.38,603.21,553.43,536.64,529.54,493.97,443.76,448.81,443.76,436.25,437.23,Upgrade
12,Goodwill,420.73,420.73,420.73,420.73,420.73,420.73,420.73,420.73,420.73,420.73,420.73,420.73,420.73,420.73,420.73,420.73,239.17,239.17,239.17,239.17,Upgrade
13,Other Intangible Assets,37.74,31.06,34.48,37.64,34.5,38.64,41.46,45.01,38.27,40.65,43.51,46.04,36.07,38.12,40.17,42.14,15.27,15.43,15.54,15.72,Upgrade
14,Long-Term Accounts Receivable,29.16,29.16,29.16,29.16,1.74,5.59,5.59,5.59,9.49,9.49,9.54,9.54,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,50.65,50.36,50.63,50.78,40.81,41.49,38.9,42.2,40.55,40.63,41.05,41.42,43.92,44.4,46.15,46.57,42.79,43.11,45.76,46.87,Upgrade
16,Long-Term Deferred Charges,3.21,3.52,3.62,3.24,4.26,4.01,3.8,3.75,2.59,4.93,1.83,1.51,33.61,26.37,26.55,25.72,17.05,20.45,24.69,23.63,Upgrade
17,Other Long-Term Assets,1009,1011,1023,1023,1012,1012,1011,1010,999.54,999.01,999.54,999.53,613.06,612.96,614.25,615.11,540.87,540.87,540.87,540.87,Upgrade
18,Total Assets,3990,3961,3972,4003,3820,3770,3861,3864,3805,3758,3772,3789,3567,3560,3503,3554,3308,3223,3212,3244,Upgrade
19,Accounts Payable,104.93,98.91,109.65,155.21,56.75,44.28,75.42,82.22,60.68,64.45,83.13,92.82,80.65,73.23,77.05,100.96,26.3,30.44,30.33,27.43,Upgrade
20,Accrued Expenses,11.29,27,21.63,50.31,10.59,24.43,17.96,39.38,10.24,18.8,13.08,42.97,12.58,20.43,23.71,50.8,12.69,19.34,16.88,31.58,Upgrade
21,Short-Term Debt,133.9,103.9,78.9,68.96,48.9,40,105.86,108.77,93,43,45.36,42.36,42.36,98.36,9.36,8.76,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.18,0.18,-,-,Upgrade
23,Current Portion of Leases,2.92,2.9,3.09,2.9,2.48,2.57,2.41,2.4,0.47,1.33,2.18,2.99,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,24.31,1.18,23.45,6.56,21.54,5.13,20.03,2.71,17.13,3.61,9.77,6.53,17.35,6.71,11.45,9.79,14.68,6,8.8,6.05,Upgrade
25,Current Unearned Revenue,40.65,35.54,36.01,38.72,30.81,25.14,14.46,10.17,18.42,13.58,19.19,19.37,117.54,86.12,63.01,89.58,115.8,36.55,59.91,-,Upgrade
26,Other Current Liabilities,282.71,292.99,293.52,304.01,296.35,296.3,295.93,297.88,292.14,326.65,301,302.36,105.71,107.45,147.8,149.25,52.6,52.05,40.84,132.62,Upgrade
27,Total Current Liabilities,600.71,562.43,566.25,626.68,467.42,437.85,532.09,543.53,492.09,471.42,473.72,509.41,376.19,392.31,332.39,409.15,222.24,144.56,156.76,197.67,Upgrade
28,Long-Term Debt,31.06,31.06,31.67,15.49,-,5.4,6,6,6,-,-,-,-,1.7,2.68,2.84,-,-,-,-,Upgrade
29,Long-Term Leases,9.45,9.87,10.7,11.02,3.06,4.12,4.56,4.95,0.41,0.63,0.62,0.62,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,0.13,0.08,0.11,0.13,1.08,1.11,1.13,1.17,Upgrade
31,Long-Term Deferred Tax Liabilities,103.89,104,104.29,104.33,100.98,100.98,100.98,102.54,100.98,100.98,101.49,100.98,100.47,99.96,99.45,98.94,91.08,90.57,90.05,89.54,Upgrade
32,Other Long-Term Liabilities,1.62,1.7,1.7,1.77,6.37,1.03,1.07,1.08,1.02,1.05,1.2,1.24,0.69,0.73,0.78,0.88,-,-,-,2.34,Upgrade
33,Total Liabilities,746.72,709.06,714.6,759.29,577.84,549.38,644.7,658.09,600.51,574.08,577.04,612.25,477.48,494.79,435.4,511.94,314.4,236.24,247.95,290.72,Upgrade
34,Common Stock,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,Upgrade
35,Additional Paid-In Capital,853.99,853.99,853.99,853.99,853.98,853.98,853.98,853.98,857.95,867.86,864.87,846.88,835.63,835.63,826.85,835.13,826.85,826.85,826.43,826.43,Upgrade
36,Retained Earnings,1086,1094,1095,1085,1089,1075,1071,1062,1056,1036,1051,1049,1033,658.51,1024,1000,979.12,975.52,955.19,945.17,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,352.71,-,-,-,-,-,-,Upgrade
38,Total Common Equity,3033,3041,3042,3032,3036,3023,3018,3009,3007,2997,3010,2989,2962,2940,2945,2929,2899,2896,2875,2865,Upgrade
39,Minority Interest,209.75,210.99,214.76,211.01,206.42,197.47,198.36,196.3,197.28,186.71,185.79,187.18,127.74,124.59,122.86,113.39,93.99,91.53,89.24,88.24,Upgrade
40,Shareholders' Equity,3243,3252,3257,3243,3242,3220,3217,3206,3204,3184,3195,3176,3090,3065,3068,3042,2993,2987,2964,2953,Upgrade
41,Total Liabilities & Equity,3990,3961,3972,4003,3820,3770,3861,3864,3805,3758,3772,3789,3567,3560,3503,3554,3308,3223,3212,3244,Upgrade
42,Total Debt,177.32,147.73,124.36,98.38,54.45,52.09,118.84,122.11,99.89,44.96,48.16,45.97,42.36,100.06,12.04,11.6,0.18,0.18,-,-,Upgrade
43,Net Cash (Debt),255.79,339.58,412.99,389.25,305.6,368.35,390.38,521.83,511.91,522.73,484.3,532.45,676.02,587.66,762.88,828.29,874.44,817.03,819.02,867.43,Upgrade
44,Net Cash Growth,-16.30%,-7.81%,5.79%,-25.41%,-40.30%,-29.53%,-19.39%,-2.00%,-24.28%,-11.05%,-36.52%,-35.72%,-22.69%,-28.07%,-6.86%,-4.51%,24.33%,10.75%,13.07%,22.92%,Upgrade
45,Net Cash Per Share,0.13,0.47,0.41,0.21,1.01,0.21,0.43,0.48,0.50,0.44,0.68,0.47,0.64,0.77,0.50,0.86,0.70,0.80,0.82,1.05,Upgrade
46,Filing Date Shares Outstanding,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,Upgrade
47,Total Common Shares Outstanding,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,Upgrade
48,Working Capital,469.8,529.18,583.49,457.36,463.81,473.93,444.06,533.7,543.62,493.01,443.76,417.55,642.24,635.34,757.4,746.5,959.74,979.62,956.15,945.5,Upgrade
49,Book Value Per Share,2.77,2.78,2.78,2.77,2.78,2.76,2.76,2.75,2.75,2.74,2.75,2.73,2.71,2.69,2.69,2.68,2.65,2.65,2.63,2.62,Upgrade
50,Tangible Book Value,2575,2589,2587,2574,2581,2563,2556,2544,2548,2536,2545,2523,2505,2481,2484,2466,2645,2641,2620,2610,Upgrade
51,Tangible Book Value Per Share,2.35,2.37,2.37,2.35,2.36,2.34,2.34,2.33,2.33,2.32,2.33,2.31,2.29,2.27,2.27,2.26,2.42,2.42,2.40,2.39,Upgrade
52,Buildings,-,-,-,353.69,-,367.58,-,382.72,-,383.86,-,383.98,-,388.04,-,388.04,-,386.07,-,384.6,Upgrade
53,Machinery,-,-,-,49.91,-,50.57,-,51.75,-,50.65,-,51.13,-,95.57,-,94.54,-,76.92,-,76.39,Upgrade
54,Construction In Progress,-,-,-,-,-,0.18,-,0.18,-,0.42,-,0.18,-,0.18,-,0.83,-,1.76,-,0.94,Upgrade
