,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,-0.04,0.03,0.01,0.07,0.2,0.65,-,0.09,-0.01,-0.03,-,0.02,0,-0.09,-,0.54,0.01,-,-,-0.34,Upgrade
19,Asset Writedown,-,-,-,-5.57,-,-,-,-1.49,-0.08,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-2.28,2.11,0.16,2.99,-,-,-,4.2,-0.28,0.28,-,5.3,0.01,-0.01,-,4.5,-0.03,0.03,-,0.96,Upgrade
21,Pretax Income,6.33,-2.95,19.02,-1.38,41.2,8.19,15.31,6.11,34.07,16.9,11.37,38.89,32.53,28.93,23.42,35.27,34.82,30.2,17,11.07,Upgrade
22,Income Tax Expense,3.94,2.21,5.23,-2.2,5.84,4.78,4.14,1.04,5.83,4.28,4.67,8.18,8.68,8.47,7.28,7.61,8.09,7.57,5.99,4.41,Upgrade
23,Earnings From Continuing Operations,2.39,-5.17,13.79,0.81,35.36,3.41,11.17,5.07,28.24,12.62,6.7,30.71,23.85,20.46,16.14,27.66,26.72,22.63,11.01,6.66,Upgrade
24,Minority Interest in Earnings,1.24,3.77,-3.76,-4.61,-8.94,0.91,-2.05,-3.84,-8.19,-0.85,0.47,-8.07,-2.34,-1.32,-0.84,1.22,-1.26,-2.29,-1,-0.17,Upgrade
25,Net Income,3.62,-1.39,10.03,-3.79,26.43,4.32,9.11,1.23,20.05,11.78,7.17,22.65,21.51,19.15,15.3,28.88,25.47,20.34,10.02,6.49,Upgrade
26,Net Income to Common,3.62,-1.39,10.03,-3.79,26.43,4.32,9.11,1.23,20.05,11.78,7.17,22.65,21.51,19.15,15.3,28.88,25.47,20.34,10.02,6.49,Upgrade
27,Net Income Growth,-86.29%,-,10.01%,-,31.78%,-63.33%,27.08%,-94.56%,-6.78%,-38.49%,-53.12%,-21.58%,-15.54%,-5.84%,52.71%,344.81%,17.00%,-,-61.47%,-,Upgrade
28,Shares Outstanding (Basic),1950,724,1003,1820,303,1775,911,1098,1030,1178,717,1134,1061,767,1530,958,1254,1022,1002,830,Upgrade
29,Shares Outstanding (Diluted),1950,724,1003,1820,303,1775,911,1098,1030,1178,717,1134,1061,767,1530,958,1254,1022,1002,830,Upgrade
30,Shares Change (YoY),543.97%,-59.23%,10.01%,65.67%,-70.61%,50.73%,27.08%,-3.17%,-2.90%,53.64%,-53.12%,18.42%,-15.37%,-24.98%,52.71%,15.42%,15.19%,-,-22.94%,-,Upgrade
31,EPS (Basic),0.00,-0.00,0.01,-0.00,0.09,0.00,0.01,0.00,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.03,0.02,0.02,0.01,0.01,Upgrade
32,EPS (Diluted),0.00,-0.00,0.01,-0.00,0.09,0.00,0.01,0.00,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.03,0.02,0.02,0.01,0.01,Upgrade
33,EPS Growth,-97.87%,-,0%,-,348.38%,-75.67%,0%,-94.38%,-4.00%,-59.96%,0%,-33.78%,-0.20%,25.50%,0%,285.40%,1.57%,-,-50.00%,-,Upgrade
34,Free Cash Flow,-70.1,-72.57,35.16,77.98,-56.55,-28.84,-122.98,15.68,23.2,54.06,-21.76,67.56,114.51,-106.38,-27.05,62.02,67.4,-8.22,-50.43,6.13,Upgrade
35,Free Cash Flow Per Share,-0.04,-0.10,0.04,0.04,-0.19,-0.02,-0.13,0.01,0.02,0.05,-0.03,0.06,0.11,-0.14,-0.02,0.06,0.05,-0.01,-0.05,0.01,Upgrade
36,Dividend Per Share,-,-,-,0.010,-,-,-,0.012,-,-,-,0.025,-,-,-,0.030,-,-,-,0.020,Upgrade
37,Dividend Growth,-,-,-,-16.67%,-,-,-,-52.00%,-,-,-,-16.67%,-,-,-,50.00%,-,-,-,-,Upgrade
38,Gross Margin,43.24%,48.48%,59.29%,42.08%,46.54%,50.50%,46.89%,58.24%,50.53%,51.72%,36.81%,37.04%,37.67%,33.05%,43.95%,42.29%,39.56%,52.74%,47.47%,39.32%,Upgrade
39,Operating Margin,5.58%,-7.54%,20.02%,-0.17%,19.98%,4.62%,10.24%,3.12%,20.25%,11.51%,6.12%,8.15%,12.91%,9.90%,15.53%,-4.65%,22.24%,17.65%,18.65%,-5.13%,Upgrade
40,Profit Margin,3.06%,-1.59%,9.77%,-2.12%,14.39%,4.00%,6.33%,0.88%,14.00%,11.75%,5.81%,10.13%,12.01%,10.51%,11.30%,13.10%,21.59%,20.59%,10.26%,5.26%,Upgrade
41,Free Cash Flow Margin,-59.22%,-82.70%,34.28%,43.62%,-30.79%,-26.70%,-85.44%,11.19%,16.20%,53.92%,-17.64%,30.23%,63.95%,-58.37%,-19.98%,28.14%,57.12%,-8.33%,-51.64%,4.97%,Upgrade
42,EBITDA,14.18,0.07,28.11,7.26,44.07,11.74,22.13,11.76,36.8,18.28,15.34,26,29.1,25.83,27.01,-4.25,31.78,22.74,23.75,-0.79,Upgrade
43,EBITDA Margin,11.98%,0.08%,27.41%,4.06%,24.00%,10.86%,15.37%,8.39%,25.69%,18.23%,12.43%,11.63%,16.25%,14.17%,19.95%,-1.93%,26.93%,23.02%,24.32%,-0.64%,Upgrade
44,D&A For EBITDA,7.57,6.69,7.57,7.57,7.39,6.74,7.39,7.39,7.79,6.74,7.79,7.79,5.98,7.79,5.98,5.98,5.54,5.3,5.54,5.54,Upgrade
45,EBIT,6.61,-6.62,20.54,-0.31,36.69,4.99,14.74,4.37,29.01,11.54,7.55,18.21,23.12,18.04,21.02,-10.24,26.24,17.43,18.21,-6.33,Upgrade
46,EBIT Margin,5.58%,-7.54%,20.02%,-0.17%,19.98%,4.62%,10.24%,3.12%,20.25%,11.51%,6.12%,8.15%,12.91%,9.90%,15.53%,-4.64%,22.23%,17.65%,18.65%,-5.13%,Upgrade
47,Effective Tax Rate,62.31%,-,27.51%,-,14.16%,58.34%,27.05%,16.96%,17.11%,25.31%,41.05%,21.03%,26.68%,29.26%,31.09%,21.58%,23.24%,25.07%,35.22%,39.81%,Upgrade
48,Revenue as Reported,118.37,87.76,102.58,178.78,183.65,108.04,143.94,140.06,143.23,100.27,123.4,223.5,179.07,182.24,135.4,220.42,117.99,98.79,97.66,123.44,Upgrade
