,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EV/FCF Ratio,-181.35,-,-,181.96,-41.25,-,-,-,78.38,36.01,30.69,-,157.55,79.82,-,-,48.76,244.42,-,-,-153.57,Upgrade
16,Debt / Equity Ratio,0.05,0.05,0.05,0.04,0.03,0.02,0.02,0.04,0.04,0.03,0.01,0.02,0.01,0.01,0.03,0.00,0.00,0.00,0.00,-,-,Upgrade
17,Debt / EBITDA Ratio,3.30,3.13,23.30,1.11,2.48,0.31,1.01,1.34,1.96,0.68,0.57,0.78,0.40,0.36,0.97,0.11,-,0.00,0.00,-,-,Upgrade
18,Debt / FCF Ratio,-,-,-,4.48,-0.75,-,-,-,1.72,0.81,0.21,-,0.95,0.98,-,-,0.16,0.01,-,-,-,Upgrade
19,Asset Turnover,0.12,0.09,0.10,0.18,0.19,0.11,0.15,0.15,0.15,0.11,0.13,0.24,0.20,0.21,0.15,0.26,0.14,0.12,0.12,0.15,Upgrade,
20,Inventory Turnover,8.41,9.10,6.40,5.33,13.01,12.79,6.79,10.73,6.84,7.52,5.92,10.81,34.85,56.08,33.23,20.95,88.51,81.84,52.57,57.24,94.93,Upgrade
21,Quick Ratio,1.58,1.58,1.82,1.90,1.62,1.87,1.95,1.73,1.89,1.99,1.85,1.75,1.65,2.48,2.43,3.03,2.66,4.69,6.80,6.28,5.11,Upgrade
22,Current Ratio,1.78,1.78,1.94,2.03,1.73,1.99,2.08,1.83,1.98,2.10,2.05,1.94,1.82,2.71,2.62,3.28,2.82,5.32,7.78,7.10,5.78,Upgrade
23,Return on Equity (ROE),0.29%,-0.63%,1.70%,0.10%,4.38%,0.42%,1.39%,0.63%,3.54%,1.58%,0.84%,3.92%,3.10%,2.67%,2.11%,3.67%,3.57%,3.04%,1.49%,0.90%,Upgrade,
24,Return on Assets (ROA),0.42%,-0.42%,1.29%,-0.02%,2.42%,0.33%,0.95%,0.28%,1.92%,0.77%,0.50%,1.24%,1.62%,1.28%,1.49%,-0.75%,2.01%,1.35%,1.41%,-0.49%,Upgrade,
25,Return on Capital (ROIC),0.48%,-0.49%,1.53%,-0.02%,2.79%,0.38%,1.11%,0.33%,2.22%,0.89%,0.58%,1.43%,1.84%,1.44%,1.71%,-0.85%,2.19%,1.46%,1.54%,-0.54%,Upgrade,
26,Return on Capital Employed (ROCE),0.60%,0.60%,-,1.82%,-,1.81%,1.59%,1.79%,1.58%,2.00%,1.84%,2.03%,2.45%,1.63%,1.74%,1.72%,-,1.80%,1.57%,1.01%,-,Upgrade
27,Earnings Yield,0.16%,0.17%,0.76%,0.72%,0.66%,0.72%,0.57%,0.64%,0.68%,1.29%,0.92%,1.08%,0.96%,2.17%,2.18%,1.95%,2.00%,1.43%,1.16%,0.94%,1.24%,Upgrade
28,FCF Yield,-0.55%,-0.58%,-0.39%,0.54%,-2.38%,-3.36%,-1.84%,-0.45%,1.21%,2.58%,3.12%,0.83%,0.59%,1.10%,-0.10%,2.05%,1.67%,0.34%,-1.99%,-2.26%,-0.56%,Upgrade
29,Dividend Yield,0.20%,-,-,-,0.20%,-,-,-,0.22%,-,-,-,0.34%,-,-,-,0.79%,-,-,-,0.51%,Upgrade
30,Payout Ratio,202.22%,341.79%,-,9.04%,-,50.96%,23.80%,10.17%,105.57%,140.43%,-,73.07%,2.32%,154.60%,0.89%,0.87%,0.37%,85.83%,-,-,-,Upgrade
31,Buyback Yield / Dilution,-34.45%,-543.97%,59.23%,-10.01%,-65.67%,70.61%,-50.73%,-27.08%,3.17%,2.90%,-53.64%,53.12%,-18.42%,15.37%,24.98%,-52.71%,-15.42%,-15.19%,-,22.94%,-,Upgrade
32,Total Shareholder Return,-34.25%,-543.97%,59.23%,-10.01%,-65.47%,70.61%,-50.73%,-27.08%,3.39%,2.90%,-53.64%,53.12%,-18.08%,15.37%,24.98%,-52.71%,-14.63%,-15.19%,-,22.94%,0.51%,Upgrade
