,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
9,Interest & Investment Income,0.4,0.4,0.46,0.34,0.22,0.19,0.18,0,0,-,0,-,0,-,0.01,0,0.01,0.01,0.02,0.02,Upgrade
10,Earnings From Equity Investments,-,-,0,0.01,-0.2,-0.24,-0.56,-0.24,-0.41,-0.34,-0.25,0.04,-0.5,-0.2,-0.48,0.07,-0.13,-0.51,0.07,-0.05,Upgrade
11,Other Non Operating Income (Expenses),-,-,-,-,-,-,-,-,-,-,-,-,-0.58,0.58,-,-,-,-,-,-,Upgrade
12,EBT Excluding Unusual Items,-1.33,-1.33,11.72,0.56,-0.67,-9.67,-1.48,7.76,8.51,-17.17,10.66,3.57,9.85,-0.04,-5.67,-2.04,4.61,-11.91,0.39,-5.25,Upgrade
13,Gain (Loss) on Sale of Assets,-,-,-,-,-0.28,0.02,-,-,-,-,-0.02,-,-,-,0.09,-,-,-,-,-,Upgrade
14,Asset Writedown,-,-,-2.16,-,-,-,-0.18,-,-,-,-6.4,-,-,-,-19.4,-,-,-,-11.6,-,Upgrade
15,Other Unusual Items,-,-,-,-,-,-,6.87,-,-,-,5.13,-,-,-,15.03,-,-,-,-,-,Upgrade
16,Pretax Income,-1.33,-1.33,9.56,0.56,-0.94,-9.65,5.21,7.76,8.51,-17.17,9.36,3.57,9.85,-0.04,-9.95,-2.04,4.61,-11.91,-11.21,-5.25,Upgrade
17,Income Tax Expense,-0.05,-0.05,2.16,-0.7,-1.61,0.61,0.73,0.22,0.05,-,2.25,0.54,0.94,0.09,-1.72,-0.13,0.12,0.16,-1.41,0.58,Upgrade
18,Earnings From Continuing Operations,-1.28,-1.28,7.4,1.26,0.67,-10.26,4.48,7.54,8.46,-17.17,7.12,3.02,8.92,-0.13,-8.24,-1.9,4.5,-12.07,-9.8,-5.82,Upgrade
19,Minority Interest in Earnings,-0.9,-0.9,-2.56,-1.42,-0.99,-0.35,-3.3,-1.02,-1.76,2.23,-3.4,-0.75,-1.49,-0.12,3.1,0.62,-0.37,1.45,4.15,-0.83,Upgrade
20,Net Income,-2.18,-2.18,4.84,-0.16,-0.32,-10.61,1.18,6.52,6.7,-14.93,3.71,2.28,7.43,-0.26,-5.14,-1.28,4.13,-10.62,-5.65,-6.65,Upgrade
21,Net Income to Common,-2.18,-2.18,4.84,-0.16,-0.32,-10.61,1.18,6.52,6.7,-14.93,3.71,2.28,7.43,-0.26,-5.14,-1.28,4.13,-10.62,-5.65,-6.65,Upgrade
22,Net Income Growth,-,-,310.60%,-,-,-,-68.25%,186.39%,-9.85%,-,-,-,79.75%,-,-,-,1371.17%,-,-,-,Upgrade
23,Shares Outstanding (Basic),384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,349,Upgrade
24,Shares Outstanding (Diluted),384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,349,Upgrade
25,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.08%,10.08%,16.03%,20.00%,20.09%,9.01%,Upgrade
26,EPS (Basic),-0.01,-0.01,0.01,-0.00,-0.00,-0.03,0.00,0.02,0.02,-0.04,0.01,0.01,0.02,-0.00,-0.01,-0.00,0.01,-0.03,-0.01,-0.02,Upgrade
27,EPS (Diluted),-0.01,-0.01,0.01,-0.00,-0.00,-0.03,0.00,0.02,0.02,-0.04,0.01,0.01,0.02,-0.00,-0.01,-0.00,0.01,-0.03,-0.01,-0.02,Upgrade
28,EPS Growth,-,-,310.62%,-,-,-,-68.25%,186.41%,-9.85%,-,-,-,79.76%,-,-,-,1167.96%,-,-,-,Upgrade
29,Free Cash Flow,19.02,19.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,0.05,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,30.53%,30.53%,38.67%,31.14%,29.52%,26.35%,34.77%,30.68%,29.65%,0.02%,27.75%,33.19%,39.09%,30.30%,33.34%,23.76%,35.09%,25.86%,38.17%,30.96%,Upgrade
32,Operating Margin,0.58%,0.58%,10.65%,2.71%,1.04%,-6.24%,1.83%,7.97%,10.13%,-36.72%,11.57%,4.15%,10.46%,0.55%,-4.59%,-1.38%,6.76%,-14.47%,2.42%,-4.32%,Upgrade
33,Profit Margin,-1.90%,-1.90%,3.71%,-0.13%,-0.29%,-9.41%,1.08%,6.08%,7.29%,-33.60%,3.72%,2.24%,6.67%,-0.32%,-5.62%,-1.82%,4.60%,-15.50%,-6.85%,-7.70%,Upgrade
34,Free Cash Flow Margin,16.63%,16.63%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,5.78,5.78,18.66,5.83,21.97,-4.39,4.64,12.43,22.73,-12.44,15.44,10.12,30.32,6.35,1.71,4.72,26.75,-4.22,7.69,1.95,Upgrade
36,EBITDA Margin,5.05%,5.05%,14.31%,4.94%,19.84%,-3.90%,4.25%,11.59%,24.72%,-27.98%,15.46%,9.95%,27.21%,7.81%,1.87%,6.68%,29.75%,-6.16%,9.32%,2.26%,Upgrade
37,D&A For EBITDA,5.11,5.11,4.77,2.64,20.81,2.64,2.64,3.88,13.41,3.88,3.88,5.9,18.66,5.9,5.9,5.69,20.67,5.69,5.69,5.69,Upgrade
38,EBIT,0.67,0.67,13.89,3.19,1.16,-7.03,2,8.55,9.32,-16.32,11.56,4.21,11.66,0.44,-4.19,-0.97,6.08,-9.92,2,-3.73,Upgrade
39,EBIT Margin,0.58%,0.58%,10.65%,2.71%,1.04%,-6.24%,1.83%,7.97%,10.13%,-36.72%,11.57%,4.15%,10.46%,0.55%,-4.59%,-1.38%,6.76%,-14.47%,2.42%,-4.32%,Upgrade
40,Effective Tax Rate,-,-,22.58%,-,-,-,14.06%,2.77%,0.63%,-,24.00%,15.23%,9.51%,-,-,-,2.49%,-,-,-,Upgrade
41,Advertising Expenses,-,-,-,0.36,-,-,-,0.13,-,-,-,0.21,-,-,-,0.16,-,-,-,0.43,Upgrade
