,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
21,Current Income Taxes Payable,4.37,4.37,3.51,-,0.45,-,0.05,-,2.39,-,2.04,-,1.51,-,0.45,-,-,-,0.58,-,Upgrade
22,Current Unearned Revenue,2.5,2.5,2.2,-,1.63,-,0.77,-,1.25,-,1.2,-,1.22,-,0.8,-,1.55,-,1.52,-,Upgrade
23,Other Current Liabilities,-,-,4.82,-,-,-,18.01,-,-,-,3.02,-,-,-,3.2,-,-,-,2.03,-,Upgrade
24,Total Current Liabilities,148.68,148.68,166.74,-,154.96,-,142.4,-,108.63,-,114.33,-,113.87,-,114.53,-,117.12,-,121.46,-,Upgrade
25,Long-Term Leases,76.27,76.27,86.64,-,99.95,-,31.23,-,4.05,-,18.28,-,31.35,-,50.72,-,59.8,-,87.57,-,Upgrade
26,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,-,0.04,-,Upgrade
27,Other Long-Term Liabilities,9.18,9.18,8.32,-,7.22,-,2.12,-,0.5,-,0.5,-,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,234.12,234.12,261.69,-,262.14,-,175.74,-,113.18,-,133.11,-,145.21,-,165.26,-,176.96,-,209.07,-,Upgrade
29,Common Stock,0.04,0.04,0.04,-,0.04,-,0.04,-,0.04,-,0.04,-,0.04,-,0.04,-,0.04,-,0.04,-,Upgrade
30,Additional Paid-In Capital,100.98,100.98,100.98,-,100.98,-,100.98,-,100.98,-,100.98,-,100.98,-,100.98,-,100.98,-,100.98,-,Upgrade
31,Retained Earnings,-43.49,-43.49,-39.14,-,-43.82,-,-32.89,-,-40.59,-,-32.36,-,-38.35,-,-45.53,-,-39.1,-,-32.62,-,Upgrade
32,Comprehensive Income & Other,-3.07,-3.07,-3.49,-,-3.54,-,-3.41,-,-3.17,-,-3.01,-,-2.66,-,-3.17,-,-3.62,-,-3.6,-,Upgrade
33,Total Common Equity,54.46,54.46,58.39,53.65,53.65,64.72,64.72,-,57.25,65.65,65.65,-,60.01,52.32,52.32,-,58.3,64.81,64.81,-,Upgrade
34,Minority Interest,14.75,14.75,12.95,-,8.97,-,11.07,-,6.74,-,7.22,-,5.71,-,4.05,-,8.73,-,9.83,-,Upgrade
35,Shareholders' Equity,69.21,69.21,71.34,62.63,62.63,75.78,75.78,-,63.99,72.87,72.87,-,65.72,56.37,56.37,-,67.03,74.64,74.64,-,Upgrade
36,Total Liabilities & Equity,303.33,303.33,333.04,-,324.76,-,251.52,-,177.17,-,205.98,-,210.93,-,221.63,-,243.99,-,283.71,-,Upgrade
37,Total Debt,170.72,170.72,197.41,198.42,198.42,113.79,113.79,-,59.74,80.77,80.77,-,101.78,127.73,127.73,-,136,175.3,175.3,-,Upgrade
38,Net Cash (Debt),-108.38,-108.38,-118.56,-150.98,-150.98,-49.52,-49.52,-,8.08,18.02,18.02,-,-22.27,-58.89,-58.89,-,-84.44,-132.36,-132.36,-,Upgrade
39,Net Cash Per Share,-0.28,-0.28,-0.31,-0.39,-0.39,-0.13,-0.13,-,0.02,0.05,0.05,-,-0.06,-0.15,-0.15,-,-0.22,-0.34,-0.34,-,Upgrade
40,Filing Date Shares Outstanding,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,348.84,Upgrade
41,Total Common Shares Outstanding,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,348.84,Upgrade
42,Working Capital,-52.71,-52.71,-67.11,-,-74.13,-,-48.18,-,-3.69,-,3.9,-,-7.86,-,-26.76,-,-43.73,-,-55.5,-,Upgrade
43,Book Value Per Share,0.14,0.14,0.15,0.14,0.14,0.17,0.17,-,0.15,0.17,0.17,-,0.16,0.14,0.14,-,0.15,0.17,0.17,-,Upgrade
44,Tangible Book Value,53.78,53.78,57.65,52.85,52.85,63.85,63.85,-,56.38,64.67,64.67,-,58.92,51.12,51.12,-,56.99,63.39,63.39,-,Upgrade
45,Tangible Book Value Per Share,0.14,0.14,0.15,0.14,0.14,0.17,0.17,-,0.15,0.17,0.17,-,0.15,0.13,0.13,-,0.15,0.17,0.17,-,Upgrade
46,Machinery,18.02,18.02,42.73,-,41.81,-,32.16,-,30.98,-,30.89,-,30.3,-,30.15,-,30.98,-,30.85,-,Upgrade
47,Leasehold Improvements,48.68,48.68,139.05,-,141.97,-,115.1,-,117.28,-,117.26,-,115.45,-,115.45,-,120.84,-,119.42,-,Upgrade
