,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
15,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-3,-,-,-,-14.19,-,-,-,-,-,Upgrade
16,Other Unusual Items,-,-,0.85,-,-,-,1.05,-,-,-,1.68,-,-,-,5.18,-,-,-,0.11,-,Upgrade
17,Pretax Income,-9.92,-12.41,-28.39,-9.02,-7.58,-3.51,-12.43,-2.87,-9.67,-6.55,-0.63,-7.2,0.26,-4.88,-37.91,-5.67,-5.08,-8.96,-11.76,-4.65,Upgrade
18,Income Tax Expense,0.41,0.29,0.37,0.08,0.54,0.13,0.24,0.32,0.31,0.2,0.61,0.42,0.58,0.24,0.33,0.46,0.54,0.25,0.2,0.5,Upgrade
19,Earnings From Continuing Operations,-10.34,-12.7,-28.76,-9.1,-8.12,-3.63,-12.67,-3.19,-9.98,-6.75,-1.24,-7.62,-0.32,-5.12,-38.25,-6.12,-5.63,-9.2,-11.96,-5.15,Upgrade
20,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,-0,Upgrade
21,Net Income to Company,-10.34,-12.7,-28.76,-9.1,-8.12,-3.63,-12.67,-3.19,-9.98,-6.75,-1.24,-7.62,-0.32,-5.12,-38.25,-6.12,-5.63,-9.2,-11.95,-5.15,Upgrade
22,Minority Interest in Earnings,0.14,0.12,0.77,0.08,-0,0.14,1,-0.13,-0.1,-0.16,-0.66,-0.17,-0.24,-0.18,1.14,-0.06,-0.15,0.19,0.19,0.12,Upgrade
23,Net Income,-10.2,-12.58,-27.99,-9.02,-8.12,-3.5,-11.67,-3.32,-10.08,-6.91,-1.9,-7.79,-0.56,-5.3,-37.11,-6.18,-5.78,-9.01,-11.77,-5.03,Upgrade
24,Net Income to Common,-10.2,-12.58,-27.99,-9.02,-8.12,-3.5,-11.67,-3.32,-10.08,-6.91,-1.9,-7.79,-0.56,-5.3,-37.11,-6.18,-5.78,-9.01,-11.77,-5.03,Upgrade
25,Shares Outstanding (Basic),229,229,229,230,229,229,219,229,192,57,57,57,57,57,57,57,57,57,57,56,Upgrade
26,Shares Outstanding (Diluted),229,229,229,230,229,229,219,229,192,57,57,57,57,57,57,57,57,57,57,56,Upgrade
27,Shares Change (YoY),-0.05%,-,4.67%,0.30%,19.42%,300.00%,282.16%,299.18%,234.89%,-,-,-0.03%,0.00%,-,-,2.66%,-0.09%,-,-,-3.05%,Upgrade
28,EPS (Basic),-0.04,-0.05,-0.12,-0.04,-0.04,-0.02,-0.05,-0.01,-0.05,-0.12,-0.03,-0.14,-0.01,-0.09,-0.65,-0.11,-0.10,-0.16,-0.21,-0.09,Upgrade
29,EPS (Diluted),-0.04,-0.05,-0.12,-0.04,-0.04,-0.02,-0.05,-0.01,-0.05,-0.12,-0.03,-0.14,-0.01,-0.09,-0.65,-0.11,-0.10,-0.16,-0.21,-0.09,Upgrade
30,Free Cash Flow,-7.22,-7.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,-0.03,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,65.62%,61.78%,13.52%,61.43%,65.08%,68.44%,20.46%,64.70%,58.69%,63.52%,97.91%,64.45%,69.07%,62.85%,-51.98%,64.21%,75.15%,61.65%,70.54%,61.26%,Upgrade
33,Operating Margin,-72.37%,-94.17%,-130.14%,-84.21%,-60.19%,-64.50%,-99.45%,-18.79%,-73.94%,-58.50%,8.86%,-49.05%,-0.95%,-44.46%,-179.85%,-63.85%,-70.57%,-32.21%,-39.12%,-5.75%,Upgrade
34,Profit Margin,-75.19%,-96.89%,-188.51%,-60.81%,-57.11%,-24.90%,-72.90%,-20.96%,-77.16%,-64.87%,-11.88%,-57.60%,-3.62%,-47.06%,-280.97%,-53.65%,-55.16%,-57.17%,-62.29%,-20.24%,Upgrade
35,Free Cash Flow Margin,-53.23%,-55.64%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,-9.7,-12.11,-19.2,-12.26,-8.37,-8.83,-15.68,-2.66,-9.42,-5.92,1.73,-5.71,0.22,-4.08,-22.83,-6.34,-6.59,-4.06,-6.37,-0.08,Upgrade
37,EBITDA Margin,-71.49%,-93.25%,-129.31%,-82.63%,-58.87%,-62.83%,-97.98%,-16.80%,-72.10%,-55.55%,10.82%,-42.22%,1.45%,-36.26%,-172.86%,-55.03%,-62.96%,-25.77%,-33.74%,-0.31%,Upgrade
38,D&A For EBITDA,0.12,0.12,0.12,0.24,0.19,0.24,0.24,0.31,0.24,0.31,0.31,0.92,0.37,0.92,0.92,1.02,0.8,1.02,1.02,1.35,Upgrade
39,EBIT,-9.82,-12.23,-19.33,-12.5,-8.56,-9.06,-15.92,-2.98,-9.66,-6.23,1.41,-6.63,-0.15,-5,-23.75,-7.36,-7.39,-5.08,-7.39,-1.43,Upgrade
40,EBIT Margin,-72.37%,-94.17%,-130.14%,-84.21%,-60.19%,-64.50%,-99.45%,-18.79%,-73.94%,-58.50%,8.86%,-49.05%,-0.95%,-44.46%,-179.85%,-63.85%,-70.57%,-32.21%,-39.12%,-5.75%,Upgrade
41,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,225.22%,-,-,-,-,-,-,-,Upgrade
