,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS Growth,1.56%,0.64%,15.91%,10.06%,-9.49%,3.05%,51.72%,-60.69%,-0.06%,-7.18%,16.00%,24.07%,53.84%,14.06%,13.64%,-59.76%,-28.67%,17.54%,-,-8.85%,Upgrade
33,Free Cash Flow,-89.9,-17.92,-145.66,435.87,-232,-17.9,-338.25,70.16,-355.2,-32.57,-407.47,-1227,-318.33,-549.39,-126.68,-1173,18.52,447.44,-293.01,-1551,Upgrade
34,Free Cash Flow Per Share,-0.06,-0.01,-0.10,0.30,-0.16,-0.01,-0.23,0.05,-0.24,-0.02,-0.28,-0.83,-0.22,-0.37,-0.09,-0.80,0.01,0.31,-0.20,-1.05,Upgrade
35,Dividend Per Share,-,-,-,0.040,-,-,-,0.020,-,-,-,0.010,-,-,-,0.010,-,-,-,0.040,Upgrade
36,Dividend Growth,-,-,-,100.00%,-,-,-,100.00%,-,-,-,0%,-,-,-,-75.00%,-,-,-,0%,Upgrade
37,Gross Margin,4.03%,3.96%,2.56%,8.64%,6.06%,2.91%,2.03%,9.28%,5.25%,5.85%,6.81%,8.28%,2.04%,3.51%,13.11%,4.57%,6.42%,8.70%,5.71%,10.03%,Upgrade
38,Operating Margin,2.95%,2.58%,1.40%,6.21%,4.98%,1.10%,0.82%,6.51%,4.47%,4.25%,4.92%,6.22%,1.37%,2.19%,8.42%,4.01%,3.49%,6.42%,3.18%,8.43%,Upgrade
39,Profit Margin,0.90%,1.62%,0.17%,0.58%,0.86%,2.26%,0.14%,0.72%,0.49%,2.70%,0.17%,1.45%,0.54%,2.09%,0.26%,0.97%,0.64%,2.85%,0.12%,2.28%,Upgrade
40,Free Cash Flow Margin,-2.11%,-0.32%,-3.27%,5.45%,-5.26%,-0.44%,-7.35%,1.19%,-4.14%,-0.98%,-16.80%,-16.49%,-4.11%,-11.91%,-9.03%,-13.11%,0.44%,15.43%,-10.66%,-16.40%,Upgrade
41,EBITDA,182.45,215.71,119.41,554.26,263.72,99.79,81.49,429.12,422.27,199.43,157.58,500.95,141.6,134.34,153.78,394.3,178.89,222.61,118.08,828.64,Upgrade
42,EBITDA Margin,4.29%,3.81%,2.68%,6.93%,5.98%,2.46%,1.77%,7.25%,4.92%,6.01%,6.50%,6.73%,1.83%,2.91%,10.96%,4.40%,4.22%,7.68%,4.30%,8.76%,Upgrade
43,D&A For EBITDA,57.1,69.55,57.1,57.1,43.93,55.22,43.93,43.93,38.12,58.24,38.12,38.12,35.67,33.29,35.67,35.67,30.81,36.58,30.81,30.81,Upgrade
44,EBIT,125.35,146.15,62.31,497.16,219.79,44.57,37.56,385.19,384.15,141.19,119.46,462.83,105.93,101.05,118.11,358.63,148.07,186.03,87.27,797.83,Upgrade
45,EBIT Margin,2.95%,2.58%,1.40%,6.21%,4.98%,1.10%,0.82%,6.51%,4.47%,4.25%,4.92%,6.22%,1.37%,2.19%,8.42%,4.01%,3.49%,6.42%,3.18%,8.43%,Upgrade
46,Effective Tax Rate,91.14%,35.26%,-,89.88%,77.17%,21.58%,-,49.29%,58.40%,-,-,45.82%,-,-,-,64.69%,37.42%,9.50%,-,45.75%,Upgrade
47,Revenue as Reported,4256,5659,4451,8000,4412,4057,4599,5918,8589,3318,2426,7443,7738,4612,1402,8952,9887,-,2748,9459,Upgrade
