,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
11,EV/Sales Ratio,3.66,2.76,2.47,3.09,3.91,3.65,3.17,3.25,2.88,2.69,2.97,2.73,3.08,4.18,3.03,2.50,2.51,2.79,2.97,2.64,2.80,Upgrade
12,EV/EBITDA Ratio,40.20,30.40,25.70,31.65,39.99,34.47,35.07,38.84,34.74,38.26,43.59,34.21,35.03,41.81,27.71,21.39,23.02,26.35,30.63,32.02,38.74,Upgrade
13,EV/EBIT Ratio,80.41,60.56,46.55,54.08,69.78,56.55,60.34,76.32,64.78,76.23,-,59.74,55.45,62.79,39.57,30.15,35.00,41.65,52.26,62.44,80.65,Upgrade
14,EV/FCF Ratio,44.44,33.47,82.69,-,101.21,88.68,-,42.17,52.83,220.00,-,39.76,-,63.45,58.37,-,22.36,24.24,35.02,28.28,27.36,Upgrade
15,Debt / Equity Ratio,-,-,-,-,0.01,0.02,0.01,-,0.00,0.00,0.00,0.00,0.00,-,-,-,-,0.01,0.01,0.04,0.04,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,0.08,0.10,0.12,-,0.00,0.01,0.03,0.01,0.02,-,-,-,-,0.04,0.04,0.51,0.36,Upgrade
17,Debt / FCF Ratio,-,-,-,-,0.14,0.39,-,-,0.00,0.06,-,0.01,-,-,-,-,-,0.05,0.07,0.36,0.31,Upgrade
18,Asset Turnover,0.77,0.77,0.71,0.97,0.93,1.00,0.60,1.05,1.23,0.75,0.78,1.38,1.08,1.00,1.08,1.34,1.20,0.94,0.70,1.23,Upgrade,
19,Inventory Turnover,4.68,4.69,5.24,4.62,6.21,5.15,5.77,3.36,5.96,5.57,3.31,3.56,7.14,4.83,4.50,4.68,5.78,4.90,4.15,3.36,5.66,Upgrade
20,Quick Ratio,2.60,2.60,2.63,2.96,2.19,2.07,2.19,2.03,2.06,1.81,1.66,1.58,1.63,1.62,1.83,1.85,1.60,1.45,1.77,1.91,1.69,Upgrade
21,Current Ratio,3.29,3.29,3.23,3.68,2.70,2.67,2.79,2.84,2.57,2.46,2.51,2.41,2.25,2.41,2.72,2.74,2.32,2.25,2.70,2.91,2.44,Upgrade
22,Return on Equity (ROE),6.95%,3.21%,4.50%,8.90%,10.98%,5.34%,3.80%,10.70%,8.22%,0.60%,6.24%,8.73%,6.47%,6.84%,11.36%,11.87%,13.49%,9.82%,2.34%,10.42%,Upgrade,
23,Return on Assets (ROA),4.57%,0.83%,2.29%,1.52%,6.60%,2.51%,1.70%,3.58%,4.96%,-0.59%,2.62%,2.14%,3.63%,3.78%,6.35%,4.89%,7.07%,5.37%,1.48%,3.15%,Upgrade,
24,Return on Capital (ROIC),5.75%,1.03%,2.91%,2.00%,8.52%,3.21%,2.21%,4.79%,6.63%,-0.78%,3.59%,2.91%,4.77%,4.86%,8.44%,6.67%,9.30%,6.62%,1.83%,3.97%,Upgrade,
25,Return on Capital Employed (ROCE),4.63%,4.63%,5.76%,6.44%,6.19%,7.34%,6.62%,4.94%,5.49%,4.85%,-,6.17%,8.03%,9.57%,11.33%,11.81%,9.50%,8.73%,7.12%,5.13%,4.46%,Upgrade
26,Earnings Yield,1.45%,1.91%,2.33%,1.92%,1.54%,1.71%,1.61%,1.41%,1.66%,1.51%,1.31%,1.74%,1.72%,1.43%,2.26%,2.93%,2.58%,2.36%,1.87%,1.65%,1.41%,Upgrade
27,FCF Yield,2.10%,2.75%,1.11%,-0.19%,0.94%,1.07%,1.67%,2.25%,1.79%,0.43%,1.29%,2.38%,1.26%,1.54%,1.66%,1.49%,4.26%,3.98%,2.73%,3.44%,3.57%,Upgrade
28,Dividend Yield,0.75%,-,-,-,0.68%,-,-,-,0.78%,-,-,-,0.65%,-,-,-,1.67%,-,1.99%,-,1.37%,Upgrade
29,Payout Ratio,52.88%,177.53%,-,0.39%,1.03%,-,218.40%,-,-,-,1960.20%,-,-,-,182.29%,-,0.17%,78.39%,202.66%,-,1.82%,Upgrade
30,Buyback Yield / Dilution,2.14%,4.12%,-10.74%,7.24%,5.54%,-11.39%,-0.65%,-4.38%,-0.67%,3.85%,7.07%,-3.98%,0.53%,-18.53%,20.20%,-11.16%,-252.26%,16.25%,-57.07%,35.34%,71.20%,Upgrade
31,Total Shareholder Return,2.89%,4.12%,-10.74%,7.24%,6.22%,-11.39%,-0.65%,-4.38%,0.11%,3.85%,7.07%,-3.98%,1.18%,-18.53%,20.20%,-11.16%,-250.59%,16.25%,-55.08%,35.34%,72.56%,Upgrade
