,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
21,Current Ratio,3.89,3.89,3.78,3.83,4.15,6.42,9.16,5.51,4.93,5.49,5.24,9.34,5.98,6.30,8.28,10.43,6.08,5.22,5.64,3.76,9.78,Upgrade
22,Return on Equity (ROE),13.63%,12.01%,9.05%,13.18%,10.24%,11.39%,9.65%,10.52%,5.74%,4.79%,5.59%,15.45%,16.01%,10.38%,6.55%,17.54%,11.43%,12.28%,8.59%,17.45%,Upgrade,
23,Return on Assets (ROA),7.03%,6.51%,4.93%,5.46%,6.02%,6.11%,5.53%,3.31%,2.96%,2.65%,3.62%,9.52%,9.92%,6.99%,3.97%,8.90%,7.07%,7.27%,5.68%,9.43%,Upgrade,
24,Return on Capital (ROIC),7.76%,7.17%,5.45%,6.02%,6.52%,6.51%,5.87%,3.54%,3.17%,2.85%,3.92%,10.40%,10.74%,7.46%,4.24%,9.68%,7.75%,7.84%,6.12%,10.27%,Upgrade,
25,Return on Capital Employed (ROCE),10.02%,10.22%,9.68%,9.16%,9.48%,8.82%,7.30%,5.89%,4.96%,7.08%,9.41%,11.14%,12.33%,12.37%,11.45%,11.59%,12.40%,12.71%,12.86%,12.86%,12.67%,Upgrade
26,Earnings Yield,4.16%,3.85%,3.58%,3.40%,2.74%,2.42%,2.01%,2.12%,1.62%,2.33%,3.05%,2.96%,2.81%,3.18%,2.10%,2.47%,2.45%,2.00%,1.65%,2.30%,3.04%,Upgrade
27,FCF Yield,-0.45%,-0.42%,-1.92%,0.54%,0.87%,-1.04%,-0.43%,-4.43%,-4.51%,-3.13%,-2.35%,-0.58%,0.08%,-0.57%,-0.69%,0.65%,1.47%,1.34%,2.07%,2.43%,1.91%,Upgrade
28,Dividend Yield,1.50%,-,-,-,1.15%,-,0.54%,-,-,-,-,-,0.63%,-,-,-,0.53%,-,-,-,0.63%,Upgrade
29,Payout Ratio,44.17%,68.43%,8.59%,10.92%,74.33%,8.80%,10.20%,11.90%,118.78%,5.04%,10.78%,3.57%,0.37%,0.82%,94.72%,1.17%,31.28%,0.99%,27.99%,2.24%,-,Upgrade
30,Buyback Yield / Dilution,0.02%,0.02%,0.03%,-0.02%,0.04%,-0.08%,-0.01%,0.02%,-0.02%,0.11%,-0.04%,-0.01%,-1.59%,0.47%,1.07%,0.00%,0.65%,-0.52%,-0.07%,-0.03%,0.76%,Upgrade
31,Total Shareholder Return,1.52%,0.02%,0.03%,-0.02%,1.19%,-0.08%,0.53%,0.02%,-0.02%,0.11%,-0.04%,-0.01%,-0.96%,0.47%,1.07%,0.00%,1.18%,-0.52%,-0.07%,-0.03%,1.39%,Upgrade
