,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Shares Change (YoY),4.21%,0.72%,0.47%,-0.26%,-2.88%,0.31%,-0.20%,0.75%,0.47%,0.96%,0.22%,-0.14%,-29.70%,67.86%,-0.67%,0.94%,40.65%,-54.69%,0.63%,0.18%,Upgrade
32,EPS (Basic),-0.03,-0.05,-0.04,-0.02,-0.01,-0.02,-0.04,0.04,0.06,-0.03,-0.02,0.17,-0.19,-0.13,-0.03,-0.26,-0.14,-0.00,-0.01,-1.42,Upgrade
33,EPS (Diluted),-0.03,-0.05,-0.04,-0.02,-0.01,-0.02,-0.04,0.04,0.06,-0.03,-0.02,0.17,-0.19,-0.13,-0.03,-0.26,-0.14,-0.00,-0.01,-1.42,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-76.64%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,69.93,56.71,-12.3,-213.71,127.96,-22.38,17.93,40.63,172.38,73.03,-24.81,-14.91,39.56,27.51,-38.78,191.52,-46.07,142.54,-114.97,-237.17,Upgrade
36,Free Cash Flow Per Share,0.05,0.04,-0.01,-0.14,0.09,-0.02,0.01,0.03,0.12,0.05,-0.02,-0.01,0.03,0.02,-0.03,0.13,-0.02,0.16,-0.08,-0.16,Upgrade
37,Gross Margin,22.07%,-10.48%,10.52%,13.84%,26.94%,27.18%,24.29%,14.62%,38.42%,13.03%,33.97%,9.13%,21.62%,23.79%,17.40%,-83.94%,29.18%,30.83%,30.91%,-22.62%,Upgrade
38,Operating Margin,-4.44%,-82.03%,-89.82%,7.13%,7.20%,-2.86%,-46.60%,6.93%,20.18%,-7.31%,8.79%,111.24%,-40.83%,-60.93%,-13.08%,7.26%,-97.17%,4.75%,12.83%,-203.57%,Upgrade
39,Profit Margin,-11.56%,-96.66%,-209.43%,-10.45%,-1.91%,-9.80%,-97.24%,8.75%,9.69%,-9.31%,-22.62%,73.09%,-44.70%,-65.94%,-41.19%,-226.35%,-102.02%,-0.23%,-9.41%,-789.79%,Upgrade
40,Free Cash Flow Margin,19.58%,76.87%,-39.36%,-60.49%,25.57%,-8.12%,29.17%,5.94%,19.11%,17.59%,-17.48%,-4.28%,6.46%,9.30%,-36.34%,109.91%,-15.82%,41.57%,-97.44%,-89.61%,Upgrade
41,EBITDA,13.98,-25.17,1.77,55.04,67.57,21.92,2.9,78.98,225.86,5.02,56.35,431.39,-193.1,-123.88,42.86,69.46,-228.99,73.99,69.09,-484.8,Upgrade
42,EBITDA Margin,3.92%,-34.11%,5.66%,15.58%,13.50%,7.96%,4.72%,11.54%,25.04%,1.21%,39.70%,123.83%,-31.55%,-41.89%,40.16%,39.86%,-78.64%,21.58%,58.55%,-183.18%,Upgrade
43,D&A For EBITDA,29.83,35.35,29.83,29.83,31.54,29.8,31.54,31.54,43.88,35.37,43.88,43.88,56.81,56.32,56.81,56.81,53.95,57.71,53.95,53.95,Upgrade
44,EBIT,-15.85,-60.52,-28.06,25.2,36.03,-7.88,-28.64,47.44,181.97,-30.34,12.47,387.51,-249.92,-180.2,-13.96,12.65,-282.95,16.28,15.13,-538.76,Upgrade
45,EBIT Margin,-4.44%,-82.03%,-89.82%,7.13%,7.20%,-2.86%,-46.60%,6.93%,20.18%,-7.31%,8.79%,111.24%,-40.83%,-60.93%,-13.08%,7.26%,-97.17%,4.75%,12.83%,-203.57%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,7.47%,13.65%,-,-,5.09%,-,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,357.09,73.78,31.24,353.3,500.49,275.44,61.46,684.6,901.97,415.14,141.96,348.36,612.1,295.77,106.72,174.25,291.19,342.85,117.99,264.66,Upgrade
