,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
27,Long-Term Debt,5.65,5.65,5.65,-,15.47,-,14.68,-,23.99,-,20.45,-,10.83,-,5.57,-,-,-,-,-,Upgrade
28,Long-Term Leases,1.94,1.94,2.51,-,2.71,-,2.88,-,1.26,-,0.86,-,1.37,-,2.05,-,2.19,-,0.66,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,1.01,-,0.22,-,-,-,0.38,-,Upgrade
30,Total Liabilities,79.64,79.64,92.92,-,145.21,-,206.9,-,138.44,-,212.04,-,171.62,-,156.7,-,125.1,-,170.44,-,Upgrade
31,Common Stock,5.47,5.47,5.47,-,4.8,-,4,-,4,-,4,-,4,-,4,-,4,-,4,-,Upgrade
32,Additional Paid-In Capital,103.86,103.86,103.86,-,52.17,-,35.72,-,35.72,-,35.72,-,35.72,-,35.72,-,35.72,-,35.72,-,Upgrade
33,Retained Earnings,71.5,71.5,75.37,-,88.55,-,94.86,-,87.28,-,95.85,-,99.25,-,88.4,-,78.08,-,81.35,-,Upgrade
34,Comprehensive Income & Other,-8.58,-8.58,-2.59,-,-6.78,-,-2.72,-,-6,-,4.37,-,10.97,-,14.6,-,3.28,-,8.06,-,Upgrade
35,Total Common Equity,172.26,172.26,182.1,-,138.74,131.86,131.86,-,121,139.94,139.94,-,149.94,142.71,142.71,-,121.07,129.13,129.13,-,Upgrade
36,Minority Interest,1.32,1.32,0.9,-,0.95,-,1.48,-,0.89,-,2.1,-,0.45,-,0.66,-,0.11,-,1.02,-,Upgrade
37,Shareholders' Equity,173.58,173.58,183,-,139.69,133.34,133.34,-,121.89,142.04,142.04,-,150.39,143.37,143.37,-,121.18,130.15,130.15,-,Upgrade
38,Total Liabilities & Equity,253.21,253.21,275.92,-,284.89,-,340.23,-,260.32,-,354.08,-,322,-,300.07,-,246.28,-,300.59,-,Upgrade
39,Total Debt,11.98,11.98,11.58,-,91.29,67.47,67.47,-,74.08,91.93,91.93,-,59.58,34.74,34.74,-,31.13,22.24,22.24,-,Upgrade
40,Net Cash (Debt),80.69,80.69,122.34,-,-0.79,56.95,56.95,-,-12.09,35.36,35.36,-,69.55,65.99,65.99,-,37.77,98.16,98.16,-,Upgrade
41,Net Cash Growth,-,41.69%,114.83%,-,-,61.06%,61.06%,-,-,-46.42%,-46.42%,-,84.16%,-32.77%,-32.77%,-,-18.47%,-16.37%,-16.37%,-,Upgrade
42,Net Cash Per Share,0.15,0.15,0.37,-,-,0.13,0.11,-,-0.03,0.08,0.07,-,0.17,0.16,0.16,-,0.09,0.25,0.25,-,Upgrade
43,Filing Date Shares Outstanding,546.68,546.68,546.68,546.01,480,480,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
44,Total Common Shares Outstanding,546.68,546.68,546.68,546.01,480,480,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
45,Working Capital,117.6,117.6,118.99,-,77.56,-,70.35,-,94.02,-,108.35,-,100.89,-,86.61,-,79.27,-,87.43,-,Upgrade
46,Book Value Per Share,0.32,0.32,0.33,-,0.29,0.33,0.33,-,0.30,0.35,0.35,-,0.37,0.36,0.36,-,0.30,0.32,0.32,-,Upgrade
47,Tangible Book Value,146.81,146.81,155.55,-,130.65,123.15,123.15,-,111.22,128.32,128.32,-,136.34,127.08,127.08,-,102.11,107.74,107.74,-,Upgrade
48,Tangible Book Value Per Share,0.27,0.27,0.28,-,0.27,0.31,0.31,-,0.28,0.32,0.32,-,0.34,0.32,0.32,-,0.26,0.27,0.27,-,Upgrade
49,Land,-,-,22.07,-,-,-,32.25,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
50,Machinery,-,-,17.69,-,-,-,17.42,-,-,-,17.39,-,-,-,17.64,-,-,-,30.45,-,Upgrade
51,Leasehold Improvements,-,-,3.23,-,-,-,1.87,-,-,-,1.35,-,-,-,1.35,-,-,-,1.37,-,Upgrade
52,Order Backlog,-,-,-,278.58,-,150.47,-,-,161.7,-,-,-,133.38,-,-,166.12,-,-,-,104.45,Upgrade
