,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
14,Goodwill,6.5,6.5,6.5,-,6.5,-,6.5,-,6.5,-,6.5,-,3.87,-,3.87,-,3.87,-,3.87,-,Upgrade
15,Other Intangible Assets,2.12,2.12,2.56,-,3.43,-,3.86,-,4.29,-,4.73,-,4.75,-,5.14,-,5.53,-,5.92,-,Upgrade
16,Long-Term Deferred Tax Assets,5.52,5.52,5.52,-,5.46,-,5.46,-,4.08,-,4.08,-,3.95,-,3.95,-,3.53,-,3.53,-,Upgrade
17,Other Long-Term Assets,238.52,238.52,245.46,-,245.89,-,267.73,-,319.46,-,274.55,-,322.02,-,318.11,-,293.94,-,299.73,-,Upgrade
18,Total Assets,334.48,334.48,349.88,-,454,-,468.78,-,516.48,-,487.86,-,563.14,-,560.07,-,506.57,-,548.37,-,Upgrade
19,Accounts Payable,1.95,1.95,3.46,-,11.93,-,10.3,-,3.79,-,6.4,-,6.83,-,4.28,-,10.62,-,9.17,-,Upgrade
20,Accrued Expenses,8.13,8.13,7.16,-,3.24,-,5.77,-,3,-,5.08,-,3.69,-,6.81,-,5.3,-,4.62,-,Upgrade
21,Short-Term Debt,39.22,39.22,43.5,-,45.95,-,120.32,-,59.08,-,12.79,-,17.81,-,30.21,-,33.88,-,103.66,-,Upgrade
22,Current Portion of Leases,1.85,1.85,2.22,-,1.98,-,2.23,-,1.75,-,1.43,-,2.34,-,2.75,-,2.49,-,3.05,-,Upgrade
23,Current Income Taxes Payable,0,0,-,-,-,-,-,-,-,-,0.1,-,0.09,-,0.09,-,0.06,-,0.16,-,Upgrade
24,Current Unearned Revenue,2.33,2.33,1.57,-,80.03,-,10.75,-,4.2,-,4.34,-,3.49,-,1.32,-,1.48,-,4.05,-,Upgrade
25,Other Current Liabilities,8.2,8.2,8.67,-,14.93,-,7.75,-,15.61,-,22.98,-,20.92,-,11.08,-,15.82,-,33.97,-,Upgrade
26,Total Current Liabilities,61.68,61.68,66.56,-,158.07,-,157.12,-,87.42,-,53.11,-,55.16,-,56.52,-,69.64,-,158.68,-,Upgrade
27,Long-Term Debt,24.82,24.82,21.54,-,14.72,-,17.34,-,76.47,-,76.02,-,73.2,-,77.6,-,75.66,-,12.06,-,Upgrade
28,Long-Term Leases,-,-,0.81,-,1.75,-,2.69,-,3.72,-,0.03,-,-,-,1.01,-,2.09,-,3.09,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,10.55,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,0.03,0.03,0.04,-,0.04,-,4.9,-,4.24,-,4.44,-,9.47,-,9.36,-,-,-,-,-,Upgrade
31,Total Liabilities,86.52,86.52,88.94,-,174.59,-,192.59,-,171.85,-,133.6,-,137.83,-,144.48,-,147.39,-,173.82,-,Upgrade
32,Common Stock,6.18,6.18,6.18,-,6.18,-,5.15,-,5.15,-,3.43,-,2.8,-,574.42,-,574.42,-,572.22,-,Upgrade
33,Additional Paid-In Capital,178.46,178.46,178.46,-,175.19,-,158.19,-,158.19,-,135.04,-,122.57,-,108.29,-,108.29,-,107.55,-,Upgrade
34,Retained Earnings,90.26,90.26,97.81,-,116.73,-,106.92,-,168.19,-,189.22,-,270.65,-,-292.58,-,-337.39,-,-375.16,-,Upgrade
35,Comprehensive Income & Other,-16.98,-16.98,-11.69,-,-10.03,-,13.77,-,19.09,-,31.17,-,34.02,-,29.68,-,16.16,-,71.69,-,Upgrade
36,Total Common Equity,257.92,257.92,270.76,288.07,288.07,284.02,284.02,-,350.61,358.86,358.86,-,430.04,419.81,419.81,-,361.47,376.3,376.3,-,Upgrade
37,Minority Interest,-9.96,-9.96,-9.82,-,-8.65,-,-7.83,-,-5.98,-,-4.6,-,-4.73,-,-4.23,-,-2.29,-,-1.75,-,Upgrade
38,Shareholders' Equity,247.96,247.96,260.94,279.42,279.42,276.19,276.19,-,344.63,354.26,354.26,-,425.31,415.59,415.59,-,359.18,374.55,374.55,-,Upgrade
39,Total Liabilities & Equity,334.48,334.48,349.88,-,454,-,468.78,-,516.48,-,487.86,-,563.14,-,560.07,-,506.57,-,548.37,-,Upgrade
40,Total Debt,65.88,65.88,68.06,64.4,64.4,142.58,142.58,-,141.02,90.27,90.27,-,93.35,111.57,111.57,-,114.11,121.85,121.85,-,Upgrade
41,Net Cash (Debt),-52.38,-52.38,-54.96,-14.34,-14.34,-126.3,-126.3,-,-110.44,-60.71,-60.71,-,-41.45,-73.11,-73.11,-,-55.92,-67.16,-67.16,-,Upgrade
42,Net Cash Per Share,-0.85,-0.85,-,-0.23,-0.23,-2.45,-,-,-2.23,-1.77,-1.77,-,-1.66,-3.05,-3.05,-,-2.34,-2.82,-2.82,-,Upgrade
43,Filing Date Shares Outstanding,61.77,61.77,61.77,61.77,61.77,61.77,51.47,51.47,51.47,51.47,34.31,34.31,28.71,23.93,23.93,23.93,23.93,23.93,23.84,23.84,Upgrade
44,Total Common Shares Outstanding,61.77,61.77,61.77,61.77,61.77,51.47,51.47,51.47,51.47,34.31,34.31,34.31,28.01,23.93,23.93,23.93,23.93,23.93,23.84,23.84,Upgrade
45,Working Capital,7.76,7.76,8.39,-,17.71,-,-20.99,-,-13.33,-,40.08,-,45.83,-,57.69,-,64.13,-,10.53,-,Upgrade
46,Book Value Per Share,4.18,4.18,4.38,4.66,4.66,5.52,5.52,-,6.81,10.46,10.46,-,15.35,17.54,17.54,-,15.10,15.78,15.78,-,Upgrade
47,Tangible Book Value,249.29,249.29,261.7,278.13,278.13,273.66,273.66,-,339.82,347.63,347.63,-,421.43,410.81,410.81,-,352.08,366.51,366.51,-,Upgrade
48,Tangible Book Value Per Share,4.04,4.04,4.24,4.50,4.50,5.32,5.32,-,6.60,10.13,10.13,-,15.04,17.16,17.16,-,14.71,15.37,15.37,-,Upgrade
49,Machinery,-,-,5.95,-,-,-,6.42,-,-,-,6.47,-,-,-,6.33,-,-,-,6.24,-,Upgrade
50,Leasehold Improvements,-,-,2.29,-,-,-,2.36,-,-,-,2.36,-,-,-,2.36,-,-,-,2.36,-,Upgrade
