,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Deferred Tax Assets,1.1,1.32,1.53,1.84,2.03,2.24,2.67,2.9,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Charges,6.1,6.96,8.25,9.37,17.95,19.23,20.43,21.13,23.25,24.65,-,26.91,28.19,30.57,31.89,34.12,34.61,34.12,32.04,29.47,Upgrade
15,Other Long-Term Assets,7.78,10.38,2.12,1.24,0.12,0.12,0.12,0.12,0.12,0.12,-,0.12,-,-,-,0.06,2.01,2.52,2.42,1.98,Upgrade
16,Total Assets,2394,2466,2532,2577,2585,2726,2706,2857,2748,2910,-,2934,3119,3284,3152,3251,3336,3367,3378,3296,Upgrade
17,Accounts Payable,331.14,331.55,392.39,434.91,331.46,345.57,303.84,326.49,301.24,345.09,-,254.05,299.77,320.94,343.06,332.8,411.62,524.39,444.57,385.46,Upgrade
18,Accrued Expenses,35.86,54.92,34.2,44.52,35.09,42.22,32.87,41.38,36.3,43.07,-,44.67,33.57,38.63,25.05,39.27,23.99,37.65,18.17,31.98,Upgrade
19,Short-Term Debt,-,-,107.09,72.05,62.06,60.06,-,55.06,70.07,70.07,-,1089,1168,1168,1050,1098,1078,1078,1078,1078,Upgrade
20,Current Portion of Long-Term Debt,4.63,1.41,1317,1333,-,1399,5.99,1.94,5.64,1.74,-,753.23,782.25,962.25,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,3.48,-,3.62,1392,4.12,-,3.68,-,5.53,-,3.77,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,16.16,0,7.71,0.28,9.25,0.08,4.91,1.99,19.38,0.16,-,0.17,12.41,0.03,2.9,0.03,2.32,-0.12,2.88,-0.02,Upgrade
23,Current Unearned Revenue,33.1,32.98,29.96,19.44,57.04,42.09,38.11,78.92,102.08,111.89,-,44.95,87.45,70.12,56.51,46.65,73.02,36.02,-,-,Upgrade
24,Other Current Liabilities,43.33,43.92,43.13,46.55,49.61,46.61,50.33,59.7,68.34,68.39,-,66.79,71.46,61.06,59.78,57.18,60.13,43.2,136.89,74.43,Upgrade
25,Total Current Liabilities,464.23,468.27,1931,1955,1936,1940,436.05,569.15,603.05,645.96,-,2257,2455,2621,1537,1574,1649,1719,1680,1570,Upgrade
26,Long-Term Debt,1458,1473,13.5,13.5,14.5,122.5,1562,1582,1449,1579,-,-,-,-,962.25,1032,1032,952.25,952.25,952.25,Upgrade
27,Long-Term Leases,0.95,1.78,2.67,3.74,4.61,5.5,6.96,7.9,8.37,9.52,-,11.33,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,19.13,20.55,22.28,23.87,29.24,30.97,33.51,37.32,31.97,33.7,-,37.15,38.88,40.61,42.34,44.07,45.75,38.39,39.87,41.35,Upgrade
29,Long-Term Deferred Tax Liabilities,1.09,1.31,1.52,1.82,2.01,2.23,2.56,2.79,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,0.28,-,-,-,0.76,16.95,5.45,39.11,10.15,Upgrade
31,Total Liabilities,1943,1965,1971,1998,1987,2101,2041,2199,2092,2268,-,2305,2494,2661,2542,2651,2744,2729,2711,2596,Upgrade
32,Common Stock,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,-,176.9,176.9,176.9,176.9,176.9,176.9,176.9,126.36,126.36,Upgrade
33,Additional Paid-In Capital,400.81,400.81,400.81,400.81,400.81,400.81,400.81,400.81,400.81,400.81,-,400.81,400.81,400.81,400.81,400.81,400.81,400.81,451.36,451.36,Upgrade
34,Retained Earnings,-127.47,-76.67,-17.09,2.18,20.82,47.73,86.74,80.31,77.92,63.79,-,50.61,47.24,45.05,32.46,22.28,14.86,59.92,88.3,121.85,Upgrade
35,Shareholders' Equity,450.25,501.04,560.63,579.9,598.53,625.45,664.46,658.02,655.64,641.51,628.33,628.33,624.96,622.77,610.18,600,592.58,637.64,666.02,699.57,Upgrade
36,Total Liabilities & Equity,2394,2466,2532,2577,2585,2726,2706,2857,2748,2910,-,2934,3119,3284,3152,3251,3336,3367,3378,3296,Upgrade
37,Total Debt,1464,1480,1440,1426,1473,1591,1575,1651,1533,1666,1857,1857,1950,2130,2012,2130,2110,2030,2030,2030,Upgrade
38,Net Cash (Debt),-1371,-1335,-1377,-1367,-1409,-1517,-1545,-1517,-1483,-1545,-1704,-1704,-1755,-1950,-1944,-1808,-1945,-1879,-1870,-1832,Upgrade
39,Net Cash Per Share,-7.75,-7.55,-7.78,-7.73,-7.97,-8.56,-8.74,-8.57,-8.39,-8.71,-9.64,-9.63,-9.92,-11.03,-10.98,-10.22,-11.00,-10.62,-10.57,-10.35,Upgrade
40,Filing Date Shares Outstanding,176.9,176.9,176.9,176.9,176.84,176.9,176.9,176.9,176.9,176.9,176.68,176.9,176.9,176.9,177.05,176.9,176.84,176.9,176.92,176.9,Upgrade
41,Total Common Shares Outstanding,176.9,176.9,176.9,176.9,176.84,176.9,176.9,176.9,176.9,176.9,176.68,176.9,176.9,176.9,177.05,176.9,176.84,176.9,176.92,176.9,Upgrade
42,Working Capital,-21.03,68.48,-1348,-1363,-1378,-1281,163.02,140.99,-36,68.84,-,-1597,-1637,-1678,-762.76,-738.17,-789.06,-852.67,-799.8,-780.14,Upgrade
43,Book Value Per Share,2.55,2.83,3.17,3.28,3.38,3.54,3.76,3.72,3.71,3.63,3.55,3.55,3.53,3.52,3.45,3.39,3.35,3.60,3.76,3.95,Upgrade
44,Tangible Book Value,377.79,428.39,487.43,506.08,524.09,550.38,588.77,581.71,578.7,563.95,549.52,549.52,545.53,542.72,529.24,518.74,510.7,555.14,582.9,615.82,Upgrade
45,Tangible Book Value Per Share,2.14,2.42,2.76,2.86,2.96,3.11,3.33,3.29,3.27,3.19,3.11,3.11,3.08,3.07,2.99,2.93,2.89,3.14,3.29,3.48,Upgrade
46,Buildings,-,844.84,-,844.84,-,855.11,-,855,-,833.6,-,793.71,-,773.19,-,773.01,-,711.84,-,708.88,Upgrade
47,Machinery,-,2026,-,2024,-,2010,-,2009,-,2014,-,2051,-,2032,-,2035,-,2025,-,1996,Upgrade
48,Construction In Progress,-,19.29,-,5.09,-,4.21,-,3.92,-,15.62,-,15.04,-,58.96,-,52.56,-,133.17,-,101.14,Upgrade
