,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2018,+11 Quarters
11,EV/EBITDA Ratio,74.35,89.31,-,69.97,82.69,67.00,34.37,32.19,22.35,18.39,23.16,26.16,30.25,33.96,-,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,798.68,613.26,-,-,140.63,113.80,45.08,38.50,-,20.63,26.62,30.33,34.67,38.09,-,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-48.91,-,-40.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.19,0.19,0.20,0.21,0.15,0.18,0.17,0.12,0.07,0.07,0.07,0.06,0.09,0.09,-,0.20,0.20,-,0.18,0.18,0.47,Upgrade
15,Debt / EBITDA Ratio,3.94,2.33,23.69,12.55,1.85,3.78,2.04,3.62,1.21,0.45,0.44,0.85,0.65,1.22,-,0.55,0.34,-,0.35,0.35,0.92,Upgrade
16,Debt / FCF Ratio,-,-,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85,-,0.85,2.68,-4.24,Upgrade
17,Asset Turnover,0.79,0.63,0.56,0.69,0.59,0.60,0.45,0.58,0.77,0.80,0.50,0.73,-,-,-,-,-,1.48,-,1.57,Upgrade,
18,Inventory Turnover,3.74,4.29,3.77,3.53,4.18,3.29,3.90,3.01,3.79,5.02,4.89,3.11,4.86,-,-,-,-,-,4.13,-,4.01,Upgrade
19,Quick Ratio,0.85,0.85,0.91,1.00,0.97,1.04,1.43,2.55,1.99,2.75,3.25,3.74,3.20,3.65,-,-,1.23,-,1.09,1.09,0.89,Upgrade
20,Current Ratio,1.46,1.46,1.51,1.63,1.66,1.71,2.16,3.49,2.74,3.45,4.00,4.60,3.76,4.27,-,-,1.68,-,1.67,1.67,1.39,Upgrade
21,Return on Equity (ROE),3.49%,-2.76%,0.47%,2.53%,1.60%,6.20%,0.25%,3.05%,15.21%,11.79%,5.24%,6.78%,-,-,27.05%,-,-,39.18%,-,38.09%,Upgrade,
22,Return on Assets (ROA),2.32%,-1.85%,-0.36%,0.64%,1.47%,2.04%,0.91%,-0.03%,7.22%,5.80%,2.71%,3.58%,-,-,-,-,-,14.36%,-,10.17%,Upgrade,
23,Return on Capital (ROIC),2.94%,-2.25%,-0.44%,0.79%,1.76%,2.34%,1.05%,-0.04%,8.41%,6.72%,3.20%,4.26%,-,-,16.42%,-,-,23.99%,-,19.00%,Upgrade,
24,Return on Capital Employed (ROCE),0.34%,0.45%,-,-,2.52%,2.17%,4.62%,6.31%,-,9.26%,7.63%,6.68%,7.17%,8.48%,-,-,45.34%,-,37.78%,28.93%,29.28%,Upgrade
25,Earnings Yield,0.38%,0.46%,0.28%,0.82%,0.63%,0.92%,2.38%,2.53%,3.73%,4.06%,2.90%,2.27%,2.02%,2.21%,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,-2.10%,-2.57%,-2.55%,-5.29%,-3.54%,-7.58%,-9.69%,-8.06%,-11.72%,-9.37%,-6.73%,-5.56%,-3.06%,-1.46%,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,0.15%,-,-,-,0.15%,-,-,-,0.56%,-,-,-,2.11%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,84.07%,39.75%,-,169.81%,19.79%,34.14%,97.00%,55.38%,3.09%,1.62%,223.68%,2.95%,4.42%,3.45%,3.06%,4.42%,0.72%,3.25%,59.11%,59.11%,6.33%,Upgrade
29,Buyback Yield / Dilution,7.24%,24.72%,-8.04%,0.41%,9.01%,-13.43%,3.62%,0.15%,-5.29%,-32.63%,-35.05%,-32.76%,-33.27%,-1.23%,1.36%,-0.06%,-81.68%,-79.71%,-82.24%,-82.24%,-9.02%,Upgrade
30,Total Shareholder Return,7.39%,24.72%,-8.04%,0.41%,9.16%,-13.43%,3.62%,0.15%,-4.74%,-32.63%,-35.05%,-32.76%,-31.15%,-1.23%,1.36%,-0.06%,-81.68%,-79.71%,-82.24%,-82.24%,-9.02%,Upgrade
