,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2018,+11 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7,Upgrade
10,Other Current Assets,54.65,44.84,51.04,55.42,44.75,34.66,32.53,30.01,18.57,16.16,4.09,5.41,6.61,-,-,4.68,-,7.51,7.51,2.91,Upgrade
11,Total Current Assets,580.07,560.67,527.68,514.51,536.57,555.44,561.4,598.99,663.71,688.07,756.08,868.03,877.72,-,-,314.35,-,238.96,238.96,250.83,Upgrade
12,"Property, Plant & Equipment",392.91,479.06,480.62,487.19,476.25,418.65,385.54,379.19,255.96,218.24,175.69,120.11,68.59,-,-,35.56,-,31.91,31.91,29.94,Upgrade
13,Long-Term Investments,20,20,40.75,40.92,30.07,10.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Goodwill,40.36,40.36,40.36,40.36,42.57,42.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,79.75,80.71,81.61,82.4,82.9,83.26,84.1,84.96,77.51,77.65,77.94,78.39,78.75,-,-,13.74,-,13.5,13.5,0.89,Upgrade
16,Long-Term Deferred Tax Assets,2.69,2.87,3.19,2.81,1.8,1.55,1.76,1.73,1.72,1.47,0.83,1.28,0.8,-,-,1.08,-,1,1,0.52,Upgrade
17,Long-Term Deferred Charges,24.49,24.98,24.42,25.11,20.55,7.13,7.54,6.36,5.82,6.33,6.65,7.22,7.8,-,-,8.34,-,7.88,7.88,1.8,Upgrade
18,Other Long-Term Assets,161.05,60.18,47.68,41.17,43.22,58.95,22.03,13.15,46.81,7.37,4.05,0.75,5.25,-,-,0.76,-,0.91,0.91,0.29,Upgrade
19,Total Assets,1301,1269,1246,1234,1234,1178,1062,1084,1052,999.13,1021,1076,1039,-,-,373.83,-,294.15,294.15,284.27,Upgrade
20,Accounts Payable,248,219.85,166.28,207.68,190.97,133.8,90.59,148.97,125.59,107.41,115.21,147.01,118.52,-,-,128.38,-,97.17,97.17,98.37,Upgrade
21,Accrued Expenses,18.08,23.54,-,20.37,15.74,18.61,12.26,18.32,11.46,17.46,10.37,16.06,7.31,-,-,10.74,-,8.28,8.28,7.19,Upgrade
22,Short-Term Debt,105.74,110.32,119.18,63.65,84.05,75.73,42.93,35.39,31.76,27.37,16.52,39.54,49.81,-,-,37.09,-,25.38,25.38,43.82,Upgrade
23,Current Portion of Long-Term Debt,-,0.04,7.51,0.03,9.64,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,5,Upgrade
24,Current Portion of Leases,5.95,7.42,-,10.25,-,9.59,7.09,6.85,7.93,8.22,8.39,8.49,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,3.82,0.2,1.11,-,3.04,0.1,1.25,1.37,9.17,3.69,3.45,2.79,1.92,-,-,3.18,-,3.53,3.53,1.04,Upgrade
26,Current Unearned Revenue,9.99,7.72,27.12,6.84,5.36,7.79,4.16,6.46,3.67,6.11,7.19,15.58,6.83,-,-,6.28,-,3.58,3.58,-,Upgrade
27,Other Current Liabilities,5.46,1.64,2.8,1.23,4.15,11.63,2.75,1.24,2.97,1.65,3.21,1.17,21.13,-,-,1.46,-,5.54,5.54,25.52,Upgrade
28,Total Current Liabilities,397.02,370.71,324,310.04,312.96,257.28,161.04,218.59,192.54,171.91,164.34,230.64,205.52,-,-,187.13,-,143.47,143.47,180.94,Upgrade
29,Long-Term Debt,43.89,43.89,43.93,42.51,42.51,42.51,36.81,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,6.35,8.53,10.69,15.47,17.11,20.04,14.02,15.94,17.71,19.43,21.55,22.33,24.41,-,-,-,-,1.1,1.1,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,0.34,0.01,-,0.13,-,-,-,-,-,-,0.01,-,-,0.02,-,0,0,-,Upgrade
32,Total Liabilities,447.26,423.14,378.97,368.03,372.59,319.97,211.88,234.54,210.26,191.34,185.89,252.97,229.93,-,-,187.14,-,144.57,144.57,180.94,Upgrade
33,Common Stock,97.24,97.24,97.24,97.24,97.24,97.24,54.02,54.02,54.02,54.02,54.02,54.02,54.02,-,-,40.51,-,40.51,40.51,40.51,Upgrade
34,Additional Paid-In Capital,557.06,557.06,557.06,557.06,557.06,557.06,608.43,608.43,606.31,604.19,601.93,600.28,600.28,-,-,31.16,-,31.16,31.16,31.16,Upgrade
35,Retained Earnings,198.07,189.48,197.91,197.29,191.65,189.02,187.92,187.4,180.95,149.58,179.39,168.52,154.68,-,-,115.02,-,77.92,77.92,31.66,Upgrade
36,Treasury Stock,-10.39,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,0.67,-0.67,0.25,0.66,1.04,0.71,0.12,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,842.65,833.11,852.46,852.24,846.99,844.03,850.49,849.84,841.28,807.8,835.34,822.82,808.98,-,186.69,186.69,-,149.58,149.58,103.33,Upgrade
39,Minority Interest,11.42,12.59,14.89,14.2,14.37,13.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,854.06,845.7,867.35,866.44,861.36,857.59,850.49,849.84,841.28,807.8,835.34,822.82,808.98,-,186.69,186.69,-,149.58,149.58,103.33,Upgrade
41,Total Liabilities & Equity,1301,1269,1246,1234,1234,1178,1062,1084,1052,999.13,1021,1076,1039,-,-,373.83,-,294.15,294.15,284.27,Upgrade
42,Total Debt,161.92,170.2,181.31,131.92,153.32,147.92,100.86,58.18,57.4,55.01,46.46,70.36,74.22,-,37.09,37.09,-,26.48,26.48,48.82,Upgrade
43,Net Cash (Debt),-64.84,-26.41,-46.57,-30.61,1.93,60.46,192.58,214.96,283.17,338.52,451.07,500.19,542.53,-,39.49,39.49,-,16.69,16.69,9.86,Upgrade
44,Net Cash Growth,-,-,-,-,-99.32%,-82.14%,-57.31%,-57.02%,-47.81%,-,1042.39%,1166.79%,-,-,136.59%,300.65%,-,-,-,-,Upgrade
45,Net Cash Per Share,-0.78,-0.26,-0.48,-0.33,0.02,0.64,1.98,2.10,2.92,3.47,4.64,5.15,7.43,-,0.54,0.54,-,0.23,0.23,0.25,Upgrade
46,Filing Date Shares Outstanding,96.67,96.69,97.24,96.81,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,72.26,73.3,72.92,72.12,72.92,72.92,40.51,Upgrade
47,Total Common Shares Outstanding,96.67,96.69,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,72.26,73.3,72.92,72.12,72.92,72.92,72.92,Upgrade
48,Working Capital,183.06,189.96,203.67,204.46,223.6,298.15,400.36,380.4,471.17,516.16,591.74,637.4,672.2,-,-,127.22,-,95.49,95.49,69.89,Upgrade
49,Book Value Per Share,8.72,8.62,8.77,8.76,8.71,8.68,8.75,8.74,8.65,8.31,8.59,8.46,8.32,-,2.56,2.56,-,2.05,2.05,2.55,Upgrade
50,Tangible Book Value,722.53,712.03,730.49,729.47,721.51,718.2,766.39,764.89,763.76,730.14,757.41,744.42,730.23,-,172.95,172.95,-,136.09,136.09,102.44,Upgrade
51,Tangible Book Value Per Share,7.47,7.36,7.51,7.50,7.42,7.39,7.88,7.87,7.85,7.51,7.79,7.66,7.51,-,2.37,2.37,-,1.87,1.87,2.53,Upgrade
52,Buildings,-,293.52,-,293.52,-,124.29,-,124.29,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Machinery,-,153.35,-,144.62,-,118.32,-,97.7,-,73.86,-,69.65,-,-,-,-,-,53.41,53.41,-,Upgrade
54,Construction In Progress,-,83.34,-,79.38,-,195.97,-,172.97,-,151.2,-,49.32,-,-,-,-,-,-,-,-,Upgrade
