,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,-3.91,39.84,41.37,-17.05,14.64,17.78,1.25,-19.29,13.14,4.67,31.12,-81.95,1.58,19.6,29.35,-38.08,44.44,79.35,63.61,33.86,Upgrade
23,Earnings From Continuing Operations,95.31,94.9,117.55,-986.75,16.43,40.68,43.99,-23.17,19.95,25.86,104.45,-0.12,60.49,63.63,118.22,46.84,182.86,386.18,315.52,151.97,Upgrade
24,Minority Interest in Earnings,17.84,12.23,28.55,288.84,21.75,3.2,20.78,11.13,22.75,13.44,16.82,-12.24,17.14,17.27,14.02,10.28,10.04,8.77,7.91,9.35,Upgrade
25,Net Income,113.15,107.13,146.1,-697.92,38.19,43.89,64.77,-12.04,42.7,39.29,121.27,-12.36,77.62,80.9,132.24,57.12,192.9,394.95,323.42,161.31,Upgrade
26,Net Income to Common,113.15,107.13,146.1,-697.92,38.19,43.89,64.77,-12.04,42.7,39.29,121.27,-12.36,77.62,80.9,132.24,57.12,192.9,394.95,323.42,161.31,Upgrade
27,Net Income Growth,196.33%,144.10%,125.55%,-,-10.56%,11.69%,-46.59%,-,-45.00%,-51.43%,-8.30%,-,-59.76%,-79.52%,-59.11%,-64.59%,-24.86%,16.75%,119.79%,511.79%,Upgrade
28,Shares Outstanding (Basic),1252,1195,1216,1227,1256,1195,1220,969,1341,1257,1213,1207,1127,1305,1202,1148,1217,1233,1244,1169,Upgrade
29,Shares Outstanding (Diluted),1252,1195,1216,1227,1256,1195,1220,969,1341,1257,1213,1207,1127,1305,1202,1158,1224,1277,1244,1234,Upgrade
30,Shares Change (YoY),-0.35%,0.03%,-0.28%,26.60%,-6.30%,-4.98%,0.59%,-19.70%,18.98%,-3.66%,0.87%,4.22%,-7.95%,2.24%,-3.35%,-6.11%,0.15%,6.31%,1.44%,1.12%,Upgrade
31,EPS (Basic),0.09,0.09,0.12,-0.57,0.03,0.04,0.05,-0.01,0.03,0.03,0.10,-0.01,0.07,0.06,0.11,0.05,0.16,0.32,0.26,0.14,Upgrade
32,EPS (Diluted),0.09,0.09,0.12,-0.57,0.03,0.04,0.05,-0.01,0.03,0.03,0.10,-0.01,0.07,0.06,0.11,0.05,0.16,0.31,0.26,0.13,Upgrade
33,EPS Growth,197.35%,144.03%,126.18%,-,-4.55%,17.55%,-46.90%,-,-53.77%,-49.58%,-9.09%,-,-56.28%,-79.97%,-57.69%,-62.28%,-24.97%,9.82%,116.67%,505.06%,Upgrade
34,Free Cash Flow,80.93,-161.8,49.07,-42.6,-10.37,14.99,-117.52,-15.55,-8.13,136.1,-182.64,-91.77,-90.16,-53.99,-34.58,-209.87,120.51,436.95,45.2,153.73,Upgrade
35,Free Cash Flow Per Share,0.06,-0.14,0.04,-0.03,-0.01,0.01,-0.10,-0.02,-0.01,0.11,-0.15,-0.08,-0.08,-0.04,-0.03,-0.18,0.10,0.34,0.04,0.12,Upgrade
36,Dividend Per Share,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,0%,Upgrade
38,Gross Margin,48.27%,47.35%,47.37%,39.22%,52.46%,50.48%,48.78%,41.14%,51.82%,48.85%,52.81%,43.32%,41.92%,39.96%,39.88%,36.49%,41.70%,50.43%,55.65%,49.75%,Upgrade
39,Operating Margin,7.21%,7.94%,10.48%,-13.20%,8.60%,4.74%,7.27%,-5.87%,5.07%,3.91%,17.00%,-6.59%,7.95%,8.69%,12.15%,-8.34%,19.10%,31.16%,30.31%,14.47%,Upgrade
40,Profit Margin,9.23%,8.20%,11.02%,-61.34%,3.87%,4.36%,6.90%,-1.09%,4.45%,4.55%,13.39%,-1.22%,7.61%,6.87%,11.02%,4.54%,14.49%,26.58%,24.42%,11.60%,Upgrade
41,Free Cash Flow Margin,6.60%,-12.39%,3.70%,-3.74%,-1.05%,1.49%,-12.52%,-1.40%,-0.85%,15.76%,-20.16%,-9.07%,-8.84%,-4.59%,-2.88%,-16.68%,9.05%,29.41%,3.41%,11.05%,Upgrade
42,EBITDA,150.17,183.16,200.79,-88.45,136.78,104.69,120.19,-13.12,96.41,78.86,201.8,-18.86,125.39,147.96,190.1,-60.65,292.72,506.17,439.9,239.67,Upgrade
43,EBITDA Margin,12.25%,14.02%,15.14%,-7.77%,13.87%,10.41%,12.81%,-1.18%,10.05%,9.13%,22.28%,-1.86%,12.29%,12.57%,15.84%,-4.82%,21.98%,34.06%,33.21%,17.23%,Upgrade
44,D&A For EBITDA,61.77,79.46,61.77,61.77,51.94,57.04,51.94,51.94,47.79,45.07,47.79,47.79,44.25,45.63,44.25,44.25,38.42,43.13,38.42,38.42,Upgrade
45,EBIT,88.4,103.71,139.02,-150.23,84.83,47.65,68.25,-65.07,48.62,33.78,154.01,-66.64,81.14,102.33,145.85,-104.9,254.3,463.04,401.48,201.25,Upgrade
46,EBIT Margin,7.21%,7.94%,10.48%,-13.20%,8.60%,4.74%,7.27%,-5.87%,5.07%,3.91%,17.00%,-6.59%,7.95%,8.69%,12.15%,-8.34%,19.10%,31.16%,30.31%,14.47%,Upgrade
47,Effective Tax Rate,-,29.57%,26.03%,-,47.11%,30.41%,2.76%,-,39.72%,15.31%,22.96%,-,2.54%,23.55%,19.89%,-,19.55%,17.05%,16.78%,18.22%,Upgrade
48,Revenue as Reported,1226,1306,1326,1138,986.23,1006,938.53,1108,959.52,863.43,905.92,1012,1020,1177,1200,1258,1332,1486,1325,1391,Upgrade
