,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,0.22,-,-,-,-,-,-,-,-,-,0.1,-,-,-,0.09,-,0.09,-,0.09,Upgrade
10,Other Current Assets,56.03,118.22,63.16,47.16,125.75,78.19,88.14,103.61,189.62,94.45,70.19,48.6,176.74,220,237.68,223.87,323.22,292.56,312.99,239.52,Upgrade
11,Total Current Assets,1785,2238,3093,3144,2898,3393,3938,4927,3590,5045,3277,2647,3390,2424,2278,2294,2407,2390,2613,2702,Upgrade
12,"Property, Plant & Equipment",2740,2748,2859,2970,3066,3133,3096,3132,3051,3105,3171,3249,3331,3413,3511,3606,3654,3740,3815,3890,Upgrade
13,Long-Term Investments,5644,8033,4625,7197,4290,6311,3738,4889,3305,4562,2841,4212,2727,2710,2667,2408,2641,2326,2338,2653,Upgrade
14,Other Intangible Assets,308.91,316.11,322.11,328.11,334.02,340.95,347.86,354.81,362.86,369.8,372.78,370.4,272.09,278.55,277.26,283.27,292.12,297.42,303.45,309.24,Upgrade
15,Long-Term Deferred Tax Assets,87.63,88.43,83.88,84.66,59.22,59.22,56.11,61.03,50.36,50.64,52.35,53.03,47.39,47.36,34.92,36.27,39.56,39.3,41.08,40.52,Upgrade
16,Long-Term Deferred Charges,23.63,25.61,26.83,28.94,20.84,22,23.16,24.31,25.23,27.74,13.14,13.44,12.26,23.7,7.59,7.29,7.98,8.02,7.43,12.66,Upgrade
17,Other Long-Term Assets,3282,379.5,3254,338.53,2702,225.18,2580,152.97,1567,122.24,1587,79.41,39.54,20.38,42.54,42.76,56.37,51.91,42.27,36.11,Upgrade
18,Total Assets,13872,13829,14263,14092,13370,13485,13780,13540,11951,13282,11314,10625,9820,8918,8818,8678,9099,8852,9160,9644,Upgrade
19,Accounts Payable,390.76,358.07,263.37,355.17,205.96,245.71,218.76,273.11,201.31,182.07,189.07,229.67,278.65,244.44,244.17,313.03,267.14,414.04,496.45,578.47,Upgrade
20,Accrued Expenses,17.06,63.53,50.83,135.05,15.22,82.4,33.93,216.08,13.78,183.56,18.48,272.49,11.03,42.49,9.03,96.71,21.51,144.76,16.26,326.06,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,130,295,415,Upgrade
22,Current Portion of Leases,8.28,8.19,6.52,8.29,29.18,27.37,3.55,4.55,3.33,3.33,2.57,3.71,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,75.13,61.43,99.15,123.47,272.63,153.61,174.81,267.74,460.3,266.23,234.29,157.65,148.26,49.59,97.52,35.83,109.88,46.74,480.12,159.12,Upgrade
24,Current Unearned Revenue,127.94,170.25,110.81,133.19,343.85,194.06,211.36,547.86,257.46,394.93,307,375.61,378.87,123.36,225.14,184.39,293.9,46.86,126.15,160.93,Upgrade
25,Other Current Liabilities,32.28,30.47,36.73,180.48,86.26,53.86,1549,72.2,186.19,220.57,167.81,75.95,178.15,90.89,68.66,104.49,109.03,270.93,75.01,66.31,Upgrade
26,Total Current Liabilities,651.46,691.95,567.41,935.64,953.1,757.01,2192,1382,1122,1251,919.22,1115,994.97,550.77,644.51,734.45,851.46,1053,1489,1706,Upgrade
27,Long-Term Leases,5.25,7.1,9.19,10.44,13.23,10.67,9.54,10.78,10.34,11.2,6.7,5.47,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,7.75,7.9,8.04,8.19,8.34,8.48,8.63,8.77,8.92,9.06,9.21,9.35,10,10.17,15.52,10.17,6.12,6.14,6.28,6.29,Upgrade
29,Long-Term Deferred Tax Liabilities,8.01,8.47,10.68,11.17,7.81,7.81,9.41,12.89,11.01,11.01,12.61,12.61,15.82,14.21,15.82,15.82,23.1,23.12,24.73,24.75,Upgrade
30,Other Long-Term Liabilities,-,-,75.9,75.9,-,-,2.45,2.26,0.69,0.69,21.97,28.21,3.28,3.28,0.06,0.06,-,-,-,-,Upgrade
31,Total Liabilities,672.47,715.41,671.22,1041,982.47,783.97,2222,1416,1153,1283,969.71,1171,1024,578.43,675.92,760.51,880.68,1083,1520,1737,Upgrade
32,Common Stock,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1971,1994,1994,1994,1994,1994,1994,1994,1994,Upgrade
33,Additional Paid-In Capital,2202,2199,2183,2169,1955,1952,1915,1890,1971,1949,1880,1419,1328,1255,1247,1247,1245,1245,1245,1245,Upgrade
34,Retained Earnings,9754,9592,10080,9551,9100,9414,8308,8895,7406,8637,7054,6240,5638,5258,5066,4813,4890,4442,4315,4584,Upgrade
35,Treasury Stock,-371.58,-300.02,-300.02,-300.02,-300.02,-300.02,-300.02,-300.02,-226.11,-226.11,-226.11,-226.11,-226.11,-226.11,-226.1,-196.09,-,-,-,-,Upgrade
36,Comprehensive Income & Other,49.33,54.74,57.32,57.53,57.64,57.14,54.47,58.26,66.21,60.16,55.51,49.68,62.44,57.94,61.9,59.9,90.08,88.72,87.05,84.39,Upgrade
37,Total Common Equity,13215,13126,13602,13058,12393,12704,11559,12124,10798,12000,10345,9454,8796,8339,8142,7917,8218,7769,7640,7907,Upgrade
38,Minority Interest,-15.06,-12.78,-9.71,-7.53,-5.04,-2.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,13200,13113,13592,13050,12388,12701,11559,12124,10798,12000,10345,9454,8796,8339,8142,7917,8218,7769,7640,7907,Upgrade
40,Total Liabilities & Equity,13872,13829,14263,14092,13370,13485,13780,13540,11951,13282,11314,10625,9820,8918,8818,8678,9099,8852,9160,9644,Upgrade
41,Total Debt,13.53,15.29,15.71,18.73,42.41,38.04,13.08,15.33,13.67,14.53,9.27,9.18,-,-,-,-,50,130,295,415,Upgrade
42,Net Cash (Debt),814.33,854.11,1376,1634,1219,1540,2104,2827,1904,3985,1757,832.34,1446,914.01,690.5,461.74,733.84,840.31,-226.43,-332.9,Upgrade
43,Net Cash Growth,-33.21%,-44.52%,-34.60%,-42.19%,-35.95%,-61.37%,19.76%,239.67%,31.66%,336.04%,154.42%,80.26%,97.02%,8.77%,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.52,0.54,0.88,1.05,0.78,0.99,1.33,1.80,1.23,2.52,1.11,0.43,0.71,0.47,0.35,0.20,0.37,0.41,-0.12,-0.13,Upgrade
45,Filing Date Shares Outstanding,1577,1571,1571,1571,1571,1571,1571,1571,1554,1554,1554,1554,1967,1967,1967,1971,1994,1994,1994,1994,Upgrade
46,Total Common Shares Outstanding,1577,1571,1571,1571,1571,1571,1571,1571,1554,1554,1554,1944,1967,1967,1967,1971,1994,1994,1994,1994,Upgrade
47,Working Capital,1134,1546,2525,2208,1945,2636,1747,3545,2467,3794,2358,1532,2395,1874,1634,1560,1556,1336,1124,996.23,Upgrade
48,Book Value Per Share,8.38,8.36,8.66,8.31,7.89,8.09,7.36,7.72,6.95,7.72,6.66,4.86,4.47,4.24,4.14,4.02,4.12,3.90,3.83,3.97,Upgrade
49,Tangible Book Value,12906,12810,13280,12730,12059,12363,11211,11769,10435,11630,9972,9083,8524,8061,7865,7634,7926,7472,7337,7597,Upgrade
50,Tangible Book Value Per Share,8.18,8.16,8.46,8.11,7.68,7.87,7.14,7.49,6.72,7.48,6.42,4.67,4.33,4.10,4.00,3.87,3.98,3.75,3.68,3.81,Upgrade
51,Buildings,-,4133,-,4279,-,4267,-,4245,-,4257,-,4258,-,4331,-,4335,-,4350,-,4252,Upgrade
52,Machinery,-,1966,-,1948,-,1700,-,1639,-,1667,-,1684,-,1676,-,1671,-,1643,-,1588,Upgrade
53,Construction In Progress,-,100.08,-,86.27,-,331.55,-,265.69,-,50.37,-,1.03,-,3.72,-,4.46,-,6.32,-,108.39,Upgrade
