,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+13 Quarters
9,Interest Expense,-4.3,-4.3,-4.19,-3.66,-3.43,-3.47,-2.92,-2.76,-2.56,-2.46,-2.53,-2.42,-2.34,-2.18,-1.95,-1.85,-1.54,-1.5,-1.34,-1.38,Upgrade
10,Interest & Investment Income,-,-,5.11,-,-,-,0.96,-,-,-,0.76,-,-,-,0.61,-,-,-,0.69,-,Upgrade
11,Currency Exchange Gain (Loss),-,-,0.01,-,-,-,-0.1,-,-,-,0.03,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Non Operating Income (Expenses),-0.3,-0.3,-4.04,2.49,-1.71,1.71,-16.25,1.25,0.32,12.26,2.76,-2.39,0.72,0.88,-26.71,11.78,-11.52,0.2,0.55,0.17,Upgrade
13,EBT Excluding Unusual Items,26.69,26.69,23.04,28.31,35.59,21.64,3.8,20.56,14.27,15.68,-35.92,19.56,17.68,13.98,-31.21,13.27,-17.07,9.87,4.5,6.37,Upgrade
14,Impairment of Goodwill,-,-,-,-,-,-,-0.65,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Investments,0.02,0.02,0.06,-,0.03,-,0.06,-,0.01,-,0.06,-,0.01,-,0.11,-,-,-,-1.87,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0.01,-0.01,-0.27,-,-0.25,-,-0.3,-,-0.07,-,-1.15,-,-0.94,-,-0.02,-,-,-,-,-,Upgrade
17,Asset Writedown,-,-,-1.82,-,-,-,-2.23,-,-,-,-0.09,-,-0.09,-,-,-,-,-,-0.83,-,Upgrade
18,Other Unusual Items,-,-,1.42,-,0.56,-,19.91,-,5.04,-,13.91,-,0.34,-,38.47,-,12.33,-,-,-,Upgrade
19,Pretax Income,26.7,26.7,22.43,28.31,35.93,21.64,20.58,20.56,19.25,15.68,-23.2,19.56,16.99,13.98,7.36,13.27,-4.74,9.87,1.8,6.37,Upgrade
20,Income Tax Expense,4.19,4.19,3.79,4.48,5.6,3.79,0.6,3.12,2.7,0.14,-3.61,2.89,2.97,2.99,-0.23,0.04,-0.77,1.49,-0.57,0.96,Upgrade
21,Earnings From Continuing Operations,22.51,22.51,18.64,23.84,30.33,17.85,19.99,17.44,16.55,15.54,-19.59,16.66,14.02,10.99,7.58,13.23,-3.97,8.39,2.37,5.41,Upgrade
22,Minority Interest in Earnings,0.35,0.35,0.13,0.09,-0.06,-0.35,-1.54,-0.4,0.15,0.84,1.16,1.68,0.97,0.49,0.08,0.56,0.1,-,-,-,Upgrade
23,Net Income,22.86,22.86,18.77,23.93,30.27,17.5,18.45,17.04,16.7,16.38,-18.43,18.35,14.98,11.48,7.66,13.79,-3.87,8.39,2.37,5.41,Upgrade
24,Net Income to Common,22.86,22.86,18.77,23.93,30.27,17.5,18.45,17.04,16.7,16.38,-18.43,18.35,14.98,11.48,7.66,13.79,-3.87,8.39,2.37,5.41,Upgrade
25,Net Income Growth,-24.46%,30.67%,1.74%,40.39%,81.28%,6.81%,-,-7.10%,11.43%,42.67%,-,33.00%,-,36.94%,223.85%,154.83%,-,-23.24%,-75.38%,-27.16%,Upgrade
26,Shares Outstanding (Basic),379,379,379,379,379,379,375,382,387,387,387,387,387,387,387,384,380,380,380,380,Upgrade
27,Shares Outstanding (Diluted),382,382,381,381,381,381,379,383,387,388,387,387,388,388,389,385,380,380,380,380,Upgrade
28,Shares Change (YoY),0.05%,0.12%,0.51%,-0.67%,-1.55%,-1.70%,-1.94%,-0.95%,-0.13%,-0.05%,-0.42%,0.49%,2.13%,2.13%,2.33%,1.45%,-,-,-3.09%,-3.51%,Upgrade
29,EPS (Basic),0.06,0.06,0.05,0.06,0.08,0.05,0.05,0.04,0.04,0.04,-0.05,0.05,0.04,0.03,0.02,0.04,-0.01,0.02,0.01,0.01,Upgrade
30,EPS (Diluted),0.06,0.06,0.05,0.06,0.08,0.05,0.05,0.04,0.04,0.04,-0.05,0.05,0.04,0.03,0.02,0.04,-0.01,0.02,0.01,0.01,Upgrade
31,EPS Growth,-24.04%,30.43%,1.97%,43.18%,83.69%,9.52%,-,-6.38%,11.04%,41.54%,-,31.26%,-,34.88%,227.15%,155.76%,-,-23.52%,-75.47%,-25.86%,Upgrade
32,Free Cash Flow,77.26,77.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,0.20,0.20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Per Share,0.030,0.030,0.074,-,0.055,-,0.052,-,0.048,-,0.016,-,0.040,-,0.040,-,-,-,0.015,-,Upgrade
35,Dividend Growth,-45.45%,-,42.31%,-,14.58%,-,225.00%,-,20.00%,-,-60.00%,-,-,-,166.67%,-,-,-,0%,-,Upgrade
36,Gross Margin,33.51%,33.51%,33.11%,34.25%,36.32%,34.39%,33.91%,35.01%,31.51%,27.31%,3.92%,34.57%,33.12%,33.95%,28.32%,32.67%,29.45%,36.48%,32.43%,34.47%,Upgrade
37,Operating Margin,10.61%,10.61%,9.80%,11.10%,14.87%,10.60%,10.04%,11.49%,8.91%,3.92%,-52.35%,13.36%,11.34%,10.54%,-3.27%,3.23%,-4.96%,11.37%,6.09%,8.06%,Upgrade
38,Profit Margin,7.75%,7.75%,7.04%,9.00%,11.05%,7.93%,8.38%,8.88%,9.01%,10.91%,-26.12%,10.06%,8.80%,7.92%,7.94%,13.34%,-4.78%,8.54%,3.13%,5.75%,Upgrade
39,Free Cash Flow Margin,26.20%,26.20%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,EBITDA,44.15,44.15,37.23,36.94,50.44,30.85,29.57,28.77,23.43,12.58,-30.24,28.92,24.63,19.83,1.39,6.63,0.35,14.46,7.89,9.82,Upgrade
41,EBITDA Margin,14.97%,14.97%,13.96%,13.90%,18.42%,13.98%,13.43%,14.98%,12.64%,8.38%,-42.85%,15.85%,14.47%,13.67%,1.44%,6.41%,0.43%,14.72%,10.45%,10.43%,Upgrade
42,D&A For EBITDA,12.86,12.86,11.08,7.46,9.71,7.46,7.46,6.7,6.91,6.7,6.7,4.55,5.33,4.55,4.55,3.29,4.36,3.29,3.29,2.23,Upgrade
43,EBIT,31.29,31.29,26.15,29.48,40.73,23.39,22.11,22.07,16.51,5.88,-36.94,24.37,19.3,15.28,-3.16,3.34,-4.01,11.17,4.6,7.59,Upgrade
44,EBIT Margin,10.61%,10.61%,9.80%,11.10%,14.87%,10.60%,10.04%,11.49%,8.91%,3.92%,-52.35%,13.36%,11.34%,10.54%,-3.27%,3.23%,-4.96%,11.37%,6.09%,8.06%,Upgrade
45,Effective Tax Rate,15.69%,15.69%,16.90%,15.82%,15.58%,17.51%,2.90%,15.18%,14.01%,0.90%,-,14.80%,17.50%,21.38%,-,0.29%,-,15.05%,-,15.08%,Upgrade
