,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+13 Quarters
13,Other Intangible Assets,0.49,0.49,0.62,-,0.74,-,0.77,-,0.88,-,0.99,-,1.1,-,1.31,-,1.43,-,1.54,-,Upgrade
14,Long-Term Deferred Tax Assets,5.22,5.22,4.12,-,4.55,-,4.25,-,2.13,-,1.04,-,1.11,-,1.18,-,2.3,-,0.9,-,Upgrade
15,Other Long-Term Assets,64.93,64.93,56.87,-,56.56,-,55.37,-,43.39,-,39.61,-,33.03,-,32.31,-,27.31,-,21.53,-,Upgrade
16,Total Assets,893.52,893.52,835.15,-,777.33,-,688.55,-,608.46,-,506.01,-,516.79,-,446.2,-,377,-,326.97,-,Upgrade
17,Accounts Payable,26.58,26.58,23.12,-,21.83,-,18.35,-,65.54,-,5.97,-,16.21,-,12.07,-,12.15,-,5.29,-,Upgrade
18,Accrued Expenses,-,-,64.67,-,-,-,50.99,-,-,-,21.32,-,-,-,17.8,-,-,-,11.55,-,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,0.11,-,0.76,-,1.41,-,2.05,-,Upgrade
20,Current Portion of Leases,147.5,147.5,132.93,-,125.47,-,113.4,-,94.08,-,83.33,-,79.62,-,68.3,-,58.73,-,59.56,-,Upgrade
21,Current Income Taxes Payable,17.72,17.72,7.88,-,13.09,-,4.49,-,9.66,-,5.77,-,3.09,-,0.2,-,3.35,-,0.7,-,Upgrade
22,Current Unearned Revenue,5.73,5.73,3.65,-,3.03,-,2.24,-,2.92,-,1.09,-,1.53,-,1.92,-,0.72,-,-,-,Upgrade
23,Other Current Liabilities,92.02,92.02,6.94,-,72.89,-,5.37,-,1.41,-,2.64,-,37.5,-,3.75,-,23.6,-,2.11,-,Upgrade
24,Total Current Liabilities,289.55,289.55,239.19,-,236.3,-,194.85,-,173.62,-,120.12,-,138.05,-,104.8,-,99.96,-,81.25,-,Upgrade
25,Long-Term Leases,321.79,321.79,331.93,-,303.23,-,285.89,-,241.96,-,221.52,-,201.88,-,175.42,-,145.91,-,121.66,-,Upgrade
26,Long-Term Unearned Revenue,0.87,0.87,0.87,-,0.87,-,0.87,-,0.8,-,0.24,-,0.24,-,-,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,2.79,2.79,4.22,-,2.17,-,2.17,-,0.2,-,0.41,-,0.97,-,1.3,-,0.54,-,0.9,-,Upgrade
28,Other Long-Term Liabilities,19.84,19.84,18.49,-,16.91,-,14.47,-,12.62,-,8.43,-,7.33,-,6.17,-,2.2,-,1.8,-,Upgrade
29,Total Liabilities,635.94,635.94,595.81,-,559.83,-,498.59,-,429.55,-,351.07,-,348.86,-,288.08,-,248.94,-,205.9,-,Upgrade
30,Common Stock,37.95,37.95,37.87,-,37.87,-,37.85,-,38.69,-,38.69,-,38.69,-,38.69,-,37.97,-,37.97,-,Upgrade
31,Additional Paid-In Capital,6.6,6.6,5.8,-,5.8,-,5.59,-,13.95,-,13.95,-,13.95,-,13.95,-,5.34,-,5.34,-,Upgrade
32,Retained Earnings,202.31,202.31,184.66,-,162.8,-,134.67,-,118.19,-,91.29,-,106.76,-,95.77,-,75.32,-,75.19,-,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-,-0.37,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,3.62,3.62,3.43,-,3.29,-,4.05,-,2.81,-,3.71,-,3.45,-,3.27,-,2.68,-,2.57,-,Upgrade
35,Total Common Equity,250.47,250.47,231.76,-,209.75,182.15,182.15,-,173.26,147.63,147.63,-,162.85,151.68,151.68,-,121.31,121.07,121.07,-,Upgrade
36,Minority Interest,7.11,7.11,7.59,-,7.74,-,7.81,-,5.65,-,7.31,-,5.08,-,6.44,-,6.75,-,-,-,Upgrade
37,Shareholders' Equity,257.58,257.58,239.34,-,217.5,189.96,189.96,-,178.91,154.94,154.94,-,167.93,158.12,158.12,-,128.06,121.07,121.07,-,Upgrade
38,Total Liabilities & Equity,893.52,893.52,835.15,-,777.33,-,688.55,-,608.46,-,506.01,-,516.79,-,446.2,-,377,-,326.97,-,Upgrade
39,Total Debt,469.28,469.28,464.86,-,428.7,399.3,399.3,-,336.05,304.85,304.85,-,281.6,244.48,244.48,-,206.05,183.27,183.27,-,Upgrade
40,Net Cash (Debt),-283.51,-283.51,-321.88,-,-295.25,-280.58,-280.58,-,-218.68,-240.35,-240.35,-,-182.86,-163.18,-163.18,-,-134.18,-119.06,-119.06,-,Upgrade
41,Net Cash Per Share,-0.74,-0.74,-0.84,-,-0.77,-0.74,-0.74,-,-0.56,-0.62,-0.62,-,-0.47,-0.42,-0.42,-,-0.35,-0.31,-0.31,-,Upgrade
42,Filing Date Shares Outstanding,379.5,379.5,378.7,378.7,378.7,378.66,378.48,382.24,386.59,386.93,386.93,386.93,386.93,386.93,386.93,383.8,379.73,379.73,379.73,379.73,Upgrade
43,Total Common Shares Outstanding,379.5,379.5,378.7,378.7,378.7,378.66,378.48,382.24,386.59,386.93,386.93,386.93,386.93,386.93,386.93,383.8,379.73,379.73,379.73,379.73,Upgrade
44,Working Capital,-72.86,-72.86,-68.32,-,-81.06,-,-60.65,-,-27.62,-,-37.61,-,-12.43,-,2.48,-,-11.99,-,-3.68,-,Upgrade
45,Book Value Per Share,0.66,0.66,0.61,-,0.55,0.48,0.48,-,0.45,0.38,0.38,-,0.42,0.39,0.39,-,0.32,0.32,0.32,-,Upgrade
46,Tangible Book Value,247.58,247.58,228.74,-,206.62,178.99,178.99,-,169.33,143.59,143.59,-,158.7,147.32,147.32,-,116.84,116.48,116.48,-,Upgrade
47,Tangible Book Value Per Share,0.65,0.65,0.60,-,0.55,0.47,0.47,-,0.44,0.37,0.37,-,0.41,0.38,0.38,-,0.31,0.31,0.31,-,Upgrade
48,Machinery,-,-,103.69,-,-,-,71.38,-,-,-,54.31,-,-,-,37.36,-,-,-,27.66,-,Upgrade
49,Construction In Progress,-,-,2.4,-,-,-,6.29,-,-,-,-,-,-,-,2.51,-,-,-,2.88,-,Upgrade
50,Leasehold Improvements,-,-,185.17,-,-,-,130.56,-,-,-,106.25,-,-,-,80.2,-,-,-,61.31,-,Upgrade
