,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
24,Minority Interest in Earnings,1.94,0.89,0.31,0.17,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-7.84,-13.03,-9.59,-45.06,4.58,-9,-13.1,-46.46,-13.08,-10.62,-10.91,-15.61,46.36,-7.72,-9.75,-42.36,-15.39,15.84,-9.34,-47.4,Upgrade
26,Net Income to Common,-7.84,-13.03,-9.59,-45.06,4.58,-9,-13.1,-46.46,-13.08,-10.62,-10.91,-15.61,46.36,-7.72,-9.75,-42.36,-15.39,15.84,-9.34,-47.4,Upgrade
27,Shares Outstanding (Basic),100,100,100,100,100,100,100,100,100,100,100,100,94,105,100,102,114,86,100,103,Upgrade
28,Shares Outstanding (Diluted),100,100,100,100,100,100,100,100,100,100,100,100,94,105,100,102,114,86,100,103,Upgrade
29,Shares Change (YoY),-0.06%,-0.01%,-0.04%,-0.12%,0.07%,0.01%,0.04%,0.11%,5.82%,-5.20%,-0.03%,-2.11%,-17.21%,22.94%,0.07%,-0.43%,14.15%,-8.24%,-4.45%,-20.45%,Upgrade
30,EPS (Basic),-0.08,-0.13,-0.10,-0.45,0.05,-0.09,-0.13,-0.46,-0.13,-0.11,-0.11,-0.16,0.49,-0.07,-0.10,-0.41,-0.13,0.18,-0.09,-0.46,Upgrade
31,EPS (Diluted),-0.08,-0.13,-0.10,-0.45,0.05,-0.09,-0.13,-0.46,-0.13,-0.11,-0.11,-0.16,0.49,-0.07,-0.10,-0.41,-0.13,0.18,-0.09,-0.46,Upgrade
32,Free Cash Flow,-4.6,-1.59,-43.58,-10.9,15.82,-25.94,-38.68,24.94,-2.5,44.63,17.96,-59.99,-109.74,3.35,10.67,67.31,-28.12,-19.23,2.23,-2.53,Upgrade
33,Free Cash Flow Per Share,-0.05,-0.02,-0.44,-0.11,0.16,-0.26,-0.39,0.25,-0.03,0.45,0.18,-0.60,-1.16,0.03,0.11,0.66,-0.25,-0.22,0.02,-0.02,Upgrade
34,Gross Margin,-2.87%,-12.14%,16.38%,-7.18%,24.18%,17.59%,13.72%,-17.86%,47.47%,0.46%,25.36%,13.21%,28.30%,25.34%,45.33%,-18.47%,37.49%,32.90%,42.09%,-31.02%,Upgrade
35,Operating Margin,-63.29%,-72.07%,-227.34%,-29.76%,-54.53%,-71.43%,-48.61%,-74.61%,-120.89%,-53.78%,-100.32%,-5.23%,-22.23%,-24.19%,-65.50%,-55.57%,-52.05%,2.49%,-118.42%,-106.51%,Upgrade
36,Profit Margin,-27.92%,-91.30%,-231.27%,-58.10%,18.01%,-62.77%,-49.03%,-107.81%,-118.90%,-49.09%,-103.65%,-13.41%,115.56%,-26.55%,-66.85%,-58.35%,-67.37%,33.77%,-115.29%,-83.13%,Upgrade
37,Free Cash Flow Margin,-16.39%,-11.11%,-1051.03%,-14.05%,62.23%,-180.88%,-144.72%,57.87%,-22.73%,206.28%,170.61%,-51.52%,-273.57%,11.52%,73.17%,92.72%,-123.13%,-41.00%,27.54%,-4.44%,Upgrade
38,EBITDA,-16.55,-9.73,-8.21,-21.86,-9.78,-8.58,-8.91,-28.08,-10.52,-7.17,-7.78,-3.31,-6.79,-4.68,-7.43,-38.21,-9.6,3.45,-7.3,-58.45,Upgrade
39,EBITDA Margin,-58.96%,-68.17%,-198.01%,-28.19%,-38.48%,-59.87%,-33.34%,-65.14%,-95.66%,-33.13%,-73.96%,-2.84%,-16.92%,-16.12%,-50.91%,-52.64%,-42.05%,7.35%,-90.21%,-102.50%,Upgrade
40,D&A For EBITDA,1.22,0.56,1.22,1.22,4.08,1.66,4.08,4.08,2.77,4.47,2.77,2.77,2.13,2.35,2.13,2.13,2.28,2.28,2.28,2.28,Upgrade
41,EBIT,-17.77,-10.29,-9.43,-23.07,-13.86,-10.24,-12.99,-32.16,-13.3,-11.64,-10.56,-6.08,-8.92,-7.03,-9.56,-40.34,-11.89,1.17,-9.59,-60.73,Upgrade
42,EBIT Margin,-63.29%,-72.07%,-227.34%,-29.76%,-54.53%,-71.43%,-48.61%,-74.61%,-120.89%,-53.78%,-100.32%,-5.23%,-22.23%,-24.19%,-65.50%,-55.57%,-52.05%,2.49%,-118.42%,-106.51%,Upgrade
43,Effective Tax Rate,-,-,-,-,0.54%,-,-,-,-,-,-,-,13.00%,-,-,-,-,12.36%,-,-,Upgrade
44,Revenue as Reported,28.08,14.27,4.15,77.54,25.43,14.34,26.73,43.1,11,21.63,10.52,116.43,40.11,29.06,14.59,72.6,22.84,46.89,8.1,57.02,Upgrade
