,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
11,Interest Expense,-0.58,-0.69,-1.22,-1.67,-1.44,-1.29,-0.89,-0.67,-0.55,-0.12,-0.42,-0.13,-,-,-,-0.04,-0.03,-0.07,-0.06,-0.07,Upgrade
12,Interest & Investment Income,0.56,0.47,0.54,0.64,0.82,0.56,0.47,0.2,0.64,0.27,0.82,0.38,0.52,0.15,0.14,0.25,0.42,0.32,0.33,0.32,Upgrade
13,Currency Exchange Gain (Loss),-0.31,0.31,-,0.99,-1.5,1.5,-,12.9,-5.77,5.77,-,-2.85,1.78,-1.78,-,-8.72,-0.03,0.03,-,0.65,Upgrade
14,Other Non Operating Income (Expenses),-0.03,-0.37,0.02,-1.41,1.04,0.49,-0.54,-12.84,12.55,0.21,2.97,1.57,1.24,-0.48,0.54,3.82,-4.02,-0.05,0.15,-4.56,Upgrade
15,EBT Excluding Unusual Items,5.47,-7.96,-1.54,-12.54,-10.01,-4.53,-10.51,-23.12,-7.34,-1.42,2.5,-9.91,2.05,2.97,8.48,-4.69,11.47,12.3,15.54,13.6,Upgrade
16,Gain (Loss) on Sale of Investments,-0.21,0.04,1.82,2.96,1.93,2.26,1.59,0.82,0.11,0.52,0.63,0.68,0.91,1.15,1.59,3.71,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,6.67,-,0.17,-,-,-,-,-,-,-,-,-0.01,-,-0,0,-,-,0,-,Upgrade
18,Asset Writedown,-4.47,2.46,-2.46,0.46,-0.48,-0.59,0.53,0.68,-0.9,1,-1.01,0.63,-1.1,0.85,-0.93,0.42,-1.5,0.45,-0.46,-0.27,Upgrade
19,Other Unusual Items,-0.88,0.15,0.78,0.72,-,-,-,-,-,-,-,3.1,0.01,-0.01,-,2.05,-,-,-,5.95,Upgrade
20,Pretax Income,-0.11,1.36,-1.4,-8.23,-8.56,-2.86,-8.39,-21.62,-8.13,0.1,2.12,-5.49,1.86,4.96,9.14,1.49,9.97,12.75,15.08,19.28,Upgrade
21,Income Tax Expense,-0.42,-0.18,-0.42,-1.4,-0.57,-0.77,-1.43,-3.29,-1.25,-0.38,-0.09,-0.9,-0.4,0.21,0.97,-0.13,1.32,1.64,1.98,2.63,Upgrade
22,Net Income,0.31,1.55,-0.98,-6.83,-8,-2.09,-6.96,-18.34,-6.88,0.49,2.22,-4.6,2.26,4.75,8.17,1.62,8.66,11.11,13.1,16.64,Upgrade
23,Net Income to Common,0.31,1.55,-0.98,-6.83,-8,-2.09,-6.96,-18.34,-6.88,0.49,2.22,-4.6,2.26,4.75,8.17,1.62,8.66,11.11,13.1,16.64,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-89.79%,-72.87%,-,-73.88%,-57.26%,-37.61%,-90.26%,-48.88%,-31.49%,-17.31%,-,Upgrade
25,Shares Outstanding (Basic),148,206,98,147,150,161,139,150,180,49,222,155,163,124,163,61,223,111,116,110,Upgrade
26,Shares Outstanding (Diluted),148,206,98,147,150,161,139,150,180,49,222,155,163,124,163,61,223,111,116,110,Upgrade
27,Shares Change (YoY),-1.29%,27.78%,-29.36%,-2.13%,-16.72%,231.84%,-37.22%,-3.21%,10.53%,-60.78%,35.65%,154.28%,-26.94%,11.04%,41.38%,-44.63%,98.20%,0.81%,2.17%,-,Upgrade
28,EPS (Basic),0.00,0.01,-0.01,-0.05,-0.05,-0.01,-0.05,-0.12,-0.04,0.01,0.01,-0.03,0.01,0.04,0.05,0.03,0.04,0.10,0.11,0.15,Upgrade
29,EPS (Diluted),0.00,0.01,-0.01,-0.05,-0.05,-0.01,-0.05,-0.12,-0.04,0.01,0.01,-0.03,0.01,0.04,0.05,0.03,0.04,0.10,0.11,0.15,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-73.95%,-80.00%,-,-64.25%,-61.51%,-55.87%,-82.41%,-74.21%,-32.04%,-19.07%,-,Upgrade
31,Free Cash Flow,9.61,-6.68,-16.37,-5.08,0.67,-16.17,-21.44,-18.35,-12.34,-34.78,-24.55,3.85,-46.12,-23.17,-34.52,-40.4,-13.67,-2.24,0.87,4.93,Upgrade
32,Free Cash Flow Per Share,0.06,-0.03,-0.17,-0.03,0.00,-0.10,-0.15,-0.12,-0.07,-0.72,-0.11,0.02,-0.28,-0.19,-0.21,-0.66,-0.06,-0.02,0.01,0.04,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.167,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-40.01%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,25.05%,11.94%,20.44%,10.05%,13.37%,15.56%,7.07%,-6.56%,0.70%,8.92%,19.27%,15.01%,24.63%,24.14%,28.40%,19.10%,39.72%,37.42%,42.13%,36.69%,Upgrade
36,Operating Margin,6.29%,-7.73%,-1.31%,-13.84%,-14.95%,-8.40%,-18.73%,-40.04%,-30.54%,-10.40%,-1.30%,-11.25%,-2.08%,6.53%,12.08%,-0.03%,19.98%,19.24%,23.64%,19.86%,Upgrade
37,Profit Margin,0.34%,1.55%,-1.47%,-8.52%,-13.40%,-3.03%,-13.66%,-32.31%,-14.77%,0.67%,3.31%,-5.82%,3.16%,6.09%,12.66%,2.84%,11.43%,17.71%,20.48%,19.15%,Upgrade
38,Free Cash Flow Margin,10.35%,-6.72%,-24.41%,-6.33%,1.12%,-23.42%,-42.06%,-32.34%,-26.51%,-47.94%,-36.67%,4.87%,-64.42%,-29.70%,-53.45%,-70.70%,-18.05%,-3.57%,1.36%,5.67%,Upgrade
39,EBITDA,13.5,0.67,6.78,-3.43,-0.87,2.26,-1.49,-14.67,-8.89,0.44,4.45,-3.56,2.58,9.56,11.87,4.06,19.02,16.17,19.01,21.14,Upgrade
40,EBITDA Margin,14.54%,0.67%,10.12%,-4.28%,-1.45%,3.27%,-2.93%,-25.85%,-19.10%,0.60%,6.65%,-4.51%,3.61%,12.25%,18.38%,7.10%,25.12%,25.78%,29.72%,24.32%,Upgrade
41,D&A For EBITDA,7.66,8.35,7.66,7.66,8.05,8.06,8.05,8.05,5.32,7.98,5.32,5.32,4.07,4.46,4.07,4.07,3.89,4.1,3.89,3.89,Upgrade
42,EBIT,5.83,-7.68,-0.88,-11.1,-8.92,-5.8,-9.55,-22.72,-14.21,-7.55,-0.87,-8.88,-1.49,5.09,7.8,-0.02,15.13,12.07,15.13,17.26,Upgrade
43,EBIT Margin,6.29%,-7.73%,-1.31%,-13.84%,-14.95%,-8.40%,-18.73%,-40.04%,-30.54%,-10.40%,-1.30%,-11.24%,-2.08%,6.53%,12.08%,-0.03%,19.98%,19.24%,23.64%,19.86%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,4.28%,10.57%,-,13.20%,12.85%,13.14%,13.66%,Upgrade
45,Revenue as Reported,92.81,99.43,67.08,80.18,59.65,69.06,50.97,56.75,46.54,72.55,66.94,78.98,71.58,78.02,64.58,57.14,75.71,62.74,63.98,86.92,Upgrade
