,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
12,EV/EBIT Ratio,-,-161.25,-,-,-,-,-,-,-,-,-,-,-,-,65.87,51.73,-,40.35,-,-,-,Upgrade
13,EV/FCF Ratio,-129.63,-120.36,-,-,-,-30.07,-,-,-,-,-,-,-16.31,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.11,0.11,0.12,0.20,0.24,0.27,0.23,0.16,0.14,0.11,0.07,0.06,0.07,0.03,-,-,-,-,0.02,0.02,0.02,Upgrade
15,Debt / EBITDA Ratio,4.80,1.32,18.91,4.60,-,-,14.22,-,-,-,17.10,2.44,-,1.70,-,-,-,-,0.09,0.08,0.07,Upgrade
16,Debt / FCF Ratio,-,-3.86,-,-,-,-3.07,-,-,-,-,-,-,-0.45,-,-,-,-,-,-,0.21,0.15,Upgrade
17,Asset Turnover,0.49,0.51,0.32,0.37,0.28,0.34,0.26,0.29,0.24,0.37,0.34,0.41,0.39,0.42,0.35,0.31,0.51,0.58,0.61,-,Upgrade,
18,Inventory Turnover,3.62,3.48,4.57,3.01,4.07,2.93,3.60,2.94,3.67,2.63,3.35,2.65,3.34,2.90,3.75,3.25,3.47,3.53,3.23,3.19,-,Upgrade
19,Quick Ratio,2.09,2.09,2.03,1.72,1.54,1.48,1.62,1.91,1.93,2.72,2.96,3.30,3.66,5.57,8.24,10.44,9.97,8.37,4.23,5.33,4.05,Upgrade
20,Current Ratio,2.79,2.79,2.68,2.19,1.88,1.83,1.98,2.36,2.41,3.39,3.80,4.28,4.60,7.06,9.91,12.06,11.39,12.50,5.43,6.61,5.13,Upgrade
21,Return on Equity (ROE),0.20%,1.00%,-0.63%,-4.37%,-5.06%,-1.31%,-4.34%,-11.21%,-4.12%,0.29%,1.30%,-2.68%,1.32%,2.73%,4.66%,0.93%,6.36%,11.44%,13.92%,-,Upgrade,
22,Return on Assets (ROA),1.91%,-2.45%,-0.27%,-3.23%,-2.62%,-1.78%,-3.00%,-7.22%,-4.60%,-2.43%,-0.28%,-2.91%,-0.50%,1.73%,2.62%,-0.00%,6.41%,6.99%,9.01%,-,Upgrade,
23,Return on Capital (ROIC),2.10%,-2.67%,-0.29%,-3.54%,-2.83%,-1.90%,-3.23%,-7.72%,-4.89%,-2.61%,-0.30%,-3.10%,-0.54%,1.83%,2.78%,-0.01%,6.90%,7.65%,9.89%,-,Upgrade,
24,Return on Capital Employed (ROCE),-,-2.15%,-,-,-,-,-,-,-,-,-,-,-,-,4.08%,4.95%,-,8.54%,15.03%,16.41%,17.76%,Upgrade
25,Earnings Yield,-0.24%,-0.26%,-0.75%,-0.89%,-1.20%,-2.02%,-2.10%,-1.80%,-1.25%,-0.47%,0.02%,0.29%,0.58%,0.89%,1.08%,1.43%,1.41%,1.98%,-,-,-,Upgrade
26,FCF Yield,-0.75%,-0.81%,-1.44%,-1.85%,-2.12%,-3.16%,-4.19%,-4.95%,-5.00%,-3.66%,-5.59%,-5.63%,-5.44%,-7.64%,-5.20%,-4.39%,-2.27%,-0.40%,-,-,-,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.82%,-,-,-,1.04%,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,183.16%,46.67%,-,-,-,-,-,-,-,3153.22%,11.10%,-,-,526.44%,-,-,1.91%,-,0.50%,-,Upgrade
29,Buyback Yield / Dilution,0.21%,1.29%,-27.78%,29.36%,2.13%,16.72%,-231.84%,37.22%,3.21%,-10.53%,60.78%,-35.65%,-154.28%,26.94%,-11.04%,-41.38%,44.63%,-98.20%,-0.81%,-2.17%,-,Upgrade
30,Total Shareholder Return,0.21%,1.29%,-27.78%,29.36%,2.13%,16.72%,-231.84%,37.22%,3.21%,-10.53%,60.78%,-35.65%,-153.46%,26.94%,-11.04%,-41.38%,45.68%,-98.20%,-0.81%,-2.17%,-,Upgrade
