,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,EPS (Basic),0.10,0.21,-0.00,0.24,0.16,0.20,-0.02,0.34,0.07,0.07,-0.04,0.19,0.07,0.11,-0.01,0.13,0.08,0.11,-0.05,0.12,Upgrade
30,EPS (Diluted),0.10,0.21,-0.00,0.24,0.16,0.20,-0.02,0.34,0.07,0.07,-0.04,0.19,0.07,0.11,-0.01,0.13,0.08,0.11,-0.05,0.12,Upgrade
31,EPS Growth,-37.22%,1.51%,-,-30.01%,114.99%,186.71%,-,80.15%,1.76%,-32.56%,-,47.13%,-5.54%,-2.25%,-,9.70%,-36.71%,31.50%,-,-7.90%,Upgrade
32,Free Cash Flow,-52.49,-131.3,-184.32,234.34,-71.95,-117.59,-113.89,259.84,-13.84,-42.89,-234.51,236.34,20.87,-115.06,-16.01,1.9,37.38,-19.01,-57.3,119.7,Upgrade
33,Free Cash Flow Per Share,-0.13,-0.35,-0.48,0.61,-0.19,-0.31,-0.30,0.69,-0.04,-0.10,-0.64,0.66,0.05,-0.52,-0.03,0.00,0.10,-0.05,-0.15,0.31,Upgrade
34,Dividend Per Share,-,0.020,-,0.187,-,-,-,0.121,-,-,-,0.094,-,-,-,0.082,-,-,-,0.107,Upgrade
35,Dividend Growth,-,-,-,54.55%,-,-,-,28.72%,-,-,-,14.63%,-,-,-,-23.36%,-,-,-,18.89%,Upgrade
36,Gross Margin,20.56%,23.16%,20.65%,20.06%,19.24%,23.52%,14.83%,21.27%,19.53%,16.67%,16.78%,18.09%,19.20%,19.51%,15.62%,18.32%,22.18%,23.54%,25.16%,25.46%,Upgrade
37,Operating Margin,3.60%,9.32%,-15.97%,3.29%,3.32%,8.77%,-12.20%,7.98%,-3.18%,2.76%,-20.81%,6.31%,1.76%,0.26%,-7.27%,-1.26%,3.47%,8.28%,-19.36%,-0.48%,Upgrade
38,Profit Margin,10.52%,15.80%,-0.99%,13.25%,19.03%,14.08%,-3.45%,19.06%,9.99%,8.53%,-7.42%,14.36%,9.99%,4.82%,-1.97%,13.39%,9.91%,11.82%,-13.85%,14.36%,Upgrade
39,Free Cash Flow Margin,-13.75%,-26.90%,-118.60%,33.84%,-22.20%,-21.48%,-46.36%,38.16%,-5.26%,-11.96%,-118.71%,49.50%,6.27%,-23.62%,-6.15%,0.49%,12.53%,-5.42%,-43.70%,37.98%,Upgrade
40,EBITDA,21.62,53.62,-16.92,30.66,18.85,56.21,-21.9,62.4,0.29,17.7,-32.47,38.76,13.81,9.75,-10.99,3.07,18.36,37,-17.39,6.5,Upgrade
41,EBITDA Margin,5.67%,10.99%,-10.89%,4.43%,5.82%,10.27%,-8.91%,9.16%,0.11%,4.93%,-16.44%,8.12%,4.15%,2.00%,-4.22%,0.79%,6.16%,10.55%,-13.26%,2.06%,Upgrade
42,D&A For EBITDA,7.9,8.14,7.9,7.9,8.09,8.17,8.09,8.09,8.64,7.81,8.64,8.64,7.94,8.48,7.94,7.94,8,7.97,8,8,Upgrade
43,EBIT,13.72,45.48,-24.82,22.77,10.76,48.03,-29.98,54.32,-8.36,9.89,-41.11,30.12,5.87,1.27,-18.93,-4.87,10.36,29.03,-25.39,-1.5,Upgrade
44,EBIT Margin,3.60%,9.32%,-15.97%,3.29%,3.32%,8.77%,-12.20%,7.98%,-3.18%,2.76%,-20.81%,6.31%,1.76%,0.26%,-7.27%,-1.26%,3.47%,8.28%,-19.36%,-0.48%,Upgrade
45,Effective Tax Rate,-,1.71%,-,0.06%,-,2.01%,-,1.71%,-,-,-,2.73%,-,-,-,-,3.47%,-,-,-,Upgrade
46,Revenue as Reported,381.65,488.03,155.41,692.53,324.08,547.48,245.67,680.91,262.93,358.65,197.55,477.44,332.74,487.08,260.28,386.8,298.35,350.59,131.13,315.14,Upgrade
