,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),1.07,-2.12,0.13,1.19,-2.1,0.18,-0.11,-5.58,5.78,0.05,-0.48,0.82,-0.05,-0.71,-0.08,-1.45,0.63,0.77,0.03,-0.62,Upgrade
15,EBT Excluding Unusual Items,-8.97,-7.67,-3.26,-48.59,29.18,-31.92,1.77,-10.25,10.83,10.96,8.44,1.77,7.03,2.52,4.26,7.16,3.98,0.18,0.16,5.19,Upgrade
16,Impairment of Goodwill,-,-,-,-12.4,-,-,-,-,-,-,-,-1.93,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0.26,-0.09,-0.09,-0.09,5.35,-,-1.18,-5.52,6.69,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.05,0.1,-0.04,-,0,-0,0.05,-,-,-,-0.02,1.13,-,-0,0.1,0.39,0.01,-,-,1.17,Upgrade
19,Asset Writedown,-7.1,-,-,27.26,-30.54,-,-,0,-0.21,-,-,-0.13,-,-,-,-0.02,-0.02,0.02,-,-0.05,Upgrade
20,Other Unusual Items,-0.2,0.28,0.5,0.51,-,-,-,6.63,-,-,-,3.4,-,-,-,1.3,-,-,-,-,Upgrade
21,Pretax Income,-16.31,-7.3,-2.81,-32.96,-1.45,-32,1.73,1.79,10.62,9.79,2.9,10.94,7.03,2.52,4.36,8.83,3.97,0.2,0.16,6.31,Upgrade
22,Income Tax Expense,-0.09,0.07,0.22,-0.69,0.5,1.38,0.93,-3.43,2.54,1.95,1.02,4.17,0.66,0.07,1.42,-0.72,-0.01,0.18,-0,0.15,Upgrade
23,Earnings From Continuing Operations,-16.22,-7.37,-3.03,-32.26,-1.95,-33.38,0.79,5.22,8.08,7.83,1.88,6.77,6.37,2.45,2.94,9.54,3.98,0.02,0.16,6.16,Upgrade
24,Minority Interest in Earnings,-0.01,-0.09,0.24,0.37,-0.25,0.04,0.02,-2.1,-2.52,-2.6,0.2,0.79,-1.69,-0.26,-1.9,-2.85,-1.95,-0.04,0.13,-0.47,Upgrade
25,Net Income,-16.23,-7.46,-2.79,-31.89,-2.2,-33.35,0.81,3.12,5.55,5.24,2.08,7.56,4.69,2.2,1.04,6.7,2.03,-0.02,0.29,5.69,Upgrade
26,Net Income to Common,-16.23,-7.46,-2.79,-31.89,-2.2,-33.35,0.81,3.12,5.55,5.24,2.08,7.56,4.69,2.2,1.04,6.7,2.03,-0.02,0.29,5.69,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-60.80%,-58.77%,18.49%,138.39%,99.86%,12.88%,131.16%,-,259.79%,17.66%,51.82%,-,-,-,Upgrade
28,Shares Outstanding (Basic),236,236,236,236,236,233,239,205,206,206,206,206,207,204,208,208,199,210,206,204,Upgrade
29,Shares Outstanding (Diluted),236,236,236,236,236,233,239,205,206,206,206,206,207,204,208,208,199,210,206,204,Upgrade
30,Shares Change (YoY),-0.11%,1.44%,-1.26%,15.04%,14.32%,12.66%,16.46%,-0.21%,-0.08%,0.99%,-1.06%,-1.05%,3.75%,-2.66%,0.74%,1.88%,-3.02%,1.32%,0.38%,-4.40%,Upgrade
31,EPS (Basic),-0.07,-0.03,-0.01,-0.14,-0.01,-0.14,0.00,0.02,0.03,0.03,0.01,0.04,0.02,0.01,0.01,0.03,0.01,-0.00,0.00,0.03,Upgrade
32,EPS (Diluted),-0.07,-0.03,-0.01,-0.14,-0.01,-0.14,0.00,0.02,0.03,0.03,0.01,0.04,0.02,0.01,0.01,0.03,0.01,-0.00,0.00,0.03,Upgrade
33,EPS Growth,-,-,-,-,-,-,-66.34%,-58.69%,18.58%,136.05%,102.00%,14.09%,122.81%,-,257.14%,15.48%,56.54%,-,-,-,Upgrade
34,Free Cash Flow,-26.49,-22.4,-68.17,-72.44,-45.44,21.31,-35.07,-9.9,20.47,-1.15,-28.75,84.33,-11.79,-43.34,-31.37,13.22,-23.84,-17.42,-12.13,-11.95,Upgrade
35,Free Cash Flow Per Share,-0.11,-0.09,-0.29,-0.31,-0.19,0.09,-0.15,-0.05,0.10,-0.01,-0.14,0.41,-0.06,-0.21,-0.15,0.06,-0.12,-0.08,-0.06,-0.06,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,-,Upgrade
37,Gross Margin,2.91%,5.34%,3.23%,-13.52%,13.46%,-21.11%,9.88%,9.95%,10.65%,10.52%,10.18%,9.12%,9.75%,8.70%,12.62%,13.11%,11.62%,13.62%,13.07%,12.30%,Upgrade
38,Operating Margin,-4.36%,-2.49%,-1.22%,-23.20%,9.31%,-32.27%,0.79%,-0.59%,3.73%,3.91%,2.25%,0.72%,3.44%,1.79%,2.89%,4.24%,2.10%,-3.66%,-2.92%,1.53%,Upgrade
39,Profit Margin,-6.66%,-3.17%,-0.87%,-15.07%,-0.71%,-32.28%,0.77%,1.57%,2.11%,2.43%,1.29%,2.63%,1.99%,1.13%,0.74%,4.38%,1.62%,-0.03%,0.53%,5.64%,Upgrade
40,Free Cash Flow Margin,-10.87%,-9.51%,-21.24%,-34.24%,-14.59%,20.63%,-32.99%,-4.99%,7.80%,-0.53%,-17.85%,29.36%,-5.01%,-22.29%,-22.40%,8.65%,-19.08%,-31.29%,-22.39%,-11.85%,Upgrade
41,EBITDA,-9.39,-4.58,-2.69,-47.87,30.95,-32.14,2.78,0.77,11.66,10.21,5.5,3.93,9.55,5.21,5.51,7.94,3.86,-1.15,-0.34,2.79,Upgrade
42,EBITDA Margin,-3.85%,-1.94%,-0.84%,-22.62%,9.94%,-31.11%,2.61%,0.39%,4.44%,4.73%,3.41%,1.37%,4.05%,2.68%,3.93%,5.19%,3.09%,-2.06%,-0.63%,2.77%,Upgrade
43,D&A For EBITDA,1.23,1.29,1.23,1.23,1.94,1.2,1.94,1.94,1.87,1.77,1.87,1.87,1.45,1.74,1.45,1.45,1.24,0.89,1.24,1.24,Upgrade
44,EBIT,-10.61,-5.87,-3.92,-49.09,29.01,-33.34,0.84,-1.17,9.78,8.44,3.63,2.06,8.09,3.47,4.05,6.49,2.62,-2.04,-1.58,1.55,Upgrade
45,EBIT Margin,-4.36%,-2.49%,-1.22%,-23.20%,9.31%,-32.27%,0.79%,-0.59%,3.73%,3.91%,2.25%,0.72%,3.44%,1.79%,2.89%,4.24%,2.10%,-3.66%,-2.92%,1.53%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,54.11%,-,23.96%,19.95%,35.32%,38.12%,9.36%,2.62%,32.56%,-,-,89.95%,-,2.43%,Upgrade
47,Revenue as Reported,243.64,235.5,320.98,211.6,311.47,103.31,106.3,198.35,262.5,215.91,161.12,287.23,235.57,194.5,140.08,152.86,124.92,55.69,54.18,100.87,Upgrade
