,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,3.98,3.85,3.56,2.44,2.75,2.61,2.89,3.3,24.53,25.65,26.52,27.33,33.17,26.01,5.11,5.09,9.65,9.39,9.81,1.48,Upgrade
16,Other Long-Term Assets,108.59,49.02,100.65,50.72,57.61,50.82,51.25,51.69,73.32,72.7,60.45,55.06,47.39,47.77,48.22,48.61,51.28,95.06,50.48,54.64,Upgrade
17,Total Assets,718.92,728.4,723.7,730.5,737,696.99,760.89,805.61,716.32,683.44,661.83,722.81,718.41,686.29,533.73,508.64,509.45,445.86,469.06,462.56,Upgrade
18,Accounts Payable,51.44,47.36,36.01,31.07,25.99,15.44,18.47,12.83,96.28,85.03,116.28,147.33,120.78,100.1,56.53,55.64,77.1,42.8,72.45,77.33,Upgrade
19,Accrued Expenses,5.75,7.36,4.12,10.57,3.96,4.55,2.82,10.85,9.16,27.9,5.81,16.95,5.12,11.8,3.44,11.24,4.04,4.8,3.5,6.36,Upgrade
20,Short-Term Debt,2,12,17,16,13,3,27,54.85,72.79,75.54,44.6,24.8,27.8,52.13,27.9,13.01,-,5.94,-,1.27,Upgrade
21,Current Portion of Long-Term Debt,26.39,25,-,-,3.3,-,7.11,14.8,12,7.02,13.82,4.66,2.8,2.8,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.7,1.39,2.16,-,3.43,-,3.05,-,6.28,-,6.37,-,2.5,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,0.86,0.04,0.43,0.01,6.92,5.31,5.52,8.04,11.57,8.46,8.61,4.68,1.46,0.32,0.73,0.28,2.04,0.04,0.37,0.29,Upgrade
24,Current Unearned Revenue,19.14,6.08,10.44,5.72,5.96,1.7,3.11,0.29,8.32,0.16,0.31,1.5,2.22,5.05,3.26,2.21,0.22,1.23,0.37,-,Upgrade
25,Other Current Liabilities,21.27,22.25,25.94,43.47,22.91,7.55,5.99,4.21,39.73,22.76,28.15,74.53,56.95,19.32,29.77,21.83,29.91,10.22,11.79,2.09,Upgrade
26,Total Current Liabilities,126.86,120.79,95.32,109,82.04,40.99,70.02,108.93,249.84,233.16,217.59,280.81,217.13,194.03,121.64,104.22,113.31,65.05,88.48,87.34,Upgrade
27,Long-Term Debt,-,-,15,5,5.8,5.9,6,9.9,10,10,10.16,14.95,15.5,16.2,4.8,-,-,-,-,-,Upgrade
28,Long-Term Leases,0.33,0.26,0.34,0.25,0.25,0.82,1.58,2.46,34.31,28.38,29.71,30.08,40.1,39.1,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,0.01,0.03,0.04,0.06,0.08,0.1,0.13,15.98,16.48,16.99,11.42,11.74,12.06,0.29,0.31,-,-,-,0.61,Upgrade
30,Long-Term Deferred Tax Liabilities,1.19,1.05,1.3,1.53,1.86,2.15,1.24,2.65,1.38,1.46,1.78,3.31,1.73,1.82,1.91,2,2.06,-,-,-,Upgrade
31,Other Long-Term Liabilities,0.54,0.43,0.26,0.26,0.16,0.16,0.16,0.16,0.31,0.26,0.22,0.21,2.99,0.31,0.23,0.21,0.17,0.12,0.04,-,Upgrade
32,Total Liabilities,128.92,122.54,112.25,116.08,90.17,50.1,79.11,124.24,311.82,289.75,276.45,340.79,289.18,263.51,128.86,106.73,115.53,65.16,88.52,87.95,Upgrade
33,Common Stock,237.25,237.25,237.25,237.25,237.08,236,236,236,206,206,206,206,206,206,206,206,206,206,206,206,Upgrade
34,Additional Paid-In Capital,288.22,287.85,287.04,285.98,283.77,276.12,276.12,276.12,-,-,-,-,0.78,0.78,0.78,0.78,0.77,0.77,0.77,0.77,Upgrade
35,Retained Earnings,63.89,80.12,87.58,90.37,122.28,124.48,157.81,157,153.88,148.33,143.09,141.02,176.1,171.41,171.29,170.24,164.48,162.37,162.3,161.24,Upgrade
36,Treasury Stock,-7.41,-9.71,-9.71,-9.71,-8.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,3.64,4.54,3.57,3.47,4.67,5.1,2.48,2.87,4.27,1.54,-0.39,-0.27,0.06,-0,-,-,-,-,-,-,Upgrade
38,Total Common Equity,585.59,600.05,605.73,607.36,639.4,641.71,672.41,671.99,364.15,355.87,348.7,346.74,382.93,378.18,378.06,377.01,371.25,369.14,369.07,368.01,Upgrade
39,Minority Interest,4.41,5.81,5.72,7.07,7.43,5.18,9.37,9.39,40.35,37.83,36.67,35.27,46.3,44.6,26.8,24.9,22.66,11.55,11.46,6.59,Upgrade
40,Shareholders' Equity,590,605.86,611.45,614.43,646.83,646.89,681.78,681.38,404.5,393.7,385.38,382.02,429.23,422.78,404.86,401.91,393.92,380.69,380.54,374.61,Upgrade
41,Total Liabilities & Equity,718.92,728.4,723.7,730.5,737,696.99,760.89,805.61,716.32,683.44,661.83,722.81,718.41,686.29,533.73,508.64,509.45,445.86,469.06,462.56,Upgrade
42,Total Debt,28.72,37.96,33.73,23.4,22.34,13.16,41.69,85.07,129.1,127.23,98.29,80.86,86.19,112.73,32.7,13.01,-,5.94,-,1.27,Upgrade
43,Net Cash (Debt),130.64,159.72,175.81,246.18,321.21,355.7,326.39,355.28,-18.99,-29.31,-26.59,49.22,-26.46,-35.29,72.83,104.35,90.74,158.75,222.6,223.43,Upgrade
44,Net Cash Growth,-59.33%,-55.10%,-46.14%,-30.71%,-,-,-,621.80%,-,-,-,-52.83%,-,-,-67.28%,-53.30%,-17.22%,-28.02%,481.84%,559.72%,Upgrade
45,Net Cash Per Share,0.55,0.68,0.74,1.04,1.36,1.53,1.36,1.73,-0.09,-0.14,-0.13,0.24,-0.13,-0.17,0.35,0.50,0.46,0.76,1.08,1.09,Upgrade
46,Filing Date Shares Outstanding,237.25,237.25,237.25,237.25,237.08,236,236,236,206,206,206,206,206,206,206,206,206,206,206,206,Upgrade
47,Total Common Shares Outstanding,237.25,237.25,237.25,237.25,237.08,236,236,236,206,206,206,206,206,206,206,206,206,206,206,206,Upgrade
48,Working Capital,306.44,324.06,355.15,354.82,487.45,487.45,521.66,524.46,205.57,191.92,194.75,195.43,247.65,247.78,243.85,233.56,219.89,245.83,289.38,286.51,Upgrade
49,Book Value Per Share,2.47,2.53,2.55,2.56,2.70,2.72,2.85,2.85,1.77,1.73,1.69,1.68,1.86,1.84,1.84,1.83,1.80,1.79,1.79,1.79,Upgrade
50,Tangible Book Value,479.56,493.61,498.79,499.91,554.18,556.08,586.38,585.57,277.11,268.43,260.84,258.44,289.95,284.42,284.73,282.86,278.74,360.78,360.33,357.34,Upgrade
51,Tangible Book Value Per Share,2.02,2.08,2.10,2.11,2.34,2.36,2.48,2.48,1.35,1.30,1.27,1.25,1.41,1.38,1.38,1.37,1.35,1.75,1.75,1.73,Upgrade
52,Buildings,-,11.58,-,11.58,-,11.58,-,11.58,-,11.58,-,11.58,-,21.17,-,21.17,-,21.17,-,21.17,Upgrade
53,Machinery,-,18.62,-,17.46,-,20.51,-,20.04,-,38.17,-,37.47,-,40.34,-,24.61,-,27.19,-,26.64,Upgrade
54,Construction In Progress,-,39.52,-,33.53,-,1,-,-,-,-,-,-,-,2.06,-,-,-,0.02,-,-,Upgrade
