,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / FCF Ratio,-,-,-,-,-,-,-2.43,-,-,-,-,-,-,-,-,1.23,1.17,2.02,2.10,-,0.97,Upgrade
18,Asset Turnover,0.03,0.29,0.15,0.23,0.27,0.38,0.23,0.38,0.52,0.47,0.32,0.58,0.29,0.54,0.36,0.79,0.74,0.65,0.22,0.69,Upgrade,
19,Inventory Turnover,10.81,-,36.85,12.08,13.43,9.69,11.82,7.78,10.79,10.83,8.83,6.87,14.77,5.60,9.27,8.14,16.00,12.24,10.19,3.47,9.39,Upgrade
20,Quick Ratio,0.40,0.40,0.55,0.58,0.51,0.67,0.67,0.55,0.64,0.97,1.19,1.48,2.07,1.90,2.14,3.35,3.88,3.71,3.96,3.59,3.06,Upgrade
21,Current Ratio,0.76,0.76,0.86,0.86,0.78,0.92,0.99,0.87,0.93,1.34,1.62,2.00,2.53,2.37,2.79,3.93,4.35,4.31,4.56,4.02,3.41,Upgrade
22,Return on Equity (ROE),-1.29%,4.32%,3.69%,56.20%,13.22%,13.95%,6.11%,9.24%,13.91%,16.14%,5.48%,6.90%,6.49%,16.60%,5.82%,18.65%,15.19%,15.01%,0.52%,7.50%,Upgrade,
23,Return on Assets (ROA),0.18%,1.61%,1.71%,1.55%,4.88%,7.17%,3.07%,3.28%,9.34%,6.99%,5.32%,4.54%,3.88%,10.12%,3.55%,14.80%,12.98%,9.68%,0.27%,9.97%,Upgrade,
24,Return on Capital (ROIC),0.20%,1.82%,1.98%,1.91%,6.13%,8.55%,3.58%,3.78%,10.72%,7.90%,5.95%,5.10%,4.45%,11.61%,4.05%,16.96%,14.78%,11.01%,0.31%,11.54%,Upgrade,
25,Return on Capital Employed (ROCE),2.51%,2.51%,4.71%,7.04%,8.21%,8.92%,11.62%,11.62%,12.21%,11.71%,9.05%,10.35%,9.35%,14.72%,18.49%,17.57%,16.26%,14.08%,14.79%,14.22%,15.03%,Upgrade
26,Earnings Yield,15.63%,15.75%,19.44%,17.41%,14.94%,6.66%,6.25%,6.11%,6.51%,6.14%,4.05%,4.03%,3.38%,5.06%,6.19%,5.88%,5.02%,5.18%,6.45%,7.37%,7.21%,Upgrade
27,FCF Yield,-53.87%,-54.29%,-61.46%,-40.89%,-24.60%,-21.08%,-12.22%,-15.87%,-20.70%,-23.23%,-17.85%,-17.29%,-10.93%,-1.64%,4.10%,6.76%,5.55%,4.21%,4.75%,7.13%,5.55%,Upgrade
28,Dividend Yield,3.55%,-,-,-,2.65%,-,-,-,-,-,-,-,-,-,-,-,1.35%,-,-,-,3.02%,Upgrade
29,Payout Ratio,29.36%,-,10.40%,56.97%,5.36%,11.70%,18.04%,33.11%,25.02%,13.76%,10.15%,19.90%,18.28%,8.59%,71.97%,8.18%,1.78%,1.81%,132.70%,-,8.84%,Upgrade
30,Buyback Yield / Dilution,7.05%,22.04%,5.67%,-13.58%,2.70%,-17.19%,-6.96%,27.91%,-0.58%,10.15%,-2.35%,-34.48%,0.28%,-12.02%,-9.78%,2.41%,-20.82%,4.83%,12.10%,-2.74%,23.37%,Upgrade
31,Total Shareholder Return,10.60%,22.04%,5.67%,-13.58%,5.35%,-17.19%,-6.96%,27.91%,-0.58%,10.15%,-2.35%,-34.48%,0.28%,-12.02%,-9.78%,2.41%,-19.47%,4.83%,12.10%,-2.74%,26.39%,Upgrade
