,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
15,EBT Excluding Unusual Items,-39.86,-1.86,-49.68,-75.77,-50.53,-7.1,-48.97,-80.73,-26.89,-32.73,-19.8,-18.76,16.98,-0.46,8.03,24.53,-20.89,17.98,5.98,-90.83,Upgrade
16,Gain (Loss) on Sale of Investments,7.36,-,-,-68,-,-,-,-32,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,0.12,-,-,-,-,-,-,-,-,0,-0.94,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,36.23,-25.58,25.58,-26.49,26.49,-14.37,14.37,21.88,-21.88,1.09,-1.09,8.69,-8.69,-2.42,2.42,-12.38,12.38,-11.25,11.25,30.96,Upgrade
19,Other Unusual Items,-6.47,6.27,0.19,-1.41,-,-,-,2.78,-,-,-,6.52,-,-,-,2.19,-,-,-,35.03,Upgrade
20,Pretax Income,-2.74,-21.16,-23.79,-171.67,-24.04,-21.48,-34.59,-88.07,-48.77,-31.64,-20.89,-3.56,7.36,-2.88,10.45,14.33,-8.51,6.73,17.22,-24.84,Upgrade
21,Income Tax Expense,-3.59,-5.7,-2.6,-26.71,-4.51,-7.66,-4.92,-15.44,-15.3,-3.99,-2.58,-3.03,-7.92,-0.66,3.96,-6.28,-0.54,1.4,2.76,-13.05,Upgrade
22,Net Income,0.85,-15.46,-21.19,-144.96,-19.52,-13.81,-29.68,-72.63,-33.47,-27.64,-18.31,-0.52,15.28,-2.23,6.49,20.61,-7.97,5.33,14.46,-11.79,Upgrade
23,Net Income to Common,0.85,-15.46,-21.19,-144.96,-19.52,-13.81,-29.68,-72.63,-33.47,-27.64,-18.31,-0.52,15.28,-2.23,6.49,20.61,-7.97,5.33,14.46,-11.79,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-55.15%,-,-,-,66.92%,-,Upgrade
25,Shares Outstanding (Basic),514,518,530,519,474,593,495,536,521,583,458,339,524,391,649,600,521,572,470,546,Upgrade
26,Shares Outstanding (Diluted),514,518,530,519,474,593,495,536,521,583,458,339,524,391,649,600,521,572,470,546,Upgrade
27,Shares Change (YoY),8.48%,-12.67%,7.10%,-3.20%,-9.00%,1.64%,8.06%,58.30%,-0.65%,49.27%,-29.42%,-43.54%,0.57%,-31.71%,38.13%,9.74%,0.60%,2.54%,-3.54%,4.78%,Upgrade
28,EPS (Basic),0.00,-0.03,-0.04,-0.28,-0.04,-0.02,-0.06,-0.14,-0.06,-0.05,-0.04,-0.00,0.03,-0.01,0.01,0.03,-0.02,0.01,0.03,-0.02,Upgrade
29,EPS (Diluted),0.00,-0.03,-0.04,-0.28,-0.04,-0.02,-0.06,-0.14,-0.06,-0.05,-0.04,-0.00,0.03,-0.01,0.01,0.03,-0.02,0.01,0.03,-0.02,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-67.53%,-,-,-,73.03%,-,Upgrade
31,Free Cash Flow,8.09,-24.32,-71.6,154.9,-40.82,-48.26,-58.23,216.01,-70.07,-79.51,-129.39,213.49,13.96,-92.76,-230.2,328.92,6.33,-177.36,-246.45,297.56,Upgrade
32,Free Cash Flow Per Share,0.02,-0.05,-0.14,0.30,-0.09,-0.08,-0.12,0.40,-0.13,-0.14,-0.28,0.63,0.03,-0.24,-0.35,0.55,0.01,-0.31,-0.52,0.54,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.046,-,-,-,-,Upgrade
34,Gross Margin,-27.81%,26.04%,-22.37%,-30.75%,-19.31%,17.45%,-10.80%,-14.10%,7.90%,7.74%,3.95%,15.74%,26.92%,18.92%,18.14%,1.47%,56.43%,6.27%,26.90%,-13.77%,Upgrade
35,Operating Margin,-54.37%,-13.82%,-59.76%,-61.97%,-62.30%,-21.63%,-42.35%,-43.31%,-19.59%,-28.49%,-27.46%,-8.71%,-5.30%,-7.08%,-1.55%,8.22%,-15.55%,2.85%,-1.23%,-21.88%,Upgrade
36,Profit Margin,1.10%,-17.85%,-22.82%,-115.64%,-22.44%,-14.44%,-25.00%,-38.07%,-21.91%,-21.45%,-16.25%,-0.21%,11.85%,-1.42%,3.67%,6.94%,-4.40%,2.63%,5.95%,-2.35%,Upgrade
37,Free Cash Flow Margin,10.43%,-28.07%,-77.12%,123.56%,-46.92%,-50.46%,-49.06%,113.23%,-45.87%,-61.70%,-114.80%,84.44%,10.82%,-59.22%,-130.40%,110.71%,3.49%,-87.51%,-101.47%,59.27%,Upgrade
38,EBITDA,-37.72,-7.54,-51.02,-73.22,-49.32,-16.18,-45.37,-77.75,-24.87,-31.8,-25.89,-16.96,-2.71,-6.04,1.39,28.56,-24.44,6.37,0.74,-106.13,Upgrade
39,EBITDA Margin,-48.61%,-8.70%,-54.94%,-58.41%,-56.69%,-16.91%,-38.23%,-40.75%,-16.28%,-24.68%,-22.97%,-6.71%,-2.10%,-3.86%,0.79%,9.61%,-13.49%,3.14%,0.31%,-21.14%,Upgrade
40,D&A For EBITDA,4.47,4.43,4.47,4.47,4.88,4.51,4.88,4.88,5.06,4.91,5.06,5.06,4.12,5.05,4.12,4.12,3.73,0.58,3.73,3.73,Upgrade
41,EBIT,-42.19,-11.97,-55.49,-77.69,-54.2,-20.69,-50.26,-82.63,-29.93,-36.71,-30.95,-22.02,-6.83,-11.09,-2.73,24.44,-28.16,5.79,-2.99,-109.85,Upgrade
42,EBIT Margin,-54.37%,-13.82%,-59.76%,-61.97%,-62.30%,-21.63%,-42.35%,-43.31%,-19.59%,-28.49%,-27.46%,-8.71%,-5.30%,-7.08%,-1.55%,8.22%,-15.55%,2.85%,-1.23%,-21.88%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.91%,-,-,20.81%,16.03%,-,Upgrade
44,Revenue as Reported,77.6,86.64,92.85,125.36,87,95.65,118.69,190.78,152.76,128.87,112.71,252.84,128.98,156.63,176.54,297.11,181.07,202.69,242.88,502.03,Upgrade
