,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
26,Long-Term Unearned Revenue,14.53,16.89,20.27,20.25,17.67,18.75,18.76,18.58,122.09,122.02,120.44,17.74,98.38,98.46,98.54,98.57,15.65,14.28,14.36,14.44,Upgrade
27,Other Long-Term Liabilities,215.73,220.78,227.7,241.21,260.52,266.89,275.03,284.2,168.57,178.83,193.56,314.63,218.73,238.8,260.67,287.75,365.11,354.23,341.65,327.02,Upgrade
28,Total Liabilities,443.29,454.49,476.49,556.86,515.39,579.27,670.39,743.05,681.95,703.13,721.83,822.84,648.57,698.64,811.05,937.24,792.71,783.16,832.11,1076,Upgrade
29,Common Stock,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,400.4,400.4,400.4,400.4,400.4,400.4,Upgrade
30,Additional Paid-In Capital,755.89,755.89,755.89,755.89,755.89,755.89,755.89,755.89,755.89,755.89,755.89,755.89,755.89,755.89,876.01,876.01,876.01,863.01,863.01,913.51,Upgrade
31,Retained Earnings,-46.55,-47.4,-31.93,-10.75,134.21,153.74,167.55,197.23,269.86,303.33,330.97,349.28,349.8,334.52,360.71,354.29,333.68,354.91,348.92,321.85,Upgrade
32,Shareholders' Equity,1230,1229,1244,1266,1411,1430,1444,1474,1546,1580,1607,1626,1626,1611,1637,1631,1610,1618,1612,1636,Upgrade
33,Total Liabilities & Equity,1673,1683,1721,1823,1926,2009,2114,2217,2228,2283,2329,2449,2275,2310,2448,2568,2403,2401,2444,2711,Upgrade
34,Total Debt,0.44,0.55,0.54,-,3.91,3.91,39.24,49.29,45.64,30.97,0.95,0.95,-,-,-,-,-,-,-,-,Upgrade
35,Net Cash (Debt),767.1,751.77,781.11,852.95,768.94,805.71,846.06,903.62,728.1,801.75,869.55,997.6,768.36,722.05,824.41,1063,736.89,787.48,911.65,1177,Upgrade
36,Net Cash Growth,-0.24%,-6.69%,-7.68%,-5.61%,5.61%,0.49%,-2.70%,-9.42%,-5.24%,11.04%,5.48%,-6.16%,4.27%,-8.31%,-9.57%,-9.66%,-12.48%,-11.44%,-7.91%,11.69%,Upgrade
37,Net Cash Per Share,1.49,1.45,1.47,1.64,1.62,1.36,1.71,1.69,1.40,1.38,1.90,2.95,1.47,1.85,1.27,1.77,1.41,1.38,1.94,2.15,Upgrade
38,Filing Date Shares Outstanding,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,Upgrade
39,Total Common Shares Outstanding,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,520.52,Upgrade
40,Working Capital,923.26,930.86,958.23,991.9,1178,1206,1233,1272,1354,1411,1443,1479,1476,1438,1485,1594,1585,1588,1584,1592,Upgrade
41,Book Value Per Share,2.36,2.36,2.39,2.43,2.71,2.75,2.77,2.83,2.97,3.03,3.09,3.12,3.12,3.09,3.15,3.13,3.09,3.11,3.10,3.14,Upgrade
42,Tangible Book Value,1208,1207,1223,1244,1389,1408,1427,1456,1529,1562,1589,1607,1607,1592,1617,1610,1589,1597,1591,1614,Upgrade
43,Tangible Book Value Per Share,2.32,2.32,2.35,2.39,2.67,2.71,2.74,2.80,2.94,3.00,3.05,3.09,3.09,3.06,3.11,3.09,3.05,3.07,3.06,3.10,Upgrade
44,Buildings,-,378.05,-,378.05,-,378.64,-,378.64,-,380.13,-,380.13,-,367.82,-,265.21,-,285.45,-,286.17,Upgrade
45,Machinery,-,54.85,-,54.42,-,52.93,-,52.75,-,52.32,-,50.53,-,42.85,-,43.19,-,35.8,-,35.67,Upgrade
46,Construction In Progress,-,0.87,-,1.17,-,1.82,-,1.82,-,1.72,-,2.03,-,60.23,-,54.93,-,44.23,-,30.09,Upgrade
